,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
720,696,Joe Mays,DEN,27,,6,4,,,,,,,,,,,0.5,20,7,13,0,1,
721,697,Shea McClellin ,CHI,23,,14,0,,,,,,,,,,,2.5,14,7,7,3,6,
722,698,Drake Nevis,IND,23,,9,3,,,,,,,,,,,1.0,16,7,9,2,2,
723,699,Kassim Osgood,DET,32,,16,0,,,,,,0,0,1,0,0,0.0,7,7,0,0,0,
724,700,Charlie Peprah,DAL,29,,5,1,1,27,0,27,2,,,,,,0.0,11,7,4,0,0,
725,701,Brady Poppinga,DAL,33,,4,1,0,0,0,0,1,,,,,,0.0,12,7,5,0,0,
726,702,Michael Robinson,SEA,29,FB,16,6,,,,,,1,0,0,0,0,0.0,10,7,3,0,0,
727,703,Trevor Scott,NWE,28,,14,2,,,,,,1,0,0,0,0,3.0,14,7,7,2,5,
728,704,Jordan Senn,CAR,28,,16,0,,,,,,,,,,,0.0,9,7,2,0,0,
729,705,Derrick Shelby,MIA,23,,16,0,,,,,,,,,,,0.0,8,7,1,0,3,
730,706,Anthony Sherman,ARI,24,,13,4,,,,,,1,0,1,11,0,0.0,8,7,1,0,0,
731,707,Alphonso Smith,DET,27,,4,0,0,0,0,0,2,,,,,,0.0,8,7,1,0,0,
732,708,Marcus Spears,DAL,29,LDE,15,6,0,0,0,0,1,,,,,,1.0,25,7,18,2,1,
733,709,Martin Tevaseu,IND,25,,13,2,,,,,,,,,,,0.0,12,7,5,3,4,
734,710,Taylor Thompson,TEN,23,,16,4,,,,,,,,,,,0.0,10,7,3,0,0,
735,711,Tracy White,NWE,31,,11,1,,,,,,,,,,,0.0,11,7,4,0,1,
736,712,Matt Willis,DEN,28,,15,0,,,,,,,,,,,0.0,7,7,0,0,0,
737,713,Willie Young,DET,27,,16,0,0,0,0,0,1,,,,,,0.0,11,7,4,1,4,
738,714,Jonathon Amaya,MIA,24,,12,0,,,,,,,,,,,0.0,8,6,2,0,0,
739,715,Patrick Bailey,TEN,27,,12,0,,,,,,,,,,,0.0,8,6,2,0,0,
740,716,Justin Cole ,STL,25,,16,0,,,,,,,,,,,0.0,7,6,1,0,0,
741,717,Nate Collins,CHI,25,,9,0,0,0,0,0,1,,,,,,0.0,11,6,5,1,1,
742,718,Blake Costanzo,CHI,28,,14,1,,,,,,,,,,,0.0,9,6,3,0,0,
743,719,Lance Dunbar,DAL,22,,12,0,,,,,,0,1,0,0,0,0.0,8,6,2,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Nick Eason,ARI,32,,16,1,,,,,,,,,,,1.0,9,6,3,1,4,
746,721,Andrew Economos,TAM,30,,16,0,,,,,,,,,,,0.0,6,6,0,0,0,
747,722,Ray Edwards,ATL,27,,9,4,,,,,,0,0,2,26,0,0.0,9,6,3,2,2,
748,723,Anthony Gaitor,TAM,24,,4,2,0,0,0,0,4,,,,,,0.0,7,6,1,0,0,
749,724,Robert Golden,PIT,22,,15,0,,,,,,,,,,,0.0,8,6,2,2,2,
750,725,Larry Grant,SFO,27,,16,0,,,,,,,,,,,0.0,6,6,0,0,0,
751,726,Brent Grimes,ATL,29,,1,1,,,,,,,,,,,0.0,6,6,0,0,0,
752,727,Stanley Havili,PHI,25,,15,2,,,,,,,,,,,0.0,7,6,1,0,0,
753,728,Vonnie Holliday ,ARI,37,,16,1,,,,,,0,0,1,0,0,0.0,13,6,7,1,2,
754,729,Ishmaa'ily Kitchen,CLE,24,,15,0,,,,,,,,,,,0.0,17,6,11,1,1,
755,730,Jamari Lattimore,GNB,24,,14,0,,,,,,,,,,,0.0,7,6,1,0,0,
756,731,Myron Lewis,TAM,25,,8,0,,,,,,,,,,,0.0,6,6,0,0,0,
757,732,Chris Maragos,SEA,25,,16,0,,,,,,,,,,,0.0,12,6,6,1,1,
758,733,Ruvell Martin ,BUF,30,,14,0,,,,,,,,,,,0.0,7,6,1,0,0,
759,734,Cliff Matthews,ATL,23,,10,0,,,,,,,,,,,0.0,6,6,0,0,0,
760,735,Turk McBride,NOR,27,,7,0,0,0,0,0,1,,,,,,0.0,6,6,0,0,5,
761,736,Tony McDaniel,MIA,27,,11,0,0,0,0,0,1,0,0,1,0,0,0.5,11,6,5,0,2,
762,737,Terrence McGee,BUF,32,,7,0,0,0,0,0,2,,,,,,0.0,8,6,2,0,0,
763,738,Marlon Moore,MIA,25,,14,2,,,,,,,,,,,0.0,7,6,1,0,0,
764,739,Troy Nolan,3TM,26,,8,1,,,,,,,,,,,0.0,9,6,3,0,0,
765,740,Niles Paul,WAS,23,,16,4,,,,,,0,1,0,0,0,0.0,9,6,3,0,0,
766,741,Cedric Peerman,CIN,26,,14,1,,,,,,0,0,1,0,0,0.0,6,6,0,0,0,
767,742,Kheeston Randall,MIA,23,,12,0,,,,,,,,,,,0.0,8,6,2,0,0,
768,743,Mike Rivera ,2TM,26,,11,1,,,,,,,,,,,0.0,9,6,3,0,0,
769,744,Andrew Sendejo,MIN,25,,13,0,,,,,,,,,,,0.0,6,6,0,0,0,
770,745,Daryl Smith,JAX,30,,2,2,,,,,,,,,,,0.0,7,6,1,0,1,
771,746,Jason Snelling ,ATL,29,,16,2,,,,,,0,1,0,0,0,0.0,6,6,0,0,0,
772,747,Phillip Tanner,DAL,24,,14,0,,,,,,,,,,,0.0,10,6,4,0,0,
773,748,Ryan Taylor,GNB,25,,16,1,,,,,,,,,,,0.0,8,6,2,0,0,
774,749,Dave Tollefson,OAK,30,,15,0,,,,,,,,,,,0.5,9,6,3,3,2,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Jarius Wynn,TEN,26,,7,0,0,0,0,0,1,,,,,,2.0,6,6,0,4,2,
777,751,Marvin Austin,NYG,23,,8,0,,,,,,,,,,,0.0,8,5,3,0,0,
778,752,Gary Barnidge,CAR,27,TE,16,5,,,,,,0,0,1,0,0,0.0,6,5,1,0,0,
779,753,Christo Bilukidi,OAK,23,,13,0,0,0,0,0,1,,,,,,0.0,8,5,3,1,0,
780,754,Brandon Bolden,NWE,22,,10,0,,,,,,,,,,,0.0,5,5,0,0,0,
781,755,David Bruton,DEN,25,,16,0,1,-2,0,-2,1,,,,,,0.0,5,5,0,0,1,
782,756,Keenan Clayton,OAK,25,,15,0,,,,,,,,,,,0.0,5,5,0,0,0,
783,757,Larry Dean,MIN,24,,16,0,,,,,,,,,,,0.0,6,5,1,0,0,
784,758,Ras-I Dowling,NWE,24,,7,0,0,0,0,0,1,,,,,,0.0,7,5,2,1,0,
785,759,Justin Forsett,HOU,27,,16,0,,,,,,,,,,,0.0,5,5,0,0,0,
786,760,Sione Fua,CAR,24,,13,1,,,,,,1,0,0,0,0,0.0,13,5,8,0,0,
787,761,Kellen Heard,2TM,27,,11,0,,,,,,,,,,,0.0,6,5,1,3,1,
788,762,Bryan Kehl,2TM,28,,8,0,,,,,,,,,,,0.0,6,5,1,0,0,
789,763,LeQuan Lewis,2TM,23,,8,0,1,0,0,0,2,,,,,,0.0,6,5,1,0,0,
790,764,Stefan Logan,DET,31,,16,0,,,,,,0,6,3,0,0,0.0,5,5,0,1,0,
791,765,Andre Neblett,CAR,24,,11,2,,,,,,,,,,,0.5,7,5,2,0,2,
792,766,Brian Orakpo,WAS,26,,2,2,0,0,0,0,3,1,0,0,0,0,1.0,5,5,0,0,1,
793,767,Jerrell Powe,KAN,25,,9,0,,,,,,,,,,,0.0,6,5,1,1,0,
794,768,Tyler Sash,NYG,24,,7,0,,,,,,,,,,,0.0,9,5,4,0,0,
795,769,Greg Scruggs,SEA,22,,11,0,0,0,0,0,1,,,,,,2.0,6,5,1,1,6,
796,770,D'Anthony Smith,JAX,24,,8,0,,,,,,,,,,,0.0,9,5,4,0,1,
797,771,Austin Spitler,MIA,26,,15,0,,,,,,,,,,,0.0,8,5,3,0,0,
798,772,Devon Still,CIN,23,,8,0,,,,,,1,0,0,0,0,0.5,14,5,9,1,1,
799,773,Ronald Talley,ARI,26,,3,1,0,0,0,0,1,,,,,,1.0,8,5,3,1,1,
800,774,Neiko Thorpe,KAN,22,,9,0,,,,,,,,,,,0.0,5,5,0,0,0,
801,775,Will Tukuafu,SFO,28,,14,0,,,,,,,,,,,0.0,7,5,2,0,0,
802,776,Eric Weems,CHI,27,,16,1,,,,,,0,1,3,1,0,0.0,8,5,3,0,0,
803,777,Michael Wilhoite,SFO,26,,5,0,,,,,,,,,,,0.0,7,5,2,0,0,
804,778,Corey Williams,DET,32,ldt,7,5,,,,,,1,0,0,0,0,2.0,9,5,4,3,5,
805,779,Frank Zombo,GNB,25,,7,0,,,,,,,,,,,0.0,8,5,3,0,0,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Antonio Allen,NYJ,24,,7,1,,,,,,0,0,1,0,0,1.0,6,4,2,1,1,
808,781,Baron Batch,PIT,25,,12,0,,,,,,,,,,,0.0,4,4,0,0,0,
809,782,Joique Bell,DET,26,,16,0,,,,,,0,2,0,0,0,0.0,4,4,0,0,0,
810,783,LaVon Brazill,IND,23,,15,0,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
811,784,Travaris Cadet,NOR,23,,13,0,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
812,785,Nate Chandler,CAR,23,,10,0,0,0,0,0,1,0,0,1,0,0,0.0,6,4,2,0,2,
813,786,Chimdi Chekwa,OAK,24,,3,0,,,,,,1,0,0,0,0,0.0,4,4,0,0,0,
814,787,Barry Church,DAL,24,,3,3,,,,,,0,0,1,6,0,0.0,6,4,2,0,0,
815,788,Jon Condo,OAK,31,,16,0,,,,,,0,0,1,3,0,0.0,5,4,1,0,0,
816,789,Terrance Copper,KAN,30,,15,0,,,,,,1,0,0,0,0,0.0,5,4,1,0,0,
817,790,Anthony Dixon,SFO,25,,16,0,,,,,,1,0,1,0,0,0.0,7,4,3,0,0,
818,791,Antonio Dixon,2TM,27,,3,0,,,,,,,,,,,0.0,6,4,2,0,0,
819,792,Glenn Dorsey,KAN,27,,4,4,,,,,,,,,,,0.0,7,4,3,1,0,
820,793,Shaun Draughn,KAN,25,,16,0,,,,,,1,2,1,0,0,0.0,4,4,0,0,0,
821,794,Marcus Easley,BUF,25,,3,0,,,,,,1,0,0,0,0,0.0,5,4,1,0,0,
822,795,James Hanna,DAL,23,,16,2,,,,,,0,0,1,0,0,0.0,6,4,2,0,0,
823,796,Clark Harris,CIN,28,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
824,797,Brandon Johnson ,PIT,29,,14,0,,,,,,,,,,,0.0,10,4,6,0,0,
825,798,Dre Kirkpatrick,CIN,23,,5,0,,,,,,,,,,,0.0,4,4,0,0,0,
826,799,Karl Klug,TEN,24,,16,1,0,0,0,0,1,,,,,,3.5,7,4,3,3,6,
827,800,Markus Kuhn,NYG,26,,10,1,0,0,0,0,4,,,,,,0.0,8,4,4,0,0,
828,801,Mike Leach,ARI,36,,16,0,,,,,,0,0,1,0,0,0.0,4,4,0,0,0,
829,802,Kregg Lumpkin,NYG,28,,5,0,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
830,803,Derrick Martin ,NWE,27,,5,0,,,,,,,,,,,1.0,5,4,1,1,1,
831,804,Josh Mauga,NYJ,25,,5,0,,,,,,,,,,,0.0,5,4,1,0,0,
832,805,Pat McAfee,IND,25,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
833,806,Darcel McBath,SFO,27,,16,0,,,,,,0,0,1,8,0,0.0,7,4,3,0,0,
834,807,Steve McLendon,PIT,26,,16,0,,,,,,1,0,0,0,0,2.0,7,4,3,2,3,
835,808,Sherrick McManis,CHI,25,,12,0,,,,,,0,0,1,0,0,0.0,7,4,3,0,0,
836,809,Aaron Morgan,2TM,24,,11,0,,,,,,,,,,,0.0,4,4,0,1,0,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Matt Overton ,IND,27,,16,0,,,,,,,,,,,0.0,6,4,2,0,0,
839,811,Jalen Parmele,JAX,27,,11,2,,,,,,,,,,,0.0,5,4,1,0,0,
840,812,Quinton Pointer,STL,24,,6,0,,,,,,,,,,,0.0,5,4,1,0,0,
841,813,Jacques Reeves,KAN,30,,2,1,,,,,,,,,,,0.0,4,4,0,0,0,
842,814,Brian Rolle,PHI,24,,4,0,,,,,,,,,,,0.0,4,4,0,0,0,
843,815,Dante Rosario,SDG,28,,13,2,,,,,,0,1,1,0,0,0.0,4,4,0,0,0,
844,816,Chaz Schilens,NYJ,27,wr,15,6,,,,,,0,1,1,0,0,0.0,4,4,0,0,0,
845,817,Mana Silva,2TM,24,,10,0,,,,,,,,,,,0.0,4,4,0,0,0,
846,818,Antone Smith,ATL,27,,13,0,,,,,,,,,,,0.0,4,4,0,0,0,
847,819,Brandon Taylor,SDG,22,,4,1,,,,,,,,,,,0.5,6,4,2,0,1,
848,820,Anthony Toribio,KAN,27,,11,0,,,,,,,,,,,0.0,5,4,1,0,0,
849,821,Raymond Ventrone,CLE,30,,12,0,,,,,,,,,,,0.0,6,4,2,0,0,
850,822,Jamaal Westerman ,2TM,27,,9,0,,,,,,,,,,,1.0,4,4,0,1,1,
851,823,Kyle Wilber,DAL,23,,10,0,,,,,,,,,,,0.0,5,4,1,0,0,
852,824,LaQuan Williams,BAL,24,,11,0,,,,,,,,,,,0.0,5,4,1,0,0,
853,825,Tracy Wilson,TEN,23,,9,0,,,,,,,,,,,0.0,4,4,0,0,0,
854,826,Armando Allen,CHI,23,,15,0,,,,,,,,,,,0.0,5,3,2,0,0,
855,827,Jason Allen,CIN,29,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
856,828,Bryan Anger,JAX,24,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
857,829,Matt Asiata,MIN,25,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
858,830,David Ausberry ,OAK,25,,16,0,,,,,,0,0,1,0,0,0.0,6,3,3,1,0,
859,831,Allen Bailey,KAN,23,,10,1,,,,,,0,0,1,1,0,0.0,5,3,2,0,0,
860,832,Aaron Brewer,DEN,22,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
861,833,Crezdon Butler,3TM,25,,8,0,,,,,,1,0,0,0,0,0.0,3,3,0,0,0,
862,834,Tank Carder,CLE,23,,15,1,0,0,0,0,1,,,,,,0.0,7,3,4,0,0,
863,835,Chris Carr,SDG,29,,9,0,,,,,,,,,,,0.0,4,3,1,0,0,
864,836,Chris Carter ,PIT,23,,8,3,0,0,0,0,1,,,,,,0.0,8,3,5,0,0,
865,837,James Casey,HOU,28,FB,16,9,,,,,,,,,,,0.0,3,3,0,0,0,
866,838,Kevin Cone,ATL,24,,12,0,,,,,,,,,,,0.0,3,3,0,0,0,
867,839,Demarcus Dobbs,SFO,25,,12,0,,,,,,,,,,,0.0,5,3,2,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Jon Dorenbos,PHI,32,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
870,841,Brandon Fields,MIA,28,,16,0,,,,,,0,1,1,-10,0,0.0,3,3,0,0,0,
871,842,Coye Francies,OAK,26,,15,0,,,,,,,,,,,0.0,3,3,0,0,0,
872,843,Clifton Geathers,IND,25,,8,0,,,,,,,,,,,1.0,5,3,2,2,1,
873,844,Mardy Gilyard,2TM,26,,8,0,,,,,,,,,,,0.0,3,3,0,0,0,
874,845,Garrett Graham,HOU,26,fb,15,9,,,,,,,,,,,0.0,3,3,0,0,0,
875,846,Marshay Green,IND,26,,1,0,,,,,,,,,,,0.0,3,3,0,0,0,
876,847,Virgil Green,DEN,24,,12,2,,,,,,,,,,,0.0,3,3,0,0,0,
877,848,Cody Grimm,TAM,25,,9,0,,,,,,,,,,,0.0,5,3,2,0,0,
878,849,Chris Gronkowski,DEN,26,,14,0,,,,,,,,,,,0.0,4,3,1,0,0,
879,850,Cory Harkey,STL,22,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
880,851,Josh Harris,ATL,23,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
881,852,Dan Herron,CIN,23,,3,0,,,,,,,,,,,0.0,4,3,1,0,0,
882,853,Thomas Howard,CIN,29,,1,1,0,0,0,0,1,,,,,,1.0,3,3,0,1,1,
883,854,Corvey Irvin,TAM,27,,12,0,,,,,,,,,,,0.0,6,3,3,0,1,
884,855,Malik Jackson,DEN,22,,14,0,,,,,,,,,,,0.0,5,3,2,0,2,
885,856,Niko Koutouvides,NWE,31,,14,0,,,,,,,,,,,0.0,4,3,1,0,0,
886,857,Brian Leonard,CIN,28,,15,0,,,,,,,,,,,0.0,3,3,0,0,0,
887,858,Cullen Loeffler,MIN,31,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
888,859,Robert Malone ,NYJ,24,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
889,860,Corey McIntyre,BUF,33,,16,3,,,,,,0,0,1,0,0,0.0,6,3,3,0,0,
890,861,Brandon Meriweather,WAS,28,,1,1,1,25,0,25,2,,,,,,0.0,7,3,4,1,0,
891,862,Thomas Morstead*,NOR,26,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
892,863,Jerome Murphy,3TM,25,,8,0,,,,,,,,,,,0.0,5,3,2,0,0,
893,864,Mike Patterson,PHI,29,,5,0,,,,,,,,,,,1.0,6,3,3,1,2,
894,865,David Paulson,PIT,23,te,16,5,,,,,,0,1,0,0,0,0.0,4,3,1,0,0,
895,866,John Phillips,DAL,25,TE,16,9,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
896,867,David Reed,BAL,25,,5,0,,,,,,,,,,,0.0,4,3,1,0,0,
897,868,Sean Richardson ,GNB,22,,5,0,,,,,,,,,,,0.0,4,3,1,0,0,
898,869,Scott Solomon,TEN,24,,13,0,,,,,,,,,,,0.0,4,3,1,0,2,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Shawntae Spencer,OAK,30,,2,2,,,,,,,,,,,0.0,3,3,0,1,0,
901,871,Keith Tandy,TAM,23,,9,0,,,,,,,,,,,0.0,3,3,0,0,0,
902,872,J.T. Thomas,CHI,24,,16,0,,,,,,1,0,0,0,0,0.0,5,3,2,0,0,
903,873,Walter Thurmond,SEA,25,,2,1,0,0,0,0,1,,,,,,0.0,3,3,0,1,0,
904,874,DeAngelo Tyson,BAL,23,,10,2,0,0,0,0,2,,,,,,0.0,11,3,8,0,1,
905,875,Ian Williams,SFO,23,,3,0,,,,,,,,,,,0.0,3,3,0,1,0,
906,876,Mike Windt,SDG,26,,10,0,,,,,,,,,,,0.0,3,3,0,0,0,
907,877,Christian Yount,CLE,24,,16,0,,,,,,,,,,,0.0,5,3,2,0,0,
908,878,Dave Zastudil,ARI,34,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
909,879,Xavier Adibi,TEN,28,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
910,880,David Akers,SFO,38,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
911,881,Joe Anderson,CHI,24,,3,0,,,,,,1,0,0,0,0,0.0,3,2,1,0,0,
912,882,Jason Avant,PHI,29,wr,14,6,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
913,883,Josh Bellamy,KAN,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
914,884,Aaron Berry ,NYJ,24,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
915,885,Matthew Bosher,ATL,25,,16,0,,,,,,,,,,,0.0,4,2,2,0,0,
916,886,Jarrett Boykin,GNB,23,,10,0,,,,,,,,,,,0.0,3,2,1,0,0,
917,887,Ron Brace ,NWE,26,,10,0,,,,,,,,,,,0.0,4,2,2,1,0,
918,888,Beau Brinkley,TEN,22,,16,0,,,,,,,,,,,0.0,5,2,3,0,0,
919,889,Omar Brown,BAL,24,,3,0,,,,,,0,0,1,12,0,1.0,3,2,1,1,1,
920,890,Kaelin Burnett,OAK,23,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
921,891,LaRon Byrd ,ARI,23,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
922,892,Jeremy Cain,JAX,32,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
923,893,Quinton Carter ,DEN,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
924,894,John Chick,JAX,30,,8,0,0,0,0,0,1,0,0,1,0,0,0.0,2,2,0,0,1,
925,895,Jed Collins,NOR,26,fb,15,7,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
926,896,Jack Crawford ,OAK,24,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
927,897,Jacob Cutrera,TAM,24,,8,0,,,,,,1,0,0,0,0,0.0,3,2,1,0,0,
928,898,Keyunta Dawson,TEN,27,,3,0,,,,,,,,,,,0.0,3,2,1,0,1,
929,899,John Denney*,MIA,34,,16,0,,,,,,1,0,0,0,0,0.0,2,2,0,0,0,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Marcus Dowtin,2TM,23,,5,2,,,,,,,,,,,0.0,2,2,0,0,0,
932,901,Jim Dray,ARI,26,,13,0,,,,,,,,,,,0.0,2,2,0,0,0,
933,902,Nate Eachus,KAN,22,,11,2,,,,,,,,,,,0.0,2,2,0,0,0,
934,903,Julian Edelman,NWE,26,,9,3,,,,,,1,1,1,22,1,0.0,2,2,0,0,0,
935,904,Pannel Egboh,TEN,26,,6,0,,,,,,,,,,,0.0,2,2,0,1,0,
936,905,Terrence Frederick,NYG,22,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
937,906,Richard Goodman,SDG,25,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
938,907,Mike Goodson,OAK,25,,12,0,,,,,,,,,,,0.0,2,2,0,0,0,
939,908,Shayne Graham,HOU,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
940,909,Cyrus Gray,KAN,23,,10,0,,,,,,,,,,,0.0,3,2,1,0,0,
941,910,Clark Haggans,SFO,35,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
942,911,Jamie Harper,TEN,23,,10,0,,,,,,,,,,,0.0,2,2,0,0,0,
943,912,DaJohn Harris,TEN,23,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
944,913,Dwayne Harris,DAL,25,,16,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
945,914,Stephen Hauschka,SEA,27,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
946,915,Andrew Hawkins,CIN,26,wr,14,2,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
947,916,Will Heller,DET,31,TE,16,5,,,,,,,,,,,0.0,2,2,0,0,0,
948,917,Andre Holmes,DAL,24,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
949,918,Delano Howell ,2TM,23,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
950,919,Robert Hughes,IND,23,,5,1,,,,,,,,,,,0.0,2,2,0,,,
951,920,Tim Jamison,HOU,26,,6,0,0,0,0,0,1,,,,,,1.0,3,2,1,1,1,
952,921,Brian Jennings,SFO,36,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
953,922,Tyrell Johnson,DET,27,,4,0,,,,,,,,,,,0.0,3,2,1,1,0,
954,923,Jermaine Kearse,SEA,22,,7,1,,,,,,,,,,,0.0,3,2,1,0,0,
955,924,Thomas Keiser,CAR,23,,4,0,,,,,,,,,,,0.5,4,2,2,0,2,
956,925,Lance Kendricks,STL,24,TE,16,14,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
957,926,Sam Koch,BAL,30,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
958,927,Orie Lemon,DAL,25,,5,0,,,,,,0,0,1,0,0,0.0,5,2,3,0,0,
959,928,Lazarius Levingston,TAM,25,,3,0,,,,,,,,,,,0.0,2,2,0,1,0,
960,929,Ronnell Lewis,DET,22,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Travis Lewis,DET,24,,13,0,,,,,,1,0,0,0,0,0.0,3,2,1,0,0,
963,931,Chris Lewis-Harris,CIN,23,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
964,932,Jonathan Massaquoi,ATL,24,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
965,933,Joe McKnight ,NYJ,24,,15,0,,,,,,0,3,0,0,0,0.0,2,2,0,0,0,
966,934,Marvin McNutt,PHI,23,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
967,935,Fili Moala,IND,27,RDE,8,8,0,0,0,0,1,,,,,,0.0,14,2,12,2,4,
968,936,Kirk Morrison ,BUF,30,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
969,937,Brandon Myers,OAK,27,TE,16,16,,,,,,,,,,,0.0,2,2,0,0,0,
970,938,Legedu Naanee,MIA,29,,4,1,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
971,939,Zack Nash,ARI,23,,8,0,,,,,,,,,,,0.0,3,2,1,0,0,
972,940,Ben Obomanu,SEA,29,,8,0,,,,,,,,,,,0.0,3,2,1,0,0,
973,941,Chris Ogbonnaya,CLE,26,,15,1,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
974,942,Kenny Onatolu,CAR,30,,4,0,,,,,,,,,,,0.0,5,2,3,1,0,1
975,943,Kealoha Pilares,CAR,24,,8,0,,,,,,,,,,,0.0,3,2,1,0,0,
976,944,DeVier Posey,HOU,22,,11,0,,,,,,,,,,,0.0,6,2,4,0,0,
977,945,Matt Prater,DEN,28,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
978,946,Tanner Purdum,NYJ,26,,16,0,,,,,,,,,,,0.0,5,2,3,0,0,
979,947,Ryan Rau,PHI,22,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
980,948,Travian Robertson,ATL,24,,7,0,,,,,,,,,,,0.0,2,2,0,0,1,
981,949,Aldrick Robinson,WAS,24,,15,2,,,,,,,,,,,0.0,2,2,0,0,0,
982,950,Saverio Rocca,WAS,39,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
983,951,Garrison Sanborn,BUF,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
984,952,Josh Scobee ,JAX,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
985,953,Da'Rel Scott,NYG,24,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
986,954,Alfonso Smith,ARI,25,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
987,955,Armond Smith,CAR,26,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
988,956,Craig Stevens,TEN,28,TE,15,15,,,,,,0,2,0,0,0,0.0,3,2,1,0,0,
989,957,Ryan Succop,KAN,26,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
