,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
989,957,Brandon Jackson,GNB,24,,12,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
990,958,Tim Jamison,HOU,23,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
991,959,J.J. Jansen,CAR,23,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Curtis Johnson ,DAL,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
994,961,Dirk Johnson ,TAM,34,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
995,962,Greg Jones,JAX,28,fb,13,7,,,,,,,,,,,0.0,2,2,0,0,0,
996,963,LaMont Jordan,DEN,31,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
997,964,Nate Kaeding*+,SDG,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
998,965,Jordan Kent,STL,25,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
999,966,Jason Kyle,NOR,37,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
1000,967,Luke Lawton,OAK,29,,13,3,,,,,,,,,,,0.0,3,2,1,0,0,
1001,968,Greg Lewis,MIN,29,,13,1,,,,,,,,,,,0.0,3,2,1,0,0,
1002,969,Rian Lindell,BUF,32,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1003,970,Cullen Loeffler,MIN,28,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1004,971,Patrick Mannelly,CHI,34,,16,0,,,,,,,,,,,0.0,4,2,2,0,0,
1005,972,Pat McAfee,IND,22,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
1006,973,Mat McBriar,DAL,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1007,974,Brandon McKinney,BAL,26,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
1008,975,Jayme Mitchell ,MIN,25,,4,0,,,,,,,,,,,0.0,3,2,1,0,1,
1009,976,Mike Montgomery,GNB,26,,10,0,,,,,,,,,,,0.0,3,2,1,1,1,
1010,977,Sinorice Moss,NYG,26,,8,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
1011,978,Legedu Naanee,SDG,26,,15,1,,,,,,,,,,,0.0,4,2,2,0,0,
1012,979,Joe Nedney,SFO,36,,14,0,,,,,,,,,,,0.0,2,2,0,0,0,
1013,980,Ryan Neill,STL,27,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
1014,981,Jake Nordin,DET,25,,4,1,,,,,,,,,,,0.0,2,2,0,0,0,
1015,982,Cyril Obiozor,GNB,23,,5,0,,,,,,,,,,,0.0,2,2,0,0,1,
1016,983,John Phillips,DAL,22,,16,4,,,,,,,,,,,0.0,2,2,0,0,0,
1017,984,Ropati Pitoitua,NYJ,24,,8,0,,,,,,,,,,,0.0,3,2,1,0,0,
1018,985,Derrick Roberson,TAM,24,,6,0,0,0,0,0,2,,,,,,0.0,3,2,1,0,0,
1019,986,Brian Robiskie,CLE,22,,11,1,,,,,,,,,,,0.0,2,2,0,0,0,
1020,987,Bob Sanders ,IND,28,,2,2,1,29,0,29,1,,,,,,0.0,3,2,1,0,0,
1021,988,Mike Schneck ,ATL,32,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
1022,989,Bernard Scott,CIN,25,,13,2,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Clifton Smith,TAM,24,,11,0,,,,,,0,3,1,-6,0,0.0,3,2,1,0,0,
1025,991,Aaron Stecker,ATL,34,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
1026,992,Lawrence Tynes,NYG,31,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1027,993,Danny Ware,NYG,24,,8,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
1028,994,Anthony Waters,NOR,25,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
1029,995,Terrence Wheatley,NWE,24,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
1030,996,Jamie Winborn,TEN,30,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
1031,997,Brian Witherspoon,2TM,24,,8,0,,,,,,0,2,0,0,0,0.0,3,2,1,0,0,
1032,998,Danny Woodhead,NYJ,24,,10,0,,,,,,,,,,,0.0,2,2,0,0,0,
1033,999,Todd Yoder,WAS,31,,16,1,,,,,,,,,,,0.0,3,2,1,0,0,
1034,1000,Titus Adams,NWE,26,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1035,1001,Ethan Albright,WAS,38,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1036,1002,Ryan Baker,MIA,25,,5,0,,,,,,,,,,,0.5,2,1,1,0,1,
1037,1003,Jason Banks,ARI,24,,1,0,,,,,,,,,,,1.0,2,1,1,0,1,
1038,1004,Connor Barth,TAM,23,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1039,1005,Kahlil Bell,CHI,23,,7,0,,,,,,,,,,,0.0,3,1,2,0,0,
1040,1006,Mike Bell,NOR,26,,13,3,,,,,,0,2,0,0,0,0.0,2,1,1,0,0,
1041,1007,Cedric Benson ,CIN,27,RB,13,13,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1042,1008,Rob Bironas,TEN,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1043,1009,Will Blackmon,GNB,25,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1044,1010,John Bowie,OAK,25,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1045,1011,Eric Brock ,ATL,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1046,1012,Duane Brown,HOU,24,LT,16,16,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1047,1013,Josh Brown ,STL,30,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1048,1014,Kris Brown,HOU,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1049,1015,Keenan Burton,STL,25,WR,9,6,,,,,,,,,,,0.0,1,1,0,0,0,
1050,1016,Jermon Bushrod,NOR,25,LT,15,14,,,,,,,,,,,0.0,1,1,0,0,0,
1051,1017,Greg Camarillo,MIA,27,WR,16,16,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1052,1018,John Carlson,SEA,25,TE,16,16,,,,,,,,,,,0.0,1,1,0,0,0,
1053,1019,Dan Carpenter*,MIA,24,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Chris Chester,BAL,26,RG,16,13,,,,,,,,,,,0.0,1,1,0,0,0,
1056,1021,Kendrick Clancy,NOR,31,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1057,1022,Patrick Cobbs,MIA,26,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1058,1023,Michael Coe,JAX,26,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1059,1024,Kerry Collins,TEN,37,qb,7,6,,,,,,0,3,1,-4,0,0.0,1,1,0,0,0,
1060,1025,Dustin Colquitt,KAN,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1061,1026,Kennard Cox,JAX,24,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1062,1027,Kellen Davis,CHI,24,,16,2,,,,,,,,,,,0.0,1,1,0,0,0,
1063,1028,Lionel Dotson,MIA,24,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1064,1029,Early Doucet,ARI,24,,9,0,,,,,,,,,,,0.0,3,1,2,0,0,
1065,1030,Keilen Dykes,ARI,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1066,1031,Andrew Economos,TAM,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1067,1032,Greg Estandia,2TM,27,,6,1,,,,,,,,,,,0.0,1,1,0,0,0,
1068,1033,Jerome Felton,DET,23,fb,13,8,,,,,,,,,,,0.0,1,1,0,0,0,
1069,1034,Tony Fiammetta,CAR,23,,10,2,,,,,,,,,,,0.0,1,1,0,0,0,
1070,1035,Yamon Figurs,2TM,26,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1071,1036,Brian Finneran,ATL,33,,10,2,0,0,0,0,1,1,0,0,0,0,0.0,2,1,1,0,1,
1072,1037,Malcom Floyd ,SDG,28,WR,16,9,,,,,,,,,,,0.0,1,1,0,0,0,
1073,1038,J.D. Folsom,MIA,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1074,1039,Arian Foster ,HOU,23,,6,1,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1075,1040,Vernon Fox,DEN,30,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1076,1041,Jamaal Fudge,ATL,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1077,1042,Dion Gales,KAN,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,1,
1078,1043,K.J. Gerard,BAL,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1079,1044,Jarron Gilbert,CHI,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1080,1045,John Gilmore,TAM,30,,13,2,,,,,,,,,,,0.0,1,1,0,0,0,
1081,1046,Adam Goldberg,STL,29,RT,16,14,,,,,,0,0,1,5,0,0.0,1,1,0,0,0,
1082,1047,Ben Graham,ARI,36,,16,0,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1083,1048,Daniel Graham,DEN,31,TE,16,14,,,,,,,,,,,0.0,1,1,0,0,0,
1084,1049,Letroy Guion,MIN,22,,7,0,0,0,0,0,1,,,,,,0.0,1,1,0,0,0,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Jason Hanson,DET,39,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1087,1051,Clark Harris,CIN,25,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
1088,1052,Ra'Shon Harris,CAR,23,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1089,1053,Stephen Hauschka,BAL,24,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1090,1054,Mario Henderson ,OAK,25,LT,16,16,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1091,1055,Chris Henry ,TEN,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1092,1056,Todd Herremans,PHI,27,LG,11,11,,,,,,,,,,,0.0,1,1,0,,,
1093,1057,Chris Hoke,PIT,33,,16,0,,,,,,,,,,,0.0,4,1,3,0,1,
1094,1058,Brad Hoover,CAR,33,,11,4,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1095,1059,Kevin Houser,SEA,32,,14,0,,,,,,0,1,0,-9,0,0.0,1,1,0,0,0,
1096,1060,Kareem Huggins,TAM,23,,3,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1097,1061,Tory Humphrey,NOR,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1098,1062,Juaquin Iglesias,CHI,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1099,1063,Corey Ivy,2TM,32,,3,0,0,0,0,0,1,,,,,,0.0,1,1,0,0,1,
1100,1064,Fred Jackson,BUF,28,RB,16,11,,,,,,0,4,0,0,0,0.0,1,1,0,0,0,
1101,1065,Rob Jackson,WAS,24,,5,0,0,0,0,0,1,,,,,,0.0,1,1,0,1,1,
1102,1066,Sebastian Janikowski,OAK,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1103,1067,Adam Jennings,DET,27,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1104,1068,Donnie Jones ,STL,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1105,1069,Mark Jones,TEN,29,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1106,1070,Jeremy Kapinos,GNB,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1107,1071,Jevon Kearse,TEN,33,,6,4,,,,,,0,0,1,0,0,1.0,4,1,3,1,2,
1108,1072,Jeff King,CAR,26,TE,16,15,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1109,1073,Johnny Knox*,CHI,23,,15,0,,,,,,0,3,1,0,0,0.0,1,1,0,0,0,
1110,1074,Gerard Lawson,CLE,24,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1111,1075,Rodney Leisle,NOR,28,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1112,1076,Keenan Lewis,PIT,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1113,1077,Rhys Lloyd,CAR,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1114,1078,Marshawn Lynch ,BUF,23,rb,13,6,,,,,,0,3,2,0,0,0.0,1,1,0,,,
1115,1079,Marcus Mailei,NOR,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Olindo Mare,SEA,36,,16,0,,,,,,0,0,1,-3,0,0.0,1,1,0,0,0,
1118,1081,Laurence Maroney,NWE,24,rb,15,5,,,,,,1,4,0,0,0,0.0,1,1,0,0,0,
1119,1082,Brad Maynard,CHI,35,,16,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1120,1083,Antwaun Molden,HOU,24,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1121,1084,William Moore,ATL,24,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1122,1085,Thomas Morstead,NOR,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1123,1086,Rico Murray,CIN,22,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1124,1087,Jordy Nelson,GNB,24,,13,0,,,,,,0,3,1,0,0,0.0,1,1,0,0,0,
1125,1088,Moran Norris,SFO,31,rb,16,7,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1126,1089,Slade Norris,OAK,24,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1127,1090,Mike Nugent,2TM,27,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1128,1091,Kevin Ogletree,DAL,22,,11,0,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1129,1092,Cord Parks,STL,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1130,1093,Roscoe Parrish,BUF,27,,12,0,,,,,,0,5,3,-4,0,0.0,1,1,0,0,0,
1131,1094,Bear Pascoe,NYG,23,,4,1,,,,,,,,,,,0.0,2,1,1,0,0,
1132,1095,Lonie Paxton,DEN,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1133,1096,Justin Peelle,ATL,30,TE,15,8,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1134,1097,Charlie Peprah,ATL,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1135,1098,Greg Peterson,JAX,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1136,1099,Geoffrey Pope,2TM,25,,5,0,0,0,0,0,1,,,,,,0.0,2,1,1,0,0,
1137,1100,Matt Prater,DEN,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1138,1101,Richard Quinn,DEN,23,,15,0,,,,,,,,,,,0.0,2,1,1,0,0,
1139,1102,Dominic Raiola,DET,31,C,16,16,,,,,,,,,,,0.0,1,1,0,0,0,
1140,1103,Javon Ringer,TEN,22,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1141,1104,Justin Rogers,KAN,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1142,1105,Allen Rossum,2TM,34,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1143,1106,Garrison Sanborn,BUF,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1144,1107,Terdell Sands,NWE,30,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1145,1108,Adam Seward,JAX,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1146,1109,Kevin Smith,DET,23,RB,13,13,,,,,,0,3,0,0,0,0.0,1,1,0,0,0,1
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Jason Snelling ,ATL,26,,14,2,,,,,,0,2,0,0,0,0.0,2,1,1,0,0,
1149,1111,Stephen Spach,ARI,27,te,7,5,,,,,,,,,,,0.0,1,1,0,0,0,
1150,1112,Micheal Spurlock,2TM,26,,6,0,,,,,,0,1,1,0,0,0.0,2,1,1,0,0,
1151,1113,Brad St. Louis,CIN,33,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1152,1114,Josh Stamer,2TM,32,,4,0,,,,,,,,,,,0.0,3,1,2,0,0,
1153,1115,Ryan Succop,KAN,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1154,1116,Limas Sweed,PIT,25,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1155,1117,Kelly Talavou,BAL,25,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1156,1118,Hilee Taylor,CAR,23,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1157,1119,Pierre Thomas,NOR,25,rb,14,6,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1158,1120,Jeremy Thompson,GNB,24,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1159,1121,Jeremy Trueblood,TAM,26,RT,16,16,,,,,,,,,,,0.0,1,1,0,0,0,
1160,1122,Jerheme Urban ,ARI,29,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1161,1123,Pierre Walters,KAN,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1162,1124,Chauncey Washington,DAL,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1163,1125,Kelley Washington,BAL,30,,15,2,,,,,,,,,,,0.0,1,1,0,0,0,
1164,1126,Leon Washington,NYJ,27,,7,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1165,1127,Derrick Williams,DET,23,,11,0,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1166,1128,Matt Willis,DEN,25,,1,1,,,,,,,,,,,0.0,1,1,0,0,0,
1167,1129,Jahi Word-Daniels,DET,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1168,1130,James Wyche,2TM,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1169,1131,DeShawn Wynn,GNB,26,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1170,1132,Renaldo Wynn,WAS,35,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1171,1133,Dave Zastudil,CLE,31,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1172,1134,Branden Albert ,KAN,25,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1173,1135,Danny Amendola,STL,24,,14,2,,,,,,0,4,1,0,0,0.0,,,,,,
1174,1136,Derek Anderson ,CLE,26,qb,8,7,,,,,,0,5,2,-4,0,0.0,,,,,,
1175,1137,Devin Aromashodu,CHI,25,,10,2,,,,,,0,0,1,0,0,0.0,,,,,,
1176,1138,B.J. Askew,TAM,29,,5,2,,,,,,0,0,1,0,0,0.0,,,,,,
1177,1139,Sam Baker,ATL,24,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Allen Barbre,GNB,25,rt,10,7,,,,,,0,0,1,0,0,0.0,,,,,,
1180,1141,Hank Baskett,2TM,27,,12,0,,,,,,,,,,,0.0,1,0,1,0,0,
1181,1142,Anthony Becht,ARI,32,TE,16,10,,,,,,0,1,1,0,0,0.0,,,,,,
1182,1143,Earl Bennett,CHI,22,WR,16,15,,,,,,0,2,1,0,0,0.0,,,,,,
1183,1144,Davone Bess,MIA,24,,16,2,,,,,,0,6,2,0,0,0.0,,,,,,
1184,1145,Ladell Betts,WAS,30,,10,2,,,,,,0,0,1,0,0,0.0,,,,,,
1185,1146,Rocky Boiman,PIT,29,,6,0,,,,,,,,,,,0.0,3,0,3,0,0,
1186,1147,Anquan Boldin,ARI,29,WR,15,15,,,,,,0,3,1,0,0,0.0,,,,,,
1187,1148,Brock Bolen,JAX,24,,3,0,,,,,,,,,,,0.0,1,0,1,,,
1188,1149,Kevin Boss,NYG,25,TE,15,15,,,,,,1,0,1,0,0,0.0,,,,,,
1189,1150,Ahmad Bradshaw,NYG,23,rb,15,1,,,,,,0,3,1,-1,0,0.0,,,,,,
1190,1151,Deion Branch,SEA,30,wr,14,5,,,,,,0,0,1,0,0,0.0,,,,,,
1191,1152,Steve Breaston,ARI,26,wr,15,6,,,,,,0,2,1,0,0,0.0,,,,,,
1192,1153,Drew Brees*,NOR,30,QB,15,15,,,,,,0,10,2,0,0,0.0,,,,,,
1193,1154,Jeremy Bridges,ARI,29,,16,4,,,,,,0,0,2,0,0,0.0,,,,,,
1194,1155,Diyral Briggs,SFO,24,,4,0,,,,,,,,,,,0.0,2,0,2,0,0,
1195,1156,Eben Britton,JAX,22,RT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1196,1157,Aaron Brown,DET,24,,15,2,,,,,,,,,,,0.0,1,0,1,0,0,
1197,1158,Donald Brown,IND,22,,11,1,,,,,,0,1,1,0,0,0.0,,,,,,
1198,1159,Marc Bulger,STL,32,QB,9,8,,,,,,0,6,2,0,0,0.0,,,,,,
1199,1160,Nate Burleson,SEA,28,WR,13,12,,,,,,0,3,1,0,0,0.0,,,,,,
1200,1161,Antwon Burton,CAR,26,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1201,1162,Reggie Bush,NOR,24,RB,14,8,,,,,,0,4,2,0,0,0.0,,,,,,
1202,1163,Jason Campbell,WAS,28,QB,16,16,,,,,,0,13,5,-25,0,0.0,,,,,,
1203,1164,Khary Campbell,HOU,30,,1,0,,,,,,,,,,,0.0,1,0,1,,,
1204,1165,Vernon Carey,MIA,28,RT,16,16,,,,,,0,0,2,-9,0,0.0,,,,,,
1205,1166,Cooper Carlisle,OAK,32,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1206,1167,Matt Cassel,KAN,27,QB,15,15,,,,,,0,14,4,-29,0,0.0,,,,,,
1207,1168,Desmond Clark,CHI,32,te,11,7,,,,,,0,0,1,0,0,0.0,,,,,,
1208,1169,Jeromey Clary,SDG,26,RT,10,10,,,,,,0,0,1,0,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Michael Clayton,TAM,27,WR,13,11,,,,,,1,0,0,0,0,0.0,,,,,,
1211,1171,Kellen Clemens,NYJ,26,,10,1,,,,,,0,2,1,-12,0,0.0,,,,,,
1212,1172,Laveranues Coles,CIN,32,WR,16,13,,,,,,0,0,1,0,0,0.0,,,,,,
1213,1173,Austin Collie,IND,24,wr,16,5,,,,,,0,0,1,0,0,0.0,,,,,,
1214,1174,Chris Cooley,WAS,27,te,7,7,,,,,,0,1,1,0,0,0.0,,,,,,
1215,1175,Jerricho Cotchery,NYJ,27,WR,14,12,,,,,,0,1,1,0,0,0.0,,,,,,
1216,1176,Patrick Crayton,DAL,30,wr,16,6,,,,,,0,4,2,0,0,0.0,,,,,,
1217,1177,Daunte Culpepper,DET,32,qb,8,5,,,,,,0,4,4,-8,0,0.0,,,,,,
1218,1178,Jay Cutler ,CHI,26,QB,16,16,,,,,,0,9,5,-8,0,0.0,,,,,,
1219,1179,James Davis,CLE,23,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1220,1180,Jake Delhomme,CAR,34,QB,11,11,,,,,,0,6,3,-8,0,0.0,,,,,,
1221,1181,Kyle DeVan,IND,24,RG,15,9,,,,,,1,0,0,0,0,0.0,,,,,,
1222,1182,David Diehl*,NYG,29,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1223,1183,Ryan Diem,IND,30,RT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1224,1184,Julian Edelman,NWE,23,WR,11,7,,,,,,0,1,1,0,0,0.0,,,,,,
1225,1185,Jeff Faine,TAM,28,C,12,12,,,,,,0,1,1,0,0,0.0,,,,,,
1226,1186,Alan Faneca*,NYJ,33,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1227,1187,D'Brickashaw Ferguson *,NYJ,26,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1228,1188,Derek Fine,BUF,26,TE,8,6,,,,,,0,0,1,0,0,0.0,3,0,3,0,0,
1229,1189,Jermichael Finley,GNB,22,TE,13,10,,,,,,0,1,1,2,0,0.0,,,,,,
1230,1190,Joe Flacco,BAL,24,QB,16,16,,,,,,0,8,3,0,0,0.0,,,,,,
1231,1191,Matt Forte ,CHI,24,RB,16,16,,,,,,0,6,2,0,0,0.0,,,,,,
1232,1192,Ryan Fowler,NYJ,27,,8,0,,,,,,,,,,,0.0,3,0,3,0,0,
1233,1193,Josh Freeman ,TAM,21,QB,10,9,,,,,,0,10,6,-14,0,0.0,,,,,,
1234,1194,Mike Gandy,ARI,30,LT,12,12,,,,,,0,0,2,0,0,0.0,,,,,,
1235,1195,Nate Garner,MIA,24,lg,16,8,,,,,,0,0,2,0,0,0.0,,,,,,
1236,1196,David Garrard*,JAX,31,QB,16,16,,,,,,0,14,2,-4,0,0.0,,,,,,
1237,1197,Brandon Gibson ,2TM,22,,10,4,,,,,,0,2,1,0,0,0.0,,,,,,
1238,1198,Ted Ginn Jr.,MIA,24,WR,16,12,,,,,,0,2,1,0,0,0.0,,,,,,
1239,1199,Mike Goff,KAN,33,rg,8,7,,,,,,0,0,2,0,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Jonathan Goodwin*,NOR,31,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1242,1201,Frank Gore*,SFO,26,RB,14,14,,,,,,0,4,1,0,0,0.0,,,,,,
1243,1202,Bruce Gradkowski,OAK,26,,7,4,,,,,,0,5,2,-7,0,0.0,,,,,,
1244,1203,Ryan Grant,GNB,27,RB,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1245,1204,BenJarvus Green-Ellis,NWE,24,,12,0,,,,,,,,,,,0.0,1,0,1,0,0,
1246,1205,Rex Grossman,HOU,29,,1,0,,,,,,0,1,1,-4,0,0.0,,,,,,
1247,1206,Ben Grubbs,BAL,25,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1248,1207,Ben Hamilton,DEN,32,lg,15,8,,,,,,0,0,1,0,0,0.0,,,,,,
1249,1208,Matt Hasselbeck ,SEA,34,QB,14,14,,,,,,0,11,5,-17,0,0.0,,,,,,
1250,1209,Joey Haynos,MIA,25,te,16,8,,,,,,0,1,0,0,0,0.0,1,0,1,,,
