,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
719,695,A.J. Moore,HOU,23,,16,0,,,,,,0,0,1,0,0,0.0,11,7,4,0,0,
720,696,Corey Moore ,IND,25,,15,0,1,0,0,0,1,,,,,,0.0,12,7,5,0,0,
721,697,Ben Niemann,KAN,23,,14,1,,,,,,,,,,,0.0,10,7,3,0,0,
722,698,Rashard Robinson,NYJ,23,,10,1,,,,,,0,0,1,0,0,0.0,8,7,1,0,0,
723,699,Matthew Slater,NWE,33,,16,0,,,,,,,,,,,0.0,11,7,4,0,0,
724,700,Chandon Sullivan,PHI,22,,5,1,,,,,,,,,,,0.0,7,7,0,0,0,
725,701,Joe Thomas,DAL,27,,10,0,,,,,,,,,,,0.0,14,7,7,1,0,
726,702,Tavierre Thomas,CLE,22,,13,0,,,,,,,,,,,0.0,8,7,1,0,0,
727,703,Brynden Trawick,TEN,29,,16,0,,,,,,,,,,,0.0,8,7,1,0,1,
728,704,Zach Vigil,WAS,27,,14,0,,,,,,,,,,,0.0,10,7,3,0,0,
729,705,Anthony Zettel,CLE,26,,15,0,,,,,,,,,,,0.0,14,7,7,3,0,
730,706,Connor Barwin,NYG,32,,15,3,0,0,0,0,4,,,,,,1.0,12,6,6,1,4,
731,707,Tarell Basham,2TM,24,,11,1,,,,,,,,,,,0.0,8,6,2,0,2,
732,708,Tyus Bowser,BAL,23,,15,0,,,,,,,,,,,0.5,11,6,5,1,1,
733,709,James Burgess,CLE,24,,3,2,,,,,,,,,,,0.0,8,6,2,1,0,
734,710,Vernon Butler,CAR,24,,14,0,,,,,,0,0,1,0,0,0.5,19,6,13,0,4,
735,711,Shilique Calhoun,OAK,26,,7,0,,,,,,,,,,,0.0,12,6,6,2,1,
736,712,Derrick Coleman,ARI,28,,16,4,,,,,,,,,,,0.0,7,6,1,0,0,
737,713,Jordan Dangerfield,PIT,28,,16,1,,,,,,0,0,1,0,0,0.0,7,6,1,0,0,
738,714,Nick Dzubnar,LAC,27,,16,0,,,,,,,,,,,0.0,10,6,4,0,0,
739,715,Duke Ejiofor,HOU,23,,12,0,0,0,0,0,2,0,0,1,0,0,1.0,9,6,3,1,2,
740,716,John Franklin-Myers,LAR,22,,16,0,,,,,,1,0,1,0,0,2.0,10,6,4,0,0,
741,717,Russell Gage,ATL,22,,15,0,,,,,,,,,,,0.0,7,6,1,0,0,
742,718,Ryan Glasgow,CIN,25,,3,0,,,,,,,,,,,0.0,11,6,5,1,1,
743,719,Andre Hal,HOU,26,,8,2,3,2,0,2,5,,,,,,0.0,13,6,7,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Vernon Hargreaves III,TAM,23,,1,1,0,0,0,0,1,1,0,0,0,0,0.0,7,6,1,0,0,
746,721,Andy Janovich,DEN,25,FB,16,7,,,,,,,,,,,0.0,7,6,1,0,0,
747,722,Jaleel Johnson,MIN,24,,16,1,,,,,,1,0,0,0,0,0.5,13,6,7,1,2,
748,723,Deon Lacey,BUF,28,,16,0,,,,,,,,,,,0.0,8,6,2,0,0,
749,724,Arthur Maulet,2TM,25,,6,1,,,,,,,,,,,0.0,9,6,3,0,0,
750,725,Lerentee McCray,JAX,28,,13,0,,,,,,,,,,,1.0,9,6,3,1,2,
751,726,Raheem Mostert,SFO,26,,9,0,,,,,,0,1,0,0,0,0.0,6,6,0,0,0,
752,727,Roosevelt Nix,PIT,26,,16,0,,,,,,1,0,1,0,0,0.0,7,6,1,0,0,
753,728,Efe Obada,CAR,26,,10,0,1,0,0,0,2,,,,,,2.0,8,6,2,2,7,
754,729,Olsen Pierre,ARI,27,,10,1,,,,,,,,,,,0.0,12,6,6,1,1,
755,730,Kevin Pierre-Louis,NYJ,27,,9,0,,,,,,1,0,0,0,0,1.0,7,6,1,1,2,
756,731,Lenzy Pipkins,2TM,25,,3,1,,,,,,,,,,,0.0,9,6,3,0,0,
757,732,Tyvis Powell ,SFO,24,,7,1,,,,,,1,0,0,0,0,0.0,6,6,0,0,0,
758,733,Brian Price,2TM,24,,13,1,,,,,,,,,,,0.0,12,6,6,1,0,
759,734,Shane Ray,DEN,25,,11,0,0,0,0,0,1,1,0,0,0,0,1.0,10,6,4,1,1,
760,735,Caraun Reid,DAL,27,,10,1,,,,,,1,0,0,0,0,0.5,10,6,4,1,3,
761,736,Christian Ringo,2TM,26,,6,0,,,,,,,,,,,1.5,10,6,4,2,3,
762,737,Daniel Ross,DAL,25,,13,0,,,,,,1,0,1,0,0,1.0,14,6,8,3,7,
763,738,Tim Settle,WAS,21,,16,0,,,,,,,,,,,0.0,8,6,2,1,0,
764,739,Taylor Stallworth,NOR,23,,14,0,,,,,,0,0,1,0,0,1.0,8,6,2,1,1,
765,740,Josh Tupou,CIN,24,,6,0,,,,,,,,,,,0.0,9,6,3,0,0,
766,741,Justin Watson,TAM,22,,12,0,,,,,,,,,,,0.0,6,6,0,0,0,
767,742,J.J. Wilcox,2TM,27,,7,0,,,,,,,,,,,0.0,7,6,1,0,0,
768,743,Tim Williams,BAL,25,,7,0,,,,,,,,,,,2.0,10,6,4,3,3,
769,744,Brandon Wilson,CIN,24,,16,0,,,,,,,,,,,0.0,11,6,5,0,0,
770,745,Anthony Averett,BAL,24,,11,0,0,0,0,0,2,,,,,,0.0,5,5,0,0,0,
771,746,Noah Brown,DAL,22,,8,2,,,,,,,,,,,0.0,5,5,0,0,0,
772,747,Maurice Canady,BAL,24,,7,0,,,,,,,,,,,0.0,5,5,0,0,0,
773,748,Garrett Celek,SFO,30,,15,1,,,,,,,,,,,0.0,5,5,0,0,0,
774,749,DJ Chark,JAX,22,,11,0,,,,,,0,1,1,7,0,0.0,5,5,0,0,0,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Cody Davis ,JAX,29,,16,0,,,,,,,,,,,0.0,10,5,5,0,0,
777,751,Jalen Davis,MIA,22,,3,0,,,,,,1,0,0,0,0,1.0,6,5,1,1,2,
778,752,Keionta Davis,NWE,24,,6,3,,,,,,,,,,,0.0,6,5,1,3,2,
779,753,Patrick DiMarco,BUF,29,FB,16,5,,,,,,2,0,0,0,0,0.0,5,5,0,0,0,
780,754,Antonio Hamilton,NYG,25,,13,0,,,,,,,,,,,0.0,6,5,1,0,0,
781,755,Andre Holmes,2TM,30,,15,3,,,,,,,,,,,0.0,5,5,0,0,0,
782,756,Kerry Hyder,DET,27,,7,0,,,,,,,,,,,1.0,6,5,1,1,2,
783,757,Malik Jefferson,CIN,22,,12,0,,,,,,,,,,,0.0,10,5,5,0,0,
784,758,Cyrus Jones,2TM,25,,13,0,,,,,,0,1,0,0,0,0.0,8,5,3,0,0,
785,759,Taiwan Jones,BUF,30,,6,0,,,,,,,,,,,0.0,5,5,0,0,0,
786,760,Marcus Kemp,KAN,23,,16,0,,,,,,,,,,,0.0,6,5,1,0,0,
787,761,Miles Killebrew,DET,25,,16,0,,,,,,,,,,,0.0,7,5,2,0,0,
788,762,Bennie Logan,TEN,29,,15,0,,,,,,,,,,,0.0,14,5,9,0,0,
789,763,R.J. McIntosh,NYG,22,,6,0,,,,,,,,,,,0.0,5,5,0,0,1,
790,764,Christopher Milton,IND,26,,15,0,,,,,,0,0,1,0,0,0.0,10,5,5,0,0,
791,765,Tim Patrick,DEN,25,,16,4,,,,,,0,2,0,0,0,0.0,7,5,2,0,0,
792,766,Eddie Pleasant,2TM,30,,6,1,,,,,,,,,,,0.0,8,5,3,1,0,
793,767,LaRoy Reynolds,PHI,28,,16,0,,,,,,,,,,,0.0,6,5,1,0,0,
794,768,Hassan Ridgeway,IND,24,,5,0,,,,,,,,,,,0.0,6,5,1,1,0,
795,769,Patrick Robinson,NOR,31,,3,1,,,,,,,,,,,0.0,6,5,1,0,0,
796,770,Curtis Samuel ,CAR,22,WR,13,8,,,,,,0,1,0,0,0,0.0,5,5,0,0,0,
797,771,Nathan Shepherd,NYJ,25,rde,16,5,,,,,,,,,,,0.0,15,5,10,1,5,
798,772,Kelvin Sheppard,DET,30,,7,1,,,,,,,,,,,0.0,5,5,0,0,0,
799,773,Maurice Smith,MIA,23,,7,0,0,0,0,0,1,,,,,,0.0,5,5,0,0,0,
800,774,Shamarko Thomas,DEN,27,,6,0,,,,,,,,,,,0.0,7,5,2,0,0,
801,775,Neiko Thorpe,SEA,28,,12,0,,,,,,0,0,1,0,0,0.0,7,5,2,0,0,
802,776,Joe Walker,ARI,26,,14,0,,,,,,,,,,,0.0,7,5,2,0,0,
803,777,Charles Washington,DET,25,,13,0,,,,,,,,,,,0.0,6,5,1,0,0,
804,778,Ethan Westbrooks ,LAR,28,,16,0,0,0,0,0,1,,,,,,1.0,8,5,3,1,2,
805,779,Bobo Wilson,TAM,23,,5,0,,,,,,,,,,,0.0,5,5,0,0,0,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Adonis Alexander,WAS,22,,9,0,,,,,,,,,,,0.0,4,4,0,0,0,
808,781,Michael Bennett,ATL,25,,2,0,,,,,,,,,,,0.0,5,4,1,1,0,
809,782,Brandon Bolden,MIA,28,,16,0,,,,,,0,1,0,0,0,0.0,6,4,2,0,0,
810,783,Tashawn Bower,MIN,23,,5,0,,,,,,,,,,,0.0,6,4,2,1,0,
811,784,Beau Brinkley,TEN,28,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
812,785,Deante Burton,2TM,24,,3,0,,,,,,1,0,0,0,0,0.0,5,4,1,0,0,
813,786,Bryan Cox Jr.,CAR,24,,11,0,,,,,,,,,,,0.0,10,4,6,1,1,
814,787,Brock Coyle,SFO,28,,1,1,,,,,,,,,,,0.0,6,4,2,0,0,
815,788,Benny Cunningham,CHI,28,,15,0,,,,,,,,,,,0.0,4,4,0,0,0,
816,789,Donte Deayon,NYG,24,,4,0,0,0,0,0,2,0,0,1,0,0,0.0,6,4,2,0,0,
817,790,Dominique Easley,LAR,26,,3,3,,,,,,,,,,,0.0,4,4,0,0,0,
818,791,Nate Ebner,NWE,30,,15,0,,,,,,,,,,,0.0,13,4,9,0,0,
819,792,Ukeme Eligwe,NYG,24,,10,0,0,0,0,0,1,,,,,,0.0,7,4,3,0,0,
820,793,Raven Greene,GNB,23,,8,0,0,0,0,0,1,1,0,0,0,0,1.0,5,4,1,1,1,
821,794,William Hayes,MIA,33,,3,0,,,,,,,,,,,2.0,4,4,0,3,2,
822,795,Taysom Hill,NOR,28,,16,4,,,,,,0,1,0,-2,0,0.0,6,4,2,0,0,
823,796,KhaDarel Hodge,LAR,23,,14,0,,,,,,,,,,,0.0,5,4,1,0,0,
824,797,Evander Hood,2TM,31,,13,0,0,0,0,0,1,,,,,,0.0,9,4,5,0,0,
825,798,Jarvis Jenkins,KAN,30,,12,0,,,,,,,,,,,0.0,6,4,2,0,0,
826,799,Andy Jones,DET,24,,8,3,,,,,,,,,,,0.0,4,4,0,0,0,
827,800,Joshua Kalu,TEN,23,,5,0,,,,,,,,,,,0.0,4,4,0,0,0,
828,801,Darius Kilgo,TEN,27,,11,0,,,,,,,,,,,0.0,5,4,1,0,0,
829,802,Kenny Ladler,2TM,26,,8,0,,,,,,,,,,,0.0,9,4,5,0,1,
830,803,Justin Lawler,LAR,24,,16,0,,,,,,,,,,,0.0,6,4,2,1,0,
831,804,Carl Lawson,CIN,23,,7,0,,,,,,,,,,,1.0,6,4,2,1,8,
832,805,Eric Lee,DET,24,,9,0,,,,,,,,,,,0.0,6,4,2,2,0,
833,806,Cameron Lynch ,TAM,25,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
834,807,Dean Marlowe ,BUF,26,,2,1,0,0,0,0,1,,,,,,0.0,5,4,1,0,0,
835,808,Albert McClellan,2TM,32,,13,1,,,,,,0,0,1,0,0,0.0,7,4,3,0,0,
836,809,Dexter McDougle,PHI,27,,2,1,0,0,0,0,1,,,,,,0.0,5,4,1,0,1,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Tony McRae,CIN,25,,12,1,0,0,0,0,1,1,0,0,0,0,0.0,9,4,5,0,0,
839,811,Skai Moore,IND,23,,9,1,,,,,,,,,,,0.0,4,4,0,0,0,
840,812,Brian Peters,HOU,30,,11,0,,,,,,,,,,,0.0,9,4,5,0,0,
841,813,Luke Rhodes,IND,26,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
842,814,Denzel Rice,2TM,25,,12,0,1,0,0,0,1,,,,,,0.0,5,4,1,0,0,
843,815,Jalen Richard,OAK,25,,16,1,,,,,,0,3,1,0,0,0.0,4,4,0,0,0,
844,816,Jeff Richards,LAC,27,,6,0,,,,,,,,,,,0.0,5,4,1,0,0,
845,817,Josh Robinson,NOR,27,,11,0,,,,,,,,,,,0.0,6,4,2,0,0,
846,818,Niles Scott,CIN,23,,6,0,,,,,,,,,,,0.0,4,4,0,0,0,
847,819,Da'Norris Searcy,CAR,30,,2,2,,,,,,,,,,,0.0,5,4,1,0,0,
848,820,Russell Shepard,NYG,28,,12,0,,,,,,,,,,,0.0,6,4,2,0,0,
849,821,Tremon Smith,KAN,22,,14,1,0,0,0,0,1,0,2,1,0,0,0.0,5,4,1,0,0,
850,822,Jullian Taylor,SFO,23,,6,0,,,,,,,,,,,0.0,7,4,3,0,1,
851,823,De'Anthony Thomas,KAN,25,,5,0,,,,,,1,1,1,0,0,0.0,4,4,0,0,0,
852,824,Eric Tomlinson,NYJ,26,TE,15,12,,,,,,,,,,,0.0,4,4,0,0,0,
853,825,Mark Walton,CIN,21,,14,0,,,,,,,,,,,0.0,5,4,1,0,0,
854,826,Jihad Ward,IND,24,,6,0,,,,,,,,,,,3.0,4,4,0,3,6,
855,827,Adolphus Washington,2TM,24,,5,0,,,,,,,,,,,1.0,8,4,4,1,2,
856,828,Dekoda Watson,SFO,30,,4,0,,,,,,1,0,0,0,0,2.0,6,4,2,1,4,
857,829,Damien Williams ,KAN,26,,16,3,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
858,830,Marcus Williams,2TM,27,,5,0,,,,,,,,,,,0.0,4,4,0,0,0,
859,831,D.J. Alexander,PHI,27,,12,0,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
860,832,Javorius Allen,BAL,27,,14,0,,,,,,0,1,0,0,0,0.0,4,3,1,0,0,
861,833,Stephone Anthony,MIA,26,,16,0,,,,,,,,,,,0.0,8,3,5,0,0,
862,834,Kalen Ballage,MIA,23,,12,0,,,,,,0,1,0,-6,0,0.0,3,3,0,0,0,
863,835,Josh Bellamy,CHI,29,,16,2,,,,,,,,,,,0.0,3,3,0,0,0,
864,836,Vince Biegel,NOR,25,,14,0,,,,,,,,,,,0.0,4,3,1,0,0,
865,837,Keishawn Bierria,DEN,23,,16,0,,,,,,,,,,,0.0,5,3,2,0,0,
866,838,Matthew Bosher,ATL,31,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
867,839,Ben Braunecker ,CHI,24,,15,2,,,,,,,,,,,0.0,3,3,0,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Jay Bromley,NOR,26,,2,0,,,,,,,,,,,0.0,4,3,1,1,0,
870,841,Tra Carson,2TM,26,,6,0,,,,,,,,,,,0.0,3,3,0,0,0,
871,842,Orson Charles,CLE,27,,13,2,,,,,,,,,,,0.0,5,3,2,0,0,
872,843,Jack Cichy,TAM,23,,6,0,,,,,,,,,,,0.0,4,3,1,0,0,
873,844,Alan Cross,TAM,25,,14,3,,,,,,,,,,,0.0,3,3,0,0,0,
874,845,Geremy Davis ,LAC,26,,14,0,,,,,,,,,,,0.0,8,3,5,0,0,
875,846,Justin Davis,LAR,23,,11,0,,,,,,,,,,,0.0,3,3,0,0,0,
876,847,Zak DeOssie,NYG,34,,16,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
877,848,Corn Elder,CAR,24,,13,0,,,,,,,,,,,0.0,3,3,0,0,0,
878,849,Justin Ellis,OAK,28,,6,1,,,,,,,,,,,0.0,7,3,4,1,0,
879,850,David Fluellen,TEN,26,,7,0,,,,,,,,,,,0.0,3,3,0,0,0,
880,851,Mike Gillislee ,NOR,28,,4,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
881,852,Deiondre' Hall,PHI,24,,13,0,,,,,,,,,,,0.0,4,3,1,0,0,
882,853,Jalyn Holmes,MIN,22,,5,0,,,,,,,,,,,1.0,3,3,0,1,1,
883,854,Charley Hughlett,CLE,28,,16,0,,,,,,1,0,0,0,0,0.0,4,3,1,0,0,
884,855,David Irving ,DAL,25,,2,0,,,,,,,,,,,1.0,4,3,1,2,2,
885,856,Ben Jacobs,CAR,30,,16,0,,,,,,,,,,,0.0,6,3,3,0,1,
886,857,Derrick Jones,NYJ,24,,1,0,,,,,,,,,,,0.0,3,3,0,0,0,
887,858,Josh Keyes ,HOU,25,,3,0,,,,,,,,,,,0.0,5,3,2,0,1,
888,859,Tanoh Kpassagnon,KAN,24,,13,0,,,,,,,,,,,0.0,4,3,1,1,1,
889,860,Chris Landrum,LAC,26,,7,0,,,,,,,,,,,0.0,6,3,3,0,2,
890,861,Brendan Langley,DEN,24,,5,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
891,862,Wil Lutz,NOR,24,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
892,863,Obi Melifonwu,NWE,24,,2,0,,,,,,,,,,,0.0,3,3,0,0,0,
893,864,Chris Moore,BAL,25,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
894,865,Nate Orchard,2TM,25,,4,0,0,0,0,0,1,,,,,,0.0,4,3,1,0,1,
895,866,David Parry,MIN,26,,3,0,,,,,,,,,,,1.0,4,3,1,1,1,
896,867,Joshua Perkins ,PHI,25,,9,1,,,,,,,,,,,0.0,3,3,0,0,0,
897,868,Keith Smith,OAK,26,,16,3,,,,,,,,,,,0.0,8,3,5,0,0,
898,869,Dawuane Smoot,JAX,23,,8,0,,,,,,,,,,,0.0,4,3,1,1,3,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Pita Taumoepenu,SFO,24,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
901,871,Matthew Thomas,PIT,23,,10,0,,,,,,,,,,,0.0,4,3,1,0,0,
902,872,Korey Toomer,GNB,30,,7,0,,,,,,,,,,,0.0,3,3,0,0,0,
903,873,Michael Tyson,HOU,25,,10,2,0,0,0,0,1,,,,,,0.0,5,3,2,0,0,
904,874,Dwayne Washington,NOR,24,,13,0,,,,,,,,,,,0.0,3,3,0,0,0,
905,875,Derek Watt,LAC,26,fb,16,5,,,,,,,,,,,0.0,6,3,3,0,0,
906,876,Armani Watts,KAN,22,,5,0,0,0,0,0,1,,,,,,1.0,5,3,2,1,2,
907,877,Joe Webb,HOU,32,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
908,878,Maxx Williams,BAL,24,te,13,6,,,,,,,,,,,0.0,3,3,0,0,0,
909,879,Blidi Wreh-Wilson,ATL,29,,3,0,0,0,0,0,2,,,,,,0.0,4,3,1,0,0,
910,880,Zach Zenner,DET,27,,8,1,,,,,,,,,,,0.0,4,3,1,0,0,
911,881,Bryan Anger,TAM,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
912,882,Eli Ankou,JAX,24,,2,0,,,,,,,,,,,0.0,4,2,2,0,0,
913,883,Brandon Bell,CIN,23,,6,0,,,,,,,,,,,0.0,4,2,2,0,0,
914,884,Nat Berhe,PIT,27,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
915,885,Chris Boswell,PIT,27,,15,0,,,,,,,,,,,0.0,2,2,0,0,0,
916,886,Blair Brown,JAX,24,,15,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
917,887,Malcolm Brown ,LAR,25,,12,0,,,,,,,,,,,0.0,2,2,0,0,0,
918,888,Juston Burris,2TM,25,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
919,889,Leonte Carroo,MIA,24,,9,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
920,890,Nick Chubb,CLE,23,RB,16,9,,,,,,,,,,,0.0,5,2,3,0,0,
921,891,Corey Clement,PHI,24,,11,0,,,,,,0,4,3,0,0,0.0,3,2,1,0,0,
922,892,Cody Core,CIN,24,,14,3,,,,,,,,,,,0.0,3,2,1,0,0,
923,893,Jason Croom,BUF,24,,15,3,,,,,,0,2,2,0,1,0.0,3,2,1,0,0,
924,894,Darrell Daniels,2TM,24,,11,3,,,,,,,,,,,0.0,2,2,0,0,0,
925,895,Jawill Davis,NYG,23,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
926,896,Trevor Davis,GNB,25,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
927,897,Seth Devalve,CLE,25,,13,4,,,,,,,,,,,0.0,3,2,1,0,0,
928,898,James Develin,NWE,30,FB,16,8,,,,,,1,0,0,0,0,0.0,4,2,2,0,0,
929,899,Matt Dickerson,TEN,23,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Riley Dixon,NYG,25,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
932,901,Vontarrius Dora,ARI,26,,3,0,0,0,0,0,1,,,,,,0.0,3,2,1,0,2,
933,902,Devante Downs,MIN,23,,11,0,,,,,,,,,,,0.0,3,2,1,0,0,
934,903,Alex Erickson ,CIN,26,WR,16,6,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
935,904,Brandon Facyson,LAC,24,,15,0,,,,,,0,0,1,0,0,0.0,3,2,1,0,0,
936,905,Reid Ferguson,BUF,24,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
937,906,Dallas Goedert,PHI,23,TE,16,8,,,,,,0,0,1,0,0,0.0,3,2,1,0,0,
938,907,Daeshon Hall,PHI,23,,3,0,,,,,,,,,,,0.5,3,2,1,0,1,
939,908,Marvin Hall,ATL,25,,16,0,,,,,,,,,,,0.0,4,2,2,0,0,
940,909,Justin Hardy ,ATL,27,,16,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
941,910,Joel Heath,HOU,25,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
942,911,Thomas Hennessy,NYJ,24,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
943,912,Willie Henry ,BAL,24,,3,0,,,,,,,,,,,1.0,3,2,1,1,1,
944,913,Darrius Heyward-Bey,PIT,31,,14,2,,,,,,,,,,,0.0,4,2,2,0,0,
945,914,D'Juan Hines,CLE,24,,13,0,,,,,,,,,,,0.0,4,2,2,0,0,
946,915,Joshua Holsey,WAS,24,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
947,916,Timmy Jernigan,PHI,26,,3,3,,,,,,,,,,,0.0,2,2,0,1,1,
948,917,Lyndon Johnson,JAX,24,,3,0,,,,,,,,,,,0.0,2,2,0,1,0,
949,918,Tre'von Johnson,LAC,23,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
950,919,Nazair Jones,SEA,24,,9,0,,,,,,,,,,,0.0,7,2,5,1,2,
951,920,Micah Kiser,LAR,23,,16,0,,,,,,,,,,,0.0,4,2,2,0,0,
952,921,Jake Kumerow,GNB,26,,5,2,,,,,,,,,,,0.0,3,2,1,0,0,
953,922,Zach Line ,NOR,28,RB,16,6,,,,,,,,,,,0.0,2,2,0,0,0,
954,923,Tre Madden,SEA,25,,14,3,,,,,,,,,,,0.0,5,2,3,0,0,
955,924,Cameron Malveaux,2TM,24,,9,0,0,0,0,0,1,,,,,,1.0,10,2,8,1,1,
956,925,Daniel McCullers,PIT,26,,15,1,,,,,,,,,,,1.0,5,2,3,1,1,
957,926,T.Y. McGill,2TM,26,,6,0,,,,,,,,,,,0.0,5,2,3,1,1,
958,927,Taquan Mizzell,CHI,25,,9,1,,,,,,0,0,1,0,0,0.0,3,2,1,0,0,
959,928,J'Mon Moore,GNB,23,,12,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
960,929,Detrez Newsome,LAC,24,,9,0,,,,,,,,,,,0.0,3,2,1,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Rakeem Nunez-Roches,TAM,25,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
963,931,James O'Shaughnessy,JAX,26,TE,14,9,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
964,932,James Onwualu,SFO,24,,5,0,,,,,,1,0,0,0,0,0.0,2,2,0,0,0,
965,933,Zach Pascal,IND,24,,16,4,,,,,,,,,,,0.0,2,2,0,0,0,
966,934,Charone Peake,NYJ,26,,13,0,,,,,,,,,,,0.0,4,2,2,0,0,
967,935,Carroll Phillips,IND,26,,6,0,,,,,,,,,,,0.0,5,2,3,0,0,
968,936,Patrick Ricard,BAL,24,,10,2,,,,,,,,,,,0.0,4,2,2,1,1,
969,937,Derek Rivers,NWE,24,,6,0,,,,,,,,,,,1.0,2,2,0,1,2,
970,938,Jacquizz Rodgers ,TAM,28,,16,0,,,,,,0,1,2,2,0,0.0,4,2,2,0,0,
971,939,Garrison Sanborn,TAM,33,,16,0,,,,,,,,,,,0.0,4,2,2,0,0,
972,940,Patrick Scales,CHI,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
973,941,JK Scott,GNB,23,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
974,942,Anthony Sherman*,KAN,30,,16,1,,,,,,,,,,,0.0,4,2,2,0,0,
975,943,Garrison Smith,ARI,27,,2,0,,,,,,,,,,,0.0,2,2,0,1,0,
976,944,Martrell Spaight,2TM,25,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
977,945,Noah Spence ,TAM,24,,12,0,,,,,,,,,,,0.0,3,2,1,0,1,
978,946,Cordrea Tankersley,MIA,25,,6,0,,,,,,,,,,,0.0,5,2,3,0,0,
979,947,Logan Thomas,BUF,27,,12,3,,,,,,2,0,0,0,0,0.0,3,2,1,0,0,
980,948,Roc Thomas,MIN,23,,5,0,,,,,,,,,,,0.0,4,2,2,0,0,
981,949,De'Lance Turner,BAL,23,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
982,950,Destiny Vaeao,PHI,24,,6,3,,,,,,,,,,,1.0,2,2,0,1,2,
983,951,Marquez Valdes-Scantling,GNB,24,WR,16,10,,,,,,,,,,,0.0,2,2,0,0,0,
984,952,Danny Vitale ,GNB,25,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
985,953,DeMarcus Walker,DEN,24,,3,0,,,,,,0,0,1,0,0,1.0,4,2,2,1,1,
986,954,Leterrius Walton,PIT,26,,4,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
987,955,Carlos Watkins,HOU,25,,4,0,,,,,,,,,,,1.0,3,2,1,1,1,
988,956,Charcandrick West ,KAN,27,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
