,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
722,698,Jalil Brown,KAN,24,,14,0,,,,,,0,1,1,0,0,0.0,8,7,1,0,0,
723,699,Brandon Burton,MIN,22,,10,1,,,,,,,,,,,0.0,8,7,1,0,0,
724,700,Don Carey,DET,24,,5,0,0,0,0,0,1,,,,,,0.0,11,7,4,0,0,
725,701,John Chick,JAX,29,,11,0,0,0,0,0,2,1,0,0,0,0,2.5,8,7,1,1,2,
726,702,Marquice Cole,NYJ,28,,14,0,,,,,,0,0,1,0,0,0.0,11,7,4,0,1,
727,703,Ryan D'Imperio,MIN,24,,12,1,,,,,,0,0,2,0,0,0.0,8,7,1,0,0,
728,704,Early Doucet,ARI,26,wr,16,6,,,,,,0,1,0,0,0,0.0,8,7,1,0,0,
729,705,Shaun Ellis,NWE,34,LDE,14,10,,,,,,,,,,,1.0,14,7,7,3,3,
730,706,Richard Gordon,OAK,24,,14,1,,,,,,,,,,,0.0,7,7,0,0,0,
731,707,Phillip Hunt,PHI,25,,9,0,,,,,,,,,,,2.0,8,7,1,2,4,1
732,708,Peria Jerry,ATL,27,,16,4,0,0,0,0,1,1,0,0,0,0,0.0,10,7,3,2,5,
733,709,Frank Kearse,CAR,23,,6,4,0,0,0,0,1,,,,,,0.5,10,7,3,0,1,
734,710,Niko Koutouvides,NWE,30,,8,1,,,,,,0,0,1,0,0,0.0,14,7,7,0,0,
735,711,Taylor Mays,CIN,23,,10,0,0,0,0,0,1,,,,,,0.0,10,7,3,0,0,
736,712,Pat McAfee,IND,24,,16,0,,,,,,,,,,,0.0,7,7,0,0,0,
737,713,Bryant McFadden,PIT,30,,13,1,0,0,0,0,1,1,0,0,0,0,0.0,10,7,3,0,0,
738,714,Shawne Merriman,BUF,27,rolb,5,5,,,,,,,,,,,1.0,9,7,2,1,2,
739,715,Brit Miller,STL,25,,12,1,,,,,,,,,,,0.0,7,7,0,0,0,
740,716,Brandon Myers,OAK,26,TE,16,7,,,,,,,,,,,0.0,8,7,1,0,0,
741,717,Montell Owens*,JAX,27,,13,0,,,,,,2,0,0,0,0,0.0,8,7,1,0,0,
742,718,Joe Porter,OAK,26,,6,1,,,,,,,,,,,0.0,10,7,3,0,0,
743,719,Courtney Roby,NOR,28,,16,0,,,,,,0,1,0,0,0,0.0,8,7,1,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Bob Sanders ,SDG,30,,2,2,,,,,,,,,,,0.0,12,7,5,0,0,
746,721,Shann Schillinger,ATL,25,,16,0,,,,,,,,,,,0.0,11,7,4,0,0,
747,722,Cameron Sheffield,KAN,23,,16,1,,,,,,,,,,,0.0,9,7,2,1,0,
748,723,Malcolm Sheppard,TEN,23,,13,1,,,,,,,,,,,0.0,8,7,1,0,0,
749,724,Antone Smith,ATL,26,,12,0,,,,,,,,,,,0.0,7,7,0,0,0,
750,725,Walter Thurmond,SEA,24,,6,3,0,0,0,0,2,1,0,0,0,0,0.0,12,7,5,1,0,
751,726,Josh Vaughan,CAR,25,,7,0,,,,,,,,,,,0.0,9,7,2,0,0,
752,727,Martez Wilson,NOR,23,,13,1,,,,,,1,0,0,0,0,1.0,10,7,3,1,4,
753,728,Will Allen,PIT,29,,16,0,,,,,,,,,,,0.0,9,6,3,0,0,
754,729,Patrick Bailey,TEN,26,,15,0,,,,,,,,,,,0.0,9,6,3,0,0,
755,730,Christian Ballard,MIN,22,,16,2,,,,,,,,,,,0.0,13,6,7,2,2,
756,731,Matthew Bosher,ATL,24,,16,0,,,,,,,,,,,0.0,8,6,2,0,0,
757,732,Melvin Bullitt,IND,27,,2,2,1,15,0,15,1,,,,,,0.0,11,6,5,0,0,
758,733,Tim Bulman,HOU,29,,10,0,,,,,,,,,,,0.0,12,6,6,0,0,
759,734,Chimdi Chekwa,OAK,23,,4,1,0,0,0,0,2,,,,,,0.0,8,6,2,2,1,
760,735,Riley Cooper,PHI,24,,16,3,,,,,,1,0,0,0,0,0.0,7,6,1,0,0,
761,736,Kennard Cox,SEA,26,,12,0,,,,,,,,,,,0.5,9,6,3,1,3,
762,737,Andra Davis,BUF,33,,16,3,,,,,,,,,,,0.0,14,6,8,1,0,
763,738,Thomas Davis ,CAR,28,,2,2,,,,,,0,0,1,0,0,0.0,12,6,6,0,0,
764,739,Anthony Dixon,SFO,24,,16,0,,,,,,,,,,,0.0,6,6,0,0,0,
765,740,Ronald Fields,CAR,30,,6,0,,,,,,,,,,,0.0,7,6,1,0,0,
766,741,Eric Foster ,IND,26,,4,3,,,,,,,,,,,0.0,12,6,6,2,0,
767,742,Wallace Gilberry ,KAN,27,,16,1,0,0,0,0,3,2,0,0,0,0,2.5,10,6,4,0,8,
768,743,Jesse Holley,DAL,27,,16,0,,,,,,,,,,,0.0,7,6,1,0,0,
769,744,Jerry Hughes,IND,23,,12,1,,,,,,,,,,,1.0,15,6,9,0,1,
770,745,Colin Jones,SFO,24,,13,0,,,,,,0,0,1,0,0,0.0,6,6,0,0,0,
771,746,Taiwan Jones,OAK,23,,10,0,,,,,,0,0,2,0,0,0.0,7,6,1,0,0,
772,747,Ellis Lankster,NYJ,24,,7,0,,,,,,0,0,2,0,0,0.0,6,6,0,0,0,
773,748,Brian Leonard,CIN,27,,13,0,,,,,,,,,,,0.0,7,6,1,0,0,
774,749,Erik Lorig,TAM,25,fb,16,7,,,,,,0,0,1,0,0,0.0,6,6,0,0,0,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Sterling Moore,NWE,21,,6,3,2,26,1,21,2,,,,,,0.0,7,6,1,0,0,
777,751,Kirk Morrison ,BUF,29,,14,0,0,0,0,0,1,,,,,,1.0,7,6,1,1,1,
778,752,Jonathan Nelson,CAR,23,,2,1,1,20,0,20,1,,,,,,0.0,9,6,3,0,0,
779,753,David Nixon,STL,26,,8,0,,,,,,1,0,0,0,0,0.0,6,6,0,0,0,
780,754,Eric Norwood,CAR,23,,13,0,,,,,,,,,,,0.0,11,6,5,0,1,
781,755,Vincent Rey,CIN,24,,16,0,,,,,,,,,,,0.0,6,6,0,0,0,
782,756,Trevor Scott,OAK,27,,16,0,,,,,,,,,,,0.0,7,6,1,1,0,
783,757,Matt Shaughnessy,OAK,25,,3,3,,,,,,,,,,,1.0,7,6,1,3,2,
784,758,Vic So'oto,GNB,24,,7,0,,,,,,,,,,,1.0,7,6,1,0,1,
785,759,Torell Troup,BUF,23,,6,0,,,,,,,,,,,0.0,8,6,2,1,0,
786,760,Isaiah Trufant,NYJ,29,,13,0,,,,,,,,,,,0.0,8,6,2,0,0,
787,761,Mitch Unrein,DEN,24,,14,0,,,,,,,,,,,0.0,8,6,2,0,0,
788,762,Delanie Walker,SFO,27,fb,15,7,,,,,,0,1,2,0,0,0.0,7,6,1,0,0,
789,763,Madieu Williams,SFO,30,,15,3,,,,,,,,,,,0.0,9,6,3,0,0,
790,764,C.J. Ah You,STL,29,,9,2,,,,,,,,,,,1.0,6,5,1,2,2,
791,765,Lance Ball,DEN,26,,16,0,,,,,,0,2,0,0,0,0.0,5,5,0,0,0,
792,766,Will Blackmon,NYG,27,,6,0,,,,,,0,1,0,0,0,0.0,6,5,1,0,0,
793,767,Gary Brackett,IND,31,,1,1,1,27,0,27,1,,,,,,0.0,6,5,1,0,0,
794,768,Bryan Braman,HOU,24,,16,0,,,,,,0,0,1,0,0,0.5,8,5,3,0,1,
795,769,Tramaine Brock ,SFO,23,,11,0,2,18,0,18,4,,,,,,0.0,5,5,0,1,0,
796,770,Bruce Carter ,DAL,23,,10,0,0,0,0,0,1,,,,,,0.0,8,5,3,0,0,
797,771,Mike Caussin,BUF,24,,6,2,,,,,,,,,,,0.0,6,5,1,0,0,
798,772,Jeff Charleston,NOR,28,,10,0,,,,,,,,,,,1.0,9,5,4,1,3,
799,773,Sean Considine,2TM,29,,12,0,,,,,,0,0,2,0,0,0.0,9,5,4,0,0,
800,774,Emanuel Cook,2TM,23,,13,0,,,,,,,,,,,0.0,5,5,0,0,0,
801,775,Rashied Davis ,DET,32,,11,0,,,,,,,,,,,0.0,6,5,1,0,0,
802,776,Kenrick Ellis,NYJ,24,,5,2,,,,,,,,,,,0.0,7,5,2,1,1,
803,777,Larry English,SDG,25,,5,0,,,,,,,,,,,2.0,7,5,2,2,2,
804,778,Anthony Gaitor,TAM,23,,8,0,,,,,,,,,,,0.0,5,5,0,0,0,
805,779,Danny Gorrer,BAL,25,,11,0,0,0,0,0,4,,,,,,0.0,5,5,0,0,0,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,M.D. Jennings,GNB,23,,15,0,,,,,,,,,,,0.0,7,5,2,0,0,
808,781,Myron Lewis,TAM,24,,10,0,,,,,,,,,,,0.0,5,5,0,0,0,
809,782,Adrian Moten,2TM,23,,12,0,,,,,,0,0,1,0,0,0.0,7,5,2,0,0,
810,783,Igor Olshansky,MIA,29,,8,0,,,,,,,,,,,0.0,8,5,3,1,0,
811,784,Johnny Patrick,NOR,23,,9,0,,,,,,,,,,,0.0,6,5,1,0,0,
812,785,Michael Robinson*,SEA,28,,14,4,,,,,,1,1,0,0,0,0.0,10,5,5,0,0,
813,786,George Selvie,2TM,24,,11,0,,,,,,0,0,2,0,0,0.5,6,5,1,1,1,
814,787,Jacob Tamme,IND,26,te,16,5,,,,,,,,,,,0.0,5,5,0,0,0,
815,788,Jeff Tarpinian,NWE,24,,7,1,,,,,,,,,,,0.0,7,5,2,0,0,
816,789,Ryan Taylor,GNB,24,,15,0,,,,,,,,,,,0.0,7,5,2,0,0,
817,790,Winston Venable,CHI,24,,12,0,,,,,,,,,,,0.0,8,5,3,0,0,
818,791,Johnny White,BUF,23,,12,0,,,,,,,,,,,0.0,5,5,0,0,0,
819,792,Matt Willis,DEN,27,,16,0,,,,,,0,2,3,0,0,0.0,5,5,0,0,0,
820,793,Spencer Adkins,ATL,24,,10,1,,,,,,,,,,,0.0,6,4,2,1,3,
821,794,Remi Ayodele,MIN,28,LDT,16,13,,,,,,,,,,,1.5,15,4,11,1,3,
822,795,Jon Beason,CAR,26,,1,1,,,,,,,,,,,0.0,4,4,0,1,0,
823,796,Brock Bolen,JAX,26,,13,0,,,,,,,,,,,0.0,5,4,1,0,0,
824,797,Josh Brent,DAL,23,,11,0,,,,,,,,,,,0.0,6,4,2,,,
825,798,Chykie Brown,BAL,25,,7,0,0,0,0,0,1,,,,,,0.0,4,4,0,0,0,
826,799,Stevie Brown,IND,24,,8,0,,,,,,,,,,,0.0,5,4,1,0,0,
827,800,Titus Brown,CLE,25,,10,0,,,,,,,,,,,1.0,5,4,1,1,1,
828,801,Tommie Campbell,TEN,24,,15,0,,,,,,1,1,0,0,0,0.0,8,4,4,0,0,
829,802,Dan Carpenter,MIA,26,,14,0,,,,,,,,,,,0.0,4,4,0,0,0,
830,803,Jon Condo*,OAK,30,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
831,804,Reggie Corner,BUF,28,,11,1,1,4,0,4,3,,,,,,0.0,5,4,1,0,0,
832,805,Tom Crabtree,GNB,26,te,16,9,,,,,,,,,,,0.0,5,4,1,0,0,
833,806,John Denney,MIA,33,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
834,807,Jon Dorenbos,PHI,31,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
835,808,Joel Dreessen,HOU,29,TE,16,10,,,,,,,,,,,0.0,4,4,0,0,0,
836,809,Auston English,CLE,24,,7,0,,,,,,,,,,,0.0,4,4,0,0,1,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Sione Fua,CAR,23,RDT,11,11,,,,,,,,,,,0.0,9,4,5,0,0,
839,811,Richard Goodman,SDG,24,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
840,812,Brandon Graham,PHI,23,,3,0,,,,,,,,,,,0.0,4,4,0,1,0,
841,813,Korey Hall,NOR,28,,13,0,,,,,,,,,,,0.0,5,4,1,0,0,
842,814,Brett Hartmann ,HOU,24,,12,0,,,,,,,,,,,0.0,4,4,0,0,0,
843,815,Doug Hogue,DET,22,,13,0,,,,,,,,,,,0.0,6,4,2,0,0,
844,816,Sam Hurd,CHI,26,,12,0,,,,,,0,1,1,2,0,0.0,4,4,0,0,0,
845,817,Jeron Johnson,SEA,23,,8,0,,,,,,,,,,,0.0,6,4,2,0,1,
846,818,Marquis Johnson,STL,23,,3,0,0,0,0,0,3,,,,,,0.0,5,4,1,0,0,
847,819,Shiloh Keo,HOU,24,,10,0,,,,,,,,,,,0.0,4,4,0,0,0,
848,820,Jeff King,ARI,28,TE,16,10,,,,,,,,,,,0.0,4,4,0,0,0,
849,821,Spencer Larsen,DEN,27,FB,16,6,,,,,,,,,,,0.0,5,4,1,0,0,
850,822,Jamari Lattimore,GNB,23,,9,0,,,,,,,,,,,0.0,4,4,0,0,0,
851,823,Stefan Logan,DET,30,,16,1,,,,,,0,6,4,0,0,0.0,4,4,0,0,0,
852,824,Kregg Lumpkin,TAM,27,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
853,825,Sherrick McManis,HOU,24,,9,0,,,,,,1,1,0,0,0,0.0,5,4,1,0,0,
854,826,Randy McMichael,SDG,32,TE,16,14,,,,,,0,0,1,0,0,0.0,6,4,2,0,0,
855,827,Bruce Miller,SFO,24,FB,15,8,,,,,,0,1,0,0,0,0.0,6,4,2,0,0,
856,828,Chris Neild,WAS,24,,16,0,,,,,,1,0,0,0,0,2.0,10,4,6,1,2,
857,829,Ogemdi Nwagbuo,2TM,26,,8,1,,,,,,,,,,,0.0,6,4,2,1,0,
858,830,Preston Parker,TAM,24,,16,0,,,,,,0,8,4,-8,0,0.0,4,4,0,0,0,
859,831,Kealoha Pilares,CAR,23,,12,0,,,,,,0,1,1,0,0,0.0,5,4,1,0,0,
860,832,Quinn Porter,STL,25,,12,0,,,,,,0,1,1,-10,0,0.0,5,4,1,0,0,
861,833,Nick Reed,2TM,24,,10,0,0,0,0,0,1,,,,,,0.0,6,4,2,0,0,
862,834,Brandon Saine,GNB,23,,8,0,,,,,,,,,,,0.0,4,4,0,0,0,
863,835,Garrison Sanborn,BUF,26,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
864,836,Anthony Sherman,ARI,23,FB,15,7,,,,,,,,,,,0.0,6,4,2,0,0,
865,837,Shawntae Spencer,SFO,29,,9,0,0,0,0,0,1,,,,,,0.0,5,4,1,0,0,
866,838,LaRod Stephens-Howling,ARI,24,,14,1,,,,,,,,,,,0.0,4,4,0,0,0,
867,839,Stevenson Sylvester,PIT,23,,15,1,,,,,,1,0,0,0,0,0.0,7,4,3,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Devin Thomas,NYG,25,,16,0,,,,,,1,0,2,0,0,0.0,5,4,1,0,0,
870,841,Steve Weatherford,NYG,29,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
871,842,Kyle Williams,BUF,28,nt,5,5,0,0,0,0,1,,,,,,0.0,9,4,5,1,4,
872,843,Kris Wilson,BAL,30,,15,0,,,,,,,,,,,0.0,4,4,0,0,0,
873,844,Shareece Wright,SDG,24,,7,0,,,,,,,,,,,0.0,4,4,0,0,0,
874,845,Anthony Armstrong ,WAS,28,,14,2,,,,,,,,,,,0.0,4,3,1,0,0,
875,846,Devin Aromashodu,MIN,27,wr,16,6,,,,,,0,1,1,5,0,0.0,3,3,0,0,0,
876,847,Dominique Barber,HOU,25,,6,0,,,,,,,,,,,0.0,3,3,0,0,0,
877,848,Jackie Battle,KAN,28,,15,4,,,,,,,,,,,0.0,5,3,2,0,0,
878,849,Ahmad Black,TAM,22,,4,0,,,,,,0,0,1,0,0,0.0,5,3,2,0,0,
879,850,Kyle Bosworth,JAX,25,,9,0,,,,,,,,,,,0.0,5,3,2,0,0,
880,851,Rafael Bush,DEN,24,,6,0,,,,,,,,,,,0.0,3,3,0,0,0,
881,852,James Casey,HOU,27,fb,14,7,,,,,,,,,,,0.0,3,3,0,0,0,
882,853,Scott Chandler,BUF,26,te,14,9,,,,,,0,1,1,0,0,0.0,3,3,0,0,0,
883,854,Jared Cook,TEN,24,te,16,5,,,,,,0,2,0,0,0,0.0,3,3,0,0,0,
884,855,Terrance Copper,KAN,29,,16,2,,,,,,,,,,,0.0,3,3,0,0,0,
885,856,Da'Mon Cromartie-Smith,PIT,24,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
886,857,Jacob Cutrera,TAM,23,,8,0,,,,,,,,,,,0.0,3,3,0,0,0,
887,858,Zach Diles,2TM,26,,11,0,,,,,,,,,,,0.0,3,3,0,0,0,
888,859,Antonio Dixon,PHI,26,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
889,860,A.J. Edds,2TM,24,,11,0,,,,,,,,,,,0.0,13,3,10,0,1,
890,861,Thomas Gafford,KAN,28,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
891,862,Graham Gano,WAS,24,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
892,863,Stephen Gostkowski,NWE,27,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
893,864,Howard Green,GNB,32,RDE,16,5,,,,,,,,,,,0.0,11,3,8,1,0,
894,865,Chris Gronkowski,IND,25,,7,0,,,,,,,,,,,0.0,3,3,0,0,0,
895,866,Brian Hartline ,MIA,25,WR,16,10,,,,,,,,,,,0.0,4,3,1,0,0,
896,867,Jermale Hines,2TM,24,,10,0,,,,,,,,,,,0.0,6,3,3,0,0,
897,868,Chris Hoke,PIT,35,,6,2,,,,,,,,,,,0.0,3,3,0,2,1,
898,869,Nate Irving ,DEN,23,,16,0,,,,,,,,,,,0.0,4,3,1,0,1,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Bryant Johnson ,HOU,30,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
901,871,David Jones,JAX,26,,5,0,0,0,0,0,1,,,,,,0.0,4,3,1,0,0,
902,872,Edgar Jones,BAL,27,,9,0,,,,,,,,,,,0.0,3,3,0,0,0,
903,873,Ryan Longwell ,MIN,37,,16,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
904,874,Scott Lutrus,IND,23,,4,0,,,,,,,,,,,0.0,7,3,4,0,0,
905,875,Chris Massey,CHI,32,,6,0,,,,,,,,,,,0.0,3,3,0,0,0,
906,876,Turk McBride,NOR,26,,8,2,,,,,,1,0,0,0,0,2.0,4,3,1,1,3,
907,877,John McCargo,TAM,28,,4,0,,,,,,,,,,,0.0,5,3,2,0,0,
908,878,Kyle McCarthy,DEN,25,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
909,879,Joe McKnight ,NYJ,23,,15,0,,,,,,1,3,1,0,0,0.0,3,3,0,0,0,
910,880,Phillip Merling,MIA,26,,10,1,0,0,0,0,2,,,,,,0.0,4,3,1,0,0,
911,881,Carlton Mitchell ,CLE,23,,11,0,,,,,,,,,,,0.0,3,3,0,,,
912,882,Kyle Moore,BUF,25,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
913,883,Marlon Moore,MIA,24,,6,0,,,,,,,,,,,0.0,3,3,0,0,0,
914,884,Jordy Nelson,GNB,26,WR,16,9,,,,,,,,,,,0.0,3,3,0,0,0,
915,885,Jason Phillips,CAR,25,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
916,886,DeMario Pressley,CAR,26,,1,0,0,0,0,0,1,,,,,,0.0,5,3,2,0,0,
917,887,David Reed,BAL,24,,11,0,,,,,,0,3,0,0,0,0.0,4,3,1,0,0,
918,888,Jon Ryan,SEA,30,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
919,889,Brian Sanford,CLE,24,,5,0,,,,,,,,,,,0.0,5,3,2,0,2,
920,890,Mike Sellers,WAS,36,,12,0,,,,,,,,,,,0.0,5,3,2,0,0,
921,891,Mana Silva,DAL,23,,2,0,,,,,,,,,,,0.0,3,3,0,0,0,
922,892,Aaron Smith,PIT,35,,4,4,,,,,,,,,,,0.0,8,3,5,0,1,
923,893,Alfonso Smith,ARI,24,,15,0,,,,,,,,,,,0.0,3,3,0,0,0,
924,894,Brad Smith,BUF,28,wr,15,5,,,,,,,,,,,0.0,4,3,1,0,0,
925,895,Chris Smith,STL,24,,3,0,,,,,,,,,,,0.0,3,3,0,0,0,
926,896,Justin Snow,IND,35,,16,0,,,,,,,,,,,0.0,5,3,2,0,0,
927,897,Patrick Turner,NYJ,24,,15,1,,,,,,,,,,,0.0,6,3,3,0,0,
928,898,Raymond Ventrone,CLE,29,,14,0,,,,,,,,,,,0.0,3,3,0,0,0,
929,899,Kevin Vickerson,DEN,28,,5,4,,,,,,,,,,,0.0,4,3,1,0,0,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Beanie Wells ,ARI,23,RB,14,14,,,,,,0,4,1,0,0,0.0,3,3,0,,,
932,901,LaQuan Williams,BAL,23,,12,0,,,,,,1,2,1,0,0,0.0,4,3,1,0,0,
933,902,Tracy Wilson,NYJ,22,,5,0,,,,,,,,,,,0.0,5,3,2,0,0,
934,903,Danny Woodhead,NWE,26,,15,4,,,,,,0,1,0,0,0,0.0,5,3,2,0,0,
935,904,Corey Wootton,CHI,24,,7,0,,,,,,,,,,,0.0,4,3,1,0,0,
936,905,Danny Aiken,NWE,23,,16,0,,,,,,,,,,,0.0,5,2,3,0,0,
937,906,David Akers*+,SFO,37,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
938,907,Terrence Austin,WAS,23,,13,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
939,908,Dan Bailey,DAL,23,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
940,909,Kahlil Bell,CHI,25,,13,3,,,,,,0,3,0,0,0,0.0,2,2,0,0,0,
941,910,Marcus Benard,CLE,26,,4,0,,,,,,,,,,,0.5,3,2,1,0,1,
942,911,Rob Bironas,TEN,33,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
943,912,Lorenzo Booker,MIN,27,,15,0,,,,,,0,3,0,0,0,0.0,2,2,0,0,0,
944,913,C.C. Brown,JAX,28,,2,0,,,,,,,,,,,0.0,3,2,1,0,0,
945,914,Everette Brown,SDG,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
946,915,Prescott Burgess,BAL,27,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
947,916,Jeremy Cain,JAX,31,,16,0,,,,,,0,1,0,-39,0,0.0,4,2,2,0,0,
948,917,Greg Camarillo,MIN,29,,13,0,,,,,,,,,,,0.0,2,2,0,0,0,
949,918,Chris Carter ,PIT,22,,8,0,,,,,,,,,,,0.0,3,2,1,3,1,
950,919,Zach Clayton,TEN,23,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
951,920,Colin Cloherty,JAX,24,,4,1,,,,,,0,0,1,8,1,0.0,3,2,1,0,0,
952,921,Tyler Clutts,CHI,27,FB,16,8,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
953,922,Justin Cole ,STL,24,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
954,923,Antonio Coleman,BUF,25,,3,0,,,,,,,,,,,0.0,4,2,2,0,0,
955,924,Erik Coleman,DET,29,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
956,925,Mason Crosby,GNB,27,,16,0,,,,,,0,0,1,2,0,0.0,3,2,1,0,0,
957,926,Demarcus Dobbs,SFO,24,,12,0,,,,,,,,,,,0.0,2,2,0,1,0,
958,927,James Dockery,CLE,23,,12,0,,,,,,,,,,,0.0,5,2,3,0,0,
959,928,Ras-I Dowling,NWE,23,,2,2,,,,,,,,,,,0.0,3,2,1,0,0,
960,929,Jim Dray,ARI,25,,10,0,,,,,,,,,,,0.0,2,2,0,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Virgil Green,DEN,23,,15,3,,,,,,,,,,,0.0,3,2,1,0,0,
963,931,Ahmard Hall,TEN,32,FB,12,7,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
964,932,Brandon Harris,HOU,21,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
965,933,Nick Harris,JAX,33,,11,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
966,934,Derrick Harvey,DEN,25,,5,0,,,,,,0,0,1,0,0,0.0,4,2,2,0,0,
967,935,Andrew Hawkins,CIN,25,,13,0,,,,,,0,0,1,0,0,0.0,4,2,2,0,0,
968,936,Lavelle Hawkins,TEN,25,,16,2,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
969,937,Nick Hayden,CIN,25,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
970,938,Jovan Haye,2TM,29,,2,0,,,,,,,,,,,0.0,4,2,2,0,0,
971,939,Alex Henery,PHI,24,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
972,940,Chas Henry ,PHI,22,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
973,941,Brandon Hogan ,CAR,23,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
974,942,Devin Holland ,TAM,23,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
975,943,Jeremy Horne,KAN,25,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
976,944,Josh Hull,STL,24,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
977,945,Donnie Jones ,STL,31,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
978,946,Greg Jones,JAX,30,FB,16,9,,,,,,,,,,,0.0,2,2,0,0,0,
979,947,Matt Katula,MIN,29,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
980,948,Jimmy Kennedy ,NYG,32,,6,0,,,,,,,,,,,0.0,4,2,2,1,0,
981,949,Chris Kluwe,MIN,30,,16,0,,,,,,0,1,0,-6,0,0.0,2,2,0,0,0,
982,950,L.P. Ladouceur,DAL,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
983,951,Rian Lindell,BUF,34,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
984,952,Mossis Madu,TAM,24,,9,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
985,953,Kevin Malast,TEN,25,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
986,954,Olindo Mare,CAR,38,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
987,955,Owen Marecic,CLE,23,,14,4,,,,,,0,1,1,0,0,0.0,3,2,1,0,0,
988,956,Marc Mariani,TEN,24,,16,0,,,,,,0,1,1,0,0,0.0,3,2,1,0,0,
989,957,Curtis Marsh,PHI,23,,7,0,0,0,0,0,1,0,2,0,0,0,0.0,2,2,0,0,0,
990,958,Bryan McCann,3TM,24,,12,0,0,0,0,0,1,,,,,,0.0,4,2,2,0,0,
991,959,Jake McQuaide,STL,24,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
