,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
719,695,Christopher Milton,IND,24,,6,1,0,0,0,0,2,,,,,,0.0,9,7,2,0,0,
720,696,Mike Morgan,SEA,28,,9,3,1,14,0,14,1,,,,,,0.0,12,7,5,2,0,
721,697,Nate Palmer,TEN,27,,14,0,,,,,,,,,,,0.0,12,7,5,1,0,
722,698,Brian Peters,HOU,28,,12,0,,,,,,,,,,,0.0,11,7,4,1,0,
723,699,Darius Philon,SDG,22,,14,2,,,,,,,,,,,1.0,11,7,4,0,2,
724,700,Kevin Pierre-Louis,SEA,25,,13,0,,,,,,,,,,,0.0,12,7,5,0,1,
725,701,D.J. Reader,HOU,22,lde,16,7,0,0,0,0,1,,,,,,1.0,22,7,15,2,2,
726,702,Frostee Rucker,ARI,33,,13,1,0,0,0,0,1,1,0,0,0,0,0.0,13,7,6,2,3,
727,703,Shamarko Thomas,PIT,25,,8,0,,,,,,,,,,,0.0,7,7,0,0,0,
728,704,Stephen Tulloch,PHI,31,,12,1,,,,,,,,,,,0.0,7,7,0,0,0,
729,705,Brent Urban ,BAL,25,,16,0,0,0,0,0,2,,,,,,2.0,10,7,3,3,2,
730,706,Kayvon Webster,DEN,25,,13,0,0,0,0,0,1,,,,,,0.0,8,7,1,1,0,
731,707,Kyle Wilber,DAL,27,,15,1,,,,,,1,0,2,0,0,0.0,9,7,2,0,0,
732,708,Adairius Barnes,DET,22,,7,1,,,,,,,,,,,0.0,7,6,1,0,1,
733,709,Alfred Blue,HOU,25,,14,2,,,,,,0,2,0,0,0,0.0,6,6,0,0,0,
734,710,Marcus Burley,CLE,26,,12,0,0,0,0,0,1,,,,,,0.0,8,6,2,0,0,
735,711,Sheldon Day,JAX,22,,16,0,,,,,,,,,,,1.0,8,6,2,4,1,
736,712,Terrence Fede,MIA,25,,9,0,,,,,,0,0,1,0,0,0.0,14,6,8,1,0,
737,713,Josh Forrest ,LAR,24,,10,4,0,0,0,0,1,0,0,1,0,0,0.0,9,6,3,2,1,
738,714,Jonathan Freeny,NWE,27,,5,4,,,,,,1,0,0,0,0,0.0,10,6,4,1,1,
739,715,Andrew Gachkar,DAL,28,,16,0,,,,,,,,,,,0.0,11,6,5,1,3,
740,716,Jonathan Grimes,HOU,27,,10,0,,,,,,1,0,0,0,0,0.0,7,6,1,0,0,
741,717,Bryce Hager,LAR,24,,16,0,0,0,0,0,1,,,,,,0.0,6,6,0,0,2,
742,718,Matthew Ioannidis,WAS,22,,10,0,,,,,,,,,,,0.0,8,6,2,0,0,
743,719,John Jenkins,2TM,27,,9,1,,,,,,,,,,,0.0,13,6,7,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Anthony Johnson,2TM,23,,11,1,,,,,,,,,,,0.0,12,6,6,1,2,
746,721,Jake Lampman,NOR,23,,6,0,,,,,,,,,,,0.0,6,6,0,0,0,
747,722,Daniel Lasco,NOR,24,,7,0,,,,,,,,,,,0.0,6,6,0,0,0,
748,723,Cody Latimer,DEN,24,,12,1,,,,,,,,,,,0.0,6,6,0,0,0,
749,724,Kendrick Lewis,BAL,28,,6,0,,,,,,1,0,0,0,0,0.0,6,6,0,0,0,
750,725,Ricardo Louis,CLE,22,,16,3,,,,,,1,1,2,1,0,0.0,7,6,1,0,0,
751,726,Dean Lowry,GNB,22,,15,0,0,0,0,0,1,,,,,,2.0,8,6,2,3,4,
752,727,Dewey McDonald,SEA,26,,14,0,0,0,0,0,1,,,,,,0.0,8,6,2,0,0,
753,728,Leon McFadden,DAL,26,,9,0,,,,,,,,,,,0.0,8,6,2,0,0,
754,729,Stephen Paea,CLE,28,,13,1,,,,,,,,,,,0.5,12,6,6,0,3,
755,730,Tenny Palepoi ,SDG,26,,13,0,,,,,,0,0,1,0,0,0.0,13,6,7,1,7,
756,731,Denzel Rice,HOU,23,,3,0,,,,,,,,,,,0.0,9,6,3,0,0,
757,732,Brennan Scarlett,HOU,23,,7,0,,,,,,,,,,,0.0,13,6,7,1,0,
758,733,Derrick Shelby,ATL,27,,6,4,0,0,0,0,1,,,,,,0.0,8,6,2,2,2,
759,734,Sealver Siliga,2TM,26,,10,0,,,,,,,,,,,1.0,10,6,4,1,1,
760,735,Deontae Skinner,NYG,26,,4,0,,,,,,,,,,,0.0,6,6,0,0,0,
761,736,Ed Stinson ,ARI,26,,4,1,,,,,,,,,,,0.0,6,6,0,0,1,
762,737,Mike Thomas,LAR,22,,15,0,,,,,,1,1,0,0,0,0.0,6,6,0,0,0,
763,738,Darian Thompson,NYG,23,,2,1,,,,,,,,,,,0.0,7,6,1,0,0,
764,739,Darren Waller,BAL,24,,12,3,,,,,,,,,,,0.0,6,6,0,0,0,
765,740,Leterrius Walton,PIT,24,,10,4,0,0,0,0,1,,,,,,0.0,8,6,2,2,1,
766,741,Joe Webb,CAR,30,,14,0,,,,,,,,,,,0.0,6,6,0,0,0,
767,742,Nick Williams,2TM,26,,10,0,,,,,,,,,,,0.0,7,6,1,0,0,
768,743,Jarrod Wilson,JAX,22,,16,0,,,,,,,,,,,0.0,8,6,2,0,0,
769,744,Kerry Wynn,NYG,25,,14,0,,,,,,0,0,1,0,0,0.5,12,6,6,0,1,
770,745,Allen Bailey,KAN,27,rde,5,5,,,,,,,,,,,0.0,7,5,2,1,0,
771,746,Houston Bates,WAS,25,,14,0,,,,,,,,,,,0.0,7,5,2,0,0,
772,747,Arrelious Benn,JAX,28,,15,0,,,,,,,,,,,0.0,5,5,0,0,0,
773,748,Freddie Bishop,NYJ,26,,4,3,0,0,0,0,1,,,,,,0.0,9,5,4,2,0,
774,749,Bryan Braman,PHI,29,,16,0,,,,,,,,,,,0.0,5,5,0,0,0,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Corbin Bryant,BUF,28,nt,8,6,,,,,,,,,,,0.0,11,5,6,0,0,
777,751,Trey Burton,PHI,25,,15,4,,,,,,1,0,1,0,0,0.0,6,5,1,0,0,
778,752,Vernon Butler,CAR,22,,10,0,0,0,0,0,1,0,0,1,0,0,1.5,13,5,8,2,4,
779,753,Tank Carder,CLE,27,,16,0,,,,,,,,,,,0.0,5,5,0,0,0,
780,754,Chris Carter ,2TM,27,,14,0,,,,,,,,,,,0.0,8,5,3,0,0,
781,755,Jeremy Cash,CAR,24,,8,0,,,,,,,,,,,0.0,6,5,1,0,0,
782,756,Marcus Cromartie,SFO,26,,10,0,,,,,,0,0,1,0,0,0.0,5,5,0,1,0,
783,757,Jordan Dangerfield,PIT,26,,14,2,,,,,,,,,,,0.0,16,5,11,1,1,
784,758,Kevin Dodd,TEN,24,,9,1,,,,,,,,,,,1.0,5,5,0,1,2,
785,759,DeAndre Elliott,SEA,24,,13,0,,,,,,,,,,,0.0,8,5,3,0,0,
786,760,Marwin Evans,GNB,23,,16,0,,,,,,,,,,,0.0,6,5,1,0,0,
787,761,Bennie Fowler,DEN,25,,13,0,,,,,,,,,,,0.0,5,5,0,0,0,
788,762,B.J. Goodson,NYG,23,,15,0,,,,,,1,0,0,0,0,0.0,9,5,4,0,0,
789,763,Adam Gotsis,DEN,24,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,14,5,9,0,3,
790,764,Corey Grant,JAX,25,,11,1,,,,,,,,,,,0.0,6,5,1,0,0,
791,765,Dwayne Gratz,2TM,26,,6,0,,,,,,,,,,,0.0,5,5,0,0,0,
792,766,Josh Hawkins,GNB,23,,11,0,0,0,0,0,1,,,,,,0.0,5,5,0,0,0,
793,767,Joel Heath,HOU,23,LDE,12,6,,,,,,,,,,,2.0,8,5,3,2,4,
794,768,John Hughes,2TM,28,,6,0,,,,,,,,,,,0.0,6,5,1,0,0,
795,769,Akeem Hunt,HOU,23,,8,0,,,,,,0,2,1,0,0,0.0,7,5,2,0,0,
796,770,Asa Jackson,DET,27,,4,2,0,0,0,0,1,,,,,,0.0,7,5,2,0,0,
797,771,Tyson Jackson,ATL,30,LOLB,16,7,0,0,0,0,2,,,,,,0.0,13,5,8,0,1,
798,772,Jeff Janis,GNB,25,,16,1,,,,,,,,,,,0.0,5,5,0,0,0,
799,773,Josh Johnson,JAX,27,,8,0,0,0,0,0,1,,,,,,0.5,9,5,4,0,1,
800,774,Steven Johnson,PIT,28,,6,0,,,,,,1,0,0,0,0,0.0,6,5,1,0,0,
801,775,Colin Jones,CAR,29,,14,1,,,,,,,,,,,0.0,6,5,1,0,0,
802,776,Tyler Kroft,CIN,24,TE,14,11,,,,,,,,,,,0.0,7,5,2,0,0,
803,777,Emmanuel Lamur,MIN,27,,16,0,,,,,,,,,,,0.0,13,5,8,0,0,
804,778,Harlan Miller,ARI,22,,2,2,1,52,0,52,1,,,,,,0.0,7,5,2,1,0,
805,779,Roosevelt Nix,PIT,24,,10,2,,,,,,,,,,,0.0,8,5,3,0,0,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,James O'Shaughnessy,KAN,24,,16,3,,,,,,0,0,1,0,0,0.0,7,5,2,0,0,
808,781,Mike Pennel,GNB,25,,8,0,0,0,0,0,1,,,,,,0.0,7,5,2,3,1,
809,782,Dashaun Phillips,WAS,25,,5,2,,,,,,0,0,1,0,0,0.0,9,5,4,2,0,
810,783,Hayes Pullard ,JAX,24,,16,0,,,,,,,,,,,0.0,9,5,4,0,0,
811,784,Caraun Reid,SDG,25,,7,0,0,0,0,0,1,0,0,1,61,1,1.0,5,5,0,2,2,
812,785,Zack Sanchez,CAR,23,,5,1,,,,,,,,,,,0.0,9,5,4,0,0,
813,786,Tharold Simon,ARI,25,,9,0,,,,,,,,,,,0.0,6,5,1,0,1,
814,787,Shayne Skov,SFO,26,,9,0,,,,,,,,,,,0.0,8,5,3,0,0,
815,788,Keith Smith,DAL,24,,16,1,,,,,,,,,,,0.0,5,5,0,0,0,
816,789,Rod Streater,SFO,28,,16,2,,,,,,,,,,,0.0,8,5,3,0,0,
817,790,Jordan Todman,IND,26,,16,0,,,,,,,,,,,0.0,7,5,2,0,0,
818,791,P.J. Williams,NOR,23,,2,2,0,0,0,0,2,,,,,,0.0,7,5,2,0,0,
819,792,Teddy Williams,CAR,28,,3,0,1,19,0,19,2,,,,,,0.0,6,5,1,0,0,
820,793,Jerel Worthy,BUF,26,,13,0,,,,,,,,,,,0.0,12,5,7,1,1,
821,794,Walt Aikens,MIA,25,,15,0,,,,,,,,,,,0.0,7,4,3,0,0,
822,795,Jonathan Anderson,CHI,25,,8,0,,,,,,,,,,,0.0,7,4,3,0,0,
823,796,Johnthan Banks,3TM,27,,9,2,0,0,0,0,1,,,,,,0.0,6,4,2,0,0,
824,797,Josh Bellamy,CHI,27,,16,2,,,,,,1,0,0,0,0,0.0,5,4,1,0,0,
825,798,Angelo Blackson,TEN,24,,13,1,0,0,0,0,1,,,,,,0.0,9,4,5,2,2,
826,799,Brandon Bolden,NWE,26,,14,0,,,,,,1,0,1,0,0,0.0,4,4,0,0,0,
827,800,Carl Bradford,2TM,24,,6,0,,,,,,,,,,,0.0,5,4,1,1,1,
828,801,Terrence Brooks,PHI,24,,11,0,1,6,0,6,1,2,0,0,0,0,0.0,5,4,1,0,0,
829,802,Armonty Bryant,DET,26,,5,0,,,,,,1,0,0,0,0,3.0,5,4,1,3,3,
830,803,Ryan Carrethers,SDG,25,,4,0,,,,,,,,,,,0.0,5,4,1,0,1,
831,804,K.J. Dillon,HOU,22,,5,0,,,,,,,,,,,0.0,5,4,1,0,0,
832,805,Lorenzo Doss,DEN,22,,6,0,0,0,0,0,2,,,,,,0.0,4,4,0,0,0,
833,806,Matt Elam,BAL,25,,9,0,,,,,,,,,,,0.0,4,4,0,0,0,
834,807,Josh Ferguson,IND,23,,16,0,,,,,,0,1,0,0,0,0.0,5,4,1,0,0,
835,808,Kavon Frazier,DAL,22,,9,0,,,,,,,,,,,0.0,6,4,2,0,0,
836,809,Graham Gano,CAR,29,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Mike Gillislee ,BUF,26,,15,1,,,,,,0,1,1,0,0,0.0,4,4,0,0,0,
839,811,Zaviar Gooden,2TM,26,,8,0,,,,,,,,,,,0.0,7,4,3,0,0,
840,812,Demetrius Harris,KAN,25,WR,16,11,,,,,,0,1,1,27,1,0.0,4,4,0,0,0,
841,813,Mark Herzlich,NYG,29,,14,0,,,,,,0,0,1,0,0,0.0,7,4,3,0,0,
842,814,Tyreek Hill*+,KAN,22,,16,1,,,,,,0,4,2,0,0,0.0,6,4,2,0,0,
843,815,Michael Hunter,NYG,23,,2,0,,,,,,,,,,,0.0,4,4,0,0,0,
844,816,Jayron Kearse,MIN,22,,16,1,,,,,,0,0,1,0,0,0.0,6,4,2,0,0,
845,817,Roger Lewis,NYG,23,,13,1,,,,,,1,0,0,0,0,0.0,4,4,0,0,0,
846,818,Matt Longacre ,LAR,25,,6,0,,,,,,,,,,,0.0,6,4,2,2,1,
847,819,Bradley Marquez,LAR,24,,14,0,,,,,,,,,,,0.0,5,4,1,0,0,
848,820,T.Y. McGill,IND,24,,13,0,0,0,0,0,1,1,0,0,0,0,2.0,6,4,2,2,9,
849,821,Ifeanyi Momah,ARI,27,,5,1,,,,,,1,0,1,0,0,0.0,4,4,0,0,0,
850,822,Jamize Olawale ,OAK,27,RB,16,7,,,,,,,,,,,0.0,4,4,0,0,0,
851,823,Cordarrelle Patterson*+,MIN,25,WR,16,8,,,,,,0,2,0,0,0,0.0,5,4,1,0,0,
852,824,Bobby Rainey,NYG,29,,15,0,,,,,,0,1,0,0,0,0.0,6,4,2,0,0,
853,825,Demarcus Robinson,KAN,22,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
854,826,Ryan Russell,TAM,24,,8,0,,,,,,,,,,,1.0,4,4,0,1,4,
855,827,Marcus Sherels,MIN,29,,11,0,0,0,0,0,1,0,1,1,0,0,0.0,4,4,0,0,0,
856,828,Matthew Slater*+,NWE,31,,13,0,,,,,,0,2,0,0,0,0.0,6,4,2,0,0,
857,829,Chris Smith,JAX,24,,6,0,,,,,,,,,,,1.0,4,4,0,1,1,
858,830,Derron Smith,CIN,24,,12,0,0,0,0,0,1,,,,,,0.0,8,4,4,0,0,
859,831,Paul Soliai,CAR,33,,10,1,,,,,,0,0,1,0,0,0.0,8,4,4,1,1,
860,832,Brandon Spikes,BUF,29,,11,0,,,,,,,,,,,0.0,9,4,5,0,0,
861,833,Vinnie Sunseri,SFO,25,,6,0,,,,,,,,,,,0.0,6,4,2,0,0,
862,834,Julius Warmsley,MIA,26,,5,0,,,,,,,,,,,0.0,8,4,4,0,1,
863,835,Brandon Williams,SEA,29,,16,1,,,,,,,,,,,0.0,6,4,2,0,0,
864,836,Duke Williams,2TM,26,,10,2,0,0,0,0,1,,,,,,0.0,4,4,0,0,0,
865,837,Kerwynn Williams,ARI,25,,10,0,,,,,,,,,,,0.0,5,4,1,0,0,
866,838,Xavier Williams,ARI,24,,8,1,,,,,,,,,,,0.0,6,4,2,1,0,
867,839,James Wright,CIN,25,,13,2,,,,,,,,,,,0.0,11,4,7,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Dominique Alexander,CLE,21,,14,0,,,,,,0,0,1,2,0,0.0,7,3,4,0,0,
870,841,Mackensie Alexander,MIN,23,,13,0,,,,,,,,,,,0.0,5,3,2,0,0,
871,842,Antonio Allen,NYJ,28,,12,0,,,,,,,,,,,0.0,5,3,2,0,0,
872,843,Antonio Andrews,TEN,24,,16,0,,,,,,,,,,,0.0,5,3,2,0,0,
873,844,Richard Ash,2TM,24,,2,0,,,,,,,,,,,0.0,6,3,3,1,0,
874,845,George Atkinson ,CLE,24,,16,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
875,846,Marcus Ball,2TM,29,,6,0,,,,,,,,,,,0.0,4,3,1,0,0,
876,847,Blake Bell,SFO,25,,13,0,,,,,,,,,,,0.0,5,3,2,0,0,
877,848,Ben Braunecker ,CHI,22,,13,2,,,,,,,,,,,0.0,4,3,1,0,0,
878,849,Beau Brinkley,TEN,26,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
879,850,Arthur Brown,2TM,23,,14,0,,,,,,,,,,,0.0,3,3,0,0,0,
880,851,Sergio Brown,BUF,28,,8,0,,,,,,,,,,,0.0,5,3,2,0,0,
881,852,Travaris Cadet,NOR,27,,15,1,,,,,,,,,,,0.0,5,3,2,0,0,
882,853,Mike Catapano,NYJ,26,,11,4,,,,,,,,,,,0.0,4,3,1,0,3,
883,854,Sammie Coates,PIT,23,wr,14,5,,,,,,,,,,,0.0,7,3,4,0,0,
884,855,Kamalei Correa ,BAL,22,,9,1,0,0,0,0,1,1,0,0,0,0,0.0,4,3,1,0,0,
885,856,Benny Cunningham,LAR,26,,11,0,,,,,,0,1,2,0,0,0.0,3,3,0,0,0,
886,857,Ryan Delaire,CAR,24,,6,0,0,0,0,0,1,,,,,,1.0,6,3,3,1,1,
887,858,Pierre Desir,SDG,26,,5,0,0,0,0,0,1,,,,,,0.0,3,3,0,0,0,
888,859,Shaun Draughn,SFO,29,,16,1,,,,,,0,1,1,0,0,0.0,4,3,1,0,0,
889,860,Brandon Dunn,HOU,24,,2,0,,,,,,,,,,,0.0,3,3,0,0,0,
890,861,Nick Dzubnar,SDG,25,,4,0,,,,,,,,,,,0.0,6,3,3,0,0,
891,862,Tyler Ervin ,HOU,23,,12,0,,,,,,0,3,0,0,0,0.0,4,3,1,0,0,
892,863,Gavin Escobar ,DAL,25,,16,1,,,,,,,,,,,0.0,4,3,1,0,0,
893,864,L.J. Fort,PIT,26,,14,0,,,,,,,,,,,0.0,4,3,1,0,1,
894,865,Morgan Fox,LAR,22,,4,0,,,,,,1,0,1,0,0,0.0,5,3,2,1,2,
895,866,Ben Garland,ATL,28,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
896,867,Brittan Golden,ARI,28,,12,1,,,,,,0,1,1,0,0,0.0,3,3,0,0,0,
897,868,Winston Guy,IND,26,,2,0,,,,,,,,,,,0.0,4,3,1,0,0,
898,869,Antonio Hamilton,OAK,23,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Clark Harris,CIN,32,,13,0,,,,,,,,,,,0.0,6,3,3,0,0,
901,871,Josh Harris,ATL,27,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
902,872,Darrius Heyward-Bey,PIT,29,,10,0,,,,,,1,0,0,0,0,0.0,3,3,0,0,0,
903,873,Josh Hill,NOR,26,TE,9,8,,,,,,,,,,,0.0,4,3,1,0,0,
904,874,Wes Horton,CAR,26,RDE,11,10,,,,,,2,0,2,4,0,2.5,11,3,8,0,4,
905,875,Marqueston Huff,BAL,24,,11,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
906,876,Charley Hughlett,CLE,26,,16,0,,,,,,,,,,,0.0,5,3,2,0,0,
907,877,Anthony Johnson,NWE,21,,2,0,,,,,,,,,,,0.0,4,3,1,,,
908,878,Cyrus Jones,NWE,23,,10,1,,,,,,0,5,2,0,0,0.0,7,3,4,0,0,
909,879,Howard Jones,TAM,26,,8,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,1,
910,880,Taiwan Jones,OAK,28,,13,0,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
911,881,Kyle Juszczyk*,BAL,25,RB,16,7,,,,,,,,,,,0.0,4,3,1,0,0,
912,882,Ufomba Kamalu,HOU,24,,4,1,,,,,,,,,,,1.0,5,3,2,2,1,
913,883,Josh Keyes ,2TM,23,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
914,884,Chris Lewis-Harris,2TM,27,,14,0,1,11,0,11,2,,,,,,0.0,5,3,2,0,0,
915,885,Curt Maggitt,IND,23,,9,0,,,,,,,,,,,0.0,7,3,4,0,1,
916,886,Nick Marshall,NYJ,24,,8,0,,,,,,0,0,1,14,0,0.0,5,3,2,0,0,
917,887,Brandon McManus,DEN,25,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
918,888,Doug Middleton,NYJ,23,,4,0,0,0,0,0,1,,,,,,0.0,6,3,3,0,0,
919,889,Chris Moore,BAL,23,,15,0,,,,,,0,1,2,0,1,0.0,4,3,1,0,0,
920,890,Damontre Moore,SEA,24,,4,0,,,,,,,,,,,0.5,7,3,4,2,1,
921,891,Kyle Nelson,SFO,30,,16,0,,,,,,,,,,,0.0,5,3,2,0,0,
922,892,Jared Norris ,CAR,23,,14,0,,,,,,,,,,,0.0,6,3,3,0,0,
923,893,Mark Nzeocha,DAL,26,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
924,894,Ayodeji Olatoye,ATL,25,,5,0,0,0,0,0,3,,,,,,0.0,4,3,1,,,
925,895,Paul Perkins ,NYG,22,,14,1,,,,,,0,1,1,0,0,0.0,4,3,1,0,0,
926,896,Jay Prosch,HOU,24,,15,1,,,,,,,,,,,0.0,4,3,1,0,0,
927,897,Denard Robinson,JAX,26,,13,1,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
928,898,Sam Shields,GNB,29,,1,1,,,,,,,,,,,0.0,3,3,0,0,0,
929,899,Antonio Smith,HOU,35,,13,0,,,,,,,,,,,0.5,4,3,1,0,6,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Erik Swoope,IND,24,,16,4,,,,,,,,,,,0.0,4,3,1,0,0,
932,901,Adam Thielen,MIN,26,WR,16,10,,,,,,0,2,2,0,0,0.0,4,3,1,0,0,
933,902,Lawrence Thomas,NYJ,23,,3,1,,,,,,,,,,,0.0,4,3,1,1,0,
934,903,Robert Thomas,NYG,25,,8,0,,,,,,,,,,,1.0,5,3,2,1,1,
935,904,Justin Trattou,MIN,28,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
936,905,Hakeem Valles,ARI,24,,11,1,,,,,,,,,,,0.0,3,3,0,0,0,
937,906,Derek Watt,SDG,24,,16,2,,,,,,,,,,,0.0,4,3,1,0,0,
938,907,Fozzy Whittaker ,CAR,27,,16,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
939,908,Gabe Wright,CLE,24,,5,0,0,0,0,0,1,,,,,,0.0,4,3,1,1,1,
940,909,Zach Zenner,DET,25,,14,4,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
941,910,Kamar Aiken,BAL,27,wr,16,6,,,,,,0,0,2,-2,0,0.0,2,2,0,0,0,
942,911,Colt Anderson ,BUF,31,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
943,912,Bryan Anger,TAM,28,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
944,913,Brennen Beyer,BAL,24,,1,0,,,,,,,,,,,0.0,3,2,1,0,0,
945,914,Kapri Bibbs,DEN,23,,12,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
946,915,Nick Boyle,BAL,23,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
947,916,Aaron Brewer,ARI,26,,13,0,,,,,,,,,,,0.0,2,2,0,0,0,
948,917,Chykie Brown,CIN,30,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
949,918,Corey Brown,CAR,25,wr,16,8,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
950,919,Malcolm Brown ,LAR,23,,16,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
951,920,Crezdon Butler,DET,29,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
952,921,Maurice Canady,BAL,22,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
953,922,Garrett Celek,SFO,28,te,16,6,,,,,,1,2,0,0,0,0.0,2,2,0,0,0,
954,923,Chimdi Chekwa,MIA,28,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
955,924,Alan Cross,TAM,23,,14,0,,,,,,,,,,,0.0,2,2,0,0,0,
956,925,Orleans Darkwa,NYG,24,,10,2,,,,,,0,0,1,0,0,0.0,3,2,1,0,0,
957,926,Ed Dickson,CAR,29,TE,16,8,,,,,,,,,,,0.0,3,2,1,0,0,
958,927,Brian Dixon,NOR,26,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
959,928,Jack Doyle,IND,26,TE,16,14,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
960,929,Kenyan Drake,MIA,22,,16,1,,,,,,0,1,0,0,0,0.0,4,2,2,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Jalston Fowler,TEN,26,RB,16,6,,,,,,,,,,,0.0,2,2,0,0,0,
963,931,Quentin Gause,DEN,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
964,932,Ted Ginn Jr.,CAR,31,WR,16,8,,,,,,0,3,1,0,0,0.0,2,2,0,0,0,
965,933,Kedric Golston,WAS,33,,2,2,,,,,,,,,,,0.0,2,2,0,0,1,
966,934,Geneo Grissom,NWE,24,,11,0,,,,,,,,,,,0.0,5,2,3,0,0,
967,935,Clay Harbor,2TM,29,,15,2,,,,,,,,,,,0.0,2,2,0,0,0,
968,936,Stephen Hauschka,SEA,31,,16,0,,,,,,1,0,0,0,0,0.0,2,2,0,0,0,
969,937,Ryan Hewitt,CIN,25,TE,16,11,,,,,,,,,,,0.0,2,2,0,0,0,
970,938,Tyrone Holmes,CLE,23,,11,0,,,,,,,,,,,1.0,6,2,4,0,1,
971,939,Lamarr Houston,CHI,29,,2,0,,,,,,,,,,,0.0,4,2,2,0,1,
972,940,Julian Howsare,NYJ,24,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
973,941,Josh Huff,2TM,25,,10,2,,,,,,,,,,,0.0,3,2,1,0,0,
974,942,Andy Janovich,DEN,23,rb,11,5,,,,,,,,,,,0.0,2,2,0,0,0,
975,943,Jeron Johnson,SEA,28,,4,0,,,,,,,,,,,0.0,5,2,3,0,0,
976,944,Toby Johnson,MIN,25,,2,0,,,,,,,,,,,0.0,2,2,0,0,1,
977,945,Chris Jones,DAL,27,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
978,946,Taiwan Jones,NYJ,23,,3,0,,,,,,,,,,,0.0,2,2,0,1,0,
979,947,Darius Kilgo,DEN,25,,9,0,,,,,,,,,,,0.0,5,2,3,0,1,
980,948,Deon King,2TM,23,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
981,949,L.P. Ladouceur,DAL,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
982,950,Chris Landrum,SDG,24,,10,0,,,,,,,,,,,1.0,4,2,2,1,4,
983,951,Zach Line ,MIN,26,,15,4,,,,,,,,,,,0.0,2,2,0,0,0,
984,952,Jeff Locke,MIN,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
985,953,Cameron Lynch ,TAM,23,,12,0,,,,,,,,,,,0.0,3,2,1,0,0,
