,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
991,959,Le'Ron McClain,BAL,23,FB,16,11,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Vernand Morency,GNB,27,,13,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
994,961,Don Muhlbach,DET,26,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
995,962,Joe Nedney,SFO,34,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
996,963,Ryan Neufeld,BUF,32,,9,1,,,,,,,,,,,0.0,3,2,1,0,0,
997,964,Chad Owens,JAX,25,,1,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
998,965,Jereme Perry ,MIA,26,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
999,966,Artose Pinner,ATL,29,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
1000,967,Andrew Pinnock,SDG,27,,10,3,,,,,,,,,,,0.0,3,2,1,0,0,
1001,968,Sabby Piscitelli,TAM,24,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
1002,969,Bryan Pittman,HOU,30,,16,0,,,,,,0,1,0,-33,0,0.0,2,2,0,0,0,
1003,970,Montae Reagor,PHI,30,,7,0,,,,,,,,,,,1.0,2,2,0,1,1,
1004,971,Jeff Reed,PIT,28,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
1005,972,Saverio Rocca,PHI,34,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1006,973,Rich Scanlon,TEN,27,,9,0,,,,,,0,0,2,0,0,0.0,6,2,4,0,0,
1007,974,Tony Scheffler,DEN,24,te,16,7,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
1008,975,Bo Schobel,ARI,26,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
1009,976,Matt Sinclair,WAS,25,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
1010,977,Bobby Sippio,KAN,27,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
1011,978,Hunter Smith,IND,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1012,979,Musa Smith,BAL,25,,16,1,,,,,,0,1,0,0,0,0.0,4,2,2,0,0,
1013,980,Paul Smith,DEN,29,,14,0,,,,,,,,,,,0.0,2,2,0,0,0,
1014,981,Raonall Smith,STL,29,,4,0,,,,,,,,,,,0.0,2,2,0,0,1,
1015,982,Jason Snelling ,ATL,24,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
1016,983,Justin Snow,IND,31,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1017,984,Micheal Spurlock,TAM,24,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
1018,985,Aaron Stecker,NOR,32,rb,16,6,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
1019,986,Naufahu Tahi,MIN,26,,10,0,,,,,,,,,,,0.0,2,2,0,0,0,
1020,987,Thomas Tapeh,PHI,27,FB,16,8,,,,,,,,,,,0.0,2,2,0,0,0,
1021,988,Courtney Taylor,SEA,23,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
1022,989,Pierre Thomas,NOR,23,,12,1,,,,,,0,0,1,5,1,0.0,3,2,1,0,0,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Santonio Thomas,NWE,26,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
1025,991,Dave Tollefson,NYG,25,,6,0,,,,,,,,,,,0.0,4,2,2,0,0,
1026,992,Michael Turner,SDG,25,,16,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
1027,993,Stacy Tutt,NYJ,25,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
1028,994,Delanie Walker,SFO,23,TE,16,10,,,,,,,,,,,0.0,2,2,0,0,0,
1029,995,C.J. Wallace,SEA,22,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
1030,996,B.J. Ward,OAK,26,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
1031,997,Jason Webster,BUF,30,,1,1,0,0,0,0,1,,,,,,0.0,3,2,1,0,0,
1032,998,Dante Wesley,CAR,28,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
1033,999,Jeff Wilkins ,STL,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1034,1000,Brandon Williams,2TM,23,,10,0,,,,,,0,2,0,0,0,0.0,2,2,0,0,0,
1035,1001,Harry Williams,HOU,25,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
1036,1002,Keith Adams,CLE,28,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1037,1003,David Akers,PHI,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1038,1004,Jay Alford,NYG,24,,16,0,,,,,,,,,,,1.0,1,1,0,1,2,
1039,1005,David Anderson ,HOU,24,,8,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1040,1006,J.J. Arrington,ARI,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1041,1007,B.J. Askew,TAM,27,FB,13,9,,,,,,,,,,,0.0,2,1,1,0,0,
1042,1008,Billy Bajema,SFO,25,,14,2,,,,,,,,,,,0.0,2,1,1,0,0,
1043,1009,Mike Bell,DEN,24,,5,0,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1044,1010,Jay Bellamy,NOR,35,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1045,1011,Mitch Berger,ARI,35,,5,0,,,,,,0,1,1,-15,0,0.0,1,1,0,0,0,
1046,1012,Shaun Bodiford,GNB,25,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1047,1013,Conrad Bolston,2TM,22,,2,0,,,,,,,,,,,0.0,3,1,2,0,0,
1048,1014,Kevin Boss,NYG,23,,13,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1049,1015,John Bowie,OAK,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1050,1016,Chad Brown,NWE,37,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1051,1017,Kris Brown,HOU,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1052,1018,Tarell Brown,SFO,22,,9,0,,,,,,,,,,,0.0,2,1,1,0,0,
1053,1019,Matt Bryant,TAM,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Jeremy Cain,TEN,27,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1056,1021,Chris Chester,BAL,24,rg,16,5,,,,,,,,,,,0.0,1,1,0,0,0,
1057,1022,Ricardo Colclough,PIT,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1058,1023,Sean Conover,TEN,23,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1059,1024,Jorge Cordova,2TM,26,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1060,1025,Andre' Davis,HOU,28,wr,14,8,,,,,,0,1,1,1,0,0.0,1,1,0,0,0,
1061,1026,Jeff Dugan,MIN,26,,16,3,,,,,,0,1,0,0,0,0.0,3,1,2,0,0,
1062,1027,Dusty Dvoracek,CHI,26,,1,1,,,,,,,,,,,0.0,2,1,1,1,0,
1063,1028,Bobby Engram,SEA,34,WR,16,13,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1064,1029,Greg Estandia,JAX,25,,10,0,,,,,,,,,,,0.0,2,1,1,0,0,
1065,1030,Kevin Everett,BUF,25,,1,1,,,,,,,,,,,0.0,1,1,0,0,0,
1066,1031,Nick Folk*,DAL,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1067,1032,Justin Gage,TEN,26,wr,16,8,,,,,,0,1,2,0,0,0.0,1,1,0,0,0,
1068,1033,Josh Gattis,CHI,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1069,1034,Gary Gibson ,CAR,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1070,1035,Earnest Graham,TAM,27,RB,15,10,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1071,1036,Otis Grigsby,2TM,27,,8,0,,,,,,,,,,,1.0,1,1,0,0,4,
1072,1037,Dennis Haley,BAL,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1073,1038,Dante Hall ,STL,29,,7,1,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1074,1039,Bobby Hamilton,CLE,36,,1,1,,,,,,,,,,,0.0,1,1,0,0,0,
1075,1040,Ben Hartsock ,TEN,27,TE,16,9,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1076,1041,Verron Haynes,PIT,28,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1077,1042,Keith Heinrich,TAM,28,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1078,1043,Craig Hentrich,TEN,36,,15,0,,,,,,,,,,,0.0,1,1,0,0,0,
1079,1044,David Herron,MIN,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1080,1045,Jason Hill,SFO,22,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1081,1046,Brandon Jackson,GNB,22,,11,3,,,,,,,,,,,0.0,1,1,0,0,0,
1082,1047,Charles Johnson ,CAR,21,,3,2,,,,,,,,,,,0.0,2,1,1,1,0,
1083,1048,Dirk Johnson ,CHI,32,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1084,1049,Nate Kaeding,SDG,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Cedric Killings,HOU,30,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1087,1051,Chris Kluwe,MIN,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1088,1052,Shane Lechler*,OAK,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1089,1053,Matt Lehr,TAM,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1090,1054,Ryan Longwell ,MIN,33,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1091,1055,Dane Looker,STL,31,,13,0,,,,,,0,0,2,0,0,0.0,1,1,0,0,0,
1092,1056,John Madsen,OAK,24,,16,3,,,,,,,,,,,0.0,1,1,0,0,0,
1093,1057,Nick Mangold,NYJ,23,C,16,16,,,,,,0,1,0,-1,0,0.0,1,1,0,0,0,
1094,1058,Michael Matthews,NYG,24,te,16,6,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1095,1059,Justin McCareins,NYJ,29,wr,16,6,,,,,,,,,,,0.0,1,1,0,0,0,
1096,1060,Fred McCrary,SEA,35,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1097,1061,Pat McQuistan,DAL,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1098,1062,Brandon Middleton,DET,26,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1099,1063,Fred Miller,CHI,34,RT,15,15,,,,,,,,,,,0.0,1,1,0,0,0,
1100,1064,Justin Miller,NYJ,23,,2,0,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1101,1065,Mewelde Moore,MIN,25,,12,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1102,1066,Rashad Moore,NWE,28,,1,0,,,,,,,,,,,0.0,1,1,0,0,1,
1103,1067,Maurice Morris ,SEA,28,rb,14,6,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1104,1068,Rob Ninkovich,MIA,23,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1105,1069,Moran Norris,SFO,29,rb,16,5,,,,,,0,0,1,0,0,0.0,2,1,1,0,0,1
1106,1070,Dennis Northcutt,JAX,30,WR,15,11,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1107,1071,Mike Nugent,NYJ,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1108,1072,Ben Patrick,ARI,23,,8,3,,,,,,,,,,,0.0,1,1,0,0,0,
1109,1073,Lonie Paxton,NWE,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1110,1074,Kevin Payne,CHI,24,,3,1,,,,,,,,,,,0.0,2,1,1,0,0,
1111,1075,Antonio Pittman,STL,22,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
1112,1076,Ryan Plackemeier,SEA,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1113,1077,Lousaka Polite,CHI,26,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1114,1078,Derek Rackley,SEA,30,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1115,1079,LaJuan Ramsey,PHI,23,,9,0,,,,,,,,,,,0.0,1,1,0,1,2,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Dave Rayner,2TM,25,,11,0,,,,,,,,,,,0.0,1,1,0,,,
1118,1081,Ryne Robinson,CAR,23,,16,0,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1119,1082,Gary Russell,PIT,21,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1120,1083,Mike Schneck ,ATL,30,,12,0,,,,,,,,,,,0.0,2,1,1,0,0,
1121,1084,Darrion Scott,MIN,26,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1122,1085,Mike Sellers,WAS,32,FB,14,12,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1123,1086,Daniel Sepulveda,PIT,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1124,1087,Josh Shaw,OAK,28,,1,0,,,,,,,,,,,0.0,2,1,1,0,0,
1125,1088,Jason Simmons ,HOU,31,,1,1,0,0,0,0,1,,,,,,0.0,1,1,0,1,0,
1126,1089,Ko Simpson,BUF,24,,1,1,,,,,,,,,,,0.0,1,1,0,0,0,
1127,1090,Isaac Smolko,JAX,24,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1128,1091,Antwain Spann,NWE,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1129,1092,Derek Stanley ,STL,22,,3,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1130,1093,Jerramy Stevens,TAM,28,,15,3,,,,,,,,,,,0.0,1,1,0,0,0,
1131,1094,Quinn Sypniewski,BAL,25,TE,15,9,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1132,1095,Lawrence Tynes,NYG,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1133,1096,Kevin Vickerson,TEN,24,,4,0,,,,,,,,,,,0.0,3,1,2,0,1,
1134,1097,Kimo von Oelhoffen,PHI,36,,8,1,0,0,0,0,1,,,,,,0.0,2,1,1,0,0,
1135,1098,Kevin Walter,HOU,26,WR,16,15,,,,,,0,0,2,16,1,0.0,1,1,0,0,0,
1136,1099,Danny Ware,NYG,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1137,1100,Greg Warren,PIT,26,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1138,1101,Mark Washington,MIA,22,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1139,1102,Steve Weatherford,NOR,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1140,1103,Leonard Weaver,SEA,25,,16,4,,,,,,,,,,,0.0,1,1,0,0,0,
1141,1104,Jeff Webb,KAN,25,,16,2,,,,,,0,2,1,0,0,0.0,2,1,1,0,0,
1142,1105,Daniel Wilcox,BAL,30,,5,2,,,,,,,,,,,0.0,2,1,1,0,0,
1143,1106,Bobbie Williams,CIN,31,RG,16,16,,,,,,0,0,2,0,0,0.0,1,1,0,0,0,
1144,1107,Matt Willis,BAL,23,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1145,1108,Kris Wilson,KAN,26,FB,16,12,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1146,1109,Manuel Wright,NYG,23,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Joe Zelenka,JAX,31,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1149,1111,Flozell Adams*,DAL,32,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1150,1112,Shaun Alexander ,SEA,30,RB,13,10,,,,,,0,2,1,0,0,0.0,,,,,,
1151,1113,Eugene Amano,TEN,25,rg,16,5,,,,,,0,0,1,0,0,0.0,,,,,,
1152,1114,Derek Anderson *,CLE,24,QB,16,15,,,,,,0,5,1,-3,0,0.0,,,,,,
1153,1115,Shawn Andrews*,PHI,25,RG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1154,1116,Jeff Backus,DET,30,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1155,1117,Chris Baker,NYJ,28,TE,15,15,,,,,,0,1,1,0,0,0.0,,,,,,
1156,1118,Marion Barber III*,DAL,24,,16,0,,,,,,0,3,2,0,0,0.0,,,,,,
1157,1119,D'Anthony Batiste,ATL,25,,4,4,,,,,,0,0,1,0,0,0.0,,,,,,
1158,1120,Drew Bennett,STL,29,,14,1,,,,,,0,1,1,0,0,0.0,,,,,,
1159,1121,Bernard Berrian,CHI,27,WR,16,15,,,,,,0,1,1,0,0,0.0,,,,,,
1160,1122,Justin Blalock,ATL,24,LG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1161,1123,Tom Brady *+,NWE,30,QB,16,16,,,,,,0,6,1,0,0,0.0,,,,,,
1162,1124,Elton Brown,ARI,25,rt,9,5,,,,,,0,0,1,0,0,0.0,,,,,,
1163,1125,Jason Brown,BAL,24,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1164,1126,Correll Buckhalter,PHI,29,,14,2,,,,,,0,1,1,0,0,0.0,,,,,,
1165,1127,Marc Bulger,STL,30,QB,12,12,,,,,,0,6,1,-3,0,0.0,,,,,,
1166,1128,Reggie Bush,NOR,22,RB,12,10,,,,,,0,8,3,-16,0,0.0,,,,,,
1167,1129,Cooper Carlisle,OAK,30,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1168,1130,David Carr,CAR,28,,6,4,,,,,,0,1,2,-6,0,0.0,,,,,,
1169,1131,Matt Cassel,NWE,25,,6,0,,,,,,0,1,1,-9,0,0.0,,,,,,
1170,1132,Dallas Clark,IND,28,TE,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1171,1133,Adrien Clarke,NYJ,26,LG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1172,1134,Anthony Clement,NYJ,31,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1173,1135,Todd Collins,WAS,36,,4,3,,,,,,0,4,1,-2,0,0.0,,,,,,
1174,1136,Marc Colombo,DAL,29,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1175,1137,Chris Cooley*,WAS,25,TE,16,16,,,,,,0,1,2,0,0,0.0,,,,,,
1176,1138,Jerricho Cotchery,NYJ,25,WR,15,15,,,,,,0,1,1,0,0,0.0,,,,,,
1177,1139,Patrick Crayton,DAL,28,WR,15,13,,,,,,0,2,1,0,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Brodie Croyle,KAN,24,qb,9,6,,,,,,0,4,1,0,0,0.0,,,,,,
1180,1141,Daunte Culpepper,OAK,30,qb,7,6,,,,,,0,9,4,-7,0,0.0,,,,,,
1181,1142,Kevin Curtis,PHI,29,WR,16,16,,,,,,0,0,2,0,2,0.0,,,,,,
1182,1143,Jay Cutler ,DEN,24,QB,16,16,,,,,,0,11,3,-31,0,0.0,,,,,,
1183,1144,Owen Daniels,HOU,25,TE,16,16,,,,,,0,4,1,0,0,0.0,,,,,,
1184,1145,Torrance Daniels,NYG,26,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1185,1146,Vernon Davis ,SFO,23,TE,14,14,,,,,,0,1,1,0,0,0.0,,,,,,
1186,1147,Ron Dayne,HOU,29,RB,13,8,,,,,,0,1,1,0,0,0.0,,,,,,
1187,1148,Jake Delhomme,CAR,32,,3,3,,,,,,0,1,1,0,0,0.0,,,,,,
1188,1149,Kris Dielman*,SDG,26,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1189,1150,Trent Dilfer,SFO,35,qb,7,6,,,,,,0,8,6,-13,0,0.0,,,,,,
1190,1151,Derrick Dockery,BUF,27,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1191,1152,T.J. Duckett,DET,26,,12,1,,,,,,0,1,1,0,0,0.0,,,,,,
1192,1153,Warrick Dunn,ATL,32,RB,16,15,,,,,,0,2,2,0,0,0.0,,,,,,
1193,1154,Tim Dwight,OAK,32,,6,1,,,,,,0,2,1,0,0,0.0,,,,,,
1194,1155,Trent Edwards,BUF,24,QB,10,9,,,,,,0,4,1,-6,0,0.0,,,,,,
1195,1156,Jahri Evans ,NOR,24,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1196,1157,Alan Faneca*+,PIT,31,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1197,1158,Anthony Fasano,DAL,23,te,16,5,,,,,,,,,,,0.0,1,0,1,0,0,
1198,1159,A.J. Feeley,PHI,30,,3,2,,,,,,0,1,1,0,0,0.0,,,,,,
1199,1160,D'Brickashaw Ferguson ,NYJ,24,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1200,1161,Jason Ferguson ,DAL,33,,1,1,,,,,,,,,,,0.0,1,0,1,0,0,
1201,1162,Brandon Fields,MIA,23,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1202,1163,Yamon Figurs,BAL,24,,14,0,,,,,,0,4,2,0,0,0.0,,,,,,
1203,1164,Mike Flynn,BAL,33,C,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1204,1165,DeShaun Foster ,CAR,27,RB,16,16,,,,,,0,7,1,0,0,0.0,,,,,,
1205,1166,George Foster ,DET,27,RT,15,9,,,,,,0,0,1,0,0,0.0,,,,,,
1206,1167,Melvin Fowler,BUF,28,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1207,1168,Hank Fraley,CLE,30,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1208,1169,Gus Frerotte,STL,36,qb,8,3,,,,,,0,3,2,-4,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Derrick Frost,WAS,27,,16,0,,,,,,0,1,1,-8,0,0.0,,,,,,
1211,1171,Mike Gandy,ARI,28,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1212,1172,Jeff Garcia *,TAM,37,QB,13,13,,,,,,0,4,2,-11,0,0.0,,,,,,
1213,1173,Roberto Garza,CHI,28,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1214,1174,Mike Goff,SDG,31,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1215,1175,Frank Gore,SFO,24,RB,15,15,,,,,,0,4,1,0,0,0.0,,,,,,
1216,1176,Quinn Gray,JAX,28,,8,4,,,,,,0,2,1,0,0,0.0,,,,,,
1217,1177,Brian Griese,CHI,32,qb,7,6,,,,,,0,6,2,-4,0,0.0,,,,,,
1218,1178,Jordan Gross,CAR,27,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1219,1179,Rex Grossman,CHI,27,QB,8,7,,,,,,0,6,1,-1,0,0.0,,,,,,
1220,1180,Jake Grove,OAK,27,,7,2,,,,,,0,0,1,0,0,0.0,,,,,,
1221,1181,Andre Gurode*,DAL,29,C,14,14,,,,,,0,3,1,0,0,0.0,,,,,,
1222,1182,Justin Hartwig ,CAR,29,C,15,15,,,,,,0,1,1,-13,0,0.0,,,,,,
1223,1183,Matt Hasselbeck *,SEA,32,QB,16,16,,,,,,0,9,3,-26,0,0.0,,,,,,
1224,1184,Madison Hedgecock,2TM,26,,16,9,,,,,,,,,,,0.0,1,0,1,0,0,
1225,1185,Travis Henry ,DEN,29,rb,12,7,,,,,,0,3,1,0,0,0.0,,,,,,
1226,1186,Devin Hester*+,CHI,25,,16,0,,,,,,0,7,2,0,0,0.0,,,,,,
1227,1187,Stephon Heyer,WAS,23,rt,12,5,,,,,,0,0,1,0,0,0.0,,,,,,
1228,1188,Shaun Hill,SFO,27,,3,2,,,,,,0,3,2,0,0,0.0,,,,,,
1229,1189,Glenn Holt,CIN,23,,16,0,,,,,,0,3,1,0,0,0.0,2,0,2,0,0,
1230,1190,Torry Holt*,STL,31,WR,16,16,,,,,,0,2,2,0,0,0.0,,,,,,
1231,1191,Damon Huard,KAN,34,QB,11,10,,,,,,0,5,1,0,0,0.0,,,,,,
1232,1192,Darrell Jackson,SFO,29,WR,15,15,,,,,,0,1,2,0,0,0.0,,,,,,
1233,1193,Fred Jackson,BUF,26,,8,1,,,,,,0,0,2,0,0,0.0,,,,,,
1234,1194,Steven Jackson,STL,24,RB,12,12,,,,,,0,5,2,0,0,0.0,,,,,,
1235,1195,Edgerrin James,ARI,29,RB,16,16,,,,,,0,5,1,0,0,0.0,,,,,,
1236,1196,Greg Jennings,GNB,24,WR,13,13,,,,,,0,1,1,0,0,0.0,,,,,,
1237,1197,Al Johnson ,ARI,28,C,14,14,,,,,,0,1,1,-27,0,0.0,,,,,,
1238,1198,Bryant Johnson ,ARI,26,wr,16,8,,,,,,0,0,1,0,0,0.0,,,,,,
1239,1199,Charlie Johnson ,IND,23,lt,14,10,,,,,,0,0,2,0,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Eric Johnson ,NOR,28,TE,14,12,,,,,,0,1,3,16,0,0.0,,,,,,
1242,1201,Jacoby Jones,HOU,23,,14,3,,,,,,0,2,1,5,0,0.0,,,,,,
1243,1202,Julius Jones,DAL,26,RB,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1244,1203,Kevin Jones,DET,25,RB,13,10,,,,,,0,2,1,0,0,0.0,,,,,,
1245,1204,Thomas Jones,NYJ,29,RB,16,14,,,,,,0,2,2,0,0,0.0,,,,,,
1246,1205,LaMont Jordan,OAK,29,rb,12,7,,,,,,0,0,1,4,0,0.0,,,,,,
1247,1206,Winston Justice,PHI,23,,7,1,,,,,,0,0,1,0,0,0.0,,,,,,
1248,1207,Jimmy Kennedy ,CHI,28,,3,0,,,,,,,,,,,0.0,2,0,2,0,0,
1249,1208,Eddie Kennison,KAN,34,WR,8,8,,,,,,0,1,1,0,0,0.0,,,,,,
1250,1209,Jeff King,CAR,24,TE,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1251,1210,Jon Kitna,DET,35,QB,16,16,,,,,,0,17,7,-1,0,0.0,,,,,,
