,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
726,702,Obafemi Ayanbadejo,ARI,30,,16,2,,,,,,0,1,0,0,0,0.0,10,8,2,0,,
727,703,Jay Bellamy,NOR,33,,3,3,,,,,,,,,,,0.0,10,8,2,0,,
728,704,Fernando Bryant,DET,28,,2,2,0,0,0,0,1,1,0,0,0,0,0.0,9,8,1,1,,
729,705,Tim Bulman,ARI,23,,8,1,0,0,0,0,1,,,,,,0.0,8,8,0,4,,
730,706,Chris Carr,OAK,22,,16,0,0,0,0,0,2,0,5,3,-1,0,0.0,11,8,3,0,,
731,707,Chris Clemons,WAS,24,,14,1,0,0,0,0,1,1,0,0,0,0,2.0,9,8,1,2,,
732,708,Terrance Copper,DAL,23,,16,0,0,0,0,0,1,,,,,,0.0,11,8,3,0,,
733,709,Todd Devoe,DEN,25,,14,0,,,,,,0,0,2,0,0,0.0,8,8,0,0,,
734,710,Justin Ena,PHI,28,,6,0,,,,,,,,,,,0.0,9,8,1,0,,
735,711,Justin Fargas,OAK,25,,14,0,,,,,,,,,,,0.0,8,8,0,0,,
736,712,Earnest Graham,TAM,25,,16,0,,,,,,0,1,0,0,0,0.0,8,8,0,0,,
737,713,Louis Green,DEN,26,,14,0,,,,,,,,,,,0.0,10,8,2,0,,
738,714,Michael Harden ,SEA,24,,4,0,,,,,,1,0,0,0,0,0.0,9,8,1,0,,
739,715,Marques Harris,SDG,24,,11,0,0,0,0,0,1,,,,,,1.0,10,8,2,1,,
740,716,John Howell ,SEA,27,,10,0,,,,,,,,,,,0.0,11,8,3,0,,
741,717,Nate Jones,DAL,23,,16,0,,,,,,,,,,,0.0,14,8,6,0,,
742,718,Teddy Lehman,DET,24,,5,0,1,21,0,17,2,,,,,,0.0,13,8,5,1,,
743,719,Jason McAddley,SFO,26,,12,2,,,,,,0,0,1,0,0,0.0,10,8,2,0,,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Fred McCrary,ATL,33,,15,0,,,,,,,,,,,0.0,9,8,1,0,,
746,721,Christian Morton,2TM,24,,5,1,0,0,0,0,2,0,0,1,14,0,0.0,10,8,2,0,,
747,722,Ovie Mughelli,BAL,25,FB,13,5,,,,,,0,1,0,0,0,0.0,10,8,2,0,,
748,723,Ryan Myers,NYJ,25,,15,0,,,,,,,,,,,0.0,12,8,4,0,,
749,724,Calvin Pace,ARI,25,,5,1,,,,,,0,1,1,0,0,1.0,12,8,4,3,,
750,725,Adrian Peterson,CHI,26,,16,0,,,,,,0,1,1,0,0,0.0,10,8,2,0,,
751,726,Dexter Reid,IND,24,,16,0,,,,,,1,0,1,0,0,0.0,10,8,2,0,,
752,727,David Richardson ,JAX,24,,7,0,0,0,0,0,1,,,,,,0.0,8,8,0,1,,
753,728,Bo Schobel,TEN,24,,8,0,,,,,,1,0,0,0,0,1.0,10,8,2,3,,
754,729,Ryan Sims,KAN,25,ldt,6,5,,,,,,,,,,,0.0,8,8,0,1,,
755,730,Brady Smith,ATL,32,rde,5,5,,,,,,1,0,0,0,0,3.0,8,8,0,2,,
756,731,Kiwaukee Thomas,MIA,28,,10,0,,,,,,,,,,,0.0,8,8,0,0,,
757,732,James Thrash,WAS,30,,12,2,,,,,,0,1,0,0,0,0.0,10,8,2,0,,
758,733,Randal Williams,OAK,27,,16,4,,,,,,,,,,,0.0,11,8,3,0,,
759,734,Willie Williams,PIT,35,,4,1,0,0,0,0,1,,,,,,0.0,11,8,3,1,,
760,735,Fred Booker,NOR,27,,12,0,,,,,,,,,,,0.0,9,7,2,0,,
761,736,Greg Brooks,CIN,25,,11,0,,,,,,,,,,,0.0,8,7,1,0,,
762,737,Marco Coleman,DEN,36,,7,0,0,0,0,0,1,,,,,,1.0,9,7,2,1,,
763,738,Russell Davis ,ARI,30,,3,3,,,,,,,,,,,0.0,8,7,1,0,,
764,739,Isaiah Ekejiuba,OAK,24,,10,0,,,,,,,,,,,0.0,8,7,1,0,,
765,740,Terry Fair,STL,29,,5,0,,,,,,,,,,,0.0,8,7,1,3,,
766,741,Heath Farwell,MIN,24,,7,0,,,,,,,,,,,0.0,8,7,1,0,,
767,742,Alfred Fincher,NOR,22,,11,0,,,,,,,,,,,0.0,8,7,1,0,,
768,743,Troy Fleming,TEN,25,,13,2,,,,,,0,0,1,0,0,0.0,7,7,0,0,,
769,744,Vernon Fox,DET,26,,14,0,,,,,,,,,,,0.0,11,7,4,0,,
770,745,Rich Gardner,TEN,24,,13,0,,,,,,,,,,,0.0,11,7,4,0,,
771,746,Nick Goings,CAR,27,,16,1,,,,,,0,1,0,0,0,0.0,7,7,0,0,,
772,747,Shayne Graham*,CIN,28,,16,0,,,,,,,,,,,0.0,11,7,4,0,,
773,748,Roderick Green,BAL,23,,16,0,,,,,,0,0,1,0,0,2.0,11,7,4,2,,
774,749,Arlen Harris,STL,25,,16,0,,,,,,0,0,1,0,0,0.0,8,7,1,0,,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,William Henderson ,GNB,34,FB,16,8,,,,,,0,1,0,0,0,0.0,11,7,4,0,,
777,751,Chris Hoke,PIT,29,,15,0,,,,,,,,,,,0.0,12,7,5,1,,
778,752,Grant Irons,OAK,26,,15,1,,,,,,,,,,,0.0,8,7,1,0,,
779,753,Matt Katula,BAL,23,,16,0,,,,,,0,1,0,-10,0,0.0,8,7,1,0,,
780,754,Mike Labinjo,2TM,25,,7,1,,,,,,,,,,,0.5,8,7,1,1,,
781,755,Corey McIntyre,CLE,26,,15,1,,,,,,,,,,,0.0,9,7,2,0,,
782,756,Willie Middlebrooks,SFO,26,,5,0,0,0,0,0,1,,,,,,0.0,8,7,1,0,,
783,757,Lance Mitchell ,ARI,24,,12,0,,,,,,,,,,,0.0,8,7,1,0,,
784,758,Sione Pouha,NYJ,26,,14,0,0,0,0,0,1,,,,,,0.0,9,7,2,0,,
785,759,Etric Pruitt,SEA,24,,6,0,0,0,0,0,1,,,,,,0.0,7,7,0,0,,
786,760,Darrell Reid,IND,23,,8,1,,,,,,,,,,,0.0,11,7,4,0,,
787,761,Allen Rossum,ATL,30,,10,0,,,,,,0,2,1,0,0,0.0,10,7,3,0,,
788,762,Lauvale Sape,BUF,25,,9,0,,,,,,0,0,1,0,0,0.0,8,7,1,0,,
789,763,Rod Smart,CAR,28,,12,0,,,,,,0,1,0,0,0,0.0,9,7,2,0,,
790,764,Justin Snow,IND,29,,16,0,,,,,,,,,,,0.0,7,7,0,0,,
791,765,Nick Sorensen,JAX,27,,10,0,,,,,,,,,,,0.0,9,7,2,0,,
792,766,Chris Thompson,CHI,23,,12,1,,,,,,0,0,1,0,0,0.0,10,7,3,0,,
793,767,Leigh Torrence,ATL,23,,10,0,,,,,,,,,,,0.0,8,7,1,0,,
794,768,Raymond Walls,ARI,26,,7,2,0,0,0,0,1,,,,,,0.0,9,7,2,0,,
795,769,Coy Wire,BUF,27,,13,0,,,,,,1,0,0,0,0,0.0,10,7,3,1,,
796,770,B.J. Askew,NYJ,25,,10,1,,,,,,,,,,,0.0,9,6,3,0,,
797,771,Tully Banta-Cain,NWE,25,,13,0,,,,,,,,,,,0.5,9,6,3,0,,
798,772,Joe Burns,BUF,26,,16,0,,,,,,,,,,,0.0,8,6,2,0,,
799,773,Rashied Davis ,CHI,26,,12,0,,,,,,0,2,1,0,0,0.0,10,6,4,0,,
800,774,Kris Griffin,KAN,24,,8,0,,,,,,0,0,1,0,0,0.0,6,6,0,0,,
801,775,Jason Horton,GNB,25,,9,0,,,,,,,,,,,0.0,8,6,2,0,,
802,776,Joe Jefferson,IND,25,,4,2,,,,,,,,,,,0.0,10,6,4,0,,
803,777,Trevor Johnson,NYJ,24,,9,0,,,,,,,,,,,0.0,9,6,3,1,,
804,778,Alfred Malone ,HOU,23,,2,0,0,0,0,0,1,,,,,,1.0,10,6,4,3,,
805,779,Chris Massey,STL,26,,16,0,,,,,,,,,,,0.0,6,6,0,0,,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Travis Minor,MIA,26,,16,0,,,,,,,,,,,0.0,7,6,1,0,,
808,781,Mel Mitchell ,NOR,26,,13,0,,,,,,,,,,,0.0,7,6,1,0,,
809,782,Maurice Morris ,SEA,26,,16,2,,,,,,0,0,1,-1,0,0.0,8,6,2,0,,
810,783,Moran Norris,HOU,27,FB,16,5,,,,,,,,,,,0.0,8,6,2,0,,
811,784,Patrick Pass,NWE,28,,12,4,,,,,,0,2,0,0,0,0.0,6,6,0,0,,
812,785,Brett Pierce,DAL,24,,10,1,,,,,,0,0,1,0,0,0.0,6,6,0,0,,
813,786,Saleem Rasheed,SFO,24,,9,1,,,,,,,,,,,0.0,10,6,4,0,,
814,787,Gabe Reid,CHI,28,,16,3,,,,,,,,,,,0.0,6,6,0,0,,
815,788,Marcellus Rivers,HOU,27,te,16,5,,,,,,0,0,1,0,0,0.0,6,6,0,0,,
816,789,Cecil Sapp,DEN,27,,16,0,,,,,,0,0,2,0,0,0.0,7,6,1,0,,
817,790,Jeremy Thornburg,2TM,23,,6,0,,,,,,,,,,,0.0,6,6,0,0,,
818,791,Reggie Tongue,OAK,32,,4,1,,,,,,,,,,,0.0,6,6,0,0,,
819,792,Artie Ulmer,ATL,32,,9,0,,,,,,,,,,,0.0,7,6,1,0,,
820,793,Jonathan Wells,HOU,26,rb,15,6,,,,,,0,1,0,0,0,0.0,6,6,0,0,,
821,794,Marcellus Wiley,JAX,31,,11,1,,,,,,,,,,,0.0,6,6,0,0,,
822,795,Jerron Wishom,GNB,23,,5,0,0,0,0,0,1,,,,,,0.0,6,6,0,0,,
823,796,Ryan Boschetti,WAS,24,,13,1,,,,,,,,,,,0.0,7,5,2,0,,
824,797,Peter Boulware,BAL,31,,15,0,0,0,0,0,1,,,,,,2.5,9,5,4,2,,
825,798,Patrick Chukwurah,DEN,26,,14,0,0,0,0,0,1,,,,,,0.0,7,5,2,0,,
826,799,Ronnie Cruz,KAN,24,,14,0,,,,,,,,,,,0.0,6,5,1,0,,
827,800,Donovin Darius,JAX,30,,2,2,,,,,,,,,,,0.0,6,5,1,0,,
828,801,Damane Duckett,NYG,24,,8,0,,,,,,,,,,,0.0,5,5,0,0,,
829,802,Aaron Francisco ,ARI,22,,11,0,,,,,,,,,,,0.0,7,5,2,0,,
830,803,Arturo Freeman ,NWE,29,,2,1,,,,,,,,,,,0.0,7,5,2,0,,
831,804,Bryan Gilmore,MIA,27,,15,1,,,,,,,,,,,0.0,6,5,1,0,,
832,805,Brandon Jacobs,NYG,23,,16,0,,,,,,0,1,0,0,0,0.0,7,5,2,0,,
833,806,Bethel Johnson ,NWE,26,,11,1,,,,,,0,1,1,0,0,0.0,7,5,2,0,,
834,807,Dan Klecko,NWE,24,,10,0,,,,,,,,,,,0.5,10,5,5,0,,
835,808,Mike Leach,DEN,29,,16,0,,,,,,,,,,,0.0,5,5,0,0,,
836,809,John Leake,2TM,24,,11,0,,,,,,,,,,,0.0,8,5,3,0,,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,ReShard Lee ,GNB,25,,7,1,,,,,,0,2,0,0,0,0.0,5,5,0,0,,
839,811,Reno Mahe,PHI,25,,15,0,,,,,,0,2,3,0,0,0.0,8,5,3,0,,
840,812,Reggie Myles,CIN,26,,10,0,,,,,,1,0,0,0,0,0.0,5,5,0,0,,
841,813,Ryan Neufeld,BUF,30,,13,0,,,,,,,,,,,0.0,8,5,3,0,,
842,814,Donte Nicholson ,TAM,24,,9,0,,,,,,,,,,,0.0,5,5,0,0,,
843,815,Ryan Riddle,OAK,24,,12,0,,,,,,,,,,,0.0,7,5,2,0,,
844,816,Chad Scott,NWE,31,,3,0,,,,,,,,,,,0.0,5,5,0,0,,
845,817,Junior Siavii,KAN,27,,14,0,,,,,,0,0,1,0,0,0.0,6,5,1,0,,
846,818,Kenechi Udeze,MIN,22,,3,2,,,,,,,,,,,1.0,5,5,0,1,,
847,819,Derrick Ward,NYG,25,,14,0,,,,,,,,,,,0.0,7,5,2,0,,
848,820,Roc Alexander,DEN,24,,10,0,,,,,,0,0,1,0,0,0.0,6,4,2,0,,
849,821,James Allen,NOR,26,,3,0,,,,,,,,,,,0.0,5,4,1,0,,
850,822,Dwight Anderson ,STL,24,,3,0,,,,,,1,0,0,0,0,0.0,4,4,0,0,,
851,823,Dave Ball,2TM,24,,5,0,,,,,,,,,,,0.0,6,4,2,0,,
852,824,William Bartee,KAN,28,,16,0,,,,,,,,,,,0.0,5,4,1,0,,
853,825,Patrick Body,CIN,23,,6,0,,,,,,,,,,,0.0,4,4,0,0,,
854,826,Shawn Bryson,DET,29,,16,2,,,,,,0,1,1,0,0,0.0,5,4,1,0,,
855,827,Jeremy Cain,CHI,25,,3,0,,,,,,,,,,,0.0,6,4,2,0,,
856,828,Ron Edwards,BUF,26,,4,4,,,,,,,,,,,0.0,6,4,2,0,,
857,829,Jay Feely,NYG,29,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
858,830,Ronald Fields,SFO,24,,4,0,,,,,,,,,,,0.0,7,4,3,2,,
859,831,Brian Finneran,ATL,29,wr,16,7,,,,,,,,,,,0.0,4,4,0,0,,
860,832,Junior Glymph,ATL,25,,3,0,,,,,,,,,,,0.0,5,4,1,1,,
861,833,Justin Green,BAL,23,,12,4,,,,,,,,,,,0.0,4,4,0,0,,
862,834,Dennis Haley,BAL,23,,4,0,0,0,0,0,1,,,,,,0.0,4,4,0,0,,
863,835,John Hall,WAS,31,,10,0,,,,,,,,,,,0.0,4,4,0,0,,
864,836,Verron Haynes,PIT,26,,14,0,,,,,,0,2,1,0,0,0.0,4,4,0,0,,
865,837,Chris Hetherington,SFO,33,fb,16,6,,,,,,,,,,,0.0,6,4,2,0,,
866,838,Von Hutchins,IND,24,,3,0,,,,,,,,,,,0.0,6,4,2,0,,
867,839,Brian Jennings,SFO,29,,16,0,,,,,,0,0,1,0,0,0.0,5,4,1,0,,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Greg Jones,JAX,24,FB,14,13,,,,,,,,,,,0.0,4,4,0,0,,
870,841,Jason Kyle,CAR,33,,16,0,,,,,,,,,,,0.0,5,4,1,0,,
871,842,Kevin Lewis,NYG,27,,1,1,,,,,,,,,,,0.0,4,4,0,0,,
872,843,Jody Littleton,CLE,31,,5,0,,,,,,,,,,,0.0,5,4,1,0,,
873,844,Jeremy Loyd,STL,25,,4,0,,,,,,,,,,,0.0,4,4,0,0,,
874,845,Anthony Maddox,JAX,27,,5,0,,,,,,,,,,,1.0,4,4,0,1,,
875,846,Darnerien McCants,PHI,29,,12,0,,,,,,,,,,,0.0,4,4,0,0,,
876,847,Robert McCune,WAS,26,,5,0,,,,,,,,,,,0.0,4,4,0,0,,
877,848,Chris McKenzie,HOU,23,,3,0,0,0,0,0,2,,,,,,1.0,4,4,0,1,,
878,849,Eric Moore,NYG,24,,8,0,,,,,,,,,,,0.0,5,4,1,0,,
879,850,Willie Offord,MIN,27,,3,1,1,0,0,0,3,,,,,,0.0,6,4,2,0,,
880,851,Dedrick Roper,PHI,24,,6,0,,,,,,1,0,0,0,0,0.0,7,4,3,0,,
881,852,Adam Seward,CAR,23,,4,0,,,,,,,,,,,0.0,5,4,1,0,,
882,853,Jason Short,PHI,27,,6,0,,,,,,,,,,,0.0,5,4,1,0,,
883,854,Tony Stewart,CIN,26,,14,3,,,,,,,,,,,0.0,8,4,4,0,,
884,855,Lee Suggs,CLE,25,,8,0,,,,,,,,,,,0.0,4,4,0,0,,
885,856,Michael Turner,SDG,23,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
886,857,Garnell Wilds,CAR,24,,3,0,,,,,,,,,,,0.0,4,4,0,0,,
887,858,Ethan Albright,WAS,34,,16,0,,,,,,,,,,,0.0,4,3,1,0,,
888,859,Marques Anderson ,2TM,26,,10,0,,,,,,,,,,,0.0,4,3,1,0,,
889,860,Billy Bajema,SFO,23,TE,15,7,,,,,,0,0,1,0,0,0.0,4,3,1,0,,
890,861,Mike Bartrum*,PHI,35,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
891,862,Calvin Branch,OAK,31,,6,0,,,,,,,,,,,0.0,4,3,1,0,,
892,863,Steve Bush,SFO,31,,15,2,,,,,,,,,,,0.0,4,3,1,0,,
893,864,Dyshod Carter ,ARI,27,,3,0,,,,,,,,,,,0.0,4,3,1,0,,
894,865,Devard Darling,BAL,23,,10,0,,,,,,,,,,,0.0,3,3,0,0,,
895,866,Adimchinobe Echemandu,MIN,25,,2,0,,,,,,,,,,,0.0,3,3,0,0,,
896,867,Zeron Flemister,OAK,29,,12,3,,,,,,,,,,,0.0,3,3,0,0,,
897,868,Carl Ford,CHI,25,,10,0,,,,,,,,,,,0.0,3,3,0,0,,
898,869,Keyaron Fox,KAN,23,,2,0,,,,,,,,,,,0.0,3,3,0,1,,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Nathan Hodel,ARI,28,,16,0,,,,,,,,,,,0.0,4,3,1,0,,
901,871,Brian Howard,STL,24,,5,0,,,,,,,,,,,0.0,3,3,0,0,,
902,872,Kyle Johnson,DEN,27,FB,16,14,,,,,,,,,,,0.0,4,3,1,0,,
903,873,Donnie Jones ,MIA,25,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
904,874,Nate Kaeding,SDG,23,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
905,875,Isaac Keys,ARI,27,,6,0,,,,,,,,,,,0.0,4,3,1,0,,
906,876,Matt Kranchick,2TM,26,,6,1,,,,,,,,,,,0.0,4,3,1,0,,
907,877,Charles Lee ,ARI,28,,6,0,,,,,,,,,,,0.0,4,3,1,0,,
908,878,Donald Lee ,GNB,25,te,15,5,,,,,,,,,,,0.0,3,3,0,0,,
909,879,Earl Little,GNB,32,,4,0,,,,,,,,,,,0.0,4,3,1,0,,
910,880,Patrick Mannelly,CHI,30,,16,0,,,,,,,,,,,0.0,4,3,1,0,,
911,881,Matt McChesney,NYJ,24,,3,0,,,,,,,,,,,0.0,3,3,0,1,,
912,882,Billy McMullen,PHI,25,,16,0,,,,,,0,1,0,0,0,0.0,4,3,1,0,,
913,883,Ryan Moats,PHI,23,,7,1,,,,,,0,3,2,0,0,0.0,4,3,1,0,,
914,884,Cam Newton,ATL,23,,6,0,,,,,,,,,,,0.0,3,3,0,0,,
915,885,Mike Nugent,NYJ,23,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
916,886,Artose Pinner,DET,27,,16,2,,,,,,,,,,,0.0,3,3,0,0,,
917,887,Andrew Pinnock,SDG,25,,12,0,,,,,,,,,,,0.0,3,3,0,0,,
918,888,Bryan Pittman,HOU,28,,16,0,,,,,,,,,,,0.0,6,3,3,0,,
919,889,Nate Poole,NOR,28,,7,0,,,,,,,,,,,0.0,3,3,0,0,,
920,890,Jay Ratliff,DAL,24,,4,1,,,,,,,,,,,1.0,4,3,1,1,,
921,891,Justin Sandy,TEN,23,,2,1,,,,,,,,,,,0.0,3,3,0,0,,
922,892,Josh Scobee ,JAX,23,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
923,893,Mike Smith,BAL,24,,6,0,,,,,,,,,,,0.0,3,3,0,0,,
924,894,Jerald Sowell,NYJ,31,FB,16,14,,,,,,0,1,3,0,0,0.0,5,3,2,0,,
925,895,Greg Warren,PIT,24,,16,0,,,,,,0,1,0,0,0,0.0,4,3,1,0,,
926,896,Tracy White,JAX,24,,15,0,,,,,,,,,,,0.0,4,3,1,0,,
927,897,Josh Williams,IND,29,,4,3,,,,,,1,0,0,0,0,0.0,6,3,3,0,,
928,898,Shaud Williams,BUF,25,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,3,3,0,0,,
929,899,Matthias Askew,CIN,23,,1,0,,,,,,1,0,0,0,0,0.0,4,2,2,0,,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Adrian Awasom,NYG,22,,5,0,,,,,,,,,,,0.0,2,2,0,0,,
932,901,Jason Baker,CAR,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
933,902,Jarrod Baxter,ARI,26,,8,2,,,,,,,,,,,0.0,2,2,0,0,,
934,903,Eddie Berlin,CHI,27,,5,0,,,,,,,,,,,0.0,2,2,0,0,,
935,904,Marc Boerigter,KAN,27,,10,0,,,,,,,,,,,0.0,2,2,0,0,,
936,905,Jack Brewer,PHI,26,,6,0,,,,,,,,,,,0.0,3,2,1,0,,
937,906,Dee Brown,KAN,27,,8,0,,,,,,,,,,,0.0,2,2,0,0,,
938,907,Josh Brown ,SEA,26,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
939,908,Dwaine Carpenter,2TM,29,,3,0,,,,,,,,,,,0.0,2,2,0,0,,
940,909,Antoine Cash,ATL,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,,
941,910,Quinton Caver,DAL,27,,8,0,,,,,,,,,,,0.0,3,2,1,0,,
942,911,Michael Clayton,TAM,23,WR,14,10,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
943,912,Nic Clemons,WAS,25,,8,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,,
944,913,Dustin Colquitt,KAN,23,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
945,914,Sean Considine,PHI,23,,6,0,,,,,,,,,,,0.0,4,2,2,0,,
946,915,Jean-Phillipe Darche,SEA,30,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,,
947,916,Rob Davis ,GNB,37,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
948,917,James Dearth,NYJ,29,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
949,918,Patrick Dendy,GNB,23,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
950,919,John Denney,MIA,27,,16,0,,,,,,0,1,0,-12,0,0.0,4,2,2,0,,
951,920,Eddie Drummond,DET,25,,12,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
952,921,Paul Edinger,MIN,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
953,922,Liam Ezekiel,BUF,23,,2,0,,,,,,,,,,,0.0,2,2,0,0,,
954,923,Jonathan Fanene,CIN,23,,3,1,,,,,,,,,,,0.0,3,2,1,1,,
955,924,Robert Ferguson ,GNB,26,WR,11,7,,,,,,,,,,,0.0,2,2,0,0,,
956,925,Tony Fisher,GNB,26,,14,4,,,,,,0,2,2,0,0,0.0,3,2,1,0,,
957,926,Todd France,2TM,25,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
958,927,Simon Fraser,CLE,22,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
959,928,Laroni Gallishaw,MIN,24,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
960,929,Robbie Gould,CHI,23,,13,0,,,,,,,,,,,0.0,2,2,0,0,,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,DeLawrence Grant,OAK,26,,9,0,,,,,,,,,,,1.0,3,2,1,0,,
963,931,Matt Grootegoed,DET,23,,3,0,,,,,,,,,,,0.0,4,2,2,0,,
964,932,Jason Hanson,DET,35,,15,0,,,,,,,,,,,0.0,2,2,0,0,,
965,933,Jermaine Hardy ,CAR,23,,3,0,,,,,,1,0,0,0,0,0.0,2,2,0,0,,
966,934,Anttaj Hawthorne,OAK,24,,2,0,,,,,,,,,,,0.0,4,2,2,0,,
967,935,Noah Herron,2TM,23,,7,0,,,,,,,,,,,0.0,2,2,0,0,,
968,936,Marquise Hill,NWE,23,,8,0,,,,,,,,,,,0.0,3,2,1,0,,
969,937,Frisman Jackson,CLE,26,,12,0,,,,,,,,,,,0.0,2,2,0,0,,
970,938,James Jackson,ARI,29,,8,0,,,,,,,,,,,0.0,2,2,0,0,,
971,939,Darrien Johnson ,NYJ,25,,8,0,,,,,,,,,,,0.0,3,2,1,0,,
972,940,Eric Johnson ,ARI,29,,3,0,,,,,,,,,,,0.0,2,2,0,0,,
973,941,Chris Kluwe,MIN,24,,15,0,,,,,,,,,,,0.0,2,2,0,0,,
974,942,Brian Kozlowski ,WAS,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
975,943,Kyle Larson,CIN,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
976,944,Rian Lindell,BUF,28,,16,0,,,,,,,,,,,0.0,4,2,2,0,,
977,945,Wesly Mallard,2TM,27,,9,0,,,,,,,,,,,0.0,3,2,1,0,,
978,946,Olindo Mare,MIA,32,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,,
979,947,Adrian Mayes,ARI,25,,3,0,,,,,,,,,,,0.0,2,2,0,0,,
980,948,Matt McCoy,PHI,23,,4,0,,,,,,,,,,,0.0,3,2,1,0,,
981,949,Sean McHugh,DET,23,,3,0,,,,,,,,,,,0.0,3,2,1,0,,
982,950,Zeke Moreno,PHI,27,,4,0,,,,,,,,,,,0.0,5,2,3,0,,
983,951,Don Muhlbach,DET,24,,13,0,,,,,,,,,,,0.0,2,2,0,0,,
984,952,Dennis Northcutt,CLE,28,WR,16,7,,,,,,,,,,,0.0,2,2,0,0,,
985,953,Lonie Paxton,NWE,27,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
986,954,Jarrett Payton,TEN,25,,13,0,,,,,,0,0,1,0,0,0.0,4,2,2,0,,
987,955,Justin Peelle,SDG,26,,16,4,,,,,,,,,,,0.0,2,2,0,0,,
988,956,Jason Peters ,BUF,23,RT,16,10,,,,,,,,,,,0.0,4,2,2,0,,
989,957,Lousaka Polite,DAL,24,,14,3,,,,,,0,0,2,0,0,0.0,2,2,0,0,,
990,958,Willie Ponder,NYG,25,,11,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,,
991,959,Ryan Pontbriand,CLE,26,,11,0,,,,,,,,,,,0.0,3,2,1,0,,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Monsanto Pope,DEN,27,,2,0,,,,,,,,,,,0.0,2,2,0,0,,
994,961,Neil Rackers*+,ARI,29,,15,0,,,,,,,,,,,0.0,2,2,0,0,,
995,962,Marcus Randall,TEN,23,,3,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,,
996,963,Kyle Richardson ,CLE,32,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
997,964,Cory Schlesinger,DET,33,FB,11,8,,,,,,,,,,,0.0,2,2,0,0,,
998,965,Mike Schneck *,BUF,28,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
999,966,Mike Scifres,SDG,25,,16,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,,
1000,967,Lynn Scott,DAL,28,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
