,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
721,697,Stevenson Sylvester,PIT,25,,9,1,,,,,,,,,,,0.0,12,7,5,0,0,
722,698,Will Ta'ufo'ou,JAX,27,RB,16,7,,,,,,,,,,,0.0,7,7,0,0,0,
723,699,Darryl Tapp,WAS,29,,11,0,,,,,,,,,,,1.0,10,7,3,2,1,
724,700,Tahir Whitehead,DET,23,,16,0,,,,,,1,0,0,0,0,0.0,9,7,2,0,0,
725,701,Eric Wright,SFO,28,,7,0,1,0,0,0,2,,,,,,0.0,7,7,0,0,0,
726,702,Montee Ball,DEN,23,,16,0,,,,,,0,3,0,0,0,0.0,6,6,0,0,0,
727,703,Brandon Bostick,GNB,24,,11,0,,,,,,,,,,,0.0,8,6,2,0,0,
728,704,Curtis Brown,PIT,25,,7,0,,,,,,,,,,,0.0,7,6,1,0,0,
729,705,Kaelin Burnett,OAK,24,,16,0,,,,,,1,0,0,0,0,0.0,10,6,4,0,0,
730,706,Nate Collins,CHI,26,,5,2,,,,,,,,,,,1.0,13,6,7,1,3,
731,707,Kevin Cone,ATL,25,,16,0,,,,,,,,,,,0.0,7,6,1,0,0,
732,708,Drew Davis ,ATL,24,,16,3,,,,,,,,,,,0.0,7,6,1,0,0,
733,709,Anthony Dixon,SFO,26,,16,1,,,,,,1,0,0,0,0,0.0,6,6,0,1,0,
734,710,Demarcus Dobbs,SFO,26,,15,0,0,0,0,0,1,,,,,,0.0,14,6,8,0,2,
735,711,Marcus Dowtin,2TM,24,,8,0,,,,,,,,,,,0.0,8,6,2,0,0,
736,712,Jonte Green,DET,24,,9,2,0,0,0,0,3,,,,,,0.0,9,6,3,2,2,
737,713,Chris Greenwood,DET,24,,3,0,,,,,,,,,,,0.0,6,6,0,0,0,
738,714,Jose Gumbs,WAS,25,,8,1,1,2,0,2,1,,,,,,0.0,6,6,0,0,0,
739,715,Wes Horton,CAR,23,,10,0,,,,,,,,,,,2.0,8,6,2,2,2,
740,716,Jayron Hosley,NYG,23,,11,1,0,0,0,0,2,,,,,,0.0,9,6,3,0,0,
741,717,Kendall Hunter,SFO,25,,16,0,,,,,,0,1,1,2,1,0.0,6,6,0,0,0,
742,718,Steven Johnson,DEN,25,,16,0,,,,,,,,,,,0.0,8,6,2,0,0,
743,719,Tom Johnson,NOR,29,,12,0,,,,,,,,,,,2.0,12,6,6,2,4,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Will Johnson,PIT,24,rb,15,5,,,,,,,,,,,0.0,7,6,1,0,0,
746,721,Colin Jones,CAR,26,,16,0,,,,,,0,0,1,0,0,0.0,7,6,1,0,0,
747,722,Jake Knott,PHI,23,,12,0,,,,,,,,,,,0.0,8,6,2,0,0,
748,723,Derek Landri,TAM,30,,9,1,,,,,,,,,,,1.0,9,6,3,1,1,
749,724,Mike Morgan,SEA,25,,16,0,,,,,,,,,,,0.0,11,6,5,0,0,
750,725,Shaun Prater,2TM,24,,9,3,1,30,0,30,1,,,,,,0.0,9,6,3,0,0,
751,726,Trent Robinson,WAS,23,,11,0,0,0,0,0,2,,,,,,0.0,10,6,4,0,0,
752,727,Russell Shepard,TAM,23,,14,0,,,,,,1,0,0,0,0,0.0,6,6,0,0,0,
753,728,Alfonso Smith,ARI,26,,16,0,,,,,,0,2,0,0,0,0.0,6,6,0,0,0,
754,729,Shaun Suisham,PIT,32,,16,0,,,,,,1,0,0,0,0,0.0,7,6,1,0,0,
755,730,Eric Weems,CHI,28,,16,0,,,,,,1,0,1,0,0,0.0,9,6,3,0,0,
756,731,Jamaal Westerman ,2TM,28,,13,0,,,,,,,,,,,0.5,9,6,3,2,3,
757,732,Markus Wheaton,PIT,22,,12,1,,,,,,,,,,,0.0,6,6,0,0,0,
758,733,Stedman Bailey,STL,23,,16,2,,,,,,1,0,0,0,0,0.0,7,5,2,0,0,
759,734,Daren Bates,STL,23,,15,0,,,,,,0,0,1,11,1,0.0,5,5,0,0,0,
760,735,Kroy Biermann,ATL,28,,2,2,,,,,,,,,,,0.0,7,5,2,1,0,
761,736,Christo Bilukidi,2TM,24,,7,0,,,,,,,,,,,1.0,5,5,0,1,1,
762,737,Josh Boyd,GNB,24,,9,0,,,,,,,,,,,0.0,6,5,1,1,0,
763,738,Everette Brown,DAL,26,,7,0,,,,,,1,0,0,0,0,1.0,10,5,5,2,1,
764,739,Matt Conrath,STL,24,,8,0,,,,,,,,,,,1.0,7,5,2,0,2,
765,740,Perrish Cox,2TM,26,,11,0,,,,,,0,1,0,0,0,0.0,5,5,0,0,0,
766,741,Cody Davis ,STL,24,,12,0,,,,,,,,,,,0.0,5,5,0,0,0,
767,742,James Dockery,CAR,25,,5,0,,,,,,,,,,,0.0,5,5,0,0,0,
768,743,Leger Douzable,NYJ,27,,16,0,,,,,,0,0,1,0,0,1.5,20,5,15,2,5,
769,744,Lavar Edwards,TEN,23,,7,1,0,0,0,0,1,,,,,,0.0,9,5,4,1,1,
770,745,Malliciah Goodman,ATL,23,,14,1,,,,,,0,0,2,13,0,0.0,8,5,3,1,1,
771,746,Cyrus Gray,KAN,24,,16,0,,,,,,0,0,2,0,0,0.0,6,5,1,0,0,
772,747,Stanley Havili,IND,26,RB,13,8,,,,,,1,0,0,0,0,0.0,7,5,2,0,0,
773,748,Casey Hayward,GNB,24,,3,1,,,,,,,,,,,0.0,8,5,3,0,0,
774,749,Jaye Howard,KAN,25,,3,1,,,,,,,,,,,0.0,6,5,1,0,0,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,A.J. Jefferson,MIN,25,,10,0,1,1,0,1,1,,,,,,0.0,5,5,0,0,0,
777,751,Nico Johnson,KAN,23,,6,1,,,,,,,,,,,0.0,7,5,2,0,0,
778,752,Edgar Jones,DAL,29,,7,0,0,0,0,0,1,,,,,,0.0,6,5,1,0,0,
779,753,Bryan Kehl,WAS,29,,5,0,,,,,,,,,,,0.0,6,5,1,0,0,
780,754,Eric Martin ,CLE,22,,16,0,,,,,,0,0,1,0,0,0.0,9,5,4,0,0,
781,755,Sterling Moore,DAL,23,,5,0,1,21,0,21,3,,,,,,0.0,5,5,0,0,0,
782,756,Jerome Murphy,WAS,26,,11,0,,,,,,,,,,,0.0,6,5,1,0,0,
783,757,Nick Novak,SDG,32,,16,0,,,,,,,,,,,0.0,5,5,0,0,0,
784,758,J.K. Schaffer,CIN,23,,9,0,,,,,,,,,,,0.0,7,5,2,0,0,
785,759,Marcus Spears,BAL,30,,5,1,,,,,,,,,,,0.0,10,5,5,2,0,
786,760,R.J. Stanford,MIA,25,,13,0,,,,,,,,,,,0.0,5,5,0,0,0,
787,761,Jeremy Stewart,OAK,24,,13,0,,,,,,,,,,,0.0,5,5,0,0,0,
788,762,Alameda Ta'amu ,ARI,23,,14,3,,,,,,,,,,,0.0,7,5,2,2,1,
789,763,Taylor Thompson,TEN,24,,16,3,,,,,,,,,,,0.0,7,5,2,0,0,
790,764,Anthony Walters,CHI,25,,13,0,,,,,,,,,,,0.0,5,5,0,0,0,
791,765,Chris White,NWE,24,,16,0,,,,,,,,,,,0.0,9,5,4,0,0,
792,766,Duke Williams,BUF,23,,16,0,,,,,,,,,,,0.0,7,5,2,0,1,
793,767,C.J. Wilson,GNB,26,,8,0,,,,,,,,,,,0.0,8,5,3,1,0,
794,768,Sam Acho,ARI,25,,3,2,,,,,,1,0,1,0,0,1.0,5,4,1,1,1,
795,769,Danny Aiken,NWE,25,,16,0,,,,,,0,1,0,-41,0,0.0,4,4,0,0,0,
796,770,Victor Aiyewa,GNB,26,,5,0,,,,,,,,,,,0.0,4,4,0,0,0,
797,771,Lorenzo Alexander,ARI,30,,3,3,0,0,0,0,1,,,,,,0.0,4,4,0,0,1,
798,772,Gary Barnidge,CLE,28,TE,16,12,,,,,,,,,,,0.0,4,4,0,0,0,
799,773,Jackie Battle,TEN,30,,16,0,,,,,,,,,,,0.0,6,4,2,0,0,
800,774,Rob Bironas,TEN,35,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
801,775,Desmond Bishop,MIN,29,,4,1,,,,,,,,,,,0.0,5,4,1,1,0,
802,776,Matthew Bosher,ATL,26,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
803,777,Tyvon Branch,OAK,27,,2,2,,,,,,,,,,,1.0,5,4,1,1,2,
804,778,LaVon Brazill,IND,24,,10,0,,,,,,1,1,0,0,0,0.0,4,4,0,0,0,
805,779,Richie Brockel ,CAR,27,,16,0,,,,,,0,1,0,0,0,0.0,5,4,1,0,0,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Jaron Brown,ARI,23,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
808,781,Brandon Burton,2TM,24,,9,0,0,0,0,0,1,,,,,,0.0,6,4,2,0,0,
809,782,Alex Carrington,BUF,26,,3,3,,,,,,,,,,,0.0,10,4,6,2,1,
810,783,Chris Carter ,PIT,24,,13,1,,,,,,0,0,1,0,0,0.0,5,4,1,0,0,
811,784,Orson Charles,CIN,22,,13,0,,,,,,,,,,,0.0,6,4,2,0,0,
812,785,Tashard Choice,2TM,29,,15,0,,,,,,0,0,1,0,0,0.0,5,4,1,0,0,
813,786,Jon Condo,OAK,32,,16,0,,,,,,,,,,,0.0,6,4,2,0,0,
814,787,Josh Cribbs,NYJ,30,,6,0,,,,,,,,,,,0.0,6,4,2,0,0,
815,788,Ryan Davis ,JAX,24,,7,0,1,8,0,8,1,,,,,,1.0,4,4,0,2,6,
816,789,Michael Ford ,CHI,23,,12,0,,,,,,0,0,1,0,0,0.0,4,4,0,0,0,
817,790,Glenn Foster ,NOR,23,,12,0,0,0,0,0,1,,,,,,3.0,7,4,3,4,6,
818,791,Brandon Ghee,CIN,26,,10,0,0,0,0,0,5,,,,,,0.0,7,4,3,0,0,
819,792,Quentin Groves ,CLE,29,,5,0,,,,,,1,0,0,0,0,2.0,4,4,0,3,2,
820,793,Jordan Hill,SEA,22,,4,0,,,,,,,,,,,1.5,7,4,3,2,2,
821,794,Gerald Hodges,MIN,22,,11,0,,,,,,,,,,,0.0,5,4,1,0,0,
822,795,Montori Hughes,IND,23,,4,0,,,,,,,,,,,0.0,6,4,2,0,0,
823,796,Melvin Ingram,SDG,24,,4,1,,,,,,1,0,0,0,0,1.0,8,4,4,1,1,
824,797,Cam Johnson,IND,23,,12,0,,,,,,,,,,,0.0,5,4,1,0,0,
825,798,Jeron Johnson,SEA,25,,7,0,,,,,,,,,,,0.0,6,4,2,0,0,
826,799,Jermaine Kearse,SEA,23,wr,15,5,,,,,,0,2,1,0,0,0.0,5,4,1,0,0,1
827,800,Brian Leonard,TAM,29,,16,1,,,,,,1,0,0,0,0,0.0,4,4,0,0,0,
828,801,Travis Lewis,DET,25,,12,0,,,,,,,,,,,0.0,6,4,2,0,0,
829,802,Dwight Lowery,JAX,27,,3,3,0,0,0,0,1,0,0,1,0,0,0.0,6,4,2,1,0,
830,803,Corey Lynch ,2TM,28,,8,0,,,,,,,,,,,0.0,6,4,2,0,0,
831,804,Jeff Maehl,PHI,24,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
832,805,Tim Masthay,GNB,26,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
833,806,Pat McAfee,IND,26,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
834,807,Kevin Minter,ARI,23,,13,0,,,,,,,,,,,0.0,4,4,0,0,0,
835,808,D.J. Moore,CAR,26,,2,0,,,,,,,,,,,0.0,5,4,1,0,0,
836,809,Marlon Moore,2TM,26,,14,0,,,,,,1,0,0,0,0,0.0,5,4,1,0,0,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Darryl Morris ,SFO,23,,13,0,,,,,,0,0,1,0,0,0.0,6,4,2,0,0,
839,811,Chris Neild,WAS,26,,8,0,,,,,,,,,,,0.0,6,4,2,2,0,
840,812,Chris Ogbonnaya,CLE,27,RB,16,7,,,,,,0,2,0,0,0,0.0,5,4,1,0,0,
841,813,Cheta Ozougwu,CHI,25,,7,0,,,,,,1,0,0,0,0,1.0,5,4,1,0,0,
842,814,Dante Rosario,CHI,29,,15,3,,,,,,,,,,,0.0,5,4,1,0,0,
843,815,Aaron Ross,NYG,31,,4,2,1,9,0,9,5,,,,,,0.0,4,4,0,0,0,
844,816,Garrison Sanborn,BUF,28,,16,0,,,,,,,,,,,0.0,9,4,5,0,0,
845,817,Brian Sanford,2TM,26,,6,1,,,,,,,,,,,0.0,8,4,4,3,0,
846,818,Jordan Senn,CAR,29,,14,0,,,,,,,,,,,0.0,7,4,3,0,0,
847,819,John Simon,BAL,23,,7,0,,,,,,,,,,,0.0,4,4,0,0,0,
848,820,Brad Smith,2TM,30,,8,0,,,,,,0,1,1,-4,0,0.0,5,4,1,0,0,
849,821,Damion Square,PHI,24,,10,0,0,0,0,0,1,,,,,,0.0,4,4,0,1,0,
850,822,Ronald Talley,ARI,27,,6,0,,,,,,,,,,,0.0,4,4,0,0,0,
851,823,Justin Trattou,2TM,25,,6,0,,,,,,,,,,,0.0,4,4,0,0,0,
852,824,Josh Victorian,HOU,25,,8,0,,,,,,,,,,,0.0,5,4,1,0,0,
853,825,Tyrunn Walker,NOR,23,,7,0,0,0,0,0,1,,,,,,1.0,9,4,5,1,3,
854,826,Vince Wilfork,NWE,32,,4,4,,,,,,,,,,,0.0,9,4,5,0,1,
855,827,Martez Wilson,3TM,25,,9,0,,,,,,,,,,,1.0,4,4,0,1,2,
856,828,Darrel Young,WAS,26,RB,13,7,,,,,,,,,,,0.0,6,4,2,0,0,
857,829,Matt Asiata,MIN,26,,11,1,,,,,,0,1,0,0,0,0.0,4,3,1,0,0,
858,830,Kyle Bosworth,DAL,27,,14,0,,,,,,,,,,,0.0,6,3,3,0,0,
859,831,Allen Bradford,2TM,25,,10,0,,,,,,,,,,,0.0,4,3,1,0,0,
860,832,Donald Brown,IND,26,rb,16,5,,,,,,0,1,2,0,0,0.0,3,3,0,0,0,
861,833,Jalil Brown,2TM,26,,7,0,,,,,,,,,,,0.0,4,3,1,0,0,
862,834,Miles Burris,OAK,25,,6,0,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
863,835,Crezdon Butler,SDG,26,,12,0,,,,,,1,0,0,0,0,0.0,4,3,1,0,0,
864,836,D.J. Campbell,MIA,24,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
865,837,Andre Carter ,NWE,34,,9,0,0,0,0,0,2,,,,,,2.0,4,3,1,2,7,
866,838,Mike Catapano,KAN,23,,15,0,,,,,,,,,,,1.0,4,3,1,1,3,
867,839,Michael Cox,NYG,25,,14,1,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Troy Davis ,NYJ,22,,4,0,,,,,,,,,,,0.0,5,3,2,0,0,
870,841,Kenny Demens,ARI,23,,2,0,,,,,,,,,,,0.0,3,3,0,0,0,
871,842,Nate Ebner,NWE,25,,15,0,,,,,,0,0,2,0,0,0.0,9,3,6,0,0,
872,843,Larry Foote,PIT,33,,1,1,,,,,,,,,,,0.0,8,3,5,0,0,
873,844,Johnathan Franklin,GNB,24,,11,0,,,,,,0,2,0,0,0,0.0,3,3,0,0,0,
874,845,Omar Gaither,ATL,29,,8,1,,,,,,,,,,,0.0,8,3,5,0,0,
875,846,Brett Goode,GNB,29,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
876,847,Alex Green,NYJ,25,,13,0,,,,,,,,,,,0.0,6,3,3,0,0,
877,848,Ryan Griffin,HOU,23,TE,15,8,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
878,849,Andrew Hawkins,CIN,27,,8,0,,,,,,0,1,1,0,0,0.0,3,3,0,0,0,
879,850,J.J. Jansen*,CAR,27,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
880,851,Shelton Johnson,OAK,23,,4,0,,,,,,0,0,1,-1,0,0.0,4,3,1,0,0,
881,852,Kyle Juszczyk,BAL,22,,16,0,,,,,,0,0,1,0,0,0.0,5,3,2,0,0,
882,853,Spencer Lanning,CLE,25,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
883,854,Spencer Larsen,TAM,29,,13,1,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
884,855,Brandon Magee,CLE,23,,8,0,,,,,,,,,,,0.0,5,3,2,0,0,
885,856,Steven Means,TAM,23,,10,0,,,,,,,,,,,0.0,5,3,2,0,2,
886,857,Henry Melton,CHI,27,,3,3,,,,,,0,0,1,-1,0,0.0,5,3,2,0,0,
887,858,Dontay Moch,ARI,25,,4,0,,,,,,,,,,,1.0,3,3,0,1,2,
888,859,Mike Mohamed,HOU,25,,8,0,,,,,,,,,,,0.0,3,3,0,0,0,
889,860,Nick Moody ,SFO,23,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
890,861,Dezman Moses,KAN,24,,13,0,,,,,,,,,,,0.0,5,3,2,0,0,
891,862,Josh Norman,CAR,26,,7,0,,,,,,,,,,,0.0,4,3,1,1,0,
892,863,Mike Nugent,CIN,31,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
893,864,Matt Overton *,IND,28,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
894,865,John Phillips,SDG,26,te,15,6,,,,,,,,,,,0.0,4,3,1,0,0,
895,866,Chris Polk,PHI,24,,15,0,,,,,,,,,,,0.0,4,3,1,0,0,
896,867,Julian Posey,CLE,25,,5,1,,,,,,,,,,,1.0,6,3,3,1,1,
897,868,Joseph Randle ,DAL,22,,13,2,,,,,,0,0,1,-7,0,0.0,3,3,0,0,0,
898,869,Ryan Robinson,OAK,23,,11,0,0,0,0,0,1,,,,,,0.0,4,3,1,0,0,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Evan Royster,WAS,26,,10,0,,,,,,,,,,,0.0,4,3,1,0,0,
901,871,Devon Still,CIN,24,,10,0,0,0,0,0,3,,,,,,0.0,7,3,4,0,0,
902,872,Phillip Tanner,DAL,25,,16,0,,,,,,0,1,0,0,0,0.0,5,3,2,0,0,
903,873,Cooper Taylor,NYG,23,,10,0,,,,,,,,,,,0.0,4,3,1,0,0,
904,874,Jamar Taylor,MIA,23,,9,0,,,,,,,,,,,0.0,3,3,0,0,0,
905,875,Daniel Thomas,MIA,26,,15,1,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
906,876,Michael Thomas,MIA,23,,3,0,1,0,0,0,2,,,,,,0.0,3,3,0,0,0,
907,877,Jordan Todman,JAX,23,,16,2,,,,,,0,0,2,0,0,0.0,4,3,1,0,0,
908,878,Anthony Toribio,KAN,28,,8,0,,,,,,,,,,,0.0,5,3,2,0,0,
909,879,Brandon Williams,BAL,24,,7,0,,,,,,0,0,1,0,0,1.0,6,3,3,2,1,
910,880,Jason Williams,CAR,27,,11,0,,,,,,,,,,,0.0,4,3,1,0,0,
911,881,Tavon Wilson,NWE,23,,13,0,1,74,1,74,1,,,,,,0.0,3,3,0,0,0,
912,882,Bryan Anger,JAX,25,,16,0,,,,,,0,1,2,0,0,0.0,2,2,0,0,0,
913,883,Nnamdi Asomugha,SFO,32,,3,1,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
914,884,Marvin Austin,2TM,24,,3,0,,,,,,,,,,,0.0,2,2,0,1,0,
915,885,Dan Bailey,DAL,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
916,886,Billy Bajema,BAL,31,,6,1,,,,,,,,,,,0.0,2,2,0,0,0,
917,887,Chase Baker,MIN,25,,5,0,,,,,,,,,,,0.0,4,2,2,0,0,
918,888,Antwan Barnes,NYJ,29,,5,0,,,,,,,,,,,2.0,3,2,1,2,4,
919,889,Sam Barrington,GNB,23,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
920,890,A.J. Bouye,HOU,22,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
921,891,Da'Quan Bowers,TAM,23,,13,2,,,,,,,,,,,1.0,7,2,5,0,3,
922,892,Aaron Brewer,DEN,23,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
923,893,Beau Brinkley,TEN,23,,16,0,,,,,,,,,,,0.0,4,2,2,0,0,
924,894,Travaris Cadet,NOR,24,,13,0,,,,,,,,,,,0.0,5,2,3,0,0,
925,895,Andre Caldwell,DEN,28,,16,2,,,,,,,,,,,0.0,4,2,2,0,0,
926,896,Derrick Coleman,SEA,23,,12,3,,,,,,0,1,0,0,0,0.0,4,2,2,0,0,
927,897,Jed Collins,NOR,27,RB,16,8,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
928,898,Dan Connor,2TM,28,,6,0,,,,,,,,,,,0.0,4,2,2,0,0,
929,899,Morgan Cox,BAL,27,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Benny Cunningham,STL,23,,14,0,,,,,,0,2,1,0,0,0.0,2,2,0,0,0,
932,901,Keyunta Dawson,2TM,28,,8,0,,,,,,1,0,0,0,0,0.5,3,2,1,0,3,
933,902,John Denney,MIA,35,,16,0,,,,,,0,0,1,0,0,0.0,4,2,2,0,0,
934,903,Ed Dickson,BAL,26,TE,16,14,,,,,,,,,,,0.0,3,2,1,0,0,
935,904,Zach Diles,TEN,28,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
936,905,Jack Doyle,IND,23,,15,4,,,,,,,,,,,0.0,2,2,0,0,0,
937,906,Andrew Economos,TAM,31,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
938,907,Jay Feely,ARI,37,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
939,908,Brandon Fields*,MIA,29,,16,0,,,,,,0,1,0,-7,0,0.0,2,2,0,0,0,
940,909,Marcus Forston,NWE,24,,3,0,,,,,,,,,,,0.0,3,2,1,2,0,
941,910,Eric Frampton,NOR,29,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
942,911,Jerry Franklin,CHI,25,,10,0,,,,,,,,,,,0.0,6,2,4,0,0,
943,912,Thomas Gafford,KAN,30,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
944,913,Mike Gillislee ,MIA,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
945,914,Ka'lial Glaud,TAM,23,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
946,915,Virgil Green,DEN,25,,16,3,,,,,,,,,,,0.0,3,2,1,0,0,
947,916,Clay Harbor,JAX,26,te,16,7,,,,,,0,2,0,0,0,0.0,3,2,1,0,0,
948,917,Roy Helu,WAS,25,,16,0,,,,,,0,2,2,0,0,0.0,3,2,1,0,0,
949,918,Darrius Heyward-Bey,IND,26,WR,16,11,,,,,,,,,,,0.0,2,2,0,0,0,
950,919,Corvey Irvin,DAL,28,,6,0,,,,,,,,,,,0.0,3,2,1,0,1,
951,920,Charles James,NYG,23,,12,0,,,,,,0,1,0,0,0,0.0,4,2,2,0,0,
952,921,Rashad Jennings,OAK,28,RB,15,8,,,,,,,,,,,0.0,3,2,1,0,0,
953,922,Darius Johnson,ATL,22,,10,2,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
954,923,Greg Jones,HOU,32,rb,16,5,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
955,924,Marvin Jones ,CIN,23,wr,16,3,,,,,,,,,,,0.0,3,2,1,0,0,
956,925,Marquette King,OAK,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
957,926,L.P. Ladouceur,DAL,32,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
958,927,Shane Lechler,HOU,37,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
959,928,Chris Lewis-Harris,CIN,24,,6,0,,,,,,,,,,,0.0,3,2,1,0,0,
960,929,Ricardo Lockette,SEA,27,,8,1,,,,,,1,0,0,0,0,0.0,2,2,0,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Cullen Loeffler,MIN,32,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
963,931,Stansly Maponga,ATL,22,,12,0,,,,,,,,,,,0.0,5,2,3,0,1,
964,932,Brandon Marshall,DEN,24,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
965,933,Derrick Martin ,CHI,28,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
966,934,Bryan McCann,ARI,26,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
967,935,Bruce Miller,SFO,26,RB,14,13,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
968,936,Jordan Miller,JAX,25,,2,1,,,,,,,,,,,0.0,2,2,0,0,0,
969,937,Collin Mooney,TEN,27,,12,4,,,,,,,,,,,0.0,3,2,1,0,0,
970,938,Thomas Morstead,NOR,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
971,939,Danny Noble,JAX,24,,8,1,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
972,940,Michael Palmer,PIT,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
973,941,Logan Paulsen,WAS,26,TE,16,14,,,,,,0,2,2,0,0,0.0,2,2,0,0,0,
974,942,Isaiah Pead,STL,24,,10,0,,,,,,,,,,,0.0,3,2,1,0,0,
975,943,Micah Pellerin,2TM,25,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
976,944,Caesar Rayford,DAL,27,,7,0,,,,,,,,,,,0.0,5,2,3,0,0,
977,945,David Reed,IND,26,,7,0,,,,,,1,0,0,0,0,0.0,2,2,0,0,0,
978,946,Travian Robertson,ATL,25,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
979,947,Adrian Robinson,3TM,24,,10,0,,,,,,,,,,,0.0,3,2,1,1,0,
980,948,Jacquizz Rodgers ,ATL,23,rb,15,4,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
981,949,Evan Rodriguez,BUF,25,,7,0,,,,,,,,,,,0.0,5,2,3,0,0,
982,950,Trevor Scott,TAM,29,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
983,951,DeShawn Shead,SEA,24,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
984,952,Alex Smith,CIN,31,,16,1,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
985,953,D'Anthony Smith,2TM,25,,4,0,,,,,,,,,,,0.0,5,2,3,0,0,
986,954,Jason Snelling ,ATL,30,,14,1,,,,,,0,0,1,0,0,0.0,3,2,1,0,0,
987,955,Anthony Spencer,DAL,29,,1,0,,,,,,,,,,,0.0,2,2,0,0,1,
988,956,Micheal Spurlock,2TM,30,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
989,957,Julian Stanford,DET,23,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
990,958,Rod Sweeting,NOR,23,,9,0,,,,,,,,,,,0.0,3,2,1,0,0,
