,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
717,693,Casey Cramer,TEN,24,,15,0,,,,,,0,0,2,0,0,0.0,14,8,6,0,1,
718,694,Curtis DeLoatch,NOR,25,,7,0,,,,,,,,,,,0.0,9,8,1,0,0,
719,695,Andre Frazier,CIN,24,,11,0,0,0,0,0,1,,,,,,0.0,13,8,5,0,1,
720,696,Derrick Gibson ,OAK,27,,16,1,,,,,,,,,,,0.0,11,8,3,0,0,
721,697,Roderick Green,SFO,24,,9,0,,,,,,,,,,,4.5,12,8,4,4,7,
722,698,Steve Gregory,SDG,23,,14,0,0,0,0,0,1,,,,,,0.0,12,8,4,0,0,
723,699,Karl Hankton,CAR,36,,16,0,,,,,,0,0,1,0,0,0.0,11,8,3,0,0,
724,700,Noah Herron,GNB,24,,16,0,,,,,,0,2,0,0,0,0.0,9,8,1,0,0,
725,701,Abdul Hodge,GNB,24,,8,1,0,0,0,0,2,0,0,1,29,1,0.0,10,8,2,0,0,
726,702,Tyoka Jackson,DET,35,,15,0,,,,,,,,,,,2.0,12,8,4,2,3,
727,703,Isaiah Kacyvenski,2TM,29,,13,0,,,,,,,,,,,0.0,9,8,1,0,0,
728,704,Travis Kirschke,PIT,32,,16,0,,,,,,,,,,,2.0,14,8,6,2,3,
729,705,Antwan Lake,NOR,27,,15,1,0,0,0,0,2,,,,,,1.0,9,8,1,2,7,
730,706,Lance Laury,SEA,24,,8,0,,,,,,,,,,,0.0,11,8,3,0,0,
731,707,Rodney Leisle,NOR,25,,14,1,,,,,,0,0,1,0,0,0.0,16,8,8,1,1,
732,708,D.D. Lewis,SEA,27,,5,1,,,,,,1,0,0,0,0,1.0,9,8,1,2,0,
733,709,Sammy Morris ,MIA,29,,12,4,,,,,,0,4,1,0,0,0.0,8,8,0,0,0,
734,710,Christian Morton,CAR,25,,7,2,1,8,0,8,2,,,,,,0.0,11,8,3,0,0,
735,711,Antwan Odom,TEN,25,,4,2,,,,,,,,,,,0.5,9,8,1,2,0,
736,712,DaShon Polk,HOU,29,,10,0,,,,,,,,,,,0.0,13,8,5,0,1,
737,713,Ronnie Prude,BAL,24,,15,0,2,66,1,54,5,,,,,,0.0,9,8,1,0,0,
738,714,A.J. Schable,ARI,22,,11,0,,,,,,0,0,1,0,0,0.0,10,8,2,0,1,
739,715,Lance Schulters,ATL,31,,7,1,,,,,,,,,,,0.0,9,8,1,0,0,
740,716,Mike Sellers,WAS,31,fb,16,6,,,,,,0,1,0,0,0,0.0,14,8,6,0,0,
741,717,Marcel Shipp,ARI,28,,15,0,,,,,,0,0,1,0,0,0.0,8,8,0,0,0,
742,718,Corey Smith,DET,27,,8,1,,,,,,2,0,0,0,0,2.0,12,8,4,4,2,
743,719,Tony Stewart,CIN,27,,16,3,,,,,,0,0,2,0,0,0.0,14,8,6,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Joe Tafoya,SEA,28,,13,0,0,0,0,0,1,0,0,1,0,0,0.0,12,8,4,0,0,
746,721,Robert Tate,ARI,33,,9,0,,,,,,,,,,,0.0,8,8,0,0,0,
747,722,Kevin Walter,HOU,25,,16,2,,,,,,0,1,0,0,0,0.0,8,8,0,0,0,
748,723,Kenny Watson,CIN,28,,16,0,,,,,,0,0,2,0,0,0.0,10,8,2,0,0,
749,724,Nate Webster,DEN,29,,3,2,,,,,,,,,,,0.0,11,8,3,0,0,
750,725,Marcellus Wiley,JAX,32,,12,0,0,0,0,0,3,,,,,,0.0,13,8,5,4,1,
751,726,Ricky Brown,OAK,23,,13,0,,,,,,,,,,,0.0,8,7,1,0,0,
752,727,Shaun Cody,DET,23,ldt,6,5,,,,,,,,,,,0.0,11,7,4,1,0,
753,728,Tyrone Culver,GNB,23,,14,0,0,0,0,0,1,,,,,,0.0,9,7,2,0,0,
754,729,Don Davis,NWE,34,,12,0,,,,,,,,,,,0.0,11,7,4,0,0,
755,730,John DiGiorgio,BUF,23,,12,0,,,,,,,,,,,0.0,8,7,1,0,0,
756,731,Dwan Edwards,BAL,25,,8,0,0,0,0,0,1,,,,,,0.0,7,7,0,1,0,
757,732,Ray Edwards,MIN,21,,15,2,0,0,0,0,2,,,,,,3.0,10,7,3,2,9,
758,733,Brent Hawkins,JAX,23,,6,0,,,,,,,,,,,2.0,9,7,2,2,4,
759,734,Tim Jennings,IND,23,,11,0,,,,,,,,,,,0.0,7,7,0,0,0,
760,735,Jamal Jones ,NOR,25,,12,1,,,,,,0,0,1,0,0,0.0,9,7,2,0,0,
761,736,Nate Jones,DAL,24,,4,0,,,,,,,,,,,0.0,9,7,2,0,0,
762,737,John Leake,ATL,25,,14,0,,,,,,,,,,,0.0,9,7,2,0,0,
763,738,Dane Looker,STL,30,,16,0,,,,,,0,1,0,0,0,0.0,7,7,0,0,0,
764,739,Darrell McClover,CHI,25,,7,0,,,,,,,,,,,0.0,8,7,1,0,0,
765,740,Donnie Nickey,TEN,26,,16,0,,,,,,0,1,0,-2,0,0.0,12,7,5,0,0,
766,741,Kassim Osgood*,SDG,26,,16,0,,,,,,,,,,,0.0,9,7,2,0,0,
767,742,Derrick Ross,KAN,23,,7,0,,,,,,0,1,0,0,0,0.0,7,7,0,0,0,
768,743,Rich Scanlon,KAN,26,,9,0,,,,,,,,,,,0.0,9,7,2,0,0,
769,744,Aaron Stecker,NOR,31,,12,1,,,,,,,,,,,0.0,9,7,2,0,0,
770,745,Marquis Weeks,SEA,26,,10,0,,,,,,,,,,,0.0,9,7,2,0,0,
771,746,Brodrick Bunkley,PHI,23,,15,0,,,,,,,,,,,0.0,9,6,3,1,1,
772,747,Alfred Fincher,NOR,23,,6,0,,,,,,,,,,,0.0,9,6,3,0,0,
773,748,Casey Fitzsimmons ,DET,26,,11,2,,,,,,,,,,,0.0,6,6,0,0,0,
774,749,Jason Glenn,MIN,27,,9,0,,,,,,0,0,1,0,0,0.0,8,6,2,0,0,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Louis Green,DEN,27,,16,0,,,,,,1,0,1,0,0,0.0,8,6,2,0,0,
777,751,Dennis Haley,BAL,24,,9,0,0,0,0,0,2,,,,,,0.0,13,6,7,1,1,
778,752,Jason Hunter,GNB,23,,14,0,,,,,,,,,,,0.0,8,6,2,0,0,
779,753,Will Hunter,MIN,27,,10,0,,,,,,,,,,,0.0,7,6,1,0,0,
780,754,Kevin Huntley,OAK,24,,6,0,,,,,,0,0,1,0,0,2.5,10,6,4,2,3,
781,755,Eddie Jackson,MIA,26,,14,2,0,0,0,0,1,0,0,1,0,0,0.0,11,6,5,0,0,
782,756,Brandon Jacobs,NYG,24,,15,0,,,,,,0,2,0,0,0,0.0,7,6,1,0,0,
783,757,Julian Jenkins,TAM,23,,12,0,,,,,,,,,,,0.0,9,6,3,1,0,
784,758,Leon Joe,CHI,25,,9,0,,,,,,,,,,,0.0,10,6,4,0,0,
785,759,Michael Koenen,ATL,24,,16,0,,,,,,,,,,,0.0,6,6,0,0,0,
786,760,Ryan LaCasse,IND,23,,12,0,,,,,,,,,,,0.0,10,6,4,0,0,
787,761,Brandon Marshall,DEN,22,,15,1,,,,,,0,1,0,0,0,0.0,6,6,0,0,0,
788,762,Corey Mays,NWE,23,,8,0,,,,,,,,,,,0.0,9,6,3,0,0,
789,763,Anthony Montgomery,WAS,22,,5,1,,,,,,,,,,,0.5,9,6,3,0,0,
790,764,Eric Moore,2TM,25,,7,0,,,,,,,,,,,0.0,7,6,1,1,0,
791,765,C.J. Mosley,NYJ,23,,5,0,,,,,,,,,,,1.0,7,6,1,1,1,
792,766,Montell Owens,JAX,22,,14,0,,,,,,,,,,,0.0,6,6,0,0,0,
793,767,Cleveland Pinkney,DET,29,,8,0,,,,,,,,,,,0.0,8,6,2,1,2,
794,768,Shaun Smith,CIN,25,,13,0,0,0,0,0,1,,,,,,0.0,10,6,4,0,1,
795,769,Nick Sorensen,JAX,28,,12,0,,,,,,,,,,,0.0,7,6,1,0,0,
796,770,James Thrash,WAS,31,,16,0,,,,,,,,,,,0.0,10,6,4,0,0,
797,771,Justin Tuck,NYG,23,,6,0,,,,,,,,,,,0.0,10,6,4,0,3,
798,772,Rian Wallace,PIT,24,,12,0,1,30,1,30,1,,,,,,0.0,10,6,4,0,0,
799,773,Andre Woolfolk,TEN,26,,10,1,,,,,,,,,,,0.0,9,6,3,1,0,
800,774,Wallace Wright,NYJ,22,,5,0,,,,,,,,,,,0.0,6,6,0,0,0,
801,775,Sam Aiken,BUF,26,,15,0,,,,,,0,0,1,0,0,0.0,6,5,1,0,0,
802,776,B.J. Askew,NYJ,26,fb,13,5,,,,,,,,,,,0.0,11,5,6,0,0,
803,777,Miles Austin,DAL,22,,9,0,,,,,,0,3,1,0,0,0.0,5,5,0,0,0,
804,778,Dave Ball,NYJ,25,,10,0,0,0,0,0,2,,,,,,0.0,6,5,1,0,2,
805,779,Ryon Bingham,SDG,25,,16,0,,,,,,,,,,,1.5,15,5,10,1,2,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Jerametrius Butler,STL,28,,6,0,,,,,,0,0,1,0,0,0.0,5,5,0,2,1,
808,781,Sean Conover,TEN,22,,6,2,0,0,0,0,1,,,,,,0.0,9,5,4,1,0,
809,782,Jorge Cordova,JAX,25,,13,0,0,0,0,0,1,,,,,,0.0,8,5,3,0,0,
810,783,Torrance Daniels,PHI,25,,6,0,,,,,,,,,,,0.0,5,5,0,0,0,
811,784,Rashied Davis ,CHI,27,,16,2,,,,,,0,1,0,0,0,0.0,6,5,1,0,0,
812,785,Rob Davis ,GNB,38,,16,0,,,,,,1,0,0,0,0,0.0,6,5,1,0,0,
813,786,Isaiah Ekejiuba,OAK,25,,12,0,,,,,,,,,,,0.0,5,5,0,1,0,
814,787,Rod Gardner,KAN,29,,14,0,,,,,,,,,,,0.0,5,5,0,0,0,
815,788,Justin Green,BAL,24,,12,3,,,,,,,,,,,0.0,5,5,0,0,0,
816,789,Pete Hunter,SEA,26,,2,0,0,0,0,0,2,,,,,,0.0,7,5,2,,,
817,790,Nate Kaeding*,SDG,24,,16,0,,,,,,,,,,,0.0,5,5,0,0,0,
818,791,Ross Kolodziej,MIN,28,,12,0,,,,,,,,,,,0.0,5,5,0,1,0,
819,792,Mike Leach,DEN,30,,16,0,,,,,,,,,,,0.0,6,5,1,0,0,
820,793,Michael Lewis,NOR,35,,10,0,,,,,,0,3,1,0,0,0.0,6,5,1,0,0,
821,794,John McCargo,BUF,23,,5,0,0,0,0,0,1,,,,,,0.0,6,5,1,1,0,
822,795,Jayme Mitchell ,MIN,22,,13,0,,,,,,1,0,0,0,0,3.0,9,5,4,1,3,
823,796,Vernand Morency,2TM,26,,14,2,,,,,,0,2,0,0,0,0.0,7,5,2,0,0,
824,797,Josh Parry,SEA,28,,8,0,,,,,,,,,,,0.0,6,5,1,0,0,
825,798,Kenneth Pettway,JAX,24,,7,0,,,,,,,,,,,2.0,5,5,0,1,2,
826,799,Neil Rackers,ARI,30,,16,0,,,,,,,,,,,0.0,5,5,0,0,0,
827,800,LaJuan Ramsey,PHI,22,,6,0,1,-12,0,-12,1,,,,,,0.0,5,5,0,0,1,
828,801,Dave Rayner,GNB,24,,16,0,,,,,,,,,,,0.0,6,5,1,0,0,
829,802,Paul Smith,STL,28,,10,3,,,,,,,,,,,0.0,5,5,0,0,0,
830,803,Josh Stamer,BUF,29,,6,0,,,,,,,,,,,0.0,5,5,0,1,0,
831,804,Lawrence Vickers,CLE,23,,16,1,,,,,,,,,,,0.0,6,5,1,0,0,
832,805,Jeff Webb,KAN,24,,10,0,,,,,,,,,,,0.0,6,5,1,0,0,
833,806,Keith Adams,MIA,27,,15,0,,,,,,1,0,0,0,0,0.0,6,4,2,0,0,
834,807,Jason Avant,PHI,23,,8,3,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
835,808,David Binn*,SDG,34,,16,0,,,,,,0,0,1,0,0,0.0,5,4,1,0,0,
836,809,Ryan Boschetti,WAS,25,,2,0,,,,,,,,,,,0.0,4,4,0,0,0,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Jon Bradley,TAM,25,,7,3,,,,,,,,,,,0.0,9,4,5,0,2,
839,811,Chad Brown,PIT,36,,8,0,,,,,,,,,,,1.0,8,4,4,2,2,
840,812,Anthony Bryant,DET,25,,4,3,,,,,,0,0,1,0,0,0.0,8,4,4,0,0,
841,813,Steve Cargile,DEN,24,,3,0,,,,,,,,,,,0.0,4,4,0,0,0,
842,814,Dwaine Carpenter,STL,30,,9,0,,,,,,0,0,1,0,0,0.0,4,4,0,0,0,
843,815,Jameel Cook,HOU,27,FB,11,6,,,,,,0,2,0,0,0,0.0,5,4,1,0,0,
844,816,John Denney,MIA,28,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
845,817,Jonathan Fanene,CIN,24,,4,0,,,,,,,,,,,0.0,4,4,0,1,0,
846,818,Tony Fisher,STL,27,,8,0,,,,,,,,,,,0.0,4,4,0,0,0,
847,819,Jamaal Fudge,JAX,23,,6,0,,,,,,,,,,,0.0,4,4,0,0,0,
848,820,Bryan Gilmore,SFO,28,,16,3,,,,,,0,1,0,0,0,0.0,5,4,1,0,0,
849,821,Parys Haralson,SFO,22,,7,0,,,,,,,,,,,0.0,4,4,0,0,1,
850,822,Kay-Jay Harris,STL,27,,7,0,,,,,,,,,,,0.0,5,4,1,0,0,
851,823,Nathan Hodel,ARI,29,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
852,824,Reggie Howard,CAR,29,,6,0,,,,,,,,,,,0.0,5,4,1,0,0,
853,825,Oliver Hoyte,DAL,22,fb,12,5,,,,,,1,0,0,0,0,0.0,5,4,1,0,0,
854,826,Tory Humphrey,GNB,23,,7,0,,,,,,,,,,,0.0,4,4,0,0,0,
855,827,Von Hutchins,HOU,25,,3,0,0,0,0,0,1,,,,,,0.0,6,4,2,0,0,
856,828,Grant Irons,OAK,27,,2,1,,,,,,,,,,,0.0,5,4,1,2,0,
857,829,T.J. Jackson,ATL,23,,5,0,,,,,,,,,,,1.0,5,4,1,2,1,
858,830,Brian Jennings,SFO,30,,16,0,,,,,,,,,,,0.0,6,4,2,0,0,
859,831,Tim Johnson,BAL,28,,4,0,,,,,,,,,,,0.0,4,4,0,0,0,
860,832,Johnny Jolly,GNB,23,,6,0,0,0,0,0,1,,,,,,0.0,4,4,0,0,0,
861,833,ReShard Lee ,OAK,26,,16,3,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
862,834,Teddy Lehman,DET,25,,4,0,,,,,,,,,,,0.0,5,4,1,0,0,
863,835,Derrick Martin ,BAL,21,,8,0,,,,,,,,,,,0.0,5,4,1,0,0,
864,836,Chris Massey,STL,27,,16,0,,,,,,0,0,1,0,0,0.0,4,4,0,0,0,
865,837,Fred McAfee,NOR,38,,4,0,,,,,,,,,,,0.0,4,4,0,0,0,
866,838,Ryan Moats,PHI,24,,8,0,,,,,,0,0,1,0,0,0.0,5,4,1,0,0,
867,839,J.R. Reed,STL,24,,6,0,,,,,,,,,,,0.0,5,4,1,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Robert Reynolds,TEN,25,,4,0,,,,,,,,,,,0.0,5,4,1,0,0,
870,841,Nate Salley,CAR,22,,8,0,,,,,,,,,,,0.0,4,4,0,0,0,
871,842,Cecil Sapp,DEN,28,,11,1,,,,,,0,0,1,0,0,0.0,6,4,2,0,0,
872,843,Jason Short,PHI,28,,12,0,,,,,,,,,,,0.0,4,4,0,0,0,
873,844,Ryan Sims,KAN,26,,16,0,,,,,,,,,,,0.0,7,4,3,1,0,
874,845,Musa Smith,BAL,24,,12,0,,,,,,0,1,2,0,0,0.0,4,4,0,0,0,
875,846,Marcus Tubbs,SEA,25,,5,2,,,,,,,,,,,0.5,7,4,3,1,2,
876,847,Stephen Williams,KAN,25,,11,0,,,,,,0,0,1,0,0,0.0,4,4,0,0,0,
877,848,Ken Amato,TEN,29,,15,0,,,,,,,,,,,0.0,5,3,2,1,0,
878,849,Rodney Bailey,PIT,27,,12,0,0,0,0,0,1,,,,,,0.0,9,3,6,2,1,
879,850,Rob Bironas,TEN,28,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
880,851,Shaun Bodiford,2TM,24,,6,0,,,,,,,,,,,0.0,3,3,0,0,0,
881,852,Nate Burleson,SEA,25,WR,16,7,,,,,,0,2,2,0,0,0.0,4,3,1,0,0,
882,853,John Busing,CIN,23,,7,0,,,,,,,,,,,0.0,4,3,1,0,0,
883,854,Greg Camarillo,SDG,24,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
884,855,Terrance Copper,NOR,24,,15,4,,,,,,0,2,1,0,0,0.0,3,3,0,0,0,
885,856,Darnell Dinkins ,CLE,29,,14,2,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
886,857,Paul Ernster,DEN,24,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
887,858,Antonio Garay,CHI,27,,4,0,,,,,,,,,,,0.0,3,3,0,1,1,
888,859,Tyjuan Hagler,IND,25,,9,0,,,,,,,,,,,0.0,7,3,4,0,0,
889,860,Ahmard Hall,TEN,27,fb,14,7,,,,,,0,1,0,0,0,0.0,4,3,1,0,0,
890,861,Quentin Harris,DEN,29,,6,0,,,,,,,,,,,0.0,4,3,1,0,0,
891,862,Will Heller,SEA,25,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
892,863,Kevin Houser,NOR,29,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
893,864,Chidi Iwuoma,2TM,28,,5,0,,,,,,,,,,,0.0,4,3,1,0,0,
894,865,Nate Jackson,DEN,27,,11,0,,,,,,,,,,,0.0,4,3,1,0,0,
895,866,Sebastian Janikowski,OAK,28,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
896,867,Adam Jennings,ATL,24,,15,0,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
897,868,Derrick Johnson ,2TM,24,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
898,869,Trevor Johnson,NOR,25,,1,0,,,,,,,,,,,0.0,4,3,1,0,0,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Jevon Kearse,PHI,30,,2,2,0,0,0,0,1,1,0,0,0,0,3.5,4,3,1,2,3,
901,871,Eric King,TEN,24,,11,0,,,,,,,,,,,0.0,4,3,1,0,0,
902,872,John Kuhn,PIT,24,,9,0,,,,,,,,,,,0.0,4,3,1,0,0,
903,873,Jason Kyle,CAR,34,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
904,874,L.P. Ladouceur,DAL,25,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
905,875,Shane Lechler,OAK,30,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
906,876,Greg Lewis,PHI,26,,16,3,,,,,,0,1,0,0,0,0.0,4,3,1,0,0,
907,877,Jonathan Lewis,ARI,22,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
908,878,Cullen Loeffler,MIN,25,,16,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
909,879,Brad Maynard,CHI,32,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
910,880,Corey McIntyre,NOR,27,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
911,881,Jerious Norwood,ATL,23,,14,0,,,,,,,,,,,0.0,3,3,0,0,0,
912,882,Richard Owens,MIN,26,,16,2,,,,,,,,,,,0.0,4,3,1,0,0,
913,883,J'Vonne Parker,2TM,24,,6,0,,,,,,,,,,,0.0,4,3,1,1,0,
914,884,Artose Pinner,MIN,28,,12,1,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
915,885,Jeff Posey,WAS,31,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
916,886,Courtney Roby,TEN,23,,12,0,,,,,,,,,,,0.0,4,3,1,0,0,
917,887,Mike Schneck ,BUF,29,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
918,888,Tyson Smith,NYG,25,,3,0,,,,,,,,,,,0.0,4,3,1,0,0,
919,889,Antwain Spann,NWE,23,,8,0,,,,,,,,,,,0.0,7,3,4,0,0,
920,890,Montavious Stanley ,JAX,25,,3,0,,,,,,1,0,0,0,0,0.5,4,3,1,0,0,
921,891,Duane Starks,OAK,32,,3,0,,,,,,,,,,,0.0,3,3,0,0,0,
922,892,Donald Strickland,SFO,26,,3,3,,,,,,,,,,,0.0,4,3,1,0,0,
923,893,Chris Taylor,HOU,27,,4,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
924,894,B.J. Tucker,SFO,26,,4,1,0,0,0,0,1,,,,,,0.0,3,3,0,0,0,
925,895,Michael Turner,SDG,24,,13,0,,,,,,,,,,,0.0,3,3,0,0,0,
926,896,Derrick Ward,NYG,26,,8,0,,,,,,0,1,1,0,0,0.0,3,3,0,0,0,
927,897,Greg Warren,PIT,25,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
928,898,David Akers,PHI,32,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
929,899,Ethan Albright,WAS,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Kenderick Allen,GNB,28,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
932,901,David Anderson ,HOU,23,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
933,902,Alex Bannister,BAL,27,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
934,903,Mike Bartrum,PHI,36,,11,0,,,,,,0,1,0,-11,0,0.0,4,2,2,0,0,
935,904,Hank Baskett,PHI,24,wr,16,5,,,,,,,,,,,0.0,2,2,0,0,0,
936,905,Matt Bowen,BUF,30,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
937,906,Jamal Brooks,STL,30,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
938,907,Nehemiah Broughton,WAS,24,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
939,908,Josh Brown ,SEA,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
940,909,Jordan Carstens,CAR,25,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
941,910,Earl Cochran,HOU,25,,1,0,,,,,,,,,,,0.0,2,2,0,1,0,
942,911,Ricardo Colclough,PIT,23,,3,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
943,912,Dustin Colquitt,KAN,24,,16,0,,,,,,0,2,1,20,0,0.0,2,2,0,0,0,
944,913,Owen Daniels,HOU,24,TE,14,12,,,,,,,,,,,0.0,2,2,0,0,0,
945,914,Najeh Davenport ,PIT,27,,13,0,,,,,,0,2,1,0,0,0.0,4,2,2,0,0,
946,915,Phil Dawson,CLE,31,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
947,916,James Dearth,NYJ,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
948,917,Eddie Drummond,DET,26,,14,0,,,,,,0,4,2,0,0,0.0,2,2,0,0,0,
949,918,Damane Duckett,SFO,25,,6,0,0,0,0,0,1,,,,,,0.0,3,2,1,0,0,
950,919,Fred Evans,MIA,23,,1,0,,,,,,,,,,,0.0,2,2,0,1,0,
951,920,Ciatrick Fason,MIN,24,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
952,921,Jay Feely,NYG,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
953,922,Robert Ferguson ,GNB,27,,4,1,,,,,,,,,,,0.0,2,2,0,0,0,
954,923,Derrick Frost,WAS,26,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
955,924,Kendall Gammon,KAN,38,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
956,925,Randall Gay,NWE,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
957,926,Jason Hanson,DET,36,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
958,927,Verron Haynes,PIT,27,,7,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
959,928,William Henderson ,GNB,35,FB,14,9,,,,,,,,,,,0.0,3,2,1,0,0,
960,929,Craig Hentrich,TEN,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Eric Hicks,KAN,30,,16,0,,,,,,,,,,,0.0,7,2,5,0,0,
963,931,Darrell Hunter,ARI,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
964,932,Erasmus James,MIN,24,,2,2,,,,,,,,,,,0.0,2,2,0,1,0,
965,933,Brandon Jamison,2TM,25,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
966,934,Brandon Johnson ,ARI,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
967,935,Kyle Johnson,DEN,28,FB,14,7,,,,,,,,,,,0.0,3,2,1,0,0,
968,936,Bennie Joppru,2TM,26,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
969,937,Keith Joseph,NOR,25,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
970,938,Cedric Killings,HOU,29,,4,0,,,,,,,,,,,0.0,5,2,3,0,0,
971,939,Sam Koch,BAL,24,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
972,940,Ryan Kuehl,NYG,34,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
973,941,Vonta Leach,2TM,25,,12,5,,,,,,,,,,,0.0,2,2,0,0,0,
974,942,Rian Lindell,BUF,29,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
975,943,Andre Lott,SDG,27,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
976,944,Reno Mahe,PHI,26,,12,1,,,,,,0,4,0,0,0,0.0,3,2,1,0,0,
977,945,Olindo Mare,MIA,33,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
978,946,Jim Maxwell,MIA,25,,8,0,,,,,,,,,,,0.0,4,2,2,0,0,
979,947,Justin McCareins,NYJ,28,WR,16,7,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
980,948,Fred McCrary,ATL,34,,15,0,,,,,,,,,,,0.0,2,2,0,0,0,
981,949,Brandon McKinney,SDG,23,,6,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
982,950,David McMillan,CLE,25,,10,0,,,,,,,,,,,0.0,4,2,2,0,0,
983,951,Langston Moore,ARI,25,,3,0,,,,,,,,,,,0.0,2,2,0,1,1,
984,952,Joe Nedney,SFO,33,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
985,953,Rob Ninkovich,NOR,22,,3,0,0,0,0,0,1,,,,,,0.0,4,2,2,0,0,
986,954,Babatunde Oshinowo,CLE,23,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
987,955,Alvin Pearman,JAX,24,,13,0,,,,,,0,2,1,0,0,0.0,2,2,0,0,0,
