,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
733,709,Abry Jones,JAX,29,dt,5,5,,,,,,,,,,,0.0,8,4,4,0,0,
734,710,Justin Layne,PIT,22,,11,0,,,,,,,,,,,0.0,7,4,3,0,0,
735,711,Sean Lee ,DAL,34,,4,0,,,,,,,,,,,0.0,6,4,2,0,1,
736,712,David Long,LAR,22,cb,11,1,,,,,,,,,,,0.0,5,4,1,0,0,
737,713,Frankie Luvu,NYJ,24,olb,8,1,,,,,,,,,,,0.0,9,4,5,1,0,1
738,714,Cameron Malveaux,CLE,26,,2,0,,,,,,1,0,0,0,0,0.0,4,4,0,0,0,
739,715,Trey Marshall,DEN,24,,10,0,,,,,,,,,,,0.0,4,4,0,0,0,
740,716,Sherrick McManis,CHI,33,,6,0,,,,,,,,,,,0.0,5,4,1,0,0,
741,717,Tony McRae,DET,27,,8,0,,,,,,,,,,,0.0,4,4,0,0,0,
742,718,C.J. Moore,DET,25,,8,0,,,,,,,,,,,0.0,6,4,2,0,0,
743,719,Hardy Nickerson ,MIN,26,,10,1,,,,,,1,0,0,0,0,0.0,6,4,2,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Keisean Nixon,LVR,23,,10,0,,,,,,0,1,0,0,0,0.0,6,4,2,0,1,
746,721,Steven Parker,DAL,25,,7,0,,,,,,,,,,,0.0,7,4,3,0,0,
747,722,Malcolm Roach,NOR,22,,6,0,,,,,,,,,,,0.0,9,4,5,2,1,
748,723,Derick Roberson,TEN,25,olb,5,1,0,0,0,0,1,,,,,,0.0,7,4,3,0,2,
749,724,Craig Robertson,NOR,32,,11,0,,,,,,,,,,,0.0,4,4,0,0,0,
750,725,Edmond Robinson,ATL,28,,8,0,,,,,,,,,,,0.0,10,4,6,0,1,
751,726,Trent Sherfield,ARI,24,,10,0,,,,,,,,,,,0.0,5,4,1,0,0,
752,727,Cam Sims,WAS,24,wr,11,5,,,,,,0,0,1,0,0,0.0,4,4,0,0,0,
753,728,Chris Smith,LVR,28,,5,0,,,,,,,,,,,1.0,4,4,0,0,4,
754,729,E.J. Speed,IND,25,,10,0,,,,,,,,,,,0.0,5,4,1,0,0,
755,730,Kentavius Street,SFO,24,,10,0,,,,,,,,,,,0.0,7,4,3,1,0,
756,731,Jihad Ward,BAL,26,,6,0,,,,,,,,,,,1.0,12,4,8,2,2,
757,732,Charles Washington,ARI,27,,10,0,0,0,0,0,1,,,,,,0.0,9,4,5,0,0,
758,733,Justin Watson,TAM,24,wr,9,2,,,,,,,,,,,1.0,7,4,3,1,1,
759,734,Derek Watt,PIT,28,,7,0,,,,,,,,,,,0.0,6,4,2,1,0,1
760,735,Jace Whittaker,ARI,25,,4,0,,,,,,,,,,,0.0,4,4,0,0,0,
761,736,Kyle Wilber,LVR,31,,11,0,,,,,,0,0,1,0,0,0.0,6,4,2,0,0,
762,737,Tramon Williams,BAL,37,,3,0,,,,,,,,,,,0.0,7,4,3,0,2,
763,738,Antwaun Woods,DAL,27,dt,11,4,,,,,,,,,,,1.0,17,4,13,1,2,
764,739,Josh Woods,CHI,24,,10,0,,,,,,,,,,,0.0,5,4,1,0,0,
765,740,Oshane Ximines,NYG,24,olb,4,3,,,,,,,,,,,0.0,5,4,1,1,3,
766,741,Brian Allen,SFO,27,,1,1,,,,,,,,,,,0.0,3,3,0,0,0,
767,742,Stephen Anderson,LAC,27,te,11,1,,,,,,,,,,,0.0,5,3,2,0,0,
768,743,Eli Apple,CAR,25,,2,0,,,,,,,,,,,0.0,4,3,1,0,0,
769,744,Nick Bosa,SFO,23,de,2,2,,,,,,1,0,0,0,0,0.0,6,3,3,0,1,
770,745,Cam Brown,NYG,22,,10,0,,,,,,1,0,0,0,0,0.0,6,3,3,0,2,
771,746,Daniel Brown,NYJ,28,,11,0,,,,,,,,,,,0.0,4,3,1,0,0,
772,747,Myles Bryant,NWE,22,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
773,748,James Burgess,GNB,26,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
774,749,Cethan Carter ,CIN,25,te,10,2,,,,,,,,,,,0.0,6,3,3,0,0,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Dylan Cole,HOU,26,,6,0,,,,,,,,,,,0.0,6,3,3,0,0,
777,751,Vinny Curry,PHI,32,de,6,1,,,,,,0,0,1,0,0,2.0,7,3,4,1,3,
778,752,Carl Davis,NWE,28,nt,3,1,,,,,,,,,,,0.0,3,3,0,1,0,
779,753,Carlos Davis,PIT,24,,4,0,,,,,,,,,,,0.0,3,3,0,1,0,
780,754,Sean Davis,PIT,27,,11,0,,,,,,,,,,,0.0,4,3,1,0,0,
781,755,Tyeler Davison,ATL,28,DT,11,10,,,,,,,,,,,0.5,14,3,11,0,1,
782,756,Ashton Dulin,IND,23,,8,0,,,,,,0,1,0,0,0,0.0,4,3,1,0,0,
783,757,Nate Ebner,NYG,32,,11,0,0,0,0,0,1,,,,,,0.0,5,3,2,0,0,
784,758,Kaden Elliss,NOR,25,,11,0,,,,,,,,,,,0.0,4,3,1,0,0,
785,759,Jordan Evans,CIN,25,,11,0,1,0,0,0,1,,,,,,1.0,7,3,4,1,1,
786,760,Mike Ford,DET,25,,4,0,,,,,,,,,,,0.0,5,3,2,0,0,
787,761,Marcus Gilchrist,BAL,32,,2,0,,,,,,,,,,,0.0,3,3,0,0,0,
788,762,Rasheem Green,SEA,23,,5,0,,,,,,,,,,,1.0,5,3,2,1,1,
789,763,Travis Homer,SEA,22,,9,0,,,,,,,,,,,0.0,3,3,0,0,0,
790,764,Khaleke Hudson,WAS,23,,11,0,,,,,,,,,,,0.0,3,3,0,1,0,
791,765,Margus Hunt,2TM,33,,8,1,0,0,0,0,1,,,,,,0.0,4,3,1,1,2,
792,766,Leon Jacobs,JAX,25,olb,3,2,,,,,,,,,,,0.0,3,3,0,1,0,
793,767,Michael Jacquet,PHI,23,,4,0,0,0,0,0,1,,,,,,0.0,5,3,2,0,0,
794,768,Danny Johnson,WAS,25,,9,0,,,,,,,,,,,0.0,3,3,0,0,0,
795,769,Terrell Lewis,LAR,22,,6,0,,,,,,,,,,,2.0,3,3,0,2,4,
796,770,John Lovett,GNB,24,,8,0,,,,,,,,,,,0.0,4,3,1,0,0,
797,771,Braden Mann,NYJ,23,p,11,0,,,,,,,,,,,0.0,3,3,0,0,0,
798,772,Josh Mauro,ARI,29,de,3,2,,,,,,,,,,,1.0,5,3,2,1,1,
799,773,Daniel McCullers,CHI,28,,3,0,,,,,,,,,,,0.0,8,3,5,0,0,
800,774,Christopher Milton,TEN,28,,11,0,,,,,,,,,,,0.0,3,3,0,0,0,
801,775,Bryan Mone,SEA,25,,8,0,,,,,,,,,,,0.5,7,3,4,1,1,1
802,776,Calvin Munson,MIA,26,,11,0,,,,,,,,,,,0.0,3,3,0,0,0,
803,777,Gabe Nabers,LAC,23,rb,11,3,,,,,,,,,,,0.0,4,3,1,0,0,
804,778,Rakeem Nunez-Roches,TAM,27,dt,12,7,,,,,,,,,,,0.0,11,3,8,0,1,
805,779,Alec Ogletree,NYJ,29,,2,1,,,,,,,,,,,0.0,3,3,0,3,0,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Cordarrelle Patterson,CHI,29,wr,11,3,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
808,781,Dontari Poe,DAL,30,,7,7,,,,,,,,,,,0.0,7,3,4,0,0,
809,782,Jachai Polite,LAR,23,,11,0,,,,,,,,,,,1.0,4,3,1,1,1,
810,783,Shaquille Quarterman,JAX,23,,7,0,,,,,,,,,,,0.0,3,3,0,0,0,
811,784,Luke Rhodes,IND,28,,11,0,,,,,,,,,,,0.0,3,3,0,0,0,
812,785,Amik Robertson,LVR,22,,6,0,,,,,,,,,,,0.0,4,3,1,0,0,
813,786,Daniel Ross,LVR,27,,2,0,,,,,,,,,,,0.0,4,3,1,0,0,
814,787,Stanford Samuels,GNB,21,,2,0,,,,,,,,,,,0.0,3,3,0,0,0,
815,788,Jabaal Sheard,2TM,31,,5,1,0,0,0,0,1,1,0,0,0,0,1.0,6,3,3,1,3,
816,789,Kawann Short,CAR,31,dt,3,3,,,,,,,,,,,0.0,6,3,3,0,0,
817,790,Andre Smith,BUF,23,,7,0,,,,,,,,,,,0.0,3,3,0,0,0,
818,791,Jeremy Sprinkle,WAS,26,te,11,5,,,,,,,,,,,0.0,3,3,0,0,0,
819,792,Stantley Thomas-Oliver,CAR,22,,6,0,,,,,,,,,,,0.0,4,3,1,0,0,
820,793,Derrek Tuszka,DEN,24,,5,0,,,,,,,,,,,0.0,3,3,0,1,0,
821,794,Josh Uche ,NWE,22,,5,0,,,,,,,,,,,1.0,3,3,0,1,3,
822,795,Kendal Vickers,LVR,25,dt,10,1,,,,,,,,,,,0.0,4,3,1,1,0,
823,796,Josh Watson,DEN,24,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
824,797,Sylvester Williams,DEN,32,,6,0,0,0,0,0,2,,,,,,0.0,8,3,5,0,0,
825,798,Jordan Willis,2TM,25,,5,0,,,,,,0,0,1,0,0,1.5,8,3,5,1,2,
826,799,Mitch Wishnowsky,SFO,28,p,11,0,,,,,,,,,,,0.0,3,3,0,0,0,
827,800,Ameer Abdullah,MIN,27,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
828,801,Ben Banogu,IND,24,,7,0,,,,,,,,,,,0.0,6,2,4,0,0,
829,802,Luq Barcoo,JAX,22,cb,2,1,,,,,,,,,,,0.0,5,2,3,1,0,
830,803,Vic Beasley,TEN,28,,5,0,,,,,,1,0,0,0,0,0.0,3,2,1,1,0,
831,804,Chad Beebe,MIN,26,,9,0,,,,,,0,2,0,0,0,0.0,2,2,0,0,0,
832,805,LeVante Bellamy,DEN,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
833,806,B.J. Bello,LAC,26,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
834,807,Christian Blake,ATL,24,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
835,808,Jacob Bobenmoyer,DEN,23,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
836,809,Pharaoh Brown,HOU,26,te,9,6,,,,,,,,,,,0.0,2,2,0,0,0,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,T.J. Brunson ,NYG,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
839,811,Austin Bryant,DET,24,de,2,1,,,,,,,,,,,0.0,3,2,1,0,0,
840,812,Jonathan Bullard,SEA,27,,5,0,,,,,,,,,,,0.0,3,2,1,0,2,
841,813,Ben Burr-Kirven,SEA,23,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
842,814,Austin Calitro,DEN,26,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
843,815,Derek Carrier,LVR,30,,11,0,,,,,,,,,,,0.0,6,2,4,0,0,
844,816,Dan Chisena,MIN,23,,9,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
845,817,Corey Clement,PHI,26,,10,0,,,,,,,,,,,0.0,3,2,1,0,0,
846,818,Ryan Connelly,MIN,25,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
847,819,Nathan Cottrell,JAX,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
848,820,Carter Coughlin,NYG,23,,9,0,,,,,,,,,,,1.0,3,2,1,1,1,
849,821,Tyrone Crawford ,DAL,31,de,11,2,,,,,,,,,,,0.0,8,2,6,0,1,
850,822,Marlon Davidson ,ATL,22,,5,0,0,0,0,0,1,,,,,,0.0,8,2,6,0,0,
851,823,Cody Davis ,NWE,31,,8,0,,,,,,,,,,,0.0,6,2,4,0,0,
852,824,Jalen Davis,CIN,24,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
853,825,Tae Davis,CLE,24,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
854,826,Duke Dawson,DEN,25,,10,0,,,,,,,,,,,0.0,5,2,3,0,0,
855,827,Khalil Dorsey,BAL,22,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
856,828,Ross Dwelley,SFO,25,te,11,6,,,,,,,,,,,0.0,2,2,0,0,0,
857,829,Leki Fotu,ARI,22,,6,0,,,,,,,,,,,0.0,5,2,3,1,0,
858,830,Jonathan Garvin,GNB,21,,8,0,,,,,,,,,,,0.0,5,2,3,0,0,
859,831,Luke Gifford,DAL,25,,6,0,,,,,,,,,,,0.0,3,2,1,0,0,
860,832,Joe Giles-Harris,JAX,23,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
861,833,Reggie Gilliam,BUF,23,,11,0,,,,,,1,0,0,0,0,0.0,2,2,0,0,0,
862,834,Alohi Gilman,LAC,23,,10,0,,,,,,,,,,,0.0,2,2,0,0,0,
863,835,Ryan Glasgow,NOR,27,,2,0,,,,,,,,,,,0.0,3,2,1,0,0,
864,836,Ryan Griffin,NYJ,30,te,11,4,,,,,,,,,,,0.0,4,2,2,0,0,
865,837,Javelin Guidry,NYJ,22,,7,0,,,,,,1,0,0,0,0,0.0,3,2,1,0,0,
866,838,Woodrow Hamilton,CAR,28,,3,0,,,,,,0,0,1,0,0,0.0,3,2,1,0,0,
867,839,Myles Hartsfield,CAR,23,,12,0,,,,,,0,0,2,0,0,0.0,4,2,2,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Jamycal Hasty,SFO,24,,8,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
870,841,Tae Hayes,MIA,23,,2,0,,,,,,,,,,,0.0,3,2,1,0,0,
871,842,Thomas Hennessy,NYJ,26,,11,0,,,,,,,,,,,0.0,3,2,1,0,0,
872,843,Frank Herron,DET,26,,2,0,0,0,0,0,1,,,,,,0.0,3,2,1,0,0,
873,844,J.P. Holtz,CHI,27,te,11,1,,,,,,,,,,,0.0,3,2,1,0,0,
874,845,David Irving ,LVR,27,,2,0,,,,,,,,,,,0.0,4,2,2,0,0,
875,846,Joe Jackson,CLE,24,,3,0,,,,,,0,0,1,0,0,0.0,5,2,3,0,0,
876,847,Craig James,PHI,24,,4,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
877,848,Malik Jefferson,LAC,24,,9,0,,,,,,,,,,,0.0,4,2,2,0,0,
878,849,Jaquan Johnson,BUF,25,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
879,850,Datone Jones,LVR,30,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
880,851,Austin Larkin,CAR,25,,7,0,,,,,,,,,,,0.0,6,2,4,0,0,
881,852,Rashard Lawrence,ARI,22,,5,0,,,,,,,,,,,0.0,3,2,1,0,0,
882,853,Elijah Lee,2TM,24,,7,0,,,,,,,,,,,0.0,4,2,2,0,0,
883,854,Anthony Levine,BAL,33,ss,10,1,,,,,,0,0,2,1,0,0.0,4,2,2,0,0,
884,855,Corey Liuget,HOU,30,,3,0,,,,,,,,,,,1.0,3,2,1,2,1,
885,856,Ty Long,LAC,27,p,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
886,857,James Lynch,MIN,21,,5,0,,,,,,,,,,,1.0,2,2,0,1,1,
887,858,Justin March-Lillard,DAL,27,,10,0,,,,,,,,,,,0.0,3,2,1,0,0,
888,859,Tyler Matakevich,BUF,28,,11,0,,,,,,,,,,,0.0,8,2,6,0,0,
889,860,Kevin Minter,TAM,30,,12,0,,,,,,,,,,,0.0,4,2,2,0,0,
890,861,Henry Mondeaux,PIT,25,,6,0,,,,,,,,,,,0.0,3,2,1,1,2,
891,862,Johnny Mundt,LAR,26,te,11,1,,,,,,,,,,,0.0,2,2,0,0,0,
892,863,Ryan Nall,CHI,25,,11,0,,,,,,,,,,,0.0,2,2,0,0,0,
893,864,Pat O'Connor,TAM,27,,12,0,,,,,,,,,,,0.0,2,2,0,0,0,
894,865,K.J. Osborn,MIN,23,,7,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
895,866,Samaje Perine,CIN,25,,11,0,,,,,,,,,,,0.0,3,2,1,0,0,
896,867,Senorise Perry ,TEN,29,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
897,868,Randy Ramsey,GNB,25,,7,0,,,,,,,,,,,0.0,4,2,2,0,0,
898,869,Jordan Richards,BAL,27,,11,0,,,,,,,,,,,0.0,3,2,1,0,0,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,A'Shawn Robinson,LAR,25,,3,0,,,,,,,,,,,0.0,4,2,2,0,1,
901,871,Deadrin Senat,ATL,26,,4,0,,,,,,0,0,1,0,0,0.0,3,2,1,0,0,
902,872,Joey Slye,CAR,24,k,12,0,,,,,,,,,,,0.0,2,2,0,0,0,
903,873,Keith Smith,ATL,28,fb,11,4,,,,,,0,0,1,0,0,0.0,6,2,4,0,0,
904,874,Ryan Smith,TAM,27,,12,0,,,,,,,,,,,0.0,2,2,0,0,0,
905,875,Tremon Smith,IND,24,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
906,876,Julian Stanford,CAR,30,,12,0,,,,,,,,,,,0.0,7,2,5,0,0,
907,877,Linden Stephens,SEA,25,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
908,878,Kevin Strong,DET,24,,1,0,,,,,,,,,,,0.0,4,2,2,0,0,
909,879,Pita Taumoepenu,ATL,26,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
910,880,Darwin Thompson,KAN,23,,10,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
911,881,Kevin Toliver,DEN,25,,1,0,,,,,,,,,,,0.0,3,2,1,0,0,
912,882,Zach Triner,TAM,29,,12,0,,,,,,,,,,,0.0,2,2,0,0,0,
913,883,Jonathan Ward,ARI,23,,9,0,,,,,,,,,,,0.0,4,2,2,0,0,
914,884,Kristian Welch,BAL,22,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
915,885,Jamaal Williams,GNB,25,rb,10,3,,,,,,,,,,,0.0,2,2,0,0,0,
916,886,Trevor Williams,PHI,27,,2,0,0,0,0,0,1,,,,,,0.0,3,2,1,0,0,
917,887,Robert Windsor,IND,23,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
918,888,Billy Winn,GNB,31,,5,0,0,0,0,0,2,,,,,,0.0,6,2,4,0,0,
919,889,Chris Wormley,PIT,27,,8,0,,,,,,,,,,,0.0,5,2,3,0,2,
920,890,Eddie Yarbrough,MIN,27,,1,0,,,,,,,,,,,0.0,2,2,0,0,1,
921,891,Tavon Young,BAL,26,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
922,892,Olamide Zaccheaus,ATL,23,wr,11,2,,,,,,,,,,,0.0,2,2,0,0,0,
923,893,Jabari Zuniga,NYJ,23,,4,0,,,,,,,,,,,0.0,4,2,2,0,0,
924,894,Josh Adams,NYJ,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
925,895,Matthew Adams,IND,25,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
926,896,McTelvin Agim ,DEN,23,,6,0,0,0,0,0,1,,,,,,0.0,6,1,5,0,0,
927,897,Freedom Akinmoladun,CIN,24,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
928,898,Eli Ankou,DAL,26,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
929,899,Geno Atkins,CIN,32,,6,0,,,,,,,,,,,0.0,1,1,0,0,1,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Jake Bailey,NWE,23,p,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
932,901,Markus Bailey,CIN,23,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
933,902,Tyler Bass,BUF,23,k,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
934,903,Francis Bernard,DAL,25,,8,0,,,,,,,,,,,0.0,2,1,1,0,0,
935,904,Khari Blasingame,TEN,24,fb,10,6,,,,,,,,,,,0.0,1,1,0,0,0,
936,905,Corey Bojorquez,BUF,24,p,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
937,906,Reggie Bonnafon,CAR,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
938,907,Devontae Booker,LVR,28,,11,0,,,,,,0,1,1,0,0,0.0,2,1,1,0,0,
939,908,Miles Boykin,BAL,24,wr,11,8,,,,,,,,,,,0.0,1,1,0,0,0,
940,909,Matt Breida,MIA,25,rb,9,1,,,,,,0,2,1,0,0,0.0,2,1,1,0,0,
941,910,Antoine Brooks Jr.,PIT,22,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
942,911,Andrew Brown,CIN,25,,4,0,,,,,,,,,,,1.0,2,1,1,1,1,
943,912,Noah Brown,DAL,24,wr,11,1,,,,,,,,,,,0.0,2,1,1,0,0,
944,913,Brandin Bryant,BUF,27,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
945,914,Michael Burton,NOR,28,fb,11,4,,,,,,,,,,,0.0,1,1,0,0,0,
946,915,Jake Butt,DEN,25,te,5,1,,,,,,,,,,,0.0,1,1,0,0,0,
947,916,Marquez Callaway,NOR,22,wr,9,1,,,,,,0,0,2,0,0,0.0,1,1,0,0,0,
948,917,Kameron Canaday,PIT,27,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
949,918,Brandon Carr,DAL,34,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
950,919,Quintez Cephus,DET,22,wr,8,1,,,,,,,,,,,0.0,1,1,0,0,0,
951,920,Sean Chandler,NYG,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
952,921,Chase Claypool ,PIT,22,wr,11,2,,,,,,0,3,1,0,0,0.0,5,1,4,0,0,
953,922,Tyrie Cleveland,DEN,23,,8,0,,,,,,,,,,,0.0,2,1,1,0,0,
954,923,Kameron Cline,IND,22,,1,0,,,,,,,,,,,0.0,2,1,1,0,0,
955,924,Tyler Conklin,MIN,25,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
956,925,Logan Cooke,JAX,25,p,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
957,926,Marquise Copeland,LAR,23,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
958,927,Bryan Cox Jr.,BUF,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
959,928,Jeremy Cox,DEN,24,rb,7,1,,,,,,,,,,,0.0,3,1,2,0,0,
960,929,Morgan Cox,BAL,34,,10,0,,,,,,,,,,,0.0,2,1,1,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,River Cracraft,SFO,26,wr,4,1,,,,,,,,,,,0.0,1,1,0,0,0,
963,931,Ken Crawley,NOR,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
964,932,Austin Cutting ,MIN,24,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
965,933,Johnathan Cyprien,SFO,30,,4,0,,,,,,1,0,0,0,0,0.0,2,1,1,0,0,
966,934,DeeJay Dallas,SEA,22,rb,9,2,,,,,,,,,,,0.0,2,1,1,0,0,
967,935,Darrell Daniels,ARI,26,te,9,6,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
968,936,Khalil Davis,TAM,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,1,
969,937,Sheldon Day,IND,26,,4,0,0,0,0,0,1,,,,,,0.0,2,1,1,0,0,
970,938,Matt Dickerson,TEN,25,,5,0,,,,,,,,,,,0.0,5,1,4,0,1,
971,939,Riley Dixon,NYG,27,p,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
972,940,Michael Dogbe,ARI,24,,3,0,,,,,,,,,,,1.0,1,1,0,1,1,
973,941,Jamil Douglas,TEN,28,,9,0,,,,,,0,1,0,-20,0,0.0,1,1,0,0,0,
974,942,Jake Elliott,PHI,25,k,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
975,943,Jayrone Elliott,PIT,29,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
976,944,Kyle Emanuel,2TM,29,,3,0,,,,,,,,,,,0.0,3,1,2,0,0,
977,945,Reid Ferguson,BUF,26,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
978,946,Mark Fields II,MIN,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
979,947,Kai Forbath,LAR,33,k,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
980,948,Dee Ford,SFO,29,,1,0,,,,,,,,,,,0.0,3,1,2,0,0,
981,949,D.J. Foster ,ARI,27,,6,0,,,,,,,,,,,0.0,3,1,2,0,0,
982,950,Bennie Fowler,NOR,29,,5,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
983,951,Jack Fox,DET,24,p,11,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
984,952,Royce Freeman,DEN,24,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
985,953,Jalen Guyton,LAC,23,wr,11,6,,,,,,,,,,,0.0,1,1,0,0,0,
986,954,Bryce Hager,NYJ,28,,5,0,,,,,,,,,,,0.0,3,1,2,0,0,
987,955,Marvin Hall,DET,27,wr,11,5,,,,,,,,,,,0.0,1,1,0,0,0,
988,956,Justin Hamilton,DAL,27,,6,0,,,,,,,,,,,0.0,3,1,2,0,0,
989,957,Clark Harris,CIN,36,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
990,958,Demetrius Harris,CHI,29,te,11,5,,,,,,,,,,,0.0,2,1,1,0,0,
991,959,Demone Harris,KAN,25,,1,0,,,,,,,,,,,0.0,3,1,2,0,0,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Trent Harris,NYG,25,olb,4,2,,,,,,,,,,,0.5,5,1,4,0,1,
994,961,Damon Harrison,SEA,32,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
995,962,Brian Hill,ATL,25,rb,11,1,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
996,963,Dontrell Hilliard,CLE,25,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
997,964,KhaDarel Hodge,CLE,25,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
998,965,Alijah Holder ,DEN,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
999,966,Mack Hollins,MIA,27,,11,0,,,,,,,,,,,0.0,3,1,2,0,0,
1000,967,Buddy Howell ,HOU,24,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1001,968,Juju Hughes,LAR,22,,7,0,,,,,,,,,,,0.0,2,1,1,0,0,
1002,969,Charley Hughlett,CLE,30,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
1003,970,Alec Ingold,LVR,24,fb,11,3,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
