,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
716,692,Isaiah Ekejiuba,DET,29,,9,0,,,,,,1,0,0,0,0,0.0,10,8,2,0,0,
717,693,Andre Fluellen,DET,25,,16,0,,,,,,,,,,,1.0,10,8,2,2,2,
718,694,Jesse Holley,DAL,26,,12,0,,,,,,1,0,0,0,0,0.0,11,8,3,0,0,
719,695,Tanard Jackson,TAM,25,,2,2,,,,,,,,,,,0.0,8,8,0,2,0,
720,696,Peria Jerry,ATL,26,,16,0,0,0,0,0,1,,,,,,2.0,9,8,1,6,3,
721,697,Donald Jones,BUF,23,wr,15,5,,,,,,,,,,,0.0,9,8,1,0,0,
722,698,Eric King,2TM,28,,7,0,,,,,,,,,,,0.0,12,8,4,1,0,
723,699,Keaton Kristick,SFO,22,,6,0,,,,,,,,,,,0.0,9,8,1,0,0,
724,700,Pat Lee ,GNB,26,,11,1,,,,,,,,,,,0.0,10,8,2,0,0,
725,701,Keenan Lewis,PIT,24,,9,0,,,,,,1,0,0,0,0,0.0,11,8,3,0,0,
726,702,Alex Magee,2TM,23,,10,0,,,,,,1,0,0,0,0,2.0,10,8,2,1,2,
727,703,Brit Miller,STL,24,,9,2,,,,,,,,,,,0.0,9,8,1,0,0,
728,704,Ryan Mouton,TEN,24,,9,0,,,,,,1,0,0,0,0,0.0,11,8,3,0,0,
729,705,Andre Neblett,CAR,22,,7,1,,,,,,,,,,,0.0,10,8,2,0,0,
730,706,David Nixon,2TM,25,,4,0,,,,,,,,,,,0.0,10,8,2,0,0,
731,707,Will Peterson,SFO,31,,5,0,0,0,0,0,1,,,,,,0.0,8,8,0,,,
732,708,Ricky Price,KAN,23,,7,0,,,,,,,,,,,0.0,9,8,1,0,0,
733,709,Frostee Rucker,CIN,27,,9,3,0,0,0,0,1,,,,,,1.0,17,8,9,2,6,
734,710,Delanie Walker,SFO,26,te,14,8,,,,,,0,1,0,0,0,0.0,10,8,2,0,0,
735,711,Roberto Wallace,MIA,24,,12,0,,,,,,,,,,,0.0,8,8,0,0,0,
736,712,Anthony Waters,NOR,26,,10,0,,,,,,,,,,,0.0,9,8,1,0,0,
737,713,Sam Williams,OAK,30,,16,0,,,,,,,,,,,0.0,11,8,3,0,0,
738,714,Jamie Winborn,TEN,31,,6,3,,,,,,,,,,,0.0,12,8,4,0,0,
739,715,Coy Wire,ATL,32,,15,0,,,,,,0,0,1,0,0,0.0,12,8,4,0,0,
740,716,Jason Wright,ARI,28,,15,1,,,,,,0,1,0,0,0,0.0,12,8,4,0,0,
741,717,Arnaz Battle,PIT,30,,15,0,,,,,,,,,,,0.0,9,7,2,0,0,
742,718,Antonio Coleman,BUF,24,,8,0,,,,,,,,,,,0.0,12,7,5,0,0,
743,719,Rashied Davis ,CHI,31,,16,0,0,0,0,0,1,0,1,0,0,0,0.0,9,7,2,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Anthony Dixon,SFO,23,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,9,7,2,0,0,
746,721,Joel Dreessen,HOU,28,TE,16,10,,,,,,0,1,0,0,0,0.0,7,7,0,0,0,
747,722,Nick Eason,PIT,30,rde,16,5,0,0,0,0,1,,,,,,1.5,16,7,9,1,2,
748,723,Vernon Gholston,NYJ,24,,16,2,,,,,,,,,,,0.0,12,7,5,1,1,
749,724,Howard Green,2TM,31,,11,3,,,,,,1,0,0,0,0,1.0,9,7,2,1,1,
750,725,Cedric Griffin,MIN,28,,2,2,0,0,0,0,1,,,,,,0.0,8,7,1,1,0,
751,726,Lex Hilliard,MIA,26,,16,0,,,,,,1,0,0,0,0,0.0,8,7,1,0,0,
752,727,Chris Hoke,PIT,34,,15,1,,,,,,0,0,1,0,0,0.0,12,7,5,2,1,
753,728,Thomas Howard,OAK,27,,12,0,0,0,0,0,1,1,0,0,0,0,0.0,10,7,3,0,0,
754,729,Brian Jackson,NYG,23,,12,0,,,,,,,,,,,0.0,9,7,2,0,0,
755,730,Mike Leach,ARI,34,,16,0,,,,,,,,,,,0.0,9,7,2,0,0,
756,731,Tom Nelson,CIN,24,,8,0,,,,,,,,,,,0.0,9,7,2,1,0,
757,732,Nate Ness,2TM,24,,4,1,,,,,,,,,,,0.0,8,7,1,0,0,
758,733,Jarrad Page,NWE,26,,10,1,2,0,0,0,2,,,,,,0.0,12,7,5,0,0,
759,734,Jalen Parmele,BAL,25,,16,0,,,,,,1,1,0,0,0,0.0,7,7,0,0,0,
760,735,Brady Poppinga,GNB,31,,6,1,,,,,,,,,,,1.0,14,7,7,1,1,
761,736,Keiwan Ratliff,CIN,29,,3,0,,,,,,,,,,,0.0,13,7,6,0,0,
762,737,Perry Riley,WAS,22,,8,0,,,,,,,,,,,0.0,7,7,0,0,0,
763,738,Clint Sintim,NYG,24,,13,1,,,,,,,,,,,0.0,13,7,6,0,1,
764,739,Aaron Smith,PIT,34,lde,6,6,,,,,,,,,,,0.0,15,7,8,1,0,
765,740,Cam Thomas,SDG,24,,6,0,,,,,,,,,,,2.0,7,7,0,2,2,
766,741,Brandon Underwood,GNB,24,,12,0,,,,,,,,,,,0.0,10,7,3,0,0,
767,742,Cassius Vaughn,DEN,23,,13,0,,,,,,0,0,2,0,0,0.0,8,7,1,0,0,
768,743,Gabe Watson,ARI,27,,7,0,,,,,,,,,,,0.0,7,7,0,1,0,
769,744,Leon Williams,DAL,27,,11,0,,,,,,0,0,1,0,0,0.0,8,7,1,0,1,
770,745,Rod Wilson,CHI,29,,15,0,,,,,,,,,,,0.0,10,7,3,0,0,
771,746,Eric Alexander,2TM,28,,9,0,,,,,,1,0,0,0,0,0.0,9,6,3,0,0,
772,747,Atari Bigby,GNB,29,,4,0,,,,,,0,0,1,0,0,0.0,6,6,0,0,0,
773,748,Eldra Buckley,PHI,25,,16,0,,,,,,1,1,0,0,0,0.0,6,6,0,0,0,
774,749,Alex Carrington,BUF,23,,9,0,0,0,0,0,1,,,,,,1.0,8,6,2,1,2,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Vinny Ciurciu,DET,30,,10,0,,,,,,,,,,,0.0,10,6,4,0,0,
777,751,Patrick Cobbs,MIA,27,,16,1,,,,,,0,1,0,0,0,0.0,6,6,0,0,0,
778,752,Quan Cosby,CIN,28,,16,0,,,,,,,,,,,0.0,9,6,3,0,0,
779,753,Blake Costanzo,CLE,26,,10,0,,,,,,0,0,1,0,0,0.0,8,6,2,0,0,
780,754,Kennard Cox,SEA,25,,11,0,0,0,0,0,2,0,0,1,0,0,0.0,10,6,4,0,0,
781,755,Travis Daniels,KAN,28,,16,0,1,4,0,4,4,,,,,,0.0,8,6,2,0,0,
782,756,Jim Dray,ARI,24,,16,3,,,,,,,,,,,0.0,6,6,0,0,0,
783,757,Jerome Felton,DET,24,,16,2,,,,,,0,1,0,0,0,0.0,6,6,0,0,0,
784,758,Travis Goethel,OAK,23,,8,0,,,,,,,,,,,0.0,9,6,3,0,0,
785,759,Spencer Havner,2TM,27,,6,0,,,,,,,,,,,0.0,9,6,3,0,0,
786,760,Jacob Hester,SDG,25,rb,15,7,,,,,,0,0,2,0,0,0.0,7,6,1,0,0,
787,761,Chris Horton,WAS,26,,7,0,,,,,,,,,,,0.0,9,6,3,1,0,
788,762,Jerry Hughes,IND,22,,12,0,,,,,,,,,,,0.0,6,6,0,1,1,
789,763,Linval Joseph,NYG,22,,6,0,,,,,,,,,,,0.0,8,6,2,1,0,
790,764,Michael Koenen,ATL,28,,16,0,,,,,,,,,,,0.0,6,6,0,0,0,
791,765,Vonta Leach*+,HOU,29,fb,16,5,,,,,,,,,,,0.0,8,6,2,0,0,
792,766,Derrick Martin ,GNB,25,,5,0,1,15,0,15,1,,,,,,0.0,9,6,3,0,0,
793,767,Corey Mays,KAN,27,,14,0,,,,,,,,,,,0.0,6,6,0,0,0,
794,768,Sammy Morris ,NWE,33,,16,0,,,,,,0,1,0,0,0,0.0,8,6,2,0,0,
795,769,Ovie Mughelli*,ATL,30,fb,16,6,,,,,,,,,,,0.0,9,6,3,0,0,
796,770,Ben Obomanu,SEA,27,wr,15,6,,,,,,,,,,,0.0,6,6,0,0,0,
797,771,Myron Pryor,NWE,24,,9,2,,,,,,,,,,,0.5,12,6,6,0,1,
798,772,Richard Quinn,DEN,24,,14,4,,,,,,,,,,,0.0,8,6,2,0,0,
799,773,Emmanuel Sanders ,PIT,23,,13,1,,,,,,1,2,0,0,0,0.0,10,6,4,0,0,
800,774,Shann Schillinger,ATL,24,,15,0,,,,,,,,,,,0.0,8,6,2,0,0,
801,775,Eugene Sims,STL,24,,9,0,0,0,0,0,1,0,0,1,0,0,0.0,8,6,2,1,1,1
802,776,Maurice Stovall,TAM,25,,12,1,,,,,,,,,,,0.0,7,6,1,0,0,
803,777,Spencer Adkins,ATL,23,,9,0,,,,,,,,,,,0.0,6,5,1,0,0,
804,778,Ken Amato,TEN,33,,16,0,,,,,,0,1,0,-25,0,0.0,6,5,1,0,0,
805,779,Dominique Barber,HOU,24,,8,1,,,,,,,,,,,0.0,6,5,1,0,0,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Duke Calhoun,NYG,23,,9,0,,,,,,0,0,1,0,0,0.0,7,5,2,0,0,
808,781,Terrence Cody,BAL,22,,13,1,,,,,,,,,,,0.0,13,5,8,0,0,
809,782,Jon Condo,OAK,29,,16,0,,,,,,1,0,1,0,0,0.0,6,5,1,0,0,
810,783,Leger Douzable,JAX,24,,15,0,,,,,,,,,,,0.0,8,5,3,1,0,
811,784,Andrew Economos,TAM,28,,16,0,,,,,,1,0,0,0,0,0.0,6,5,1,0,0,
812,785,Larry Hart ,JAX,23,,14,0,0,0,0,0,1,,,,,,1.5,9,5,4,2,4,
813,786,Shaun Hill,DET,30,QB,11,10,,,,,,0,3,1,-2,0,0.0,8,5,3,0,0,
814,787,Brandon Hughes,PHI,24,,1,0,,,,,,,,,,,0.0,5,5,0,0,0,
815,788,Bruce Johnson ,NYG,23,,6,0,,,,,,,,,,,0.0,5,5,0,0,0,
816,789,Tank Johnson,CIN,29,rdt,7,7,,,,,,,,,,,0.0,10,5,5,1,2,
817,790,Tyrell Johnson,MIN,25,,7,2,,,,,,,,,,,0.0,7,5,2,0,0,
818,791,Jimmy Kennedy ,MIN,31,,9,0,,,,,,0,1,0,0,0,0.5,8,5,3,1,1,
819,792,Reshard Langford,KAN,24,,6,0,,,,,,,,,,,0.0,6,5,1,0,0,
820,793,Kyle Love,NWE,24,,9,1,0,0,0,0,1,,,,,,1.0,7,5,2,1,1,
821,794,Aaron Maybin,BUF,22,,11,1,,,,,,,,,,,0.0,7,5,2,0,1,
822,795,Walter McFadden,OAK,23,,4,0,,,,,,,,,,,0.0,6,5,1,0,0,
823,796,Tyrone McKenzie,TAM,25,,3,0,,,,,,,,,,,0.0,5,5,0,0,0,
824,797,Shawne Merriman,SDG,26,,3,1,,,,,,,,,,,0.0,6,5,1,0,0,
825,798,Zach Miller,JAX,26,te,15,5,,,,,,,,,,,0.0,7,5,2,0,0,
826,799,Antwaun Molden,HOU,25,,14,0,,,,,,,,,,,0.0,6,5,1,0,0,
827,800,Jesse Nading,HOU,25,,5,0,0,0,0,0,1,,,,,,0.5,10,5,5,0,1,
828,801,Randy Phillips,DET,24,,4,0,,,,,,1,0,0,0,0,0.0,5,5,0,0,0,
829,802,Jay Richardson ,SEA,26,,7,0,,,,,,,,,,,0.0,8,5,3,0,1,
830,803,Craig Steltz,CHI,24,,9,0,,,,,,,,,,,0.0,5,5,0,0,0,
831,804,Tyrell Sutton,CAR,24,,9,0,,,,,,,,,,,0.0,9,5,4,0,0,
832,805,Mike Tolbert,SDG,25,,15,4,,,,,,0,5,0,0,0,0.0,8,5,3,0,0,
833,806,Matt Ware,ARI,28,,14,0,,,,,,0,1,0,0,0,0.0,6,5,1,3,3,
834,807,Pat Watkins,SDG,28,,4,0,,,,,,,,,,,0.0,5,5,0,0,0,
835,808,Jamaal Westerman ,NYJ,25,,6,0,,,,,,0,0,1,0,0,0.0,7,5,2,1,0,
836,809,Gerris Wilkinson ,NYG,27,,12,0,,,,,,,,,,,0.0,8,5,3,0,0,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Cary Williams,BAL,26,,13,0,,,,,,,,,,,0.0,6,5,1,0,0,
839,811,Roydell Williams,WAS,29,,16,0,,,,,,,,,,,0.0,8,5,3,0,0,
840,812,Kion Wilson,SDG,24,,3,0,,,,,,1,0,0,0,0,0.0,6,5,1,0,0,
841,813,Kris Wilson,SDG,29,te,14,7,,,,,,0,1,0,0,0,0.0,7,5,2,0,0,
842,814,Pierre Woods,2TM,28,,6,0,,,,,,,,,,,1.0,7,5,2,1,1,
843,815,David Anderson ,HOU,27,,12,1,,,,,,1,0,0,0,0,0.0,4,4,0,0,0,
844,816,Anthony Armstrong ,WAS,27,WR,15,11,,,,,,0,1,1,0,0,0.0,6,4,2,0,0,
845,817,Diyral Briggs,3TM,25,,7,0,,,,,,,,,,,0.0,4,4,0,0,0,
846,818,Scott Chandler,2TM,25,,13,1,,,,,,,,,,,0.0,4,4,0,0,0,
847,819,Michael Coe,2TM,27,,6,0,,,,,,,,,,,0.0,6,4,2,0,0,
848,820,Landon Cohen ,2TM,24,,4,1,,,,,,,,,,,0.0,5,4,1,0,0,
849,821,Emanuel Cook,NYJ,22,,4,0,,,,,,1,0,0,0,0,0.0,5,4,1,0,1,
850,822,Jared Cook,TEN,23,,16,1,,,,,,0,0,1,2,0,0.0,5,4,1,0,0,
851,823,Rennie Curran,TEN,22,,9,0,,,,,,,,,,,0.0,7,4,3,0,0,
852,824,Jacob Cutrera,JAX,22,,8,0,,,,,,,,,,,0.0,4,4,0,0,0,
853,825,Britt Davis,DEN,24,,3,0,,,,,,,,,,,0.0,4,4,0,0,0,
854,826,Bruce Davis,OAK,25,,6,0,,,,,,,,,,,0.0,4,4,0,0,0,
855,827,John Denney*,MIA,32,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
856,828,Marcus Dixon,NYJ,26,,3,1,,,,,,,,,,,1.0,4,4,0,1,1,
857,829,Fred Evans,MIN,27,,8,0,,,,,,,,,,,0.0,4,4,0,1,0,
858,830,Jay Feely,ARI,34,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
859,831,Brandon Fields,MIA,26,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
860,832,Junior Galette,NOR,22,,4,0,,,,,,,,,,,0.0,4,4,0,1,0,
861,833,Richard Goodman,SDG,23,,3,0,,,,,,0,1,0,0,0,0.0,5,4,1,0,0,
862,834,Dan Gronkowski,DEN,25,,12,4,,,,,,,,,,,0.0,4,4,0,0,0,
863,835,Michael Hamlin,2TM,25,,6,0,,,,,,,,,,,0.0,4,4,0,0,0,
864,836,Abdul Hodge,CAR,28,,5,0,,,,,,,,,,,0.0,5,4,1,0,0,
865,837,Brian Leonard,CIN,26,,11,0,,,,,,,,,,,0.0,5,4,1,0,0,
866,838,Erik Lorig,TAM,24,,9,1,,,,,,,,,,,0.0,4,4,0,0,0,
867,839,Reagan Maui'a,ARI,26,,15,4,,,,,,,,,,,0.0,5,4,1,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Brandon McKinney,BAL,27,,11,4,,,,,,,,,,,0.0,10,4,6,0,0,
870,841,Prince Miller,DET,22,,4,0,0,0,0,0,1,,,,,,0.0,7,4,3,0,0,
871,842,Jarvis Moss,2TM,26,,14,0,,,,,,,,,,,1.0,8,4,4,0,4,
872,843,Roddrick Muckelroy,CIN,24,,14,0,,,,,,2,0,0,0,0,0.0,10,4,6,0,0,
873,844,Mike Newton,IND,23,,12,0,,,,,,0,0,1,0,0,0.0,6,4,2,0,0,
874,845,Cyril Obiozor,2TM,24,,8,0,,,,,,,,,,,0.0,5,4,1,0,0,
875,846,Cedric Peerman,CIN,24,,7,0,,,,,,,,,,,0.0,6,4,2,0,0,
876,847,Neil Rackers,HOU,34,,16,0,,,,,,,,,,,0.0,8,4,4,0,0,
877,848,Michael Robinson,SEA,27,,11,4,,,,,,,,,,,0.0,4,4,0,0,0,
878,849,Malcolm Sheppard,2TM,22,,4,0,,,,,,,,,,,0.0,5,4,1,1,0,
879,850,Austin Spitler,MIA,24,,12,0,,,,,,,,,,,0.0,4,4,0,0,0,
880,851,LaRod Stephens-Howling,ARI,23,,13,2,,,,,,0,0,1,0,0,0.0,4,4,0,0,0,
881,852,Jacob Tamme,IND,25,TE,16,8,,,,,,,,,,,0.0,5,4,1,0,0,
882,853,Craig Terrill,SEA,30,,12,1,0,0,0,0,1,,,,,,0.0,10,4,6,0,0,
883,854,Keith Toston,STL,23,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
884,855,Nate Triplett,IND,23,,5,0,,,,,,,,,,,0.0,4,4,0,0,0,
885,856,Matt Wilhelm,GNB,29,,7,0,,,,,,,,,,,0.0,5,4,1,0,0,
886,857,Brandon Williams,DAL,22,,6,0,,,,,,,,,,,0.0,4,4,0,0,0,
887,858,Damian Williams,TEN,22,,16,1,,,,,,,,,,,0.0,4,4,0,0,0,
888,859,Al Afalava,IND,23,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
889,860,Kevin Alexander,DEN,23,,8,0,0,0,0,0,1,,,,,,0.0,4,3,1,0,0,
890,861,Colin Allred,TEN,27,,5,0,,,,,,,,,,,0.0,5,3,2,0,0,
891,862,Stanley Arnoux,NOR,24,,9,0,,,,,,1,0,0,0,0,0.0,5,3,2,0,0,
892,863,Ryan Baker,MIA,26,,9,0,0,0,0,0,1,,,,,,0.0,4,3,1,0,0,
893,864,Travis Beckum,NYG,23,,16,2,,,,,,1,0,0,0,0,0.0,4,3,1,0,0,
894,865,Aaron Berry ,DET,22,,1,1,1,23,0,23,1,,,,,,0.0,3,3,0,0,0,
895,866,Tramaine Brock ,SFO,22,,3,0,,,,,,,,,,,0.0,4,3,1,0,0,
896,867,Nolan Carroll,MIA,23,,13,1,1,1,0,1,2,,,,,,0.0,3,3,0,0,0,
897,868,Tim Castille,KAN,26,,10,4,,,,,,,,,,,0.0,3,3,0,0,0,
898,869,Brian Clark,DET,27,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Jeremy Clark,2TM,27,,3,1,,,,,,,,,,,0.0,3,3,0,0,0,
901,871,Daniel Coats,2TM,26,,10,0,,,,,,,,,,,0.0,3,3,0,0,0,
902,872,Riley Cooper,PHI,23,,13,2,,,,,,,,,,,0.0,3,3,0,0,0,
903,873,Jon Corto,BUF,26,,11,0,,,,,,,,,,,0.0,5,3,2,0,0,
904,874,Zak DeOssie*,NYG,26,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
905,875,Ed Dickson,BAL,23,,15,3,,,,,,,,,,,0.0,3,3,0,0,0,
906,876,Phillip Dillard,NYG,24,,7,0,,,,,,,,,,,0.0,4,3,1,0,0,
907,877,Matt Dodge,NYG,23,,16,0,,,,,,0,1,0,-7,0,0.0,3,3,0,0,0,
908,878,Chris Ellis,BUF,25,,5,1,,,,,,0,1,0,0,0,1.0,5,3,2,1,2,
909,879,Rob Francois,GNB,25,,8,1,,,,,,,,,,,0.0,3,3,0,0,3,
910,880,Thomas Gafford,KAN,27,,16,0,,,,,,0,0,1,0,0,0.0,5,3,2,0,0,
911,881,Graham Gano,WAS,23,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
912,882,Randall Gay,NOR,28,,4,0,,,,,,,,,,,0.0,5,3,2,0,0,
913,883,Thaddeus Gibson ,SFO,23,,2,0,,,,,,1,0,0,0,0,0.0,3,3,0,0,0,
914,884,Brett Goode,GNB,26,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
915,885,Amon Gordon,2TM,29,,4,0,,,,,,,,,,,0.0,4,3,1,0,0,
916,886,Ahmard Hall,TEN,31,,16,4,,,,,,,,,,,0.0,3,3,0,0,0,
917,887,Al Harris,MIA,36,,3,0,,,,,,,,,,,0.0,3,3,0,0,0,
918,888,Clark Harris,CIN,26,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
919,889,Nick Harris,DET,32,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
920,890,Victor Harris,WAS,24,,3,1,,,,,,,,,,,0.0,3,3,0,0,0,
921,891,Marcus Harrison,CHI,26,,5,0,0,0,0,0,1,,,,,,0.0,3,3,0,1,1,
922,892,Lavelle Hawkins,TEN,24,,6,0,,,,,,1,0,0,0,0,0.0,4,3,1,0,0,
923,893,Tye Hill,DET,28,,4,1,,,,,,,,,,,0.0,3,3,0,0,0,
924,894,Ramon Humber,2TM,23,,5,0,,,,,,,,,,,0.0,4,3,1,0,0,
925,895,Corvey Irvin,CAR,25,,2,0,,,,,,,,,,,0.0,4,3,1,1,0,
926,896,Pete Ittersagen,TEN,25,,3,0,,,,,,,,,,,0.0,4,3,1,0,0,
927,897,Rob Jackson,WAS,25,,2,0,,,,,,1,0,0,0,0,1.0,3,3,0,0,1,
928,898,Gartrell Johnson,ATL,24,,9,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
929,899,Quinn Johnson,GNB,24,,11,4,,,,,,,,,,,0.0,3,3,0,0,0,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Stanford Keglar,HOU,25,,10,0,,,,,,,,,,,0.0,4,3,1,0,0,
932,901,Matt Kroul,NYJ,24,,6,0,,,,,,,,,,,0.0,3,3,0,0,0,
933,902,Rian Lindell,BUF,33,,16,0,,,,,,1,0,0,0,0,0.0,4,3,1,0,0,
934,903,Marc Mariani*,TEN,23,,16,0,,,,,,0,3,1,0,0,0.0,3,3,0,0,0,
935,904,Vaughn Martin ,SDG,24,,10,0,,,,,,,,,,,1.0,7,3,4,1,3,
936,905,Chris Massey,STL,31,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
937,906,Kyle McCarthy,DEN,24,,8,0,,,,,,,,,,,0.0,4,3,1,0,0,
938,907,Le'Ron McClain,BAL,26,FB,15,13,,,,,,,,,,,0.0,3,3,0,,,
939,908,Phillip Merling,MIA,25,,5,0,0,0,0,0,1,,,,,,0.0,3,3,0,0,0,
940,909,Jeromy Miles,CIN,23,,6,0,,,,,,,,,,,0.0,4,3,1,0,0,
941,910,Brandon Moore,SDG,31,,2,0,,,,,,,,,,,0.0,3,3,0,0,0,
942,911,Derrick Morgan,TEN,21,,4,0,0,0,0,0,1,,,,,,1.5,5,3,2,0,2,
943,912,Dimitri Nance,GNB,22,,12,0,,,,,,,,,,,0.0,3,3,0,0,0,
944,913,Mike Neal,GNB,23,,2,0,,,,,,1,0,0,0,0,1.0,3,3,0,1,1,
945,914,Donnie Nickey,TEN,30,,16,0,,,,,,,,,,,0.0,5,3,2,0,0,
946,915,Antwan Odom,CIN,29,,4,3,0,0,0,0,1,,,,,,0.0,4,3,1,0,0,
947,916,Bear Pascoe,NYG,24,TE,15,11,,,,,,,,,,,0.0,3,3,0,0,0,
948,917,Lonie Paxton,DEN,32,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
949,918,Jason Phillips,BAL,24,,9,0,,,,,,1,0,0,0,0,0.0,4,3,1,0,0,
950,919,Brian Price,TAM,21,,5,0,,,,,,,,,,,0.0,3,3,0,0,1,
951,920,Trevor Pryce,2TM,35,,13,0,,,,,,,,,,,1.0,4,3,1,2,5,1
952,921,Chris Reis,NOR,27,,2,0,,,,,,,,,,,0.0,4,3,1,0,0,
953,922,Nick Schommer,TEN,24,,13,0,,,,,,,,,,,0.0,3,3,0,0,0,1
954,923,Ryan Sims,TAM,30,,6,1,,,,,,,,,,,0.0,4,3,1,1,0,
955,924,Marcus Smith,BAL,25,,14,0,,,,,,,,,,,0.0,4,3,1,0,0,
956,925,Taj Smith,IND,27,,5,0,,,,,,1,0,1,0,0,0.0,4,3,1,0,0,
957,926,Jason Snelling ,ATL,27,,14,0,,,,,,0,2,0,0,0,0.0,3,3,0,0,0,
958,927,Ryan Succop,KAN,24,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
959,928,Curtis Taylor,SFO,25,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
960,929,Devin Thomas,3TM,24,,9,0,,,,,,,,,,,0.0,3,3,0,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Anthony Toribio,KAN,25,,5,0,,,,,,,,,,,0.0,5,3,2,0,0,
963,931,David Veikune,DEN,25,,4,0,,,,,,,,,,,0.0,5,3,2,0,0,
964,932,Corey Wootton,CHI,23,,6,0,,,,,,,,,,,1.0,5,3,2,1,1,
965,933,Jarius Wynn,GNB,24,,9,0,,,,,,,,,,,1.5,5,3,2,1,3,
966,934,Dominique Zeigler,SFO,26,,11,0,,,,,,,,,,,0.0,3,3,0,0,0,
967,935,Jamar Adams,PHI,25,,1,1,0,0,0,0,1,,,,,,0.0,3,2,1,0,0,
968,936,Jay Alford,OAK,27,,4,0,,,,,,,,,,,0.0,2,2,0,1,0,
969,937,Larry Asante,TAM,22,,2,0,1,4,0,4,1,,,,,,0.0,2,2,0,0,0,
970,938,Jason Avant,PHI,27,,16,3,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
971,939,Brendon Ayanbadejo,BAL,34,,10,0,,,,,,1,0,0,0,0,0.0,3,2,1,0,0,
972,940,Jason Baker,CAR,32,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
973,941,Fred Bennett,2TM,27,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
974,942,Antonio Brown ,PIT,22,,9,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
975,943,Josh Brown ,STL,31,,16,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
976,944,Anthony Bryant,WAS,29,,6,3,,,,,,,,,,,0.0,8,2,6,0,0,
977,945,Jeremy Cain,JAX,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
978,946,Andre Caldwell,CIN,25,wr,15,5,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
979,947,Caleb Campbell,DET,26,,2,0,,,,,,,,,,,0.0,3,2,1,0,0,
980,948,John Conner,NYJ,23,,16,0,,,,,,0,0,1,0,0,0.0,5,2,3,0,0,
981,949,Shawn Crable,NWE,26,,6,0,,,,,,,,,,,0.5,4,2,2,0,1,
982,950,Dominique Curry,STL,23,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
983,951,Kellen Davis,CHI,25,,16,3,,,,,,,,,,,0.0,5,2,3,0,0,
984,952,Jon Dorenbos,PHI,30,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
985,953,Lionel Dotson,MIA,25,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
