,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1004,971,Shantee Orr,HOU,23,,4,0,,,,,,0,0,1,3,0,0.0,2,2,0,0,,
1005,972,Richard Owens,MIN,24,,7,2,,,,,,,,,,,0.0,2,2,0,0,,
1006,973,Jason Peters ,BUF,22,,5,1,,,,,,0,0,1,0,0,0.0,4,2,2,0,,
1007,974,Etric Pruitt,ATL,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,,
1008,975,Jeff Reed,PIT,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
1009,976,Wade Richey,BAL,28,,12,0,,,,,,,,,,,0.0,2,2,0,0,,
1010,977,Micah Ross,2TM,28,,17,0,,,,,,,,,,,0.0,2,2,0,0,,
1011,978,B.J. Sams,BAL,24,,16,1,,,,,,0,5,1,0,0,0.0,2,2,0,0,,
1012,979,Justin Sandy,TEN,22,,1,0,,,,,,,,,,,0.0,2,2,0,0,,
1013,980,Rich Scanlon,KAN,24,,6,0,,,,,,,,,,,0.0,3,2,1,0,,
1014,981,Jeff Shoate,DEN,23,,7,0,,,,,,,,,,,0.0,3,2,1,0,,
1015,982,Rod Smart,CAR,27,,3,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,,
1016,983,Corey Smith,2TM,25,,5,0,,,,,,,,,,,0.0,2,2,0,0,,
1017,984,Brad St. Louis,CIN,28,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
1018,985,Ben Taylor,CLE,26,,3,2,,,,,,,,,,,0.0,8,2,6,1,,
1019,986,Michael Turner,SDG,22,,14,1,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
1020,987,Mike Vanderjagt,IND,34,,15,0,,,,,,,,,,,0.0,2,2,0,0,,
1021,988,Adam Vinatieri*+,NWE,32,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
1022,989,Keyon Whiteside,IND,24,,7,0,,,,,,,,,,,0.0,2,2,0,0,,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,David Akers*,PHI,30,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1025,991,Ethan Albright,WAS,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1026,992,Richard Alston,CLE,24,,9,0,,,,,,0,2,0,0,0,0.0,2,1,1,0,,
1027,993,James Atkins,SFO,26,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1028,994,Brad Badger,OAK,29,LG,16,12,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1029,995,Chris Baker,NYJ,25,,16,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,,
1030,996,Justin Bannan,BUF,25,,10,0,,,,,,,,,,,0.0,2,1,1,0,,
1031,997,Bryan Barker,GNB,40,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1032,998,Darian Barnes,DAL,24,FB,16,10,,,,,,0,1,1,0,0,0.0,2,1,1,0,,
1033,999,Ainsley Battles,PIT,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1034,1000,Jarrod Baxter,HOU,25,,8,1,,,,,,,,,,,0.0,1,1,0,0,,
1035,1001,Ronald Bellamy,MIA,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1036,1002,Josh Bidwell,TAM,28,,16,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,,
1037,1003,David Binn,SDG,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1038,1004,Willie Blade,JAX,25,,5,1,,,,,,,,,,,0.0,2,1,1,1,,
1039,1005,Corey Bradford ,HOU,29,WR,15,10,,,,,,,,,,,0.0,1,1,0,0,,
1040,1006,Matt Bryant,2TM,29,,4,0,,,,,,,,,,,0.0,1,1,0,0,,
1041,1007,Wendell Bryant,ARI,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1042,1008,Tony Bua,MIA,24,,7,0,,,,,,,,,,,0.0,1,1,0,0,,
1043,1009,Nate Burleson,MIN,23,WR,16,15,,,,,,0,1,1,0,0,0.0,1,1,0,0,,
1044,1010,Steve Christie,NYG,37,,16,0,,,,,,,,,,,0.0,3,1,2,0,,
1045,1011,Sherrod Coates,CLE,26,,5,0,,,,,,,,,,,0.0,2,1,1,0,,
1046,1012,Cedric Cobbs,NWE,23,,3,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1047,1013,Scott Connot,KAN,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1048,1014,Jose Cortez,MIN,29,,8,0,,,,,,,,,,,0.0,1,1,0,0,,
1049,1015,Casey Cramer,CAR,22,,6,1,,,,,,,,,,,0.0,1,1,0,0,,
1050,1016,Matt Cushing,PIT,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1051,1017,Phil Dawson,CLE,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1052,1018,Ron Dayne,NYG,26,,14,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1053,1019,Eric Downing,SDG,26,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Donald Driver,GNB,29,WR,16,11,,,,,,0,2,1,0,0,0.0,1,1,0,0,,
1056,1021,Nick Eason,CLE,24,,1,0,,,,,,,,,,,0.0,2,1,1,0,,
1057,1022,Dwan Edwards,BAL,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,,
1058,1023,Tim Euhus,BUF,24,te,12,5,,,,,,,,,,,0.0,1,1,0,0,,
1059,1024,Jay Feely,ATL,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1060,1025,Jim Finn,NYG,28,FB,16,9,,,,,,,,,,,0.0,5,1,4,0,,
1061,1026,Ronald Flemons,MIA,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1062,1027,Brock Forsey,MIA,24,,7,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1063,1028,Derrick Frost,CLE,24,,16,0,,,,,,,,,,,0.0,2,1,1,0,,
1064,1029,Az-Zahir Hakim,DET,27,wr,12,5,,,,,,,,,,,0.0,1,1,0,0,,
1065,1030,Ryan Hannam,SEA,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1066,1031,Chris Hanson,JAX,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1067,1032,Travis Henry ,BUF,26,rb,10,5,,,,,,,,,,,0.0,1,1,0,0,,
1068,1033,Craig Hentrich,TEN,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1069,1034,Chris Hetherington,OAK,32,,5,2,,,,,,0,1,0,0,0,0.0,2,1,1,0,,
1070,1035,Junior Ioane,HOU,27,,3,0,,,,,,,,,,,0.0,1,1,0,1,,
1071,1036,Jasen Isom,SFO,27,,5,1,,,,,,,,,,,0.0,1,1,0,0,,
1072,1037,Taylor Jacobs,WAS,23,,15,4,,,,,,,,,,,0.0,1,1,0,0,,
1073,1038,Brian Jennings*,SFO,28,,16,0,,,,,,,,,,,0.0,2,1,1,0,,
1074,1039,Leon Joe,2TM,23,,5,0,,,,,,,,,,,0.0,1,1,0,0,,
1075,1040,Dirk Johnson ,PHI,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1076,1041,Donnie Jones ,SEA,24,,6,0,,,,,,,,,,,0.0,1,1,0,0,,
1077,1042,Freddie Jones,ARI,30,TE,16,15,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1078,1043,Rushen Jones,MIN,24,,5,0,,,,,,,,,,,0.0,1,1,0,0,,
1079,1044,Omari Jordan,CAR,26,,4,0,,,,,,,,,,,1.0,3,1,2,1,,
1080,1045,Ethan Kelley,NWE,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1081,1046,Pete Kendall,NYJ,31,LG,15,15,,,,,,,,,,,0.0,1,1,0,0,,
1082,1047,Isaac Keys,ARI,26,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1083,1048,Jordan Kramer,TEN,25,,4,0,,,,,,0,0,1,0,0,0.0,2,1,1,0,,
1084,1049,Justin Kurpeikis,NWE,27,,5,0,,,,,,,,,,,0.0,3,1,2,0,,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Jason Kyle,CAR,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1087,1051,Kyle Larson,CIN,24,,16,0,,,,,,,,,,,0.0,3,1,2,0,,
1088,1052,Rodney Leisle,NOR,23,,2,0,,,,,,,,,,,0.0,1,1,0,1,,
1089,1053,Cullen Loeffler,MIN,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1090,1054,Ryan Longwell ,GNB,30,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1091,1055,Dane Looker,STL,28,,14,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1092,1056,Joe Maese,BAL,26,,15,0,,,,,,,,,,,0.0,3,1,2,0,,
1093,1057,Terrance Martin ,CIN,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1094,1058,Adrian Mayes,ARI,24,,4,0,,,,,,,,,,,0.0,1,1,0,0,,
1095,1059,Brad Maynard,CHI,30,,16,0,,,,,,,,,,,0.0,3,1,2,0,,
1096,1060,Lee Mays,PIT,26,,16,1,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1097,1061,Tod McBride,STL,28,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1098,1062,Shaun McDonald,STL,23,,16,0,,,,,,0,4,1,0,0,0.0,1,1,0,0,,
1099,1063,Randy McMichael,MIA,25,TE,16,16,,,,,,0,2,2,0,0,0.0,2,1,1,0,,
1100,1064,Terrence Melton,2TM,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1101,1065,Chris Mohr,ATL,38,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1102,1066,Dave Moore,TAM,35,,15,0,,,,,,,,,,,0.0,1,1,0,0,,
1103,1067,Brian Moorman,BUF,28,,16,0,,,,,,0,2,2,0,0,0.0,1,1,0,0,,
1104,1068,Ovie Mughelli,BAL,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1105,1069,Don Muhlbach,DET,23,,8,0,,,,,,,,,,,0.0,1,1,0,0,,
1106,1070,Keyon Nash,OAK,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1107,1071,Tony Newson,STL,25,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1108,1072,John Owens,CHI,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1109,1073,Carson Palmer,CIN,25,QB,13,13,,,,,,0,2,0,0,0,0.0,1,1,0,0,,
1110,1074,Josh Parry,PHI,26,,13,4,,,,,,,,,,,0.0,1,1,0,0,,
1111,1075,Shurron Pierson,CHI,22,,6,0,,,,,,,,,,,0.0,4,1,3,0,,
1112,1076,Bryan Pittman,HOU,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1113,1077,Chester Pitts ,HOU,25,LG,16,16,,,,,,,,,,,0.0,1,1,0,0,,
1114,1078,Carlos Polk,SDG,27,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1115,1079,Willie Ponder,NYG,24,,11,0,,,,,,0,1,0,0,0,0.0,2,1,1,0,,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Ryan Pontbriand,CLE,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1118,1081,Kendyll Pope,IND,23,,2,0,,,,,,,,,,,0.0,2,1,1,0,,
1119,1082,Trevor Pryce,DEN,29,,2,1,,,,,,,,,,,0.0,2,1,1,0,,
1120,1083,Brad Pyatt,IND,24,,8,0,,,,,,,,,,,0.0,1,1,0,0,,
1121,1084,Derek Rackley,ATL,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1122,1085,Curtis Randall,SEA,25,,4,0,,,,,,,,,,,0.0,3,1,2,0,,
1123,1086,Tutan Reyes,CAR,27,RG,14,12,,,,,,,,,,,0.0,1,1,0,0,,
1124,1087,Karon Riley,ATL,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1125,1088,Jeff Robinson,DAL,34,,16,0,,,,,,,,,,,0.0,3,1,2,0,,
1126,1089,Cliff Russell,CIN,25,,13,1,,,,,,0,2,1,0,0,0.0,1,1,0,0,,
1127,1090,Cecil Sapp,DEN,26,,5,0,,,,,,,,,,,0.0,2,1,1,0,,
1128,1091,Todd Sauerbrun,CAR,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1129,1092,Cory Schlesinger,DET,32,FB,13,11,,,,,,,,,,,0.0,1,1,0,0,,
1130,1093,Mike Scifres,SDG,24,,16,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,,
1131,1094,Josh Scobey,ARI,25,,12,0,,,,,,0,1,1,0,0,0.0,2,1,1,0,,
1132,1095,Mike Seidman,CAR,23,te,16,6,,,,,,,,,,,0.0,1,1,0,0,,
1133,1096,Jason Shivers,CHI,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1134,1097,Jonathan Smith,BUF,23,,9,0,,,,,,,,,,,0.0,2,1,1,0,,
1135,1098,Rod Smith,DEN,34,WR,16,16,,,,,,0,4,3,0,0,0.0,1,1,0,0,,
1136,1099,Omar Stoutmire,NYG,30,,1,0,,,,,,,,,,,0.0,3,1,2,0,,
1137,1100,Billy Strother,2TM,22,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1138,1101,Reggie Swinton,DET,29,,13,1,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1139,1102,Craig Terrill,SEA,24,,4,0,,,,,,,,,,,0.0,4,1,3,0,,
1140,1103,Tom Tupa,WAS,38,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1141,1104,Lawrence Tynes,KAN,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1142,1105,Jerheme Urban ,SEA,24,,7,1,,,,,,0,1,0,0,0,0.0,2,1,1,0,,
1143,1106,Scottie Vines,DET,25,,6,1,,,,,,,,,,,0.0,3,1,2,0,,
1144,1107,Jason Willis,SEA,23,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1145,1108,Max Yates,MIN,25,,1,0,,,,,,,,,,,0.0,2,1,1,0,,
1146,1109,Chris Young,DEN,24,,10,0,,,,,,,,,,,0.0,2,1,1,0,,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Shaun Alexander *,SEA,27,RB,16,16,,,,,,0,5,2,0,0,0.0,,,,,,
1149,1111,Morten Andersen,MIN,44,,16,0,,,,,,,,,,,0.0,1,0,1,0,,
1150,1112,Matthias Askew,CIN,22,,5,0,,,,,,,,,,,0.0,2,0,2,0,,
1151,1113,Roderick Babers,DET,24,,2,0,,,,,,,,,,,0.0,1,0,1,0,,
1152,1114,Jeff Backus,DET,27,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1153,1115,Tiki Barber*,NYG,29,RB,16,14,,,,,,0,5,2,0,0,0.0,,,,,,
1154,1116,Drew Bennett,TEN,26,WR,16,16,,,,,,0,3,2,0,0,0.0,,,,,,
1155,1117,Jerome Bettis*,PIT,32,RB,15,6,,,,,,0,1,1,0,0,0.0,,,,,,
1156,1118,Kyle Boller,BAL,23,QB,16,16,,,,,,0,11,4,-5,0,0.0,,,,,,
1157,1119,Tom Brady *,NWE,27,QB,16,16,,,,,,0,7,1,-17,0,0.0,,,,,,
1158,1120,Deion Branch,NWE,25,WR,9,9,,,,,,0,1,1,-1,0,0.0,,,,,,
1159,1121,Drew Brees*,SDG,25,QB,15,15,,,,,,0,7,3,-9,0,0.0,,,,,,
1160,1122,Lamont Brightful,MIA,25,,2,0,,,,,,0,3,3,11,0,0.0,,,,,,
1161,1123,Aaron Brooks,NOR,28,QB,16,16,,,,,,0,13,6,-12,0,0.0,,,,,,
1162,1124,Josh Brown ,SEA,25,,16,0,,,,,,,,,,,0.0,2,0,2,0,,
1163,1125,Orlando Brown,BAL,34,RT,14,13,,,,,,0,0,1,0,0,0.0,,,,,,
1164,1126,Isaac Bruce,STL,32,WR,16,16,,,,,,0,5,1,0,0,0.0,,,,,,
1165,1127,Plaxico Burress,PIT,27,WR,11,11,,,,,,0,1,1,0,0,0.0,,,,,,
1166,1128,Steve Bush,SFO,30,,5,2,,,,,,,,,,,0.0,1,0,1,0,,
1167,1129,Jeremy Cain,CHI,24,,5,0,,,,,,,,,,,0.0,2,0,2,0,,
1168,1130,David Carr,HOU,25,QB,16,16,,,,,,0,10,4,-8,0,0.0,,,,,,
1169,1131,Dallas Clark,IND,25,TE,15,13,,,,,,0,2,1,0,0,0.0,,,,,,
1170,1132,DeVone Claybrooks,DAL,27,,8,0,,,,,,,,,,,0.0,2,0,2,0,,
1171,1133,Michael Clayton,TAM,22,WR,16,13,,,,,,0,1,1,0,0,0.0,,,,,,
1172,1134,Anthony Clement,ARI,28,rt,16,7,,,,,,0,0,1,0,0,0.0,,,,,,
1173,1135,Kerry Collins,OAK,32,QB,14,13,,,,,,0,7,3,-21,0,0.0,,,,,,
1174,1136,Marc Colombo,CHI,26,,8,2,,,,,,0,0,1,0,0,0.0,,,,,,
1175,1137,Ernie Conwell,NOR,32,TE,16,11,,,,,,0,0,1,0,0,0.0,,,,,,
1176,1138,Larry Croom,ARI,23,,6,1,,,,,,0,2,1,0,0,0.0,,,,,,
1177,1139,Kevin Curtis,STL,26,,15,0,,,,,,0,1,1,1,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Leonard Davis,ARI,26,LT,15,15,,,,,,0,0,2,0,0,0.0,,,,,,
1180,1141,Jake Delhomme,CAR,29,QB,16,16,,,,,,0,12,5,-13,0,0.0,,,,,,
1181,1142,David Diehl,NYG,24,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1182,1143,Ken Dorsey,SFO,23,qb,8,7,,,,,,0,5,1,-3,0,0.0,,,,,,
1183,1144,Warrick Dunn,ATL,29,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1184,1145,Steve Edwards,CHI,25,RG,15,8,,,,,,0,0,2,0,0,0.0,,,,,,
1185,1146,Josh Evans,NYJ,32,,1,0,,,,,,,,,,,0.0,1,0,1,0,,
1186,1147,Lee Evans,BUF,23,WR,16,11,,,,,,0,1,1,0,0,0.0,,,,,,
1187,1148,Jeff Faine,CLE,23,C,13,13,,,,,,0,2,1,-47,0,0.0,,,,,,
1188,1149,Kevin Faulk,NWE,28,,11,1,,,,,,0,2,1,0,0,0.0,,,,,,
1189,1150,Christian Fauria,NWE,33,te,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1190,1151,Brett Favre ,GNB,35,QB,16,16,,,,,,0,4,1,-8,0,0.0,,,,,,
1191,1152,A.J. Feeley,MIA,27,QB,11,8,,,,,,0,10,1,-4,0,0.0,,,,,,
1192,1153,Jay Fiedler,MIA,33,qb,8,7,,,,,,0,9,1,0,0,0.0,,,,,,
1193,1154,Larry Fitzgerald,ARI,21,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1194,1155,P.J. Fleck,SFO,24,,1,0,,,,,,,,,,,0.0,1,0,1,0,,
1195,1156,Melvin Fowler,CLE,25,,15,3,,,,,,0,0,1,0,0,0.0,,,,,,
1196,1157,Lennie Friedman,WAS,28,,5,2,,,,,,0,1,1,-11,0,0.0,,,,,,
1197,1158,Robert Gallery,OAK,24,RT,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1198,1159,Joey Galloway,TAM,33,WR,10,7,,,,,,0,3,2,0,0,0.0,,,,,,
1199,1160,Kendall Gammon*,KAN,36,,16,0,,,,,,,,,,,0.0,1,0,1,0,,
1200,1161,Rich Gannon,OAK,39,,3,3,,,,,,0,3,1,0,0,0.0,,,,,,
1201,1162,Roberto Garza,ATL,25,LG,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1202,1163,Eddie George,DAL,31,rb,13,8,,,,,,0,3,1,0,0,0.0,,,,,,
1203,1164,Tarik Glenn*,IND,28,LT,16,16,0,0,0,0,1,,,,,,0.0,,,,,,
1204,1165,Mike Goff,SDG,28,RG,16,16,,,,,,0,0,2,11,0,0.0,,,,,,
1205,1166,Joaquin Gonzalez,CLE,25,RT,16,11,,,,,,0,0,1,0,0,0.0,,,,,,
1206,1167,Tony Gonzalez*,KAN,28,TE,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1207,1168,Lamar Gordon,MIA,24,,3,2,,,,,,0,1,1,0,0,0.0,,,,,,
1208,1169,Ahman Green*,GNB,27,RB,15,15,,,,,,0,7,2,0,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Trent Green,KAN,34,QB,16,16,,,,,,0,11,3,-6,0,0.0,,,,,,
1211,1171,William Green,CLE,25,RB,15,13,,,,,,0,3,0,0,0,0.0,1,0,1,0,,
1212,1172,Brian Griese,TAM,29,QB,11,10,,,,,,0,6,2,-7,0,0.0,,,,,,
1213,1173,Brock Gutierrez,SFO,31,C,16,15,,,,,,0,1,1,-7,0,0.0,,,,,,
1214,1174,Adam Haayer,MIN,27,,4,1,,,,,,0,0,1,0,0,0.0,,,,,,
1215,1175,Rex Hadnot,MIA,22,rg,14,7,,,,,,0,0,1,0,0,0.0,,,,,,
1216,1176,Ben Hamilton,DEN,27,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1217,1177,Nick Hardwick,SDG,23,C,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1218,1178,Justin Hartwig ,TEN,26,C,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1219,1179,Matt Hasselbeck ,SEA,29,QB,14,14,,,,,,0,5,2,-8,0,0.0,,,,,,
1220,1180,Steve Heiden,CLE,28,TE,13,13,,,,,,0,1,2,0,0,0.0,,,,,,
1221,1181,Eric Heitmann,SFO,24,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1222,1182,Will Heller,TAM,23,,10,2,,,,,,0,1,1,0,0,0.0,,,,,,
1223,1183,Ike Hilliard,NYG,28,WR,16,15,,,,,,0,3,1,0,0,0.0,,,,,,
1224,1184,Kelly Holcomb,CLE,31,,4,2,,,,,,0,1,2,-5,0,0.0,,,,,,
1225,1185,Robert Holcombe,TEN,29,FB,16,8,,,,,,,,,,,0.0,1,0,1,0,,
1226,1186,Torry Holt*,STL,28,WR,16,16,,,,,,0,3,3,0,0,0.0,,,,,,
1227,1187,Chad Hutchinson,CHI,27,QB,5,5,,,,,,0,8,2,-11,0,0.0,,,,,,
1228,1188,Steve Hutchinson*,SEA,27,LG,16,16,,,,,,0,1,2,0,0,0.0,,,,,,
1229,1189,Edgerrin James*,IND,26,RB,16,16,,,,,,0,6,1,0,0,0.0,,,,,,
1230,1190,Jeno James,MIA,27,LG,14,14,,,,,,0,0,3,0,0,0.0,,,,,,
1231,1191,Andre Johnson *,HOU,23,WR,16,16,,,,,,0,1,1,0,0,0.0,1,0,1,0,,
1232,1192,Bethel Johnson ,NWE,25,,13,1,,,,,,0,2,1,0,0,0.0,,,,,,
1233,1193,Eric Johnson ,SFO,25,TE,16,14,,,,,,0,1,1,0,0,0.0,,,,,,
1234,1194,Kevin Johnson,BAL,28,wr,16,5,,,,,,0,1,2,0,0,0.0,,,,,,
1235,1195,Keyshawn Johnson,DAL,32,WR,16,16,0,0,0,0,1,0,1,1,0,0,0.0,1,0,1,0,,
1236,1196,Kevin Jones,DET,22,RB,15,14,,,,,,0,2,1,0,0,0.0,,,,,,
1237,1197,Mark Jones,NYG,24,,14,0,,,,,,0,1,1,0,0,0.0,,,,,,
1238,1198,Alain Kashama,CHI,25,,3,0,,,,,,,,,,,0.0,1,0,1,0,,
1239,1199,Shaun King,ARI,27,,3,2,,,,,,0,4,1,-3,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Jon Kitna,CIN,32,,4,3,,,,,,0,2,1,-1,0,0.0,,,,,,
1242,1201,Dan Koppen,NWE,25,C,16,16,,,,,,0,1,1,-6,0,0.0,,,,,,
1243,1202,Dan Kreider,PIT,27,FB,16,9,,,,,,0,0,2,0,0,0.0,,,,,,
1244,1203,Craig Krenzel,CHI,23,qb,6,5,,,,,,0,8,1,-11,0,0.0,,,,,,
1245,1204,Olin Kreutz*,CHI,27,C,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1246,1205,Donald Lee ,MIA,24,TE,16,10,,,,,,0,2,1,8,0,0.0,,,,,,
1247,1206,Byron Leftwich,JAX,24,QB,14,14,,,,,,0,5,3,0,0,0.0,,,,,,
1248,1207,Jamal Lewis,BAL,25,RB,12,12,,,,,,0,2,1,-2,0,0.0,,,,,,
1249,1208,Jermaine Lewis,JAX,30,,9,0,,,,,,0,1,1,0,0,0.0,,,,,,
1250,1209,Jody Littleton,DET,30,,8,0,,,,,,,,,,,0.0,1,0,1,0,,
1251,1210,Chris Liwienski,MIN,29,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1252,1211,Wayne Lucier,NYG,25,rg,15,9,,,,,,0,0,1,0,0,0.0,,,,,,
1253,1212,Anthony Maddox,JAX,26,,2,0,,,,,,,,,,,0.0,1,0,1,0,,
1254,1213,Peyton Manning *+,IND,28,QB,16,16,,,,,,0,5,3,-3,0,0.0,,,,,,
1255,1214,Vince Manuwai,JAX,24,LG,16,16,,,,,,0,1,2,-3,0,0.0,,,,,,
1256,1215,Curtis Martin *+,NYJ,31,RB,16,16,,,,,,0,2,2,-9,0,0.0,,,,,,
1257,1216,Derrick Mason,TEN,30,WR,16,16,,,,,,0,2,2,0,0,0.0,,,,,,
1258,1217,Deuce McAllister,NOR,26,RB,14,14,,,,,,0,5,2,0,0,0.0,,,,,,
1259,1218,Todd McClure,ATL,27,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1260,1219,Andy McCollum,STL,34,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1261,1220,Josh McCown,ARI,25,QB,14,13,,,,,,0,12,2,0,0,0.0,,,,,,
1262,1221,Luke McCown,CLE,23,,5,4,,,,,,0,2,1,-12,0,0.0,,,,,,
1263,1222,Damion McIntosh,MIA,27,LT,14,14,,,,,,0,0,2,0,0,0.0,,,,,,
1264,1223,Kareem McKenzie,NYJ,25,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1265,1224,Seth McKinney,MIA,25,C,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1266,1225,Bryant McKinnie,MIN,25,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1267,1226,Donovan McNabb*,PHI,28,QB,15,15,,,,,,0,8,1,-6,0,0.0,,,,,,
1268,1227,Brad Meester,JAX,27,C,16,16,,,,,,0,1,1,-14,0,0.0,,,,,,
1269,1228,Fred Miller,TEN,31,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
