,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
730,706,Cameron Worrell,CHI,24,,14,0,,,,,,0,0,1,0,0,0.0,8,8,0,1,,
731,707,James Atkins,TEN,25,,13,4,,,,,,0,0,1,0,0,0.0,12,7,5,1,,
732,708,Rodney Bailey,PIT,24,,16,0,,,,,,,,,,,2.0,10,7,3,4,,
733,709,David Binn,SDG,31,,16,0,,,,,,,,,,,0.0,8,7,1,0,,
734,710,Lamont Brightful,BAL,24,,16,0,,,,,,0,2,1,0,0,0.0,7,7,0,0,,
735,711,Gilbert Brown,GNB,32,LDT,14,14,0,0,0,0,1,0,0,1,0,0,0.0,9,7,2,1,,
736,712,Rob Burnett,MIA,36,,12,0,0,0,0,0,1,1,0,0,0,0,2.0,13,7,6,1,,
737,713,Quinton Caver,KAN,25,,12,0,,,,,,0,0,1,0,0,0.0,9,7,2,0,,
738,714,Jarrod Cooper,CAR,25,,12,0,,,,,,,,,,,0.0,7,7,0,0,,
739,715,Eric Downing,KAN,25,,14,0,,,,,,,,,,,0.0,10,7,3,1,,
740,716,Mike Echols,TEN,25,,5,0,,,,,,,,,,,0.0,8,7,1,0,,
741,717,Jimmy Farris,ATL,25,,16,0,,,,,,,,,,,0.0,8,7,1,0,,
742,718,Michael Jameson,CLE,24,,15,0,,,,,,,,,,,0.0,15,7,8,0,,
743,719,Travis Jervey ,ATL,31,,15,0,,,,,,0,1,0,0,0,0.0,9,7,2,0,,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,John Jones,BAL,28,,11,0,,,,,,,,,,,0.0,8,7,1,0,,
746,721,Eric Kelly,MIN,26,,16,0,0,40,0,40,0,,,,,,0.0,8,7,1,0,,
747,722,Lemar Marshall,WAS,27,,12,0,,,,,,,,,,,0.5,10,7,3,1,,
748,723,Travis Minor,MIA,24,,16,0,0,0,0,0,1,,,,,,0.0,8,7,1,0,,
749,724,Spencer Nead,STL,26,,10,0,,,,,,0,1,0,0,0,0.0,8,7,1,0,,
750,725,Patrick Pass,NWE,26,,13,1,,,,,,0,0,1,0,0,0.0,11,7,4,0,,
751,726,Saleem Rasheed,SFO,22,,16,1,0,0,0,0,1,1,0,0,0,0,0.0,13,7,6,2,,
752,727,Marcellus Rivers,NYG,25,te,12,6,,,,,,,,,,,0.0,8,7,1,0,,
753,728,Brad St. Louis,CIN,27,,16,0,,,,,,,,,,,0.0,7,7,0,0,,
754,729,Quincy Stewart,NYJ,25,,12,0,,,,,,,,,,,0.0,10,7,3,0,,
755,730,Gary Walker,HOU,30,,4,4,,,,,,,,,,,0.0,13,7,6,1,,
756,731,Jason Webster,SFO,26,,5,2,1,17,0,17,3,,,,,,0.0,10,7,3,0,,
757,732,Todd Yoder,TAM,25,,16,1,,,,,,0,0,1,0,0,0.0,8,7,1,0,,
758,733,Ken Amato,TEN,26,,16,0,,,,,,,,,,,0.0,6,6,0,0,,
759,734,B.J. Askew,NYJ,23,,16,0,,,,,,,,,,,0.0,7,6,1,0,,
760,735,Darian Barnes,TAM,23,,14,0,,,,,,,,,,,0.0,7,6,1,0,,
761,736,Brandon Bennett,CIN,30,,16,0,,,,,,0,2,2,1,0,0.0,8,6,2,0,,
762,737,Kerry Carter ,SEA,23,,16,0,,,,,,,,,,,0.0,6,6,0,0,,
763,738,Sherrod Coates,CLE,25,,16,0,,,,,,,,,,,0.0,8,6,2,0,,
764,739,Darnell Dinkins ,NYG,26,,7,0,,,,,,0,0,1,0,0,0.0,6,6,0,0,,
765,740,Justin Fargas,OAK,23,,10,1,,,,,,0,1,0,0,0,0.0,7,6,1,0,,
766,741,Nick Greisen,NYG,24,,15,0,,,,,,,,,,,0.0,12,6,6,0,,
767,742,John Howell ,TAM,25,,8,0,,,,,,0,0,1,0,0,0.0,7,6,1,0,,
768,743,Joe Johnson,GNB,31,lde,6,6,,,,,,,,,,,0.0,6,6,0,1,,
769,744,Cato June,IND,24,,11,0,,,,,,,,,,,0.0,8,6,2,0,,
770,745,Greg Lewis,PHI,23,,11,0,,,,,,,,,,,0.0,7,6,1,0,,
771,746,Clarence Love,OAK,27,,13,0,0,0,0,0,1,,,,,,0.0,6,6,0,0,,
772,747,Rick Lyle,NWE,32,,8,1,,,,,,,,,,,0.0,9,6,3,1,,
773,748,Jerome McDougle,PHI,25,,8,0,0,0,0,0,1,1,0,0,0,0,0.0,10,6,4,1,,
774,749,Brian Mitchell ,NYG,35,,16,0,,,,,,0,5,4,0,0,0.0,6,6,0,0,,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Kevin Mitchell ,WAS,32,,16,0,,,,,,,,,,,0.0,7,6,1,0,,
777,751,Kindal Moorehead,CAR,25,,14,0,0,0,0,0,2,,,,,,0.0,10,6,4,1,,
778,752,Aric Morris ,NWE,26,,4,0,1,33,0,33,1,,,,,,0.0,8,6,2,0,,
779,753,Riddick Parker,BAL,31,,6,0,,,,,,,,,,,0.0,9,6,3,0,,
780,754,Seth Payne,HOU,28,,2,2,,,,,,,,,,,1.0,9,6,3,2,,
781,755,Shurron Pierson,OAK,21,,6,0,,,,,,,,,,,0.0,8,6,2,0,,
782,756,Cory Redding,DET,23,,9,0,0,0,0,0,1,,,,,,0.0,7,6,1,1,,
783,757,Scott Turner,DEN,31,,9,0,,,,,,,,,,,0.0,8,6,2,0,,
784,758,Matt Walters,NYJ,24,,11,0,,,,,,0,0,1,0,0,0.0,6,6,0,2,,
785,759,Jonathan Wells,HOU,24,,13,0,,,,,,,,,,,0.0,6,6,0,0,,
786,760,Brian Westbrook ,PHI,24,RB,15,8,,,,,,0,3,1,0,0,0.0,7,6,1,0,,
787,761,Jeff Wilkins *,STL,31,,16,0,,,,,,,,,,,0.0,6,6,0,0,,
788,762,Melvin Williams,NOR,24,,14,2,0,0,0,0,1,0,2,1,2,0,0.0,12,6,6,0,,
789,763,Shawn Wooden,MIA,30,,15,0,,,,,,0,0,1,0,0,0.0,9,6,3,0,,
790,764,Damien Anderson ,ARI,24,,16,0,,,,,,,,,,,0.0,5,5,0,0,,
791,765,Jason Baker,KAN,25,,16,0,,,,,,,,,,,0.0,5,5,0,0,,
792,766,Arnaz Battle,SFO,23,,8,0,,,,,,0,0,2,0,0,0.0,5,5,0,0,,
793,767,Eddie Berlin,TEN,25,,14,0,,,,,,0,2,0,0,0,0.0,7,5,2,0,,
794,768,Vinny Ciurciu,2TM,23,,10,0,,,,,,,,,,,0.0,6,5,1,0,,
795,769,Kendrick Clancy,PIT,25,,12,0,,,,,,0,0,1,0,0,0.0,5,5,0,0,,
796,770,Derek Combs,GNB,24,,8,0,,,,,,,,,,,0.0,5,5,0,0,,
797,771,Jean-Phillipe Darche,SEA,28,,16,0,,,,,,1,0,0,0,0,0.0,5,5,0,0,,
798,772,Ron Edwards,BUF,24,,5,0,,,,,,1,0,0,0,0,0.5,7,5,2,0,,
799,773,James Fenderson ,NOR,27,,9,0,,,,,,,,,,,0.0,6,5,1,0,,
800,774,Jamar Fletcher,MIA,24,,11,0,,,,,,,,,,,0.0,8,5,3,0,,
801,775,Larry Foote,PIT,23,,16,0,,,,,,0,0,1,0,0,0.0,6,5,1,0,,
802,776,Daryl Gardener,DEN,30,,5,2,,,,,,,,,,,0.0,8,5,3,0,,
803,777,Shayne Graham,CIN,26,,16,0,,,,,,,,,,,0.0,6,5,1,0,,
804,778,Brad Hoover,CAR,27,fb,16,9,,,,,,0,1,0,0,0,0.0,6,5,1,0,,
805,779,Bobbie Howard,CHI,26,,3,0,,,,,,,,,,,0.0,6,5,1,0,,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Jeremy Loyd,STL,23,,10,0,,,,,,,,,,,0.0,6,5,1,0,,
808,781,Keith Mitchell ,JAX,29,,4,2,0,0,0,0,1,,,,,,0.0,7,5,2,0,,
809,782,Sean Morey,PHI,27,,16,0,,,,,,0,1,1,0,0,0.0,7,5,2,0,,
810,783,Harold Morrow,BAL,30,,14,0,,,,,,,,,,,0.0,5,5,0,0,,
811,784,Moran Norris,HOU,25,FB,16,9,,,,,,,,,,,0.0,5,5,0,0,,
812,785,Kenny Peterson,GNB,25,,9,0,0,0,0,0,1,,,,,,0.0,8,5,3,1,,
813,786,Cleveland Pinkney,TAM,26,,4,0,,,,,,,,,,,1.0,10,5,5,1,,
814,787,Andrew Pinnock,SDG,23,,16,0,,,,,,,,,,,0.0,5,5,0,0,,
815,788,Marcel Shipp,ARI,25,RB,16,11,,,,,,0,3,1,0,0,0.0,5,5,0,0,,
816,789,Justin Snow,IND,27,,16,0,,,,,,,,,,,0.0,6,5,1,0,,
817,790,Charles Stackhouse,MIN,23,,14,2,,,,,,,,,,,0.0,5,5,0,0,,
818,791,Travares Tillman ,CAR,26,,7,0,,,,,,,,,,,0.0,5,5,0,0,,
819,792,LaBrandon Toefield,JAX,23,,16,0,,,,,,,,,,,0.0,6,5,1,0,,
820,793,James Whalen,DAL,26,,7,0,,,,,,,,,,,0.0,5,5,0,0,,
821,794,Dewayne White,TAM,24,,12,1,,,,,,,,,,,0.0,9,5,4,0,,
822,795,Chuck Wiley,MIN,28,,7,4,,,,,,1,0,1,0,0,1.0,5,5,0,1,,
823,796,Brock Williams,CHI,24,,10,0,,,,,,,,,,,0.0,5,5,0,0,,
824,797,Ricky Williams,IND,25,,13,4,,,,,,0,2,1,0,0,0.0,6,5,1,0,,
825,798,David Young,NYJ,24,,5,0,,,,,,,,,,,0.0,5,5,0,0,,
826,799,David Akers,PHI,29,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
827,800,Mike Anderson ,DEN,30,fb,12,5,,,,,,0,2,1,0,0,0.0,4,4,0,0,,
828,801,Fred Baxter,NWE,32,,12,0,,,,,,,,,,,0.0,4,4,0,0,,
829,802,Marc Boerigter,KAN,25,,15,0,,,,,,0,0,2,0,0,0.0,5,4,1,0,,
830,803,Kris Brown,HOU,27,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
831,804,Matt Bryant,NYG,28,,11,0,,,,,,,,,,,0.0,4,4,0,0,,
832,805,Mike Caldwell,CAR,32,,9,0,,,,,,0,0,1,0,0,0.0,4,4,0,0,,
833,806,Avon Cobourne,DET,24,,7,0,,,,,,,,,,,0.0,5,4,1,0,,
834,807,Zack Crockett,OAK,31,FB,16,7,,,,,,0,1,0,0,0,0.0,4,4,0,0,,
835,808,LaTarence Dunbar,ATL,23,,5,0,,,,,,,,,,,0.0,4,4,0,0,,
836,809,Aaron Elling,MIN,25,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Jay Feely,ATL,27,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
839,811,Jim Flanigan,PHI,32,,6,0,,,,,,,,,,,0.0,4,4,0,1,,
840,812,Doug Gabriel,OAK,23,,12,0,,,,,,,,,,,0.0,4,4,0,0,,
841,813,Kevin Garrett,STL,23,,9,0,,,,,,,,,,,0.0,4,4,0,0,,
842,814,Antonio Gates,SDG,23,TE,15,11,,,,,,0,1,0,0,0,0.0,4,4,0,0,,
843,815,Akbar Gbaja-Biamila,OAK,24,,13,0,,,,,,,,,,,1.0,7,4,3,1,,
844,816,Sean Gilbert,OAK,33,,6,0,,,,,,,,,,,0.0,7,4,3,0,,
845,817,Nick Goings,CAR,25,,15,0,,,,,,,,,,,0.0,4,4,0,0,,
846,818,Cie Grant,NOR,24,,7,0,,,,,,,,,,,0.0,4,4,0,0,,
847,819,Paul Grasmanis,PHI,29,,2,0,,,,,,,,,,,1.0,6,4,2,1,,
848,820,John Hall,WAS,29,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
849,821,Norman Hand,SEA,31,,6,4,0,0,0,0,1,,,,,,1.0,10,4,6,1,,
850,822,Craig Hentrich*,TEN,32,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
851,823,Darrell Hill,TEN,24,,12,0,,,,,,,,,,,0.0,5,4,1,0,,
852,824,Nathan Hodel,ARI,26,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
853,825,Taylor Jacobs,WAS,22,,8,0,,,,,,,,,,,0.0,4,4,0,0,,
854,826,Corey Jenkins,MIA,27,,16,0,,,,,,,,,,,0.0,5,4,1,0,,
855,827,Jimmy Kennedy ,STL,24,,13,0,,,,,,,,,,,0.0,5,4,1,0,,
856,828,Billy Lyon,MIN,30,,13,0,,,,,,,,,,,0.0,5,4,1,0,,
857,829,David Martin ,GNB,24,,16,3,,,,,,,,,,,0.0,5,4,1,0,,
858,830,Keith McKenzie,BUF,30,,6,0,,,,,,,,,,,0.0,7,4,3,0,,
859,831,Ovie Mughelli,BAL,23,,6,0,,,,,,,,,,,0.0,4,4,0,0,,
860,832,Donnie Nickey,TEN,23,,12,0,,,,,,,,,,,0.0,5,4,1,0,,
861,833,Shantee Orr,HOU,22,,6,0,0,0,0,0,2,0,0,1,-1,0,2.0,7,4,3,2,,
862,834,Will Overstreet,ATL,24,,4,2,,,,,,,,,,,0.0,7,4,3,1,,
863,835,Jamal Reynolds,GNB,24,,5,0,,,,,,,,,,,0.0,5,4,1,0,,
864,836,Sam Rogers,ATL,33,,2,2,,,,,,1,0,1,37,0,1.0,4,4,0,0,,
865,837,Darrell Russell,WAS,27,,8,0,,,,,,,,,,,0.0,7,4,3,1,,
866,838,Cory Schlesinger,DET,31,FB,16,10,,,,,,,,,,,0.0,4,4,0,0,,
867,839,Montique Sharpe,KAN,23,,5,0,,,,,,,,,,,1.0,4,4,0,1,,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Jacoby Shepherd ,2TM,24,,8,0,,,,,,,,,,,0.0,4,4,0,0,,
870,841,L.J. Smith,PHI,23,te,15,5,,,,,,0,1,0,0,0,0.0,5,4,1,0,,
871,842,Musa Smith,BAL,21,,11,0,,,,,,0,1,0,0,0,0.0,5,4,1,0,,
872,843,Erwin Swiney,GNB,25,,6,0,0,0,0,0,1,,,,,,0.0,6,4,2,0,,
873,844,Kenny Watson,CIN,25,,8,0,,,,,,0,1,0,0,0,0.0,4,4,0,0,,
874,845,Alvis Whitted,OAK,29,,16,2,,,,,,,,,,,0.0,7,4,3,0,,
875,846,Marcus Wilkins ,GNB,23,,7,0,,,,,,0,1,1,0,1,0.0,6,4,2,0,,
876,847,Chris Young,DEN,23,,11,0,,,,,,,,,,,0.0,6,4,2,0,,
877,848,Michael Young,ARI,25,,6,0,,,,,,,,,,,0.0,4,4,0,0,,
878,849,Blue Adams,JAX,24,,8,0,,,,,,,,,,,0.0,4,3,1,0,,
879,850,Cornelius Anthony,SFO,25,,7,0,,,,,,,,,,,0.0,4,3,1,0,,
880,851,Solomon Bates,SEA,21,,7,0,,,,,,,,,,,0.0,3,3,0,0,,
881,852,Jack Brewer,MIN,24,,6,0,,,,,,,,,,,0.0,5,3,2,0,,
882,853,Josh Brown ,SEA,24,,16,0,,,,,,,,,,,0.0,4,3,1,0,,
883,854,Courtland Bullard,STL,25,,9,0,,,,,,,,,,,0.0,3,3,0,0,,
884,855,Khary Campbell,NYJ,24,,4,0,,,,,,,,,,,0.0,3,3,0,0,,
885,856,Cam Cleeland ,STL,28,TE,16,10,,,,,,0,1,1,0,0,0.0,3,3,0,0,,
886,857,Rosevelt Colvin,NWE,26,,2,2,,,,,,0,0,1,1,0,2.0,5,3,2,2,,
887,858,James Dearth,NYJ,27,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
888,859,Kori Dickerson,PHI,25,,2,0,,,,,,,,,,,0.0,3,3,0,0,,
889,860,Omar Easy,KAN,26,,15,0,,,,,,,,,,,0.0,3,3,0,0,,
890,861,Jeff Feagles,NYG,37,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
891,862,Brad Franklin,JAX,24,,4,0,,,,,,,,,,,0.0,3,3,0,0,,
892,863,Curtis Fuller,GNB,25,,9,0,0,0,0,0,1,,,,,,0.0,6,3,3,0,,
893,864,Mike Furrey,STL,26,,13,0,,,,,,0,3,2,0,0,0.0,3,3,0,0,,
894,865,Tony Gilbert,JAX,24,,8,0,,,,,,,,,,,0.0,3,3,0,0,,
895,866,John Gilmore,CHI,24,,15,1,,,,,,,,,,,0.0,3,3,0,0,,
896,867,Jack Golden,TAM,26,,4,0,,,,,,,,,,,0.0,3,3,0,0,,
897,868,Toby Gowin,DAL,28,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
898,869,William Hampton ,CAR,28,,5,0,,,,,,,,,,,0.0,4,3,1,0,,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Cortez Hankton,JAX,22,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
901,871,Jason Hanson,DET,33,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
902,872,Tyreo Harrison,PHI,23,,12,0,,,,,,,,,,,0.0,3,3,0,0,,
903,873,James Hodgins,ARI,26,FB,16,8,,,,,,0,1,1,0,0,0.0,3,3,0,0,,
904,874,Kevin Houser,NOR,26,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
905,875,Leon Johnson,SDG,29,,14,0,,,,,,0,1,0,0,0,0.0,5,3,2,0,,
906,876,Teyo Johnson,OAK,22,te,16,5,,,,,,,,,,,0.0,3,3,0,0,,
907,877,Delvin Joyce ,NYG,25,,16,0,,,,,,0,1,0,0,0,0.0,4,3,1,0,,
908,878,Micah Knorr,DEN,28,,16,0,,,,,,0,1,1,0,0,0.0,3,3,0,0,,
909,879,Brian Kozlowski ,ATL,33,te,16,9,,,,,,0,1,0,0,0,0.0,4,3,1,0,,
910,880,Dane Looker,STL,27,,16,2,,,,,,0,1,0,0,0,0.0,3,3,0,0,,
911,881,Joe Maese,BAL,25,,16,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,,
912,882,Kris Mangum,CAR,30,TE,16,11,,,,,,0,0,1,0,0,0.0,3,3,0,0,,
913,883,Patrick Mannelly,CHI,28,,16,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,,
914,884,Terrance Martin ,HOU,24,,12,1,,,,,,,,,,,0.0,6,3,3,0,,
915,885,Justin McCareins,TEN,25,WR,16,10,,,,,,0,2,1,0,0,0.0,6,3,3,0,,
916,886,Quincy Monk,NYG,24,,4,0,,,,,,,,,,,0.0,4,3,1,0,,
917,887,Maurice Morris ,SEA,24,,16,1,,,,,,0,2,1,0,0,0.0,4,3,1,0,,
918,888,Ryan Neufeld,BUF,28,,16,1,,,,,,,,,,,0.0,3,3,0,0,,
919,889,Anton Palepoi,SEA,25,,7,0,,,,,,,,,,,0.0,5,3,2,0,,
920,890,Ryan Pontbriand,CLE,24,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
921,891,Hank Poteat,TAM,26,,1,0,,,,,,,,,,,0.0,3,3,0,0,,
922,892,Brad Pyatt,IND,23,,8,0,,,,,,0,2,1,0,0,0.0,3,3,0,0,,
923,893,Jamal Robertson ,SFO,26,,9,0,,,,,,,,,,,0.0,3,3,0,0,,
924,894,Jeff Robinson,DAL,33,,16,0,,,,,,,,,,,0.0,4,3,1,0,,
925,895,Dario Romero,MIA,25,,8,1,0,0,0,0,1,,,,,,0.0,5,3,2,0,,
926,896,Allen Rossum,ATL,28,,16,0,,,,,,0,3,0,0,0,0.0,4,3,1,0,,
927,897,Johnny Rutledge,DEN,26,,6,0,,,,,,,,,,,0.0,4,3,1,0,,
928,898,Terdell Sands,2TM,24,,4,1,,,,,,,,,,,0.0,4,3,1,0,,
929,899,Ian Scott,CHI,22,,6,0,,,,,,,,,,,0.0,3,3,0,1,,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Scott Shanle,STL,24,,5,0,,,,,,,,,,,0.0,3,3,0,0,,
932,901,Dainon Sidney,BUF,28,,2,0,,,,,,,,,,,0.0,3,3,0,0,,
933,902,Detron Smith,IND,29,,11,0,,,,,,,,,,,0.0,7,3,4,0,,
934,903,Justin Smith,2TM,24,,5,0,,,,,,,,,,,0.0,3,3,0,0,,
935,904,Paul Smith,DET,25,,7,0,,,,,,,,,,,0.0,3,3,0,0,,
936,905,Tony Stewart,CIN,24,te,16,7,,,,,,,,,,,0.0,3,3,0,0,,
937,906,Mack Strong,SEA,32,FB,16,9,,,,,,0,1,0,0,0,0.0,3,3,0,0,,
938,907,Kevin Walter,CIN,22,,11,0,,,,,,,,,,,0.0,6,3,3,0,,
939,908,Eric Westmoreland ,JAX,26,,2,0,,,,,,,,,,,0.0,3,3,0,0,,
940,909,Moe Williams,MIN,29,RB,16,7,,,,,,0,2,1,0,0,0.0,4,3,1,0,,
941,910,George Wrighster,JAX,22,,15,1,,,,,,,,,,,0.0,3,3,0,0,,
942,911,Mike Banks,ARI,24,,6,0,,,,,,,,,,,0.0,3,2,1,0,,
943,912,Mike Bartrum,PHI,33,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
944,913,Michael Bates,2TM,34,,9,0,,,,,,,,,,,0.0,2,2,0,0,,
945,914,Darren Bennett,SDG,38,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
946,915,Mitch Berger,NOR,31,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
947,916,David Bowens,MIA,26,,4,0,0,0,0,0,2,,,,,,1.0,2,2,0,1,,
948,917,Doug Brien,NYJ,33,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
949,918,Jermaine Brooks,DAL,24,,1,0,,,,,,,,,,,0.0,5,2,3,0,,
950,919,Chris Brown,JAX,25,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
951,920,Correll Buckhalter,PHI,25,rb,15,5,,,,,,0,3,0,0,0,0.0,2,2,0,0,,
952,921,Dwayne Carswell,DEN,31,TE,16,10,,,,,,0,0,1,0,0,0.0,2,2,0,0,,
953,922,Felipe Claybrooks,CLE,25,,7,0,,,,,,,,,,,0.0,2,2,0,0,,
954,923,Tay Cody,SDG,26,,1,0,,,,,,,,,,,0.0,3,2,1,0,,
955,924,Chris Cole,DEN,26,,11,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,,
956,925,Julius Curry,DET,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,,
957,926,Rob Davis ,GNB,35,,16,0,,,,,,,,,,,0.0,5,2,3,0,,
958,927,Phil Dawson,CLE,28,,13,0,,,,,,,,,,,0.0,3,2,1,0,,
959,928,Chris Doering,PIT,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
960,929,Eddie Drummond,DET,23,,6,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Chris Edmonds,CIN,25,,4,0,,,,,,,,,,,0.0,4,2,2,0,,
963,931,Heath Evans,SEA,25,,14,0,,,,,,,,,,,0.0,2,2,0,0,,
964,932,Jim Finn,NYG,27,FB,15,9,,,,,,,,,,,0.0,5,2,3,0,,
965,933,Casey Fitzsimmons ,DET,23,TE,16,11,,,,,,,,,,,0.0,4,2,2,0,,
966,934,Zeron Flemister,WAS,27,TE,12,9,,,,,,0,1,1,0,0,0.0,2,2,0,0,,
967,935,Erik Flowers,STL,25,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
968,936,Henry Ford,NOR,32,,4,0,,,,,,,,,,,0.0,2,2,0,1,,
969,937,Eddie Freeman ,KAN,25,,5,0,,,,,,,,,,,0.0,2,2,0,0,,
970,938,Trent Gamble,MIA,26,,9,1,,,,,,,,,,,0.0,3,2,1,0,,
971,939,Antonio Garay,CLE,24,,4,0,,,,,,,,,,,0.0,4,2,2,0,,
972,940,Talman Gardner,NOR,23,,10,1,,,,,,,,,,,0.0,2,2,0,0,,
973,941,Omari Hand,SDG,23,,1,0,,,,,,,,,,,0.0,2,2,0,1,,
974,942,Arlen Harris,STL,23,,16,2,,,,,,0,3,2,0,0,0.0,2,2,0,0,,
975,943,Corey Harris,KAN,27,,3,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,,
976,944,Verron Haynes,PIT,24,,12,0,,,,,,0,2,1,0,0,0.0,2,2,0,0,,
977,945,Dwone Hicks,TEN,22,,3,0,,,,,,,,,,,0.0,2,2,0,0,,
978,946,Robert Holcombe,TEN,28,,15,0,,,,,,0,2,1,29,0,0.0,2,2,0,0,,
979,947,Deon Humphrey,JAX,27,,8,0,,,,,,,,,,,0.0,3,2,1,0,,
980,948,Ronney Jenkins,OAK,26,,7,0,,,,,,,,,,,0.0,2,2,0,0,,
981,949,Brian Jennings,SFO,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
982,950,Bethel Johnson ,NWE,24,wr,15,5,,,,,,0,0,2,0,0,0.0,3,2,1,0,,
983,951,Terry Jones,BAL,24,TE,16,13,,,,,,0,0,1,0,0,0.0,2,2,0,0,,
984,952,Kevin Kasper,ARI,26,,7,0,,,,,,,,,,,0.0,2,2,0,0,,
985,953,Tron LaFavor,CHI,24,,4,0,,,,,,,,,,,0.0,3,2,1,1,,
986,954,Mike Leach,DEN,27,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
987,955,Shane Lechler+,OAK,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
988,956,Rien Long ,TEN,22,,8,0,0,0,0,0,1,,,,,,1.0,3,2,1,2,,
989,957,Ryan Longwell ,GNB,29,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
990,958,Dustin Lyman,CHI,27,,9,1,,,,,,,,,,,0.0,3,2,1,0,,
991,959,Olindo Mare,MIA,30,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Grant Mattos,SDG,22,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
994,961,Brad Maynard,CHI,29,,16,0,,,,,,0,1,0,-5,0,0.0,2,2,0,0,,
995,962,Jimmy McClain,HOU,23,,9,0,,,,,,,,,,,0.0,2,2,0,0,,
996,963,Fred McCrary,NWE,31,,6,3,,,,,,,,,,,0.0,2,2,0,0,,
997,964,Jason McKie,CHI,23,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
998,965,James McKnight ,MIA,31,,15,1,,,,,,0,1,1,0,0,0.0,3,2,1,0,,
999,966,Chris Mohr,ATL,37,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
1000,967,Brian Moorman,BUF,27,,16,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,,
1001,968,Leonard Myers,2TM,25,,2,0,,,,,,,,,,,0.0,2,2,0,0,,
1002,969,Justin Peelle,SDG,24,TE,15,9,,,,,,,,,,,0.0,2,2,0,0,,
1003,970,Terry Pierce,DEN,22,,3,0,,,,,,,,,,,0.0,3,2,1,0,,
1004,971,Bryan Pittman,HOU,26,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,,
