,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
714,690,Ameer Abdullah,MIN,26,,16,0,,,,,,0,1,0,0,0,0.0,7,6,1,0,0,
715,691,Zach Allen,ARI,22,,4,1,,,,,,,,,,,0.0,8,6,2,1,3,
716,692,Chris Banjo,ARI,29,,13,0,,,,,,,,,,,0.0,12,6,6,0,0,
717,693,Chris Board,BAL,24,,15,0,,,,,,1,0,0,0,0,0.0,10,6,4,1,0,
718,694,Breon Borders,2TM,24,,12,1,,,,,,0,0,1,0,0,0.0,7,6,1,0,1,
719,695,Ventell Bryant ,DAL,23,,12,0,,,,,,,,,,,0.0,6,6,0,0,0,
720,696,Shilique Calhoun,NWE,27,,15,1,,,,,,1,0,0,0,0,0.0,9,6,3,0,3,
721,697,Cody Core,NYG,25,,16,0,,,,,,,,,,,0.0,8,6,2,0,0,
722,698,Jack Crawford ,ATL,31,/dt,16,4,0,0,0,0,3,,,,,,0.5,24,6,18,1,5,
723,699,Ken Crawley,2TM,26,,5,2,,,,,,,,,,,0.0,6,6,0,0,0,
724,700,Dane Cruikshank,TEN,24,,16,0,,,,,,,,,,,0.0,10,6,4,0,0,
725,701,Jordan Dangerfield,PIT,29,,16,0,,,,,,1,0,0,0,0,0.0,13,6,7,1,1,
726,702,Mike Daniels,DET,30,/dt,9,2,,,,,,,,,,,1.0,10,6,4,2,2,
727,703,Mario Edwards,NOR,25,,14,0,,,,,,1,0,0,0,0,3.0,8,6,2,2,3,
728,704,DeShon Elliott,BAL,22,,6,0,0,0,0,0,1,,,,,,0.0,6,6,0,0,0,
729,705,Jordan Evans,CIN,24,,16,0,0,0,0,0,1,,,,,,0.0,12,6,6,0,0,
730,706,Greg Gaines,LAR,23,,10,0,,,,,,,,,,,0.5,13,6,7,0,2,
731,707,Raven Greene,GNB,24,,2,1,0,0,0,0,1,,,,,,0.0,7,6,1,0,0,
732,708,Montre Hartage,MIA,22,,4,0,0,0,0,0,1,,,,,,0.0,8,6,2,0,0,
733,709,Joshua Kalu,TEN,24,,8,0,0,0,0,0,1,,,,,,0.0,6,6,0,0,0,
734,710,Christian Kirksey,CLE,27,,2,2,,,,,,,,,,,0.0,11,6,5,2,0,
735,711,Dallin Leavitt,OAK,25,,15,0,,,,,,,,,,,0.0,10,6,4,0,0,
736,712,Jacob Martin,HOU,24,,14,0,,,,,,1,0,1,0,0,3.5,11,6,5,3,7,
737,713,Jordan Richards,2TM,26,,12,0,,,,,,0,0,1,0,1,0.0,7,6,1,0,0,
738,714,Anthony Rush,PHI,23,,9,0,0,0,0,0,2,,,,,,0.0,9,6,3,3,0,
739,715,Orlando Scandrick,PHI,32,,3,1,,,,,,2,0,1,44,1,2.0,7,6,1,0,1,
740,716,Nick Scott,LAR,24,,16,0,,,,,,,,,,,0.0,8,6,2,0,0,
741,717,Nathan Shepherd,NYJ,26,,9,0,,,,,,,,,,,2.0,11,6,5,5,6,
742,718,Trent Sherfield,ARI,23,,16,1,,,,,,0,0,1,0,0,0.0,8,6,2,0,0,
743,719,Durham Smythe,MIA,24,TE,16,14,,,,,,,,,,,0.0,7,6,1,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Julian Stanford,BUF,29,,16,0,,,,,,0,0,1,0,0,0.0,8,6,2,0,0,
746,721,Darian Stewart,TAM,31,/fs,13,1,0,0,0,0,1,,,,,,0.0,9,6,3,0,1,
747,722,Shakial Taylor ,IND,23,,5,0,0,0,0,0,1,,,,,,0.0,7,6,1,0,0,
748,723,Vincent Taylor,BUF,25,,3,0,0,0,0,0,1,,,,,,0.0,6,6,0,1,0,
749,724,Neiko Thorpe,SEA,29,,7,0,,,,,,,,,,,0.0,8,6,2,0,0,
750,725,Charles Washington,ARI,26,,12,0,,,,,,,,,,,0.0,7,6,1,0,0,
751,726,Olasunkanmi Adeniyi,PIT,22,,16,0,,,,,,2,0,0,0,0,0.0,8,5,3,0,0,
752,727,D.J. Alexander,JAX,28,,5,0,,,,,,,,,,,0.0,7,5,2,0,0,
753,728,Eli Ankou,CLE,25,,9,2,,,,,,,,,,,0.0,7,5,2,1,0,
754,729,Johnson Bademosi,2TM,29,,10,0,,,,,,,,,,,0.0,6,5,1,0,0,
755,730,Daren Bates,TEN,29,,13,0,,,,,,1,0,1,0,0,0.0,10,5,5,0,0,
756,731,Kyron Brown,NYJ,23,,3,1,,,,,,,,,,,0.0,5,5,0,0,0,
757,732,Artie Burns,PIT,24,/cb,10,1,,,,,,,,,,,0.0,8,5,3,0,0,
758,733,Jamal Carter ,ATL,25,,11,0,0,0,0,0,1,,,,,,0.0,10,5,5,0,0,
759,734,Geremy Davis ,LAC,27,/wr,7,1,,,,,,,,,,,0.0,5,5,0,0,0,
760,735,Sean Davis,PIT,26,,1,1,,,,,,,,,,,0.0,5,5,0,0,0,
761,736,Marcus Epps,2TM,23,,15,0,,,,,,,,,,,0.0,6,5,1,0,0,
762,737,Matthias Farley,NYJ,27,,13,0,,,,,,,,,,,0.0,6,5,1,0,0,
763,738,Jaeden Graham,ATL,24,,16,0,,,,,,,,,,,0.0,6,5,1,0,0,
764,739,J.T. Hassell,CLE,24,,4,0,,,,,,,,,,,0.0,7,5,2,0,0,
765,740,Marquis Haynes,CAR,26,,11,0,,,,,,0,0,1,15,0,1.0,12,5,7,1,2,
766,741,D'Ernest Johnson,CLE,23,,16,0,,,,,,,,,,,0.0,7,5,2,0,0,
767,742,Joseph Jones,DEN,25,,12,0,,,,,,,,,,,0.0,8,5,3,0,0,
768,743,Dion Jordan,OAK,29,,7,0,0,0,0,0,1,,,,,,2.0,5,5,0,1,2,
769,744,Patrick Laird,MIA,24,,15,4,,,,,,0,0,1,0,0,0.0,6,5,1,0,0,
770,745,Kyle Love,CAR,33,/nt,15,1,0,0,0,0,1,,,,,,0.0,8,5,3,1,2,
771,746,Albert McClellan,NYJ,33,,5,0,,,,,,,,,,,0.0,9,5,4,0,0,
772,747,R.J. McIntosh,NYG,23,,12,0,,,,,,,,,,,2.0,13,5,8,2,2,
773,748,Barkevious Mingo,HOU,29,,16,1,,,,,,,,,,,0.0,6,5,1,0,2,
774,749,C.J. Moore,DET,24,,16,0,,,,,,,,,,,0.0,7,5,2,0,0,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Calvin Munson,MIA,25,,2,2,,,,,,,,,,,0.0,7,5,2,0,0,
777,751,Hardy Nickerson ,CIN,25,,7,0,,,,,,,,,,,0.0,6,5,1,0,0,
778,752,Rakeem Nunez-Roches,TAM,26,,16,0,,,,,,0,0,1,0,0,0.0,9,5,4,1,1,
779,753,Dorian O'Daniel,KAN,25,,14,0,,,,,,0,0,1,0,0,0.0,8,5,3,0,0,
780,754,Zach Pascal,IND,25,WR,16,13,,,,,,0,0,1,0,0,0.0,5,5,0,1,0,1
781,755,Cordarrelle Patterson*+,CHI,28,,16,4,,,,,,,,,,,0.0,6,5,1,0,0,
782,756,Senorise Perry ,BUF,28,,11,0,,,,,,,,,,,0.0,6,5,1,0,0,
783,757,LaRoy Reynolds,CIN,29,,15,0,0,0,0,0,1,,,,,,0.0,6,5,1,0,1,
784,758,Hassan Ridgeway,PHI,25,ldt,7,5,,,,,,,,,,,2.0,8,5,3,4,4,
785,759,Derick Roberson,TEN,24,,3,0,,,,,,,,,,,3.0,6,5,1,3,3,
786,760,Dominique Rodgers-Cromartie,WAS,33,/cb,2,1,,,,,,,,,,,0.0,7,5,2,0,0,
787,761,Anthony Sherman,KAN,31,,16,0,,,,,,,,,,,0.0,8,5,3,0,0,
788,762,Zach Sieler,2TM,24,,7,1,0,0,0,0,2,,,,,,1.0,11,5,6,1,2,
789,763,Wendell Smallwood,WAS,25,,15,0,,,,,,0,0,2,0,0,0.0,5,5,0,0,0,
790,764,Andre Smith,CAR,22,,16,0,,,,,,,,,,,0.0,5,5,0,0,0,
791,765,Keith Smith,ATL,27,fb,16,5,,,,,,2,0,0,0,0,0.0,8,5,3,0,0,
792,766,Taylor Stallworth,NOR,24,,4,0,,,,,,,,,,,0.0,8,5,3,0,0,
793,767,Josiah Tauaefa,NYG,22,,12,0,,,,,,1,0,0,0,0,0.0,6,5,1,2,0,
794,768,De'Anthony Thomas,2TM,26,,14,0,,,,,,0,3,2,0,0,0.0,5,5,0,0,0,
795,769,Simeon Thomas,WAS,26,,12,0,,,,,,,,,,,0.0,8,5,3,0,0,
796,770,Brynden Trawick,BAL,30,,6,0,,,,,,,,,,,0.0,6,5,1,0,0,
797,771,Zeke Turner,ARI,23,,12,0,,,,,,,,,,,0.0,7,5,2,0,0,
798,772,Eddie Vanderdoes,HOU,25,,3,0,,,,,,,,,,,0.0,8,5,3,0,0,
799,773,Danny Vitale ,GNB,26,,15,4,,,,,,,,,,,0.0,7,5,2,0,0,
800,774,Justin Watson,TAM,23,,16,2,,,,,,,,,,,0.0,7,5,2,0,0,
801,775,Kyle Wilber,OAK,30,,14,1,0,0,0,0,2,,,,,,0.0,6,5,1,0,0,
802,776,Montravius Adams,GNB,24,,14,2,0,0,0,0,3,0,0,1,0,0,0.0,11,4,7,0,0,
803,777,Beau Allen,TAM,28,,13,0,,,,,,,,,,,0.5,10,4,6,2,1,
804,778,Ben Braunecker ,CHI,25,,11,3,,,,,,,,,,,0.0,5,4,1,0,0,
805,779,Cortez Broughton,LAC,23,,2,0,,,,,,,,,,,0.0,5,4,1,0,0,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Daniel Brown,NYJ,27,wr,16,5,,,,,,,,,,,0.0,6,4,2,0,0,
808,781,Rex Burkhead ,NWE,29,,13,1,,,,,,0,1,0,0,0,0.0,5,4,1,0,0,
809,782,Derek Carrier,OAK,29,,16,4,,,,,,,,,,,0.0,6,4,2,0,0,
810,783,Cethan Carter ,CIN,24,,15,0,,,,,,,,,,,0.0,7,4,3,0,0,
811,784,Chase Edmonds,ARI,23,,13,2,,,,,,,,,,,0.0,6,4,2,0,0,
812,785,Trey Edmunds,PIT,25,,11,0,1,2,0,2,1,,,,,,0.0,6,4,2,0,0,
813,786,Emeke Egbule,LAC,23,,15,0,,,,,,,,,,,0.0,4,4,0,0,0,
814,787,Jayrone Elliott,PIT,28,,5,0,,,,,,,,,,,0.0,4,4,0,0,0,
815,788,Robert Foster,BUF,25,,13,2,,,,,,,,,,,0.0,4,4,0,0,0,
816,789,Zaire Franklin,IND,23,,16,0,,,,,,,,,,,0.0,6,4,2,0,0,
817,790,Bryce Hager,LAR,27,/il,5,4,,,,,,,,,,,0.0,11,4,7,0,0,
818,791,Daeshon Hall,PHI,24,,9,0,,,,,,,,,,,1.0,6,4,2,1,2,
819,792,C.J. Ham*,MIN,26,FB,16,7,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
820,793,Da'Shawn Hand,DET,24,,3,2,0,0,0,0,1,,,,,,0.0,6,4,2,1,0,
821,794,Demone Harris,2TM,24,,5,0,,,,,,,,,,,0.0,4,4,0,2,1,
822,795,Jonathan Harris,2TM,23,,5,0,,,,,,,,,,,0.0,8,4,4,0,0,
823,796,Tae Hayes,2TM,22,,3,0,0,0,0,0,2,0,0,1,0,0,0.0,7,4,3,0,0,
824,797,Trysten Hill,DAL,21,,7,0,,,,,,,,,,,0.0,5,4,1,1,2,
825,798,Johnny Holton,PIT,29,/wr,16,3,,,,,,0,0,1,0,0,0.0,8,4,4,0,0,
826,799,Ty Johnson,DET,22,,16,1,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
827,800,Taiwan Jones,HOU,31,,11,0,,,,,,,,,,,0.0,9,4,5,0,0,
828,801,Kenny Ladler,WAS,27,,1,0,,,,,,,,,,,0.0,4,4,0,0,0,
829,802,Devaroe Lawrence,CLE,27,,11,2,1,0,0,0,1,0,0,1,0,0,0.0,8,4,4,2,2,
830,803,Allen Lazard,GNB,24,,16,3,,,,,,,,,,,0.0,6,4,2,0,0,
831,804,Aaron Lynch ,CHI,26,,16,0,0,0,0,0,2,,,,,,2.0,6,4,2,3,9,
832,805,Isaiah Mack,TEN,23,,13,1,,,,,,0,0,1,0,0,1.5,8,4,4,1,2,
833,806,Christopher Milton,TEN,27,,6,0,,,,,,,,,,,0.0,5,4,1,0,0,
834,807,Stanley Morgan Jr.,CIN,23,,11,0,,,,,,,,,,,0.0,5,4,1,0,0,
835,808,C.J. Mosley,NYJ,27,,2,2,1,17,1,17,2,0,0,1,0,0,0.0,9,4,5,0,0,
836,809,Corey Nelson,DEN,27,/il,7,2,,,,,,,,,,,0.0,10,4,6,0,0,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Parry Nickerson,JAX,25,,4,1,,,,,,,,,,,0.0,6,4,2,0,0,
839,811,Pat O'Connor,TAM,26,,8,0,,,,,,,,,,,0.0,6,4,2,0,1,
840,812,Darius Phillips,CIN,24,,8,1,4,82,0,28,7,,,,,,0.0,5,4,1,0,0,
841,813,Justin Phillips,OAK,24,,4,0,,,,,,,,,,,0.0,7,4,3,0,0,
842,814,Byron Pringle,KAN,26,,16,0,,,,,,,,,,,0.0,7,4,3,0,0,
843,815,Kalif Raymond,TEN,25,,8,1,,,,,,0,1,0,0,0,0.0,5,4,1,0,0,
844,816,Brooks Reed,ARI,32,,9,0,,,,,,,,,,,1.0,8,4,4,1,1,
845,817,Kawann Short,CAR,30,,2,2,,,,,,,,,,,0.0,4,4,0,1,3,
846,818,Cameron Smith,MIN,22,,5,0,,,,,,,,,,,0.0,8,4,4,0,0,
847,819,Malcolm Smith,2TM,30,,4,1,,,,,,1,0,0,0,0,0.0,5,4,1,1,0,
848,820,Benny Snell Jr.,PIT,21,,13,2,,,,,,0,1,0,0,0,0.0,4,4,0,0,0,
849,821,E.J. Speed,IND,24,,12,0,,,,,,,,,,,0.0,7,4,3,1,0,
850,822,Kentavius Street,SFO,23,,3,0,,,,,,,,,,,0.0,4,4,0,1,0,
851,823,Adarius Taylor,CLE,29,,15,0,,,,,,,,,,,0.0,9,4,5,0,0,
852,824,Manti Te'o,NOR,28,,3,2,,,,,,,,,,,0.0,6,4,2,0,1,
853,825,Tavierre Thomas,CLE,23,,16,0,,,,,,0,0,1,0,0,0.0,9,4,5,0,0,
854,826,Corey Thompson,BUF,26,,12,0,,,,,,,,,,,0.0,7,4,3,1,0,
855,827,Brandon Watson,JAX,24,,8,0,,,,,,,,,,,0.0,5,4,1,0,0,
856,828,DeAndrew White,CAR,28,,10,0,,,,,,,,,,,0.0,4,4,0,0,0,
857,829,Joejuan Williams ,NWE,22,,9,0,0,0,0,0,1,,,,,,0.0,5,4,1,0,0,
858,830,Jordan Willis,NYJ,24,,9,0,,,,,,1,0,0,0,0,1.0,7,4,3,0,2,
859,831,Renell Wren,CIN,24,,11,2,,,,,,,,,,,0.0,8,4,4,0,0,
860,832,Abdullah Anderson,CHI,23,,6,0,,,,,,,,,,,1.0,4,3,1,1,1,
861,833,Cornell Armstrong,HOU,24,,5,0,,,,,,,,,,,0.0,4,3,1,0,0,
862,834,Genard Avery,2TM,24,,10,0,,,,,,,,,,,0.5,6,3,3,0,1,
863,835,Evan Baylis,GNB,26,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
864,836,B.J. Bello,NYJ,25,,8,0,,,,,,,,,,,0.0,5,3,2,0,0,
865,837,Devante Bond,2TM,26,,7,0,,,,,,,,,,,0.0,3,3,0,1,0,
866,838,Fred Brown,DEN,26,,13,1,,,,,,0,1,0,0,0,0.0,5,3,2,0,0,
867,839,Ben Burr-Kirven,SEA,22,,16,0,,,,,,1,0,0,0,0,0.0,8,3,5,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Michael Burton,WAS,27,/fb,10,2,,,,,,,,,,,0.0,6,3,3,0,0,
870,841,Sean Chandler,NYG,23,,13,0,,,,,,0,0,1,0,0,0.0,7,3,4,0,0,
871,842,Kurt Coleman,BUF,31,,14,0,,,,,,,,,,,0.0,3,3,0,1,0,
872,843,Trevon Coley,IND,25,,7,0,,,,,,,,,,,0.0,6,3,3,0,0,
873,844,John Cominsky,ATL,24,,10,0,0,0,0,0,2,,,,,,0.5,11,3,8,0,2,
874,845,Darrell Daniels,ARI,25,,11,0,,,,,,1,0,0,0,0,0.0,3,3,0,1,0,
875,846,Donte Deayon,LAR,25,,3,0,,,,,,,,,,,0.0,3,3,0,0,0,
876,847,Michael Dogbe,ARI,23,,8,0,,,,,,,,,,,0.0,5,3,2,1,1,
877,848,Nick Dzubnar,LAC,28,,16,0,,,,,,,,,,,0.0,8,3,5,0,0,
878,849,Daniel Ekuale ,CLE,25,,7,0,,,,,,,,,,,0.0,4,3,1,1,0,
879,850,Rudy Ford,PHI,25,,10,0,,,,,,,,,,,0.0,6,3,3,0,0,
880,851,Kavon Frazier,DAL,25,,4,0,,,,,,,,,,,0.0,5,3,2,0,0,
881,852,Luke Gifford,DAL,24,,6,0,,,,,,,,,,,0.0,6,3,3,0,0,
882,853,Ulysees Gilbert,PIT,22,,7,0,,,,,,,,,,,0.0,5,3,2,0,0,
883,854,Cullen Gillaspia,HOU,24,,16,0,,,,,,,,,,,0.0,6,3,3,0,0,
884,855,Stephen Gostkowski,NWE,35,k,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
885,856,Shaquem Griffin,SEA,24,,16,0,,,,,,,,,,,0.0,5,3,2,0,3,
886,857,Thomas Hennessy,NYJ,25,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
887,858,Travis Homer,SEA,21,,16,1,,,,,,0,0,2,0,0,0.0,3,3,0,0,0,
888,859,DeAndre Houston-Carson,CHI,26,,16,0,,,,,,,,,,,0.0,6,3,3,0,0,
889,860,Joel Iyiegbuniwe,CHI,24,,15,0,,,,,,,,,,,0.0,4,3,1,0,0,
890,861,Bennett Jackson,2TM,28,,6,0,,,,,,,,,,,0.0,6,3,3,0,0,
891,862,Robert Jackson,CLE,26,,6,0,,,,,,,,,,,0.0,3,3,0,0,0,
892,863,Natrell Jamerson,CAR,24,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
893,864,Darius Jennings,TEN,27,,8,0,,,,,,,,,,,0.0,4,3,1,0,0,
894,865,Dontae Johnson,2TM,28,,9,0,,,,,,,,,,,0.0,3,3,0,0,0,
895,866,Cyrus Jones,BAL,26,,8,1,,,,,,0,1,0,0,0,0.0,4,3,1,0,0,
896,867,Kingsley Keke,GNB,23,,14,0,,,,,,,,,,,0.0,10,3,7,0,1,
897,868,Arden Key,OAK,23,,7,0,,,,,,,,,,,2.0,4,3,1,2,4,
898,869,Jordan Kunaszyk,CAR,23,,9,0,,,,,,,,,,,0.0,7,3,4,0,0,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Deon Lacey,MIA,29,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
901,871,Justin Layne,PIT,21,,10,0,,,,,,,,,,,0.0,3,3,0,0,0,
902,872,Elijah Lee,SFO,23,,8,1,,,,,,,,,,,0.0,7,3,4,1,0,
903,873,Tyquan Lewis,IND,24,,9,0,,,,,,,,,,,0.0,5,3,2,1,1,
904,874,Rick Lovato*,PHI,27,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
905,875,Jordan Lucas,KAN,26,,14,0,0,0,0,0,1,,,,,,0.0,7,3,4,0,1,
906,876,Cole Luke,CAR,24,,8,0,,,,,,,,,,,0.0,3,3,0,0,0,
907,877,Kareem Martin ,NYG,27,,5,0,,,,,,,,,,,0.0,6,3,3,1,0,
908,878,Lerentee McCray,JAX,29,,9,0,,,,,,,,,,,0.0,5,3,2,0,0,
909,879,Daniel McCullers,PIT,27,,16,0,0,0,0,0,1,,,,,,0.0,8,3,5,0,0,
910,880,Rontez Miles,NYJ,31,,7,0,,,,,,,,,,,0.0,7,3,4,0,0,
911,881,Jordan Miller,ATL,22,,10,0,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
912,882,Foster Moreau,OAK,22,TE,13,7,,,,,,,,,,,0.0,3,3,0,0,0,
913,883,Johnny Mundt,LAR,25,,13,2,,,,,,1,0,0,0,0,0.0,3,3,0,0,0,
914,884,Ryan Nall,CHI,24,,8,0,,,,,,,,,,,0.0,3,3,0,0,0,
915,885,Ogbonnia Okoronkwo,LAR,24,,10,0,,,,,,,,,,,1.5,7,3,4,1,4,
916,886,Qadree Ollison,ATL,23,,8,0,,,,,,0,1,1,0,0,0.0,4,3,1,0,0,
917,887,Samaje Perine,2TM,24,,7,0,,,,,,,,,,,0.0,4,3,1,0,0,
918,888,Troymaine Pope,LAC,26,,14,0,,,,,,0,1,0,0,0,0.0,4,3,1,0,0,
919,889,Isaac Rochell,LAC,24,,16,0,0,0,0,0,1,,,,,,1.0,12,3,9,1,1,
920,890,Dontavius Russell,JAX,24,,3,0,,,,,,,,,,,0.0,4,3,1,0,0,
921,891,Rod Smith,2TM,27,,6,0,,,,,,1,0,0,0,0,0.0,3,3,0,0,0,
922,892,Linden Stephens,MIA,24,,3,0,,,,,,,,,,,0.0,3,3,0,0,0,
923,893,Kevin Strong,DET,23,,8,0,0,0,0,0,1,,,,,,0.0,5,3,2,0,0,
924,894,James Vaughters,CHI,26,,3,0,,,,,,,,,,,0.0,3,3,0,0,0,
925,895,Cameron Wake,TEN,37,,9,0,0,0,0,0,1,,,,,,2.5,4,3,1,2,11,1
926,896,Jihad Ward,2TM,25,,14,0,0,0,0,0,1,0,0,2,2,0,1.0,7,3,4,1,5,
927,897,Mazzi Wilkins,TAM,24,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
928,898,Jamaal Williams,GNB,24,,14,2,,,,,,,,,,,0.0,5,3,2,0,0,
929,899,Maxx Williams,ARI,25,TE,16,10,,,,,,,,,,,0.0,5,3,2,0,0,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Josh Woods,CHI,23,,9,0,,,,,,,,,,,0.0,5,3,2,0,0,
932,901,Anthony Zettel,2TM,27,,5,0,,,,,,,,,,,0.0,6,3,3,0,0,
933,902,Sam Acho,TAM,31,,8,0,,,,,,1,0,0,0,0,1.0,3,2,1,0,1,
934,903,Mike Adams,HOU,38,,6,0,,,,,,,,,,,0.0,3,2,1,0,0,
935,904,Nasir Adderley,LAC,22,,4,0,,,,,,,,,,,0.0,2,2,0,0,0,
936,905,Antony Auclair ,TAM,26,te,8,5,,,,,,,,,,,0.0,3,2,1,0,0,
937,906,Blake Bell,KAN,28,TE/te,15,7,,,,,,,,,,,0.0,2,2,0,0,0,
938,907,Khari Blasingame,TEN,23,,6,3,,,,,,,,,,,0.0,2,2,0,0,0,
939,908,Reggie Bonnafon,CAR,23,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
940,909,Mike Boone,MIN,24,,16,2,,,,,,,,,,,0.0,3,2,1,0,0,
941,910,Alex Brown,KAN,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,1,
942,911,Jaron Brown,SEA,29,WR/wr,14,4,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
943,912,Malcolm Brown ,LAR,26,,14,1,,,,,,,,,,,0.0,3,2,1,0,0,
944,913,Miles Brown,ARI,22,,9,0,,,,,,,,,,,0.0,4,2,2,1,0,
945,914,Austin Bryant,DET,23,,4,0,,,,,,,,,,,0.0,8,2,6,0,1,
946,915,Brandin Bryant,CLE,26,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
947,916,Isaiah Buggs,PIT,23,,9,0,,,,,,,,,,,0.0,3,2,1,0,0,
948,917,L.J. Collier,SEA,24,,11,0,,,,,,,,,,,0.0,3,2,1,0,0,
949,918,Chris Covington,DAL,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
950,919,Mason Crosby,GNB,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
951,920,Johnathan Cyprien,2TM,29,,5,1,,,,,,,,,,,0.0,4,2,2,0,0,
952,921,Gus Edwards ,BAL,24,,16,1,,,,,,0,2,1,0,0,0.0,2,2,0,0,0,
953,922,Justin Ellis,BAL,29,,4,0,,,,,,,,,,,0.0,6,2,4,0,0,
954,923,Sam Ficken,NYJ,27,,15,0,,,,,,,,,,,0.0,2,2,0,0,0,
955,924,Kylie Fitts,ARI,25,,3,0,,,,,,,,,,,0.0,4,2,2,0,0,
956,925,D.J. Foster ,ARI,26,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
957,926,Russell Gage,ATL,23,,16,4,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
958,927,Rashaan Gaulden,2TM,24,,10,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
959,928,Marcus Gilchrist,JAX,31,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
960,929,Joe Giles-Harris,JAX,22,,5,0,,,,,,,,,,,0.0,3,2,1,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Dallas Goedert,PHI,24,TE,15,9,,,,,,0,2,0,0,0,0.0,2,2,0,0,0,
963,931,Jermaine Grace,ATL,26,,12,0,,,,,,,,,,,0.0,6,2,4,0,0,
964,932,Jakeem Grant,MIA,27,,10,2,,,,,,0,2,0,0,0,0.0,2,2,0,0,0,
965,933,T.J. Green,2TM,24,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
966,934,Ryan Griffin,NYJ,29,TE,13,13,,,,,,,,,,,0.0,3,2,1,0,0,
967,935,Kelvin Harmon,WAS,23,WR,16,8,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
968,936,Josh Harvey-Clemons,WAS,25,,9,0,,,,,,,,,,,0.0,3,2,1,0,0,
969,937,Treyvon Hester,WAS,27,,15,0,,,,,,0,0,1,0,0,1.0,8,2,6,1,1,
970,938,Taysom Hill,NOR,29,wr,16,5,,,,,,,,,,,0.0,3,2,1,0,0,
971,939,Jacob Hollister,SEA,26,,11,3,,,,,,,,,,,0.0,3,2,1,0,0,
972,940,Jalyn Holmes,MIN,23,,6,0,,,,,,,,,,,0.0,4,2,2,1,0,
973,941,Wes Horton,CAR,29,,6,0,,,,,,,,,,,0.0,4,2,2,0,1,
974,942,Buddy Howell ,HOU,23,,16,0,,,,,,,,,,,0.0,5,2,3,0,0,
975,943,Joe Jackson,DAL,23,,5,0,0,0,0,0,1,,,,,,0.0,4,2,2,0,1,
976,944,Cameron Johnston,PHI,27,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
977,945,Bronson Kaufusi,NYJ,28,,3,1,,,,,,,,,,,0.5,3,2,1,0,1,
978,946,Darvin Kidsy,WAS,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
979,947,Casey Kreiter,DEN,29,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
980,948,Mitchell Loewen,NOR,26,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
981,949,T.J. Logan,TAM,25,,12,0,,,,,,,,,,,0.0,2,2,0,0,0,
