,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
742,718,Randy Jordan,OAK,32,,14,0,,,,,,,,,,,0.0,8,7,1,0,,
743,719,Elvis Joseph,JAX,24,,15,0,,,,,,,,,,,0.0,7,7,0,0,,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Lemar Marshall,WAS,26,,16,0,,,,,,,,,,,0.0,9,7,2,0,,
746,721,Alvin McKinley,CLE,24,,13,0,0,0,0,0,2,,,,,,0.0,11,7,4,1,,
747,722,Damon Moore,CHI,26,,6,1,1,35,0,35,2,0,1,0,0,0,0.0,11,7,4,0,,
748,723,Chad Morton,NYJ,25,,16,0,,,,,,0,1,0,0,0,0.0,11,7,4,0,,
749,724,Frank Murphy,HOU,25,,5,0,,,,,,0,1,0,0,0,0.0,8,7,1,0,,
750,725,Ryan Nece,TAM,23,,8,0,,,,,,,,,,,0.0,10,7,3,0,,
751,726,Joe Nedney,TEN,29,,16,0,,,,,,,,,,,0.0,7,7,0,0,,
752,727,John Nix,DAL,26,,14,0,,,,,,,,,,,0.0,10,7,3,1,,
753,728,Justin Peelle,SDG,23,,15,2,,,,,,,,,,,0.0,7,7,0,0,,
754,729,Saleem Rasheed,SFO,21,,6,0,,,,,,,,,,,1.0,8,7,1,1,,
755,730,Kemp Rasmussen,CAR,23,,10,0,,,,,,,,,,,0.0,8,7,1,1,,
756,731,Davis Sanchez,SDG,28,,10,0,,,,,,,,,,,0.0,7,7,0,0,,
757,732,Detron Smith,IND,28,,11,2,,,,,,,,,,,0.0,7,7,0,0,,
758,733,Charles Stackhouse,NYG,22,,16,2,,,,,,0,1,0,0,0,0.0,8,7,1,0,,
759,734,Reggie Stephens,NYG,27,,8,0,0,0,0,0,1,,,,,,0.0,8,7,1,0,,
760,735,Michael Stone,ARI,24,,16,0,,,,,,,,,,,0.0,10,7,3,0,,
761,736,Lester Towns,CAR,25,,8,0,,,,,,,,,,,0.0,11,7,4,0,,
762,737,Chuck Wiley,MIN,27,,16,0,,,,,,,,,,,0.0,10,7,3,2,,
763,738,Mike Banks,ARI,23,,12,0,,,,,,,,,,,0.0,7,6,1,0,,
764,739,Khary Campbell,NYJ,23,,9,0,,,,,,,,,,,0.0,7,6,1,0,,
765,740,Tay Cody,SDG,25,,4,0,,,,,,0,0,1,0,0,0.0,7,6,1,0,,
766,741,Ryan Denney,BUF,25,,8,0,,,,,,,,,,,0.0,9,6,3,0,,
767,742,Marques Douglas,BAL,25,,5,1,,,,,,,,,,,1.0,10,6,4,1,,
768,743,Omar Easy,KAN,25,,7,0,,,,,,,,,,,0.0,6,6,0,0,,
769,744,Robert Ferguson ,GNB,23,,16,1,,,,,,0,0,1,0,0,0.0,9,6,3,0,,
770,745,Larry Foster ,DET,26,,13,0,,,,,,,,,,,0.0,7,6,1,0,,
771,746,Chris Fuamatu-Ma'afala,PIT,25,,8,0,,,,,,,,,,,0.0,6,6,0,0,,
772,747,Sean Gilbert,CAR,32,,8,0,,,,,,,,,,,1.0,6,6,0,1,,
773,748,Reggie Hayward,DEN,23,,9,0,,,,,,,,,,,0.0,9,6,3,1,,
774,749,Darrell Hill,TEN,23,,7,0,,,,,,,,,,,0.0,7,6,1,0,,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Ligarius Jennings,CIN,25,,9,0,0,0,0,0,1,,,,,,0.0,9,6,3,0,,
777,751,Joe Johnson,GNB,30,rde,5,5,0,0,0,0,1,0,0,1,0,0,2.0,10,6,4,1,,
778,752,J.J. Jones,NOR,24,,13,0,,,,,,,,,,,0.0,7,6,1,0,,
779,753,Brad Kassell,TEN,22,,9,0,,,,,,1,0,0,0,0,0.0,8,6,2,0,,
780,754,Keith Miller,SEA,26,,7,0,,,,,,,,,,,0.0,8,6,2,0,,
781,755,Brian Mitchell ,PHI,34,,16,0,,,,,,0,3,5,9,0,0.0,6,6,0,0,,
782,756,Rich Owens,2TM,30,,11,0,0,0,0,0,1,,,,,,0.0,6,6,0,1,,
783,757,DeWayne Patmon,NYG,23,,15,0,,,,,,,,,,,0.0,9,6,3,1,,
784,758,Kalvin Pearson,CLE,24,,5,0,,,,,,,,,,,0.0,7,6,1,0,,
785,759,Jamal Reynolds,GNB,23,,7,0,0,0,0,0,1,0,0,2,1,0,1.0,9,6,3,1,,
786,760,Todd Sauerbrun*+,CAR,29,,16,0,,,,,,,,,,,0.0,7,6,1,0,,
787,761,Ryan Sims,KAN,22,,6,2,0,0,0,0,1,,,,,,0.0,7,6,1,0,,
788,762,Jeremy Slechta,PHI,22,,13,0,,,,,,,,,,,0.0,10,6,4,0,,
789,763,Brad St. Louis,CIN,26,,16,0,,,,,,,,,,,0.0,8,6,2,0,,
790,764,Damon Washington,NYG,25,,12,0,,,,,,,,,,,0.0,7,6,1,0,,
791,765,Kevin Aldridge ,TEN,22,,6,0,,,,,,,,,,,0.0,8,5,3,1,,
792,766,Cornelius Anthony,SFO,24,,10,0,,,,,,,,,,,0.0,6,5,1,0,,
793,767,Vaughn Booker,CIN,34,lde,6,5,0,0,0,0,1,,,,,,0.0,7,5,2,1,,
794,768,James Boyd,JAX,25,,10,0,0,0,0,0,2,,,,,,0.0,5,5,0,0,,
795,769,Trung Canidate,STL,25,,16,1,,,,,,0,1,0,0,0,0.0,5,5,0,0,,
796,770,Rashard Cook,PHI,25,,4,0,,,,,,,,,,,1.0,5,5,0,1,,
797,771,Jared DeVries,DET,26,,10,0,0,0,0,0,1,,,,,,1.0,11,5,6,1,,
798,772,Scott Galyon,MIA,28,,15,0,,,,,,0,0,1,0,0,0.0,11,5,6,0,,
799,773,David Givens,NWE,22,,12,0,,,,,,0,1,0,0,0,0.0,5,5,0,0,,
800,774,Ryan Hannam,SEA,22,,15,0,,,,,,,,,,,0.0,6,5,1,0,,
801,775,Kelly Herndon,DEN,26,,14,0,1,0,0,0,1,0,0,1,0,0,0.0,8,5,3,0,,
802,776,Nathan Hodel,ARI,25,,16,0,,,,,,,,,,,0.0,6,5,1,0,,
803,777,Grant Irons,BUF,23,,15,0,,,,,,,,,,,2.5,8,5,3,2,,
804,778,Eric Johnson ,OAK,26,,16,0,,,,,,,,,,,0.0,6,5,1,0,,
805,779,Greg Jones,ARI,28,,3,1,,,,,,,,,,,0.0,5,5,0,0,,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Marcus Knight ,OAK,24,,16,1,,,,,,0,2,1,0,0,0.0,7,5,2,0,,
808,781,Olindo Mare,MIA,29,,16,0,,,,,,,,,,,0.0,6,5,1,0,,
809,782,Eddie Mason,WAS,30,,16,0,,,,,,0,0,1,0,0,0.0,8,5,3,0,,
810,783,Lee Mays,PIT,24,,16,0,,,,,,,,,,,0.0,8,5,3,0,,
811,784,Jimmy McClain,HOU,22,,15,0,0,0,0,0,1,,,,,,0.0,12,5,7,1,,1
812,785,Travis Minor,MIA,23,,16,0,,,,,,,,,,,0.0,6,5,1,0,,
813,786,Brandon Mitchell ,SEA,27,,5,2,0,0,0,0,3,,,,,,1.0,8,5,3,1,,
814,787,David Nugent,BAL,25,,9,0,,,,,,,,,,,0.0,9,5,4,0,,
815,788,Charlie Rogers,BUF,26,,16,0,,,,,,0,1,0,0,0,0.0,5,5,0,0,,
816,789,Cory Schlesinger,DET,30,FB,16,14,,,,,,0,2,0,0,0,0.0,5,5,0,0,,
817,790,Frank Strong,SFO,22,,6,0,,,,,,,,,,,0.0,5,5,0,0,,
818,791,R-Kal Truluck ,KAN,28,,6,0,,,,,,,,,,,0.5,8,5,3,1,,
819,792,Lenny Walls,DEN,23,,13,0,,,,,,0,0,1,5,0,0.0,6,5,1,0,,
820,793,Kole Ayi,STL,24,,6,0,,,,,,,,,,,0.0,5,4,1,0,,
821,794,Mike Bartrum,PHI,32,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
822,795,Jesse Chatman,SDG,23,,10,0,,,,,,,,,,,0.0,4,4,0,0,,
823,796,Kendrick Clancy,PIT,24,,7,0,,,,,,,,,,,0.0,4,4,0,0,,
824,797,Desmond Clark,MIA,25,,11,0,,,,,,,,,,,0.0,4,4,0,0,,
825,798,Travis Coleman,CHI,22,,7,0,,,,,,,,,,,0.0,4,4,0,0,,
826,799,Keith Davis,DAL,24,,8,0,,,,,,,,,,,0.0,5,4,1,0,,
827,800,Eddie Drummond,DET,22,,9,0,,,,,,0,2,1,0,0,0.0,6,4,2,0,,
828,801,Justin Ena,PHI,25,,9,0,,,,,,,,,,,0.0,6,4,2,1,,
829,802,James Fenderson ,NOR,26,,16,1,,,,,,0,1,1,0,0,0.0,4,4,0,0,,
830,803,Olandis Gary,DEN,27,,13,2,,,,,,,,,,,0.0,5,4,1,0,,
831,804,Toby Gowin,NOR,27,,15,0,,,,,,,,,,,0.0,4,4,0,0,,
832,805,Daniel Graham,NWE,24,te,12,6,,,,,,0,0,1,0,0,0.0,4,4,0,0,,
833,806,Jeff Grau,DAL,23,,16,0,,,,,,,,,,,0.0,5,4,1,0,,
834,807,Bobby Gray,CHI,24,,3,0,,,,,,,,,,,0.0,6,4,2,0,,
835,808,Kevin Houser,NOR,25,,16,0,,,,,,,,,,,0.0,4,4,0,0,,
836,809,Riall Johnson,CIN,24,,12,0,,,,,,,,,,,0.0,6,4,2,0,,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Tim Johnson,OAK,24,,6,0,,,,,,,,,,,0.0,6,4,2,0,,
839,811,Ben Kelly,NWE,24,,7,0,,,,,,,,,,,0.0,5,4,1,1,,
840,812,Micah Knorr,2TM,27,,15,0,,,,,,,,,,,0.0,4,4,0,0,,
841,813,Dustin Lyman,CHI,26,,12,3,,,,,,,,,,,0.0,5,4,1,0,,
842,814,Patrick Mannelly,CHI,27,,14,0,,,,,,,,,,,0.0,4,4,0,0,,
843,815,Justin McCareins,TEN,24,,16,1,,,,,,,,,,,0.0,6,4,2,0,,
844,816,Quentin McCord ,ATL,24,,9,0,,,,,,,,,,,0.0,4,4,0,0,,
845,817,Dennis McKinley,ARI,26,,12,1,,,,,,0,0,1,0,0,0.0,4,4,0,0,,
846,818,Ahmad Merritt,CHI,25,,12,3,,,,,,0,3,0,0,0,0.0,5,4,1,0,,
847,819,Matt Mitrione,NYG,24,,9,0,,,,,,,,,,,0.0,8,4,4,0,,
848,820,Scottie Montgomery,DEN,24,,15,0,,,,,,,,,,,0.0,6,4,2,0,,
849,821,Kendrick Office,BUF,24,,10,1,,,,,,0,0,1,10,0,0.0,13,4,9,0,,
850,822,Ed Perry ,MIA,28,,16,0,,,,,,0,0,1,0,0,0.0,6,4,2,0,,
851,823,Jon Ritchie,OAK,28,,16,2,,,,,,0,1,0,0,0,0.0,4,4,0,0,,
852,824,Jimmy Spencer,DEN,33,,5,0,,,,,,,,,,,0.0,4,4,0,0,,
853,825,Ted Washington,CHI,34,,2,2,0,0,0,0,1,,,,,,0.0,5,4,1,0,,
854,826,Kenny Watson,WAS,24,,16,4,,,,,,,,,,,0.0,5,4,1,0,,
855,827,Alvis Whitted,OAK,28,,9,0,,,,,,,,,,,0.0,4,4,0,0,,
856,828,Moe Williams,MIN,28,,16,0,,,,,,0,1,0,0,0,0.0,4,4,0,0,,
857,829,Bradford Banta,DET,32,,16,0,,,,,,,,,,,0.0,4,3,1,0,,
858,830,Derrick Blaylock,KAN,23,,12,0,,,,,,,,,,,0.0,3,3,0,0,,
859,831,Jerametrius Butler,STL,24,,9,0,,,,,,,,,,,0.0,4,3,1,0,,
860,832,Rock Cartwright,WAS,23,,16,0,,,,,,0,1,1,0,0,0.0,3,3,0,0,,
861,833,Larry Centers,BUF,34,FB,16,7,,,,,,,,,,,0.0,3,3,0,0,,
862,834,Derek Combs,OAK,23,,4,0,,,,,,,,,,,0.0,3,3,0,0,,
863,835,Bryan Cox,NOR,34,,9,1,0,0,0,0,1,,,,,,0.0,4,3,1,0,,
864,836,Najeh Davenport ,GNB,23,,8,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,,
865,837,Rob Davis ,GNB,34,,16,0,,,,,,,,,,,0.0,5,3,2,0,,
866,838,Chris Edmonds,CIN,24,,8,0,,,,,,,,,,,0.0,3,3,0,0,,
867,839,Hayden Epstein,2TM,22,,15,0,,,,,,,,,,,0.0,3,3,0,0,,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Jay Feely,ATL,26,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
870,841,Jim Finn,IND,26,,12,2,,,,,,0,2,0,0,0,0.0,5,3,2,0,,
871,842,Brian Finneran,ATL,26,WR,16,16,,,,,,0,2,0,0,0,0.0,3,3,0,0,,
872,843,Erik Flowers,HOU,24,,14,0,0,0,0,0,1,,,,,,0.0,4,3,1,0,,
873,844,Marcus Floyd ,2TM,24,,4,0,,,,,,,,,,,0.0,5,3,2,0,,
874,845,Martin Gramatica,TAM,27,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
875,846,Tim Hauck,SFO,36,,3,0,,,,,,,,,,,0.0,3,3,0,0,,
876,847,Steve Heiden,CLE,26,TE,16,6,,,,,,0,0,1,0,0,0.0,4,3,1,0,,
877,848,Jamie Henderson,NYJ,23,,2,0,,,,,,,,,,,0.0,3,3,0,0,,
878,849,Bernard Holsey,NWE,29,,8,0,,,,,,,,,,,1.0,5,3,2,0,,
879,850,Sebastian Janikowski,OAK,24,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
880,851,J.R. Johnson,2TM,23,,5,0,,,,,,,,,,,0.0,4,3,1,0,,
881,852,Ron Johnson,BAL,22,,16,4,,,,,,0,0,1,0,0,0.0,3,3,0,0,,
882,853,Lenoy Jones,CLE,28,,5,0,,,,,,,,,,,0.0,3,3,0,0,,
883,854,Ricot Joseph ,WAS,24,,6,0,,,,,,,,,,,0.0,4,3,1,0,,
884,855,Eric Joyce,CHI,24,,3,0,,,,,,,,,,,0.0,4,3,1,0,,
885,856,Jevon Kearse,TEN,26,,4,1,0,0,0,0,1,,,,,,2.0,4,3,1,2,,
886,857,Brett Keisel,PIT,24,,5,0,,,,,,0,0,1,0,0,0.0,4,3,1,0,,
887,858,Terry Killens,2TM,28,,4,0,,,,,,,,,,,0.0,3,3,0,0,,
888,859,George Layne,ATL,24,,2,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,,
889,860,Shane Lechler,OAK,26,,14,0,,,,,,,,,,,0.0,3,3,0,0,,
890,861,Rian Lindell,SEA,25,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
891,862,Joel Makovicka,ARI,27,,12,1,,,,,,,,,,,0.0,3,3,0,0,,
892,863,Michael McCrary,BAL,32,,5,2,0,0,0,0,1,,,,,,2.0,5,3,2,2,,
893,864,Scott McGarrahan,MIA,28,,14,0,,,,,,,,,,,1.0,8,3,5,1,,
894,865,Javor Mills,JAX,23,,8,0,,,,,,,,,,,0.0,3,3,0,0,,
895,866,Freddie Mitchell ,PHI,24,,16,1,,,,,,0,1,0,0,0,0.0,3,3,0,0,,
896,867,Don Morgan,ARI,27,,7,0,,,,,,,,,,,0.0,6,3,3,0,,
897,868,Maurice Morris ,SEA,23,,11,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,,
898,869,Lorenzo Neal*,CIN,32,FB,16,8,,,,,,,,,,,0.0,3,3,0,0,,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Will Overstreet,ATL,23,,2,0,,,,,,,,,,,0.0,3,3,0,1,,
901,871,Jason Perry ,2TM,26,,5,0,,,,,,0,0,1,15,0,0.0,6,3,3,0,,
902,872,Adrian Peterson,CHI,23,,9,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,,
903,873,Neil Rackers,CIN,26,,16,0,,,,,,,,,,,0.0,4,3,1,0,,
904,874,Derek Rackley,ATL,25,,16,0,,,,,,,,,,,0.0,3,3,0,0,,
905,875,Kris Richard,SEA,24,,7,0,0,0,0,0,1,,,,,,0.0,3,3,0,0,,
906,876,Kato Serwanga,NYG,26,,3,0,,,,,,0,0,1,1,0,0.0,3,3,0,0,,
907,877,Josh Shaw,SFO,23,,3,0,,,,,,,,,,,1.0,3,3,0,2,,
908,878,Marcel Shipp,ARI,24,rb,15,6,,,,,,0,4,1,0,0,0.0,5,3,2,0,,
909,879,John Stamper,CHI,24,,4,0,,,,,,,,,,,0.0,3,3,0,0,,
910,880,Josh Taves,CAR,30,,5,0,0,0,0,0,1,,,,,,0.0,5,3,2,1,,
911,881,Derrius Thompson,WAS,25,WR,16,14,,,,,,0,2,0,0,0,0.0,4,3,1,0,,
912,882,Joe Walker,IND,25,,5,0,,,,,,,,,,,0.0,4,3,1,0,,
913,883,Brian Waters,KAN,25,LG,16,16,,,,,,,,,,,0.0,4,3,1,0,,
914,884,Jed Weaver,MIA,26,,16,4,,,,,,,,,,,0.0,4,3,1,0,,
915,885,Brian Westbrook ,PHI,23,,15,3,,,,,,0,2,0,0,0,0.0,5,3,2,0,,
916,886,David Akers*,PHI,28,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
917,887,Ethan Albright,WAS,31,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
918,888,John Allred,PIT,28,,13,0,,,,,,,,,,,0.0,4,2,2,0,,
919,889,Karsten Bailey,GNB,25,,7,0,,,,,,,,,,,0.0,3,2,1,0,,
920,890,Robert Baker,MIA,26,,10,0,,,,,,,,,,,0.0,3,2,1,0,,
921,891,Bryan Barker,WAS,38,,12,0,,,,,,,,,,,0.0,3,2,1,0,,
922,892,Darian Barnes,TAM,22,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
923,893,Robert Bean,JAX,24,,5,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,,
924,894,Darren Bennett,SDG,37,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
925,895,Drew Bennett,TEN,24,wr,16,7,,,,,,,,,,,0.0,2,2,0,0,,
926,896,Avion Black,HOU,25,,11,0,,,,,,0,2,1,0,0,0.0,2,2,0,0,,
927,897,R.J. Bowers,CLE,28,,4,0,,,,,,,,,,,0.0,3,2,1,0,,
928,898,Steve Bush,ARI,28,TE,16,12,,,,,,0,0,1,0,0,0.0,2,2,0,0,,
929,899,Reche Caldwell ,SDG,23,,16,2,,,,,,0,3,0,0,0,0.0,2,2,0,0,,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Quinton Caver,2TM,24,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
932,901,Bob Christian,ATL,34,FB,15,10,,,,,,0,1,0,0,0,0.0,3,2,1,0,,
933,902,Steve Christie,SDG,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
934,903,DeVone Claybrooks,TAM,25,,2,0,,,,,,,,,,,0.0,5,2,3,0,,
935,904,Deke Cooper ,CAR,25,,10,0,,,,,,,,,,,0.0,2,2,0,0,,
936,905,Rafael Cooper,DET,27,,5,0,,,,,,,,,,,0.0,2,2,0,0,,
937,906,Jose Cortez,2TM,27,,14,0,,,,,,,,,,,0.0,2,2,0,0,,
938,907,Casey Crawford ,TAM,25,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
939,908,Andrew Davison ,NYJ,23,,6,0,,,,,,,,,,,0.0,4,2,2,0,,
940,909,JaJuan Dawson,HOU,25,,14,2,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
941,910,Pat Dennis,HOU,24,,3,0,,,,,,,,,,,0.0,3,2,1,0,,
942,911,Paul Edinger,CHI,24,,16,0,,,,,,,,,,,0.0,3,2,1,0,,
943,912,Robert Edwards,MIA,28,,12,0,,,,,,,,,,,0.0,2,2,0,0,,
944,913,Demetric Evans,DAL,23,,4,0,,,,,,2,0,0,0,0,0.0,3,2,1,0,,
945,914,Greg Favors,BUF,28,,6,0,,,,,,,,,,,0.0,5,2,3,0,,
946,915,Filip Filipovic,DAL,25,,9,0,,,,,,,,,,,0.0,2,2,0,0,,
947,916,Bryce Fisher,STL,25,,4,0,,,,,,,,,,,0.0,3,2,1,2,,
948,917,Terrell Fletcher,SDG,29,,10,0,,,,,,,,,,,0.0,2,2,0,0,,
949,918,Todd Franz,GNB,26,,2,0,,,,,,0,0,1,0,0,0.0,6,2,4,0,,
950,919,Chris Gardocki,CLE,32,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
951,920,Nick Goings,CAR,24,,14,2,,,,,,0,2,0,-21,0,0.0,3,2,1,0,,
952,921,John Hall,NYJ,28,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
953,922,Chris Hanson*,JAX,26,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
954,923,Quentin Harris,ARI,25,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
955,924,Herb Haygood,DEN,25,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
956,925,Nate Hobgood-Chittick,KAN,28,,3,0,,,,,,,,,,,0.0,3,2,1,0,,
957,926,Robert Holcombe,TEN,27,,8,0,,,,,,0,1,1,0,0,0.0,3,2,1,0,,
958,927,Junior Ioane,OAK,25,,6,0,,,,,,,,,,,1.0,3,2,1,1,,
959,928,Frisman Jackson,CLE,23,,7,0,,,,,,,,,,,0.0,2,2,0,0,,
960,929,Terry Jackson,SFO,26,,5,0,,,,,,,,,,,0.0,3,2,1,0,,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Billy Jenkins,BUF,28,,15,1,,,,,,,,,,,0.0,5,2,3,0,,
963,931,Ronney Jenkins,SDG,25,,13,0,,,,,,,,,,,0.0,2,2,0,0,,
964,932,Brian Jennings,SFO,26,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
965,933,Travis Jervey ,ATL,30,,6,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
966,934,Julian Jones,PHI,24,,2,0,,,,,,,,,,,0.0,2,2,0,0,,
967,935,James Jordan,SFO,24,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
968,936,Kevin Kasper,3TM,25,,13,4,,,,,,0,1,0,0,0,0.0,3,2,1,0,,
969,937,Andre King,CLE,29,,11,1,,,,,,,,,,,0.0,2,2,0,0,,
970,938,Jason Kyle,CAR,30,,16,0,,,,,,0,0,1,0,0,0.0,4,2,2,0,,
971,939,Jason Lamar,HOU,24,,5,0,,,,,,,,,,,0.0,3,2,1,0,,
972,940,Kris Mangum,CAR,29,te,16,8,,,,,,,,,,,0.0,2,2,0,0,,
973,941,Fred McCrary,SDG,30,FB,16,16,,,,,,0,1,1,0,0,0.0,2,2,0,0,,
974,942,Sean McDermott ,HOU,26,,16,0,,,,,,0,1,0,0,0,0.0,4,2,2,0,,
975,943,Billy Miller,HOU,25,te,16,7,,,,,,0,0,2,0,0,0.0,2,2,0,0,,
976,944,Kory Minor,CAR,26,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
977,945,Quincy Monk,NYG,23,,9,0,,,,,,,,,,,0.0,3,2,1,0,,
978,946,Brian Moorman,BUF,26,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
979,947,Yo Murphy,STL,29,,11,1,,,,,,,,,,,0.0,3,2,1,0,,
980,948,Moran Norris,HOU,24,,13,0,,,,,,,,,,,0.0,2,2,0,0,,
981,949,Todd Peterson,PIT,32,,10,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
982,950,Ken-Yon Rambo,DAL,24,,16,0,,,,,,0,3,1,0,0,0.0,2,2,0,0,,
983,951,Jeff Reed,PIT,23,,6,0,,,,,,,,,,,0.0,2,2,0,0,,
984,952,Josh Reed,BUF,22,,16,2,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
985,953,Bobby Setzer,CHI,26,,2,0,,,,,,,,,,,0.0,2,2,0,0,,
986,954,Dainon Sidney,TEN,27,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
987,955,John Simon,TEN,24,,12,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
988,956,Mark Smith,CLE,28,,5,0,,,,,,,,,,,0.0,2,2,0,0,,
989,957,Armegis Spearman ,CIN,24,,7,0,,,,,,,,,,,0.0,2,2,0,0,,
990,958,Dominique Stevenson,BUF,25,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
991,959,Matt Stover,BAL,34,,15,0,,,,,,,,,,,0.0,2,2,0,0,,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Reggie Swinton,DAL,27,,14,0,,,,,,0,1,1,0,0,0.0,3,2,1,0,,
994,961,Ben Taylor,CLE,24,,7,0,,,,,,,,,,,0.0,4,2,2,0,,
995,962,Edward Thomas,JAX,27,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
996,963,Robert Thomas,DAL,28,FB,15,9,,,,,,,,,,,0.0,2,2,0,0,,
997,964,Tom Tupa,TAM,36,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
998,965,Regan Upshaw,OAK,27,,5,1,,,,,,,,,,,2.0,3,2,1,2,,
999,966,Mike Vanderjagt,IND,32,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
1000,967,Patrick Washington,JAX,24,,14,3,,,,,,,,,,,0.0,2,2,0,0,,
1001,968,Michael Wiley,DAL,24,,16,1,,,,,,0,0,1,0,0,0.0,4,2,2,0,,
1002,969,Jeff Wilkins ,STL,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
1003,970,Cedrick Wilson,SFO,24,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
1004,971,James Allen,HOU,27,rb,16,5,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1005,972,Damien Anderson ,ARI,23,,10,1,,,,,,,,,,,0.0,1,1,0,0,,
1006,973,Mike Anderson ,DEN,29,FB,15,12,0,0,0,0,1,0,2,1,0,0,0.0,1,1,0,0,,
1007,974,Anthony Becht,NYJ,25,TE,16,15,,,,,,,,,,,0.0,2,1,1,0,,
1008,975,Mitch Berger,STL,30,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1009,976,David Binn,SDG,30,,16,0,,,,,,,,,,,0.0,3,1,2,0,,
1010,977,Harold Blackmon,SEA,24,,7,0,0,0,0,0,1,0,0,1,0,0,0.0,3,1,2,0,,
1011,978,Corey Bradford ,HOU,27,WR,16,16,,,,,,,,,,,0.0,1,1,0,0,,
1012,979,Sean Brewer,CIN,25,,3,2,,,,,,,,,,,0.0,1,1,0,0,,
1013,980,Bobby Brooks,JAX,26,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1014,981,Ray Brown,DET,40,RG,16,16,,,,,,,,,,,0.0,1,1,0,0,,
1015,982,Matt Bryant,NYG,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1016,983,Shawn Bryson,BUF,26,,6,0,,,,,,0,1,0,0,0,0.0,2,1,1,0,,
